מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
342,תל אביב - יפו,הצפון החדש סביבת כי,ליסין 5,51,2024,4556000,6213-947-7,דירה בבית,3,89333
343,תל אביב - יפו,הצפון החדש סביבת כי,אפשטיין 7,73,2024,4100000,6213-296-14,דירה בבית,3,56164
344,תל אביב - יפו,הצפון החדש סביבת כי,ליסין 5,51,2024,4856000,6213-947-4,דירה בבית,3,95216
345,תל אביב - יפו,הצפון החדש סביבת כי,ז'בוטינסקי 135,90,2024,7575000,6213-1162-33,דירה בבית,3,84167
346,תל אביב - יפו,הצפון החדש סביבת כי,פנקס 54,101.7,2024,5700000,6213-1396-41,דירה בבית,4,56047
347,תל אביב - יפו,הצפון החדש סביבת כי,חדרה 11,51,2024,3499000,6213-163-13,דירה בבית,2,68608
348,תל אביב - יפו,הצפון החדש סביבת כי,ויצמן 49,73,2024,5100000,6213-857-12,דירה בבית,3,69863
349,תל אביב - יפו,הצפון החדש סביבת כי,ז'בוטינסקי 150,57,2024,4200000,6108-460-1,דירה בבית,3,73684
350,תל אביב - יפו,הצפון החדש סביבת כי,זלוציסטי 12,96,2024,4500000,6108-636-16,דירה בבית,4,46875
352,תל אביב - יפו,הצפון החדש סביבת כי,חדרה 9,52,2024,3172000,6213-162-1,דירה בבית,2,61000
353,תל אביב - יפו,הצפון החדש סביבת כי,פייבל 12,86,2024,5250000,6108-355-9,דירה בבית,3,61047
354,תל אביב - יפו,הצפון החדש סביבת כי,ויסוצקי 6,108,2024,6350000,6108-372-161,דירה בבית,4,58796
355,תל אביב - יפו,הצפון החדש סביבת כי,דוד רמז 31,84,2024,5375000,6213-112-20,דירה בבית,3,63988
357,תל אביב - יפו,הצפון החדש סביבת כי,מוסנזון 20,65,2024,3900000,6213-83-5,דירה בבית,3,60000
358,תל אביב - יפו,הצפון החדש סביבת כי,ויצמן 55,61.5,2024,2800000,6213-739-8,דירה בבית,1,45528
359,תל אביב - יפו,הצפון החדש סביבת כי,פייבל 15,80,2024,4250000,6108-93-6,דירה בבית,3,53125
360,תל אביב - יפו,הצפון החדש סביבת כי,פנקס 54,102.3,2024,5400000,6213-1396-49,דירה בבית,3,52786
362,תל אביב - יפו,הצפון החדש סביבת כי,בילטמור 8,40,2024,2940000,6213-876-1,דירת גן,2,73500
364,תל אביב - יפו,הצפון החדש סביבת כי,ז'בוטינסקי 101,68.8,2024,6000000,6213-948-9,דירה בבית,3,87209
365,תל אביב - יפו,הצפון החדש סביבת כי,זיכרון יעקב 6,53,2024,3900000,6213-610-29,דירה בבית,2,73585
367,תל אביב - יפו,הצפון החדש סביבת כי,לואי ליפסקי 12,97.2,2024,5800000,6213-1503-18,דירה בבית,4,59671
369,תל אביב - יפו,הצפון החדש סביבת כי,ז'בוטינסקי 101,68.8,2024,3800000,6213-948-6,דירה בבית,3,55233
370,תל אביב - יפו,הצפון החדש סביבת כי,ויצמן 55,82.9,2024,5626000,6213-739-11,דירה בבית,3,67865
371,תל אביב - יפו,הצפון החדש סביבת כי,ז'בוטינסקי 107,72,2024,5690000,6213-847-12,דירה בבית,3,79028
373,תל אביב - יפו,הצפון החדש סביבת כי,בן סרוק 25,77,2024,5289000,6213-1491-18,דירה בבית,3,68688
376,תל אביב - יפו,הצפון החדש סביבת כי,ה' באייר 52,130,2024,5750000,6213-1351-12,דירה בבית,4,44231
378,תל אביב - יפו,הצפון החדש סביבת כי,יהודה גור 6,67,2024,3770000,6108-436-8,דירה בבית,3,56269
379,תל אביב - יפו,הצפון החדש סביבת כי,משה שרת 60,43,2024,3136000,6213-514-9,דירה בבית,2,72930
380,תל אביב - יפו,הצפון החדש סביבת כי,פייבל 19,37,2024,3026000,6108-91-9,דירה בבית,2,81784
381,תל אביב - יפו,הצפון החדש סביבת כי,בן סרוק 25,126,2024,9202000,6213-1491-19,דירה בבית,4,73032
384,תל אביב - יפו,הצפון החדש סביבת כי,זיכרון יעקב 11,66,2024,4800000,6213-596-17,דירה בבית,2.5,72727
385,תל אביב - יפו,הצפון החדש סביבת כי,ה' באייר 50,91,2024,5000000,6213-1362-21,דירה בבית,4,54945
387,תל אביב - יפו,הצפון החדש סביבת כי,מטמון כהן 10,86,2024,5500000,6213-174-11,דירה בבית,4,63953
389,תל אביב - יפו,הצפון החדש סביבת כי,יעקב מוזיר 3,65,2024,4600000,6213-956-44,דירה בבית,3,70769
391,תל אביב - יפו,הצפון החדש סביבת כי,יעקב מוזיר 4,82,2024,5600000,6213-834-8,דירה בבית,3,68293
392,תל אביב - יפו,הצפון החדש סביבת כי,דוד רמז 21,92,2024,5940000,6213-383-8,דירה בבית,4,64565
393,תל אביב - יפו,הצפון החדש סביבת כי,ויצמן 26,141,2024,12000000,6213-245-17,דירה בבית,5,85106
395,תל אביב - יפו,הצפון החדש סביבת כי,משה שרת 3,109,2024,7600000,6213-1508-38,דירה בבית,4,69725
396,תל אביב - יפו,הצפון החדש סביבת כי,קליי 4,122,2024,6868900,6108-618-9,דירה בבית,4,56302
397,תל אביב - יפו,הצפון החדש סביבת כי,בן סרוק 25,159,2024,15000000,6213-1491-21,דירה בבית,5,94340
398,תל אביב - יפו,הצפון החדש סביבת כי,שור 3,35,2024,2390000,6213-455-2,דירה בבית,2,68286
399,תל אביב - יפו,הצפון החדש סביבת כי,ז'בוטינסקי 135,72,2024,4486000,6213-1162-26,דירה בבית,3,62306
400,תל אביב - יפו,הצפון החדש סביבת כי,משה שרת 86,30,2024,2550000,6108-205-2,דירה בבית,1,85000
401,תל אביב - יפו,הצפון החדש סביבת כי,זיכרון יעקב 15,60.85,2024,3231000,6108-225-1,דירה בבית,3,53098
402,תל אביב - יפו,הצפון החדש סביבת כי,זיכרון יעקב 15,60.85,2024,2896000,6108-225-7,דירה בבית,2,47592
403,תל אביב - יפו,הצפון החדש סביבת כי,מוסנזון 16,65,2024,3100000,6213-85-4,דירה בבית,1,47692
404,תל אביב - יפו,הצפון החדש סביבת כי,אפשטיין 7,148,2024,13273000,6213-296-15,דירה בבית,5,89682
405,תל אביב - יפו,הצפון החדש סביבת כי,משה שרת 26,60.07,2024,3457000,6213-760-4,דירה בבית,2,57550
406,תל אביב - יפו,הצפון החדש סביבת כי,אפשטיין 6,76,2024,4750000,6213-956-75,דירה בבית,4,62500
408,תל אביב - יפו,הצפון החדש סביבת כי,ז'בוטינסקי 146,75,2024,4270000,6108-279-10,דירה בבית,3,56933
409,תל אביב - יפו,הצפון החדש סביבת כי,ויסוצקי 6,108,2024,6496000,6108-372-162,דירה בבית,4,60148
410,תל אביב - יפו,הצפון החדש סביבת כי,ז'בוטינסקי 89,88,2024,5490000,6213-1506-13,דירה בבית,3,62386
411,תל אביב - יפו,הצפון החדש סביבת כי,בן סרוק 10,54,2024,4400000,6213-410-4,דירה בבית,3,81481
413,תל אביב - יפו,הצפון החדש סביבת כי,ויסוצקי 6,108,2024,6142700,6108-372-163,דירה בבית,4,56877
414,תל אביב - יפו,הצפון החדש סביבת כי,ז'בוטינסקי 146,86,2024,5200000,6108-279-13,דירה בבית,3,60465
415,תל אביב - יפו,הצפון החדש סביבת כי,0,206,2024,14900000,6213-644-35,דירה בבית,5,72330
416,תל אביב - יפו,הצפון החדש סביבת כי,ז'בוטינסקי 89,88,2024,5740000,6213-1506-14,דירה בבית,3,65227
421,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,57,2024,4206000,6213-1471-271,דירה בבית,2,73789
422,תל אביב - יפו,הצפון החדש סביבת כי,בן סרוק 25,126,2024,7634000,6213-1491-22,דירה בבית,4,60587
423,תל אביב - יפו,הצפון החדש סביבת כי,בן שפרוט 21,119,2024,7700000,6213-423-13,דירה בבית,5,64706
426,תל אביב - יפו,הצפון החדש סביבת כי,דוד ילין 9,55,2024,3370000,6213-819-9,דירה בבית,2,61273
427,תל אביב - יפו,הצפון החדש סביבת כי,פייבל 19,37,2024,2751000,6108-91-6,דירה בבית,2,74351
428,תל אביב - יפו,הצפון החדש סביבת כי,דוד רמז 14,70,2024,4060000,6213-750-30,דירה בבית,2,58000
430,תל אביב - יפו,הצפון החדש סביבת כי,ז'בוטינסקי 146,79,2024,5350000,6108-279-14,דירה בבית,3,67722
432,תל אביב - יפו,הצפון החדש סביבת כי,בן שפרוט 21,88,2024,5930000,6213-423-14,דירה בבית,4,67386
434,תל אביב - יפו,הצפון החדש סביבת כי,משה שרת 26,48.31,2024,3857000,6213-760-3,דירה בבית,2,79839
438,תל אביב - יפו,הצפון החדש סביבת כי,שור 9,45,2024,3070000,6213-737-28,דירה בבית,2,68222
441,תל אביב - יפו,הצפון החדש סביבת כי,זלוציסטי 5,116.5,2024,5650000,6108-117-5,דירה בבית,4,48498
446,תל אביב - יפו,הצפון החדש סביבת כי,אפשטיין 8,68,2024,4400000,6213-956-107,דירה בבית,3,64706
447,תל אביב - יפו,הצפון החדש סביבת כי,בילטמור 13,45,2024,1563000,6213-695-6,דירה בבית,2,34733
453,תל אביב - יפו,הצפון החדש סביבת כי,בן סרוק 24,57,2024,3615000,6213-402-15,דירה בבית,2,63421
455,תל אביב - יפו,הצפון החדש סביבת כי,פייבל 5,88,2024,6200000,6108-98-9,דירה בבית,3.5,70455
456,תל אביב - יפו,הצפון החדש סביבת כי,יעקב מוזיר 6,163,2024,11200000,6213-826-15,דירה בבית,5,68712
458,תל אביב - יפו,הצפון החדש סביבת כי,0,118,2024,6900000,6213-644-36,דירה בבית,4,58475
460,תל אביב - יפו,הצפון החדש סביבת כי,מוסנזון 21,52,2024,4800000,6213-81-4,דירה בבית,3,92308
462,תל אביב - יפו,הצפון החדש סביבת כי,מוסנזון 1,102,2024,6600000,6213-71-4,דירה בבית,4,64706
463,תל אביב - יפו,הצפון החדש סביבת כי,פייבל 19,39,2024,2956000,6108-91-10,דירה בבית,2,75795
465,תל אביב - יפו,הצפון החדש סביבת כי,0,300,2024,16191000,6213-644-37,דירה בבית,5,53970
472,תל אביב - יפו,הצפון החדש סביבת כי,ויצמן 55,64.5,2024,4650000,6213-739-14,דירה בבית,3,72093
475,תל אביב - יפו,הצפון החדש סביבת כי,זיכרון יעקב 13,106,2024,6550000,6108-226-6,דירה בבית,4,61792
477,תל אביב - יפו,הצפון החדש סביבת כי,הלסינקי 13,128,2024,8437000,6108-230-11,דירה בבית,5,65914
478,תל אביב - יפו,הצפון החדש סביבת כי,ז'בוטינסקי 135,63,2024,4176200,6213-1162-6,דירה בבית,3,66289
479,תל אביב - יפו,הצפון החדש סביבת כי,דוד רמז 25,45.93,2024,2856000,6213-740-8,דירה בבית,2,62182
480,תל אביב - יפו,הצפון החדש סביבת כי,0,183,2024,7900000,6213-644-38,דירה בבית,5,43169
481,תל אביב - יפו,הצפון החדש סביבת כי,יעקב מוזיר 8,60,2024,4400000,6213-827-1,דירה בבית,2,73333
483,תל אביב - יפו,הצפון החדש סביבת כי,מוסנזון 5,68,2024,5400000,6213-73-6,דירה בבית,3,79412
484,תל אביב - יפו,הצפון החדש סביבת כי,פייבל 5,137,2024,8500000,6108-98-10,דירה בבית,5,62044
486,תל אביב - יפו,הצפון החדש סביבת כי,משה שרת 24,159,2024,9300000,6213-852-11,דירה בבית,5,58491
487,תל אביב - יפו,הצפון החדש סביבת כי,מוסנזון 5,88,2024,5350000,6213-73-7,דירה בבית,3,60795
488,תל אביב - יפו,הצפון החדש סביבת כי,הלסינקי 24,49,2024,2984000,6108-156-33,דירה בבית,2,60898
493,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,55,2023,3590000,6213-1471-273,דירה בבית,2,65273
494,תל אביב - יפו,הצפון החדש סביבת כי,פייבל 11,90,2023,4750000,6108-95-8,דירה בבית,4,52778
495,תל אביב - יפו,הצפון החדש סביבת כי,ליסין 5,107,2023,7516000,6213-947-16,דירה בבית,4,70243
496,תל אביב - יפו,הצפון החדש סביבת כי,משה שרת 3,154,2023,10453000,6213-1508-19,דירה בבית,6,67877
498,תל אביב - יפו,הצפון החדש סביבת כי,בן שפרוט 15,68,2023,4385000,6213-420-16,דירה בבית,3,64485
499,תל אביב - יפו,הצפון החדש סביבת כי,בן שפרוט 21,89,2023,5700000,6213-423-15,דירה בבית,4,64045
511,תל אביב - יפו,הצפון החדש סביבת כי,ויסוצקי 6,108,2023,6520200,6108-372-168,דירה בבית,4,60372
512,תל אביב - יפו,הצפון החדש סביבת כי,מטמון כהן 5,102,2023,6000000,6213-311-9,דירה בבית,4,58824
513,תל אביב - יפו,הצפון החדש סביבת כי,חברה חדשה 5,78,2023,5780000,6213-228-2,דירה בבית,3,74103
515,תל אביב - יפו,הצפון החדש סביבת כי,בן סרוק 25,77,2023,4402000,6213-1491-23,דירה בבית,3,57169
516,תל אביב - יפו,הצפון החדש סביבת כי,דוד ילין 16,99,2023,7200000,6213-859-12,דירה בבית,3.5,72727
517,תל אביב - יפו,הצפון החדש סביבת כי,מטמון כהן 10,87,2023,5500000,6213-174-9,דירה בבית,4,63218
518,תל אביב - יפו,הצפון החדש סביבת כי,חברה חדשה 5,78,2023,5000000,6213-228-3,דירה בבית,3,64103
523,תל אביב - יפו,הצפון החדש סביבת כי,משה שרת 60,43,2023,3066000,6213-514-10,דירה בבית,2,71302
524,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,92,2023,6463000,6213-1471-275,דירה בבית,3,70250
525,תל אביב - יפו,הצפון החדש סביבת כי,דוד ילין 16,100,2023,6600000,6213-859-13,דירה בבית,4,66000
526,תל אביב - יפו,הצפון החדש סביבת כי,חדרה 12,60,2023,4700000,6213-166-8,דירה בבית,3,78333
528,תל אביב - יפו,הצפון החדש סביבת כי,הלסינקי 15,45.07,2023,4300000,6108-231-3,דירה בבית,2,95407
529,תל אביב - יפו,הצפון החדש סביבת כי,הלסינקי 15,50,2023,2808000,6108-231-8,דירה בבית,2,56160
532,תל אביב - יפו,הצפון החדש סביבת כי,שור 8,66,2023,5021000,6213-452-9,דירה בבית,3,76076
533,תל אביב - יפו,הצפון החדש סביבת כי,ויסוצקי 6,108,2023,6906000,6108-372-171,דירה בבית,4,63944
534,תל אביב - יפו,הצפון החדש סביבת כי,אבן גבירול 126,152,2023,10600000,6213-1493-39,דירה בבית,5.5,69737
538,תל אביב - יפו,הצפון החדש סביבת כי,מוסנזון 21,166,2023,11500000,6213-81-14,דירה בבית,5,69277
539,תל אביב - יפו,הצפון החדש סביבת כי,ויצמן 73,125,2023,5920000,6213-1414-91,דירה בבית,5,47360
540,תל אביב - יפו,הצפון החדש סביבת כי,חברה חדשה 5,62,2023,4170000,6213-228-4,דירה בבית,3,67258
541,תל אביב - יפו,הצפון החדש סביבת כי,משה שרת 14,63,2023,4751000,6213-682-16,דירה בבית,3,75413
542,תל אביב - יפו,הצפון החדש סביבת כי,חנקין 7,73,2023,5600000,6213-1252-39,דירה בבית,3,76712
543,תל אביב - יפו,הצפון החדש סביבת כי,מרדכי נמיר 63,45,2023,3130000,6108-204-5,דירה בבית,2,69556
545,תל אביב - יפו,הצפון החדש סביבת כי,אפשטיין 9,65.8,2023,4100000,6213-297-10,דירה בבית,2,62310
550,תל אביב - יפו,הצפון החדש סביבת כי,ארלוזורוב 141,63,2023,3000000,6108-220-3,דירה בבית,2.5,47619
552,תל אביב - יפו,הצפון החדש סביבת כי,זיכרון יעקב 13,110,2023,6300000,6108-226-8,דירה בבית,4,57273
553,תל אביב - יפו,הצפון החדש סביבת כי,ויסוצקי 6,108,2023,6066500,6108-372-174,דירה בבית,4,56171
556,תל אביב - יפו,הצפון החדש סביבת כי,בן סרוק 24,58,2023,3750000,6213-402-16,דירה בבית,3,64655
561,תל אביב - יפו,הצפון החדש סביבת כי,משה שרת 14,49,2023,3276000,6213-682-17,דירה בבית,2,66857
565,תל אביב - יפו,הצפון החדש סביבת כי,בן שפרוט 19,69,2023,3989800,6213-422-5,דירה בבית,4,57823
566,תל אביב - יפו,הצפון החדש סביבת כי,כהנשטם 4,106,2023,6601100,6213-697-14,דירה בבית,4,62275
567,תל אביב - יפו,הצפון החדש סביבת כי,פנקס 64,94.92,2023,6100000,7250-2-213,דירה בבית,3,64265
568,תל אביב - יפו,הצפון החדש סביבת כי,ויסוצקי 6,116,2023,7481700,6108-372-176,דירה בבית,4,64497
570,תל אביב - יפו,הצפון החדש סביבת כי,חברה חדשה 4,65,2023,4350000,6213-608-12,דירה בבית,3,66923
571,תל אביב - יפו,הצפון החדש סביבת כי,זיכרון יעקב 13,118,2023,9600000,6108-226-10,דירה בבית,4,81356
572,תל אביב - יפו,הצפון החדש סביבת כי,פנקס 64,141.64,2023,9300000,7250-2-210,דירה בבית,4.5,65659
573,תל אביב - יפו,הצפון החדש סביבת כי,ויסוצקי 6,108,2023,6805000,6108-372-181,דירה בבית,4,63009
574,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,53,2023,2864000,6213-1471-249,דירה בבית,2,54038
575,תל אביב - יפו,הצפון החדש סביבת כי,ז'בוטינסקי 91,130,2023,10950000,6213-96-6,דירה בבית,4,84231
576,תל אביב - יפו,הצפון החדש סביבת כי,דנין 15,96,2023,4650000,6213-1050-2,דירה בבית,4,48438
577,תל אביב - יפו,הצפון החדש סביבת כי,משה שרת 24,49,2023,4635000,6213-852-2,דירה בבית,3,94592
579,תל אביב - יפו,הצפון החדש סביבת כי,חדרה 3,62,2023,4400000,6213-664-25,דירה בבית,2,70968
580,תל אביב - יפו,הצפון החדש סביבת כי,ויצמן 45,46,2023,3300000,6213-846-7,דירה בבית,2,71739
582,תל אביב - יפו,הצפון החדש סביבת כי,פנקס 62,117.92,2023,9230000,7250-2-137,דירה בבית,3.5,78273
585,תל אביב - יפו,הצפון החדש סביבת כי,בן שפרוט 5,42,2023,2700000,6213-415-3,דירה בבית,2,64286
586,תל אביב - יפו,הצפון החדש סביבת כי,אבן גבירול 146,67,2023,5110000,6213-64-15,דירה בבית,3,76269
587,תל אביב - יפו,הצפון החדש סביבת כי,ליסין 10,90,2023,5650000,6213-1197-6,דירה בבית,2.5,62778
588,תל אביב - יפו,הצפון החדש סביבת כי,ויסוצקי 6,75,2023,4824000,6108-372-182,דירה בבית,3,64320
589,תל אביב - יפו,הצפון החדש סביבת כי,גלוסקין 5,95,2023,6325000,6108-411-5,דירה בבית,4,66579
590,תל אביב - יפו,הצפון החדש סביבת כי,הלסינקי 24,46,2023,3250000,6108-156-37,דירה בבית,2,70652
593,תל אביב - יפו,הצפון החדש סביבת כי,בילטמור 3,47,2023,3000000,6213-871-7,דירה בבית,2,63830
594,תל אביב - יפו,הצפון החדש סביבת כי,לואי ליפסקי 18,160,2023,12170000,6213-734-16,דירה בבית,5,76063
595,תל אביב - יפו,הצפון החדש סביבת כי,אבן גבירול 126,54,2023,4054000,6213-1493-40,דירה בבית,2,75074
596,תל אביב - יפו,הצפון החדש סביבת כי,אפשטיין 9,79.5,2023,3480000,6213-297-12,דירה בבית,3,43774
597,תל אביב - יפו,הצפון החדש סביבת כי,יעקב מוזיר 4,82,2023,5300000,6213-834-9,דירה בבית,3,64634
599,תל אביב - יפו,הצפון החדש סביבת כי,בן שפרוט 13,39,2023,2372000,6213-419-10,דירה בבית,2,60821
601,תל אביב - יפו,הצפון החדש סביבת כי,ז'בוטינסקי 101,50.8,2023,1950000,6213-948-1,דירה בבית,3,38386
602,תל אביב - יפו,הצפון החדש סביבת כי,ויצמן 26,58.5,2023,3770000,6213-245-9,דירה בבית,2,64444
603,תל אביב - יפו,הצפון החדש סביבת כי,חדרה 10,86,2023,4205000,6213-167-3,דירה בבית,3,48895
604,תל אביב - יפו,הצפון החדש סביבת כי,ויצמן 43,53.5,2023,3950000,6213-196-9,דירה בבית,3,73832
605,תל אביב - יפו,הצפון החדש סביבת כי,דוד ילין 9,150,2023,9105000,6213-819-10,דירה בבית,5,60700
609,תל אביב - יפו,הצפון החדש סביבת כי,הלסינקי 24,49,2023,3100000,6108-156-38,דירה בבית,2,63265
610,תל אביב - יפו,הצפון החדש סביבת כי,חדרה 10,123,2023,9200000,6213-167-9,דירה בבית,4,74797
612,תל אביב - יפו,הצפון החדש סביבת כי,ה' באייר 30,123,2023,6549000,6213-1359-13,דירה בבית,4,53244
613,תל אביב - יפו,הצפון החדש סביבת כי,אבן גבירול 152,53,2023,3500000,6213-61-11,דירה בבית,2,66038
617,תל אביב - יפו,הצפון החדש סביבת כי,אהבת ציון 21,121,2023,6400000,6108-615-12,דירה בבית,4,52893
618,תל אביב - יפו,הצפון החדש סביבת כי,הלסינקי 16,141,2023,9500000,6108-86-10,דירה בבית,5,67376
619,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,80,2023,2502000,6213-1471-277,דירה בבית,3,31275
621,תל אביב - יפו,הצפון החדש סביבת כי,דוד ילין 16,87,2023,5300000,6213-859-14,דירה בבית,3,60920
623,תל אביב - יפו,הצפון החדש סביבת כי,ארלוזורוב 125,72,2023,3762600,6213-843-4,דירה בבית,3,52258
625,תל אביב - יפו,הצפון החדש סביבת כי,משה שרת 36,103,2023,6350000,6213-886-7,דירה בבית,4,61650
626,תל אביב - יפו,הצפון החדש סביבת כי,הלסינקי 16,116,2023,7875000,6108-86-11,דירה בבית,4,67888
629,תל אביב - יפו,הצפון החדש סביבת כי,ויצמן 73,127,2023,6600000,6213-1414-40,דירה בבית,4,51969
631,תל אביב - יפו,הצפון החדש סביבת כי,בן שפרוט 21,88,2023,5600000,6213-423-17,דירה בבית,4,63636
632,תל אביב - יפו,הצפון החדש סביבת כי,זיכרון יעקב 13,106,2023,6200000,6108-226-11,דירה בבית,4,58491
633,תל אביב - יפו,הצפון החדש סביבת כי,חדרה 5,165,2023,12090000,6213-663-13,דירה בבית,5,73273
636,תל אביב - יפו,הצפון החדש סביבת כי,זיכרון יעקב 11,129,2023,8100000,6213-596-18,דירה בבית,5,62791
638,תל אביב - יפו,הצפון החדש סביבת כי,דוד רמז 28,56,2023,4550000,6213-1273-9,דירה בבית,3,81250
639,תל אביב - יפו,הצפון החדש סביבת כי,חדרה 10,56,2023,3995000,6213-167-10,דירה בבית,2,71339
641,תל אביב - יפו,הצפון החדש סביבת כי,יהודה גור 4,57,2023,3200000,6108-394-10,דירה בבית,2,56140
643,תל אביב - יפו,הצפון החדש סביבת כי,הלסינקי 2,55.4,2023,3450000,6108-400-6,דירה בבית,3.5,62274
648,תל אביב - יפו,הצפון החדש סביבת כי,זיכרון יעקב 11,132,2023,10300000,6213-596-19,דירה בבית,5,78030
650,תל אביב - יפו,הצפון החדש סביבת כי,מטמון כהן 5,101,2023,5900000,6213-311-8,דירה בבית,4,58416
651,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,53,2023,4146000,6213-1471-279,דירה בבית,2,78226
655,תל אביב - יפו,הצפון החדש סביבת כי,לואי ליפסקי 9,179,2023,10000000,6213-845-1,דירה בבית,5.5,55866
656,תל אביב - יפו,הצפון החדש סביבת כי,ויסוצקי 6,108,2023,7089000,6108-372-185,דירה בבית,4,65639
659,תל אביב - יפו,הצפון החדש סביבת כי,חדרה 10,44,2023,3213000,6213-167-6,דירה בבית,2,73023
661,תל אביב - יפו,הצפון החדש סביבת כי,לואי ליפסקי 18,92,2023,8006000,6213-734-18,דירה בבית,3,87022
662,תל אביב - יפו,הצפון החדש סביבת כי,זיכרון יעקב 13,87,2023,5800000,6108-226-12,דירה בבית,4,66667
663,תל אביב - יפו,הצפון החדש סביבת כי,אבן גבירול 152,23,2023,2050000,6213-61-10,דירה בבית,1,89130
665,תל אביב - יפו,הצפון החדש סביבת כי,מוסנזון 15,96,2023,6250000,6213-78-6,דירה בבית,4,65104
666,תל אביב - יפו,הצפון החדש סביבת כי,קליי 4,96,2023,5175000,6108-618-2,דירה בבית,4,53906
669,תל אביב - יפו,הצפון החדש סביבת כי,זיכרון יעקב 13,60,2023,4300000,6108-226-13,דירה בבית,2,71667
671,תל אביב - יפו,הצפון החדש סביבת כי,בן סרוק 18,130,2023,10553000,6213-405-9,דירה בבית,1,81177
672,תל אביב - יפו,הצפון החדש סביבת כי,בן סרוק 20,93,2023,5652000,6213-404-19,דירה בבית,1,60774
673,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,84,2023,6393000,6213-1471-282,דירה בבית,3,76107
678,תל אביב - יפו,הצפון החדש סביבת כי,הלסינקי 10,82,2023,4600000,6108-83-10,דירה בבית,3,56098
679,תל אביב - יפו,הצפון החדש סביבת כי,חנקין 9,68,2023,5600000,6213-1252-15,דירה בבית,3,82353
680,תל אביב - יפו,הצפון החדש סביבת כי,ליפסקי לואי 5,50,2023,4725000,6213-849-3,דירה בבית,3,94500
681,תל אביב - יפו,הצפון החדש סביבת כי,בן סרוק 18,114,2023,5530000,6213-405-12,דירה בבית,4,48509
682,תל אביב - יפו,הצפון החדש סביבת כי,משה שרת 40,111,2023,7120000,6213-954-15,דירה בבית,4,64144
685,תל אביב - יפו,הצפון החדש סביבת כי,זיכרון יעקב 13,173,2023,9363000,6108-226-15,דירה בבית,5,54121
686,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,57,2023,3815000,6213-1471-283,דירה בבית,2,66930
690,תל אביב - יפו,הצפון החדש סביבת כי,פנקס 10,63,2023,3800000,6213-1195-9,דירה בבית,3,60317
693,תל אביב - יפו,הצפון החדש סביבת כי,הלסינקי 16,91,2023,6030000,6108-86-2,דירה בבית,4,66264
696,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,152,2022,12060000,6213-1471-286,דירה בבית,5,79342
697,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,98,2022,6570000,6213-1471-290,דירה בבית,3,67041
698,תל אביב - יפו,הצפון החדש סביבת כי,תשח 10,63,2022,3780000,6213-178-34,דירה בבית,2,60000
699,תל אביב - יפו,הצפון החדש סביבת כי,ויסוצקי 6,108,2022,6965600,6108-372-189,דירה בבית,4,64496
701,תל אביב - יפו,הצפון החדש סביבת כי,דוד רמז 14,89,2022,4855000,6213-750-37,דירה בבית,4,54551
704,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,55,2022,3583000,6213-1471-292,דירה בבית,2,65145
706,תל אביב - יפו,הצפון החדש סביבת כי,ויסוצקי 6,49,2022,3780000,6108-372-190,דירה בבית,2,77143
707,תל אביב - יפו,הצפון החדש סביבת כי,פנקס 62,137.04,2022,13150000,7250-2-30,דירה בבית,5,95957
709,תל אביב - יפו,הצפון החדש סביבת כי,זיכרון יעקב 11,104,2022,9414000,6213-596-20,דירה בבית,4,90519
710,תל אביב - יפו,הצפון החדש סביבת כי,משה שרת 65,305,2022,13000000,6213-752-1,דירה בבית,6,42623
713,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,53,2022,4125000,6213-1471-293,דירה בבית,2,77830
714,תל אביב - יפו,הצפון החדש סביבת כי,ויסוצקי 6,108,2022,6582800,6108-372-193,דירה בבית,4,60952
717,תל אביב - יפו,הצפון החדש סביבת כי,כהנשטם 4,92,2022,6110400,6213-697-12,דירה בבית,4,66417
718,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,62,2022,4569000,6213-1471-294,דירה בבית,2,73694
720,תל אביב - יפו,הצפון החדש סביבת כי,דוד ילין 16,73,2022,5000000,6213-859-15,דירה בבית,3,68493
722,תל אביב - יפו,הצפון החדש סביבת כי,אריה עקיבא 4,128,2022,9480000,6213-549-9,דירה בבית,4,74063
723,תל אביב - יפו,הצפון החדש סביבת כי,דוד רמז 14,94,2022,5905000,6213-750-40,דירה בבית,4,62819
726,תל אביב - יפו,הצפון החדש סביבת כי,כהנשטם 4,100,2022,6527000,6213-697-4,דירה בבית,4,65270
