מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
326,ליבנה 7,125,2022,1850000,38009-50-110,דירה בבית,5,14800
327,תאשור 11,81,2022,1370000,38009-54-30,דירה בבית,3,16914
328,ליבנה 7,82,2022,1360000,38009-50-112,דירה בבית,3,16585
330,תאשור 11,113,2022,1695000,38009-54-31,דירה בבית,4,15000
331,תאנה 9,146,2022,2450000,38009-51-43,דירה בבית,6,16781
332,ליבנה 7,124,2022,1800000,38009-50-113,דירה בבית,5,14516
333,תאשור 11,113,2022,1680000,38009-54-32,דירה בבית,4,14867
334,ליבנה 7,164,2022,2850000,38009-50-114,דירה בבית,5,17378
335,תאשור 11,81,2022,1310000,38009-54-33,דירה בבית,3,16173
336,תאשור 11,124,2022,1825000,38009-54-34,דירה בבית,5,14718
337,תאשור 11,124,2022,1795000,38009-54-35,דירה בבית,5,14476
338,תאשור 11,113,2022,1620000,38009-54-36,דירה בבית,4,14336
339,תאשור 11,82,2022,1360000,38009-54-37,דירה בבית,3,16585
340,תאשור 11,114,2022,1650000,38009-54-38,דירה בבית,4,14474
341,ליבנה 7,83,2022,1390000,38009-50-115,דירה בבית,3,16747
342,ליבנה 7,118,2022,1700000,38009-50-116,דירה בבית,4,14407
343,תאשור 11,113,2022,1650000,38009-54-39,דירה בבית,4,14602
344,תאשור 11,81,2022,1400000,38009-54-40,דירה בבית,3,17284
345,ליבנה 7,125,2022,1820000,38009-50-117,דירה בבית,5,14560
346,תאשור 11,81,2022,1380000,38009-54-42,דירה בבית,3,17037
347,תאשור 11,113,2022,1680000,38009-54-43,דירה בבית,4,14867
348,תאשור 11,113,2022,1650000,38009-54-45,דירה בבית,4,14602
350,תאשור 11,81,2022,1350000,38009-54-46,דירה בבית,3,16667
351,ליבנה 7,124,2022,1725000,38009-50-118,דירה בבית,5,13911
352,תאשור 11,81,2022,1370000,38009-54-48,דירה בבית,3,16914
353,0,82,2022,809000,400085-1-23,דירה בבית,3,9866
354,תאשור 11,113,2022,1690000,38009-54-49,דירה בבית,4,14956
355,ליבנה 7,124,2022,1750000,38009-50-119,דירה בבית,5,14113
356,תאשור 17,132.15,2022,1820000,38009-55-25,דירה בבית,5,13772
357,תאשור 17,132.15,2022,1795000,38009-55-33,דירה בבית,5,13583
358,תאשור 11,124,2022,1822000,38009-54-50,דירה בבית,5,14694
359,תדהר 1,82,2022,1355000,38009-58-9,דירה בבית,3,16524
360,תאשור 17,83.1,2022,1395000,38009-55-46,דירה בבית,3,16787
361,תאשור 11,113,2022,1630000,38009-54-51,דירה בבית,4,14425
362,ליבנה 7,118,2022,1670000,38009-50-120,דירה בבית,4,14153
363,ליבנה 7,125,2022,1800000,38009-50-121,דירה בבית,5,14400
364,תאשור 17,132.15,2022,1775000,38009-55-17,דירה בבית,5,13432
365,תאשור 11,113,2022,1600000,38009-54-52,דירה בבית,4,14159
366,תאשור 17,83.1,2022,1390000,38009-55-50,דירה בבית,3,16727
367,תאשור 11,113,2022,1620000,38009-54-53,דירה בבית,4,14336
368,תאשור 11,81,2022,1390000,38009-54-54,דירה בבית,3,17160
369,תאשור 17,136.2,2022,1820000,38009-55-3,דירה בבית,5,13363
370,ליבנה 7,118,2022,1580000,38009-50-122,דירה בבית,4,13390
371,תאשור 11,113,2022,1700000,38009-54-55,דירה בבית,4,15044
372,תאשור 17,83,2022,1355000,38009-55-8,דירה בבית,3,16325
373,תאשור 17,83,2022,1405000,38009-55-36,דירה בבית,3,16928
374,0,83,2022,1375000,38009-15-7,דירה בבית,3,16566
375,תאשור 17,83,2022,1348000,38009-55-4,דירה בבית,3,16241
376,ליבנה 7,125,2022,1725000,38009-50-123,דירה בבית,5,13800
377,0,83,2022,1395000,38009-15-8,דירה בבית,3,16807
378,תאשור 17,83.1,2022,1375000,38009-55-22,דירה בבית,3,16546
379,0,113,2022,1702000,400085-1-24,דירה בבית,5,15062
380,תאשור 17,83.1,2022,1365000,38009-55-2,דירה בבית,3,16426
381,תאשור 17,83,2022,1395000,38009-55-44,דירה בבית,3,16807
382,ליבנה 7,118,2022,1650000,38009-50-125,דירה בבית,4,13983
383,ליבנה 7,125,2022,1780000,38009-50-127,דירה בבית,5,14240
384,תאשור 17,83,2022,1345000,38009-55-12,דירה בבית,3,16205
385,ליבנה 7,124,2022,1710000,38009-50-128,דירה בבית,5,13790
386,תאשור 17,113.4,2022,2325000,38009-55-52,דירה בבית,5,20503
388,ליבנה 7,118,2022,1710000,38009-50-130,דירה בבית,4,14492
389,ליבנה 7,118,2022,1610000,38009-50-131,דירה בבית,4,13644
392,תאשור 17,136.2,2022,1605000,38009-55-43,דירה בבית,5,11784
393,ליבנה 7,124,2022,1715000,38009-50-135,דירה בבית,5,13831
394,0,132,2022,1780000,38009-15-9,דירה בבית,5,13485
395,תאשור 17,136.2,2022,1735000,38009-55-47,דירה בבית,5,12739
