מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,העלייה 11,137.96,2025,3180000,5203-10-334,דירה בבית,5.5,23050
2,העלייה 3,127.92,2025,2450000,5203-10-228,דירה בבית,5,19153
3,העלייה 3,122.35,2025,2700000,5203-10-39,דירה בבית,5,22068
4,העלייה 9,125.6,2025,2585000,5203-10-268,דירה בבית,4,20581
5,העלייה 9,127.2,2024,2500000,5203-10-259,דירה בבית,4,19654
6,העלייה 5,122.35,2024,2400000,5203-10-120,דירה בבית,5,19616
7,העלייה 3,113.1,2024,2450000,5203-10-53,דירה בבית,4,21662
8,העלייה 3,137.89,2024,2900000,5203-10-21,דירה בבית,5,21031
10,העלייה 7,126.75,2024,2670000,5203-10-168,דירה בבית,5,21065
11,העלייה 7,122.35,2024,2690000,5203-10-155,דירה בבית,5,21986
12,העלייה 11,122.35,2024,2760000,5203-10-326,דירה בבית,5,22558
13,העלייה 5,114.75,2023,225000,5203-10-72,דירה בבית,4,1961
14,העלייה 7,133.74,2023,1350000,5203-10-167,דירה בבית,5,10094
15,העלייה 9,122.35,2023,2715000,5203-10-256,דירה בבית,5,22190
16,העלייה 3,134.79,2023,2680000,5203-10-46,דירה בבית,5,19883
18,העלייה 7,137.69,2023,3085000,5203-10-198,דירה בבית,5,22405
19,העלייה 5,122.35,2023,2540000,5203-10-87,דירה בבית,5,20760
20,העלייה 11,153.18,2023,2620000,5203-10-297,דירה בבית,6,17104
21,העלייה 3,136.75,2023,761000,5203-10-68,דירה בבית,5,5565
22,העלייה 5,122.35,2023,1500000,5203-10-110,דירה בבית,5,12260
23,העלייה 5,109.4,2023,2500000,5203-10-116,דירה בבית,4,22852
24,העלייה 3,117.58,2022,2373700,5203-10-275,דירה בבית,4,20188
26,העלייה 3,122.35,2022,2500000,5203-10-112,דירה בבית,5,20433
27,העלייה 11,122.35,2022,2525000,5203-10-301,דירה בבית,5,20638
28,העלייה 9,122.35,2022,2370000,5203-10-213,דירה בבית,5,19371
29,העלייה 5,126.49,2022,2550000,5203-10-80,דירה בבית,5,20160
31,העלייה 7,133.74,2022,2360000,5203-10-162,דירה בבית,5,17646
32,העלייה 11,126.49,2022,2250000,5203-10-316,דירה בבית,5,17788
33,העלייה 3,122.35,2022,2230000,5203-10-34,דירה בבית,5,18226
34,העלייה 7,101.34,2022,2330000,5203-10-194,דירה בבית,4,22992
35,העלייה 9,129.8,2022,2050000,5203-10-253,דירה בבית,5,15794
36,העלייה 7,130.8,2022,2000000,5203-10-186,דירה בבית,5,15291
37,העלייה 7,130.8,2022,2200000,5203-10-176,דירה בבית,5,16820
38,העלייה 5,113.66,2021,2060000,5203-10-125,דירה בבית,5,18124
39,העלייה 7,146.34,2021,2300000,5203-10-147,דירה בבית,6,15717
40,העלייה 7,122.35,2021,2010000,5203-10-145,דירה בבית,5,16428
41,העלייה 3,130.44,2021,1900000,5203-10-27,דירה בבית,5,14566
42,העלייה 5,137.69,2021,2500000,5203-10-131,דירה בבית,5,18157
43,העלייה 9,114.52,2021,1860000,5203-10-232,דירה בבית,4,16242
44,העלייה 11,152.24,2021,2200000,5203-10-292,דירה בבית,6,14451
45,העלייה 7,122.35,2021,1790000,5203-10-163,דירה בבית,5,14630
46,העלייה 9,155.87,2021,2200000,5203-10-224,דירה בבית,6,14114
47,העלייה 9,108.75,2021,1850000,5203-10-263,דירה בבית,5,17011
49,העלייה 7,109.4,2021,1845000,5203-10-159,דירה בבית,4,16865
50,העלייה 3,107.04,2021,1920000,5203-10-270,דירה,4,17937
51,העלייה 3,157.2,2021,2100000,5203-10-62,דירה,5,13359
