city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חיפה,סביוני הכרמל,3,חיפה,סביוני הכרמל,יהושע גולברמן 5,121.2,2025,3050000,12695-25-109,דירה בבית,4,25165
חיפה,סביוני הכרמל,4,חיפה,סביוני הכרמל,חיים הזז 3,103.23,2025,1785000,11203-34-54,דירה בבית,5,17291
חיפה,סביוני הכרמל,5,חיפה,סביוני הכרמל,אוסקר שינדלר 6,84.2,2025,1685000,12286-180-220,דירה בבית,3,20012
חיפה,סביוני הכרמל,6,חיפה,סביוני הכרמל,אוסקר שינדלר 6,88.4,2025,1950000,12286-180-200,דירה בבית,3,22059
חיפה,סביוני הכרמל,7,חיפה,סביוני הכרמל,יהושע גולברמן 3,146.6,2025,3200000,12695-25-18,דירה בבית,5,21828
חיפה,סביוני הכרמל,8,חיפה,סביוני הכרמל,אוסקר שינדלר 6,114.15,2025,2530000,12286-180-66,דירה בבית,4,22164
חיפה,סביוני הכרמל,10,חיפה,סביוני הכרמל,אבא חושי 149,149.6,2025,3450000,12286-180-113,דירה בבית,5,23061
חיפה,סביוני הכרמל,11,חיפה,סביוני הכרמל,מנדל זינגר 20,83,2025,1600000,11203-36-54,דירה בבית,3,19277
חיפה,סביוני הכרמל,12,חיפה,סביוני הכרמל,אבא חושי 149,102.55,2025,1900000,12286-180-90,דירה בבית,3,18528
חיפה,סביוני הכרמל,13,חיפה,סביוני הכרמל,אוסקר שינדלר 6,84.2,2025,1840000,12286-180-191,דירה בבית,3,21853
חיפה,סביוני הכרמל,14,חיפה,סביוני הכרמל,אוסקר שינדלר 4,153.36,2025,3680000,12286-191-89,דירה בבית,5,23996
חיפה,סביוני הכרמל,15,חיפה,סביוני הכרמל,אוסקר שינדלר 6,88.31,2025,2075000,12286-180-54,דירה בבית,3,23497
חיפה,סביוני הכרמל,16,חיפה,סביוני הכרמל,הזז חיים 5,98.61,2025,1590000,11203-35-28,דירה בבית,4,16124
חיפה,סביוני הכרמל,19,חיפה,סביוני הכרמל,הכשרת היישוב 1,128.6,2024,1808000,12286-118-4,דירה בבית,5,14059
חיפה,סביוני הכרמל,20,חיפה,סביוני הכרמל,יהושע גולברמן 5,121.2,2024,2850000,12695-25-85,דירה בבית,5,23515
חיפה,סביוני הכרמל,21,חיפה,סביוני הכרמל,זינגר מנדל 14,109.81,2024,2150000,11203-54-3,דירה בבית,4,19579
חיפה,סביוני הכרמל,22,חיפה,סביוני הכרמל,הזז חיים 5,98.85,2024,1700000,11203-35-24,דירה בבית,4,17198
חיפה,סביוני הכרמל,24,חיפה,סביוני הכרמל,אוסקר שינדלר 3,115.2,2024,2175000,11203-67-36,דירה בבית,4,18880
חיפה,סביוני הכרמל,25,חיפה,סביוני הכרמל,מיכאל קשטן 3,117.11,2024,2700000,11203-32-6,דירה בבית,5,23055
חיפה,סביוני הכרמל,26,חיפה,סביוני הכרמל,אוסקר שינדלר 2,118.52,2024,2700000,12286-191-2,דירה בבית,4,22781
חיפה,סביוני הכרמל,27,חיפה,סביוני הכרמל,אוסקר שינדלר 2,101.97,2024,2180000,12286-191-13,דירה בבית,3,21379
חיפה,סביוני הכרמל,28,חיפה,סביוני הכרמל,מנדל זינגר 15,80.91,2024,1830000,11203-42-61,דירה בבית,3.5,22618
חיפה,סביוני הכרמל,29,חיפה,סביוני הכרמל,מנדל זינגר 25,188,2024,3850000,11203-38-72,דירה בבית,6,20479
חיפה,סביוני הכרמל,30,חיפה,סביוני הכרמל,אוסקר שינדלר 6,86.75,2024,1800000,12286-180-203,דירה בבית,3,20749
חיפה,סביוני הכרמל,31,חיפה,סביוני הכרמל,חיים הזז 3,102.6,2024,1850000,11203-34-2,דירה בבית,5,18031
חיפה,סביוני הכרמל,32,חיפה,סביוני הכרמל,אוסקר שינדלר 6,102.15,2024,2000000,12286-180-8,דירה בבית,3,19579
חיפה,סביוני הכרמל,33,חיפה,סביוני הכרמל,אבא חושי 149,172.2,2024,4300000,12286-180-168,דירה בבית,5,24971
חיפה,סביוני הכרמל,34,חיפה,סביוני הכרמל,מנדל זינגר 20,111,2024,2100000,11203-36-24,דירה בבית,4,18919
חיפה,סביוני הכרמל,35,חיפה,סביוני הכרמל,הכשרת היישוב 1,120.6,2024,1760000,12286-118-26,דירה בבית,4,14594
חיפה,סביוני הכרמל,36,חיפה,סביוני הכרמל,אוסקר שינדלר 6,115.8,2024,3000000,12286-180-258,דירה בבית,4,25907
חיפה,סביוני הכרמל,38,חיפה,סביוני הכרמל,מנדל זינגר 11,102.8,2024,2200000,11203-53-9,דירה בבית,4.5,21401
חיפה,סביוני הכרמל,39,חיפה,סביוני הכרמל,מנדל זינגר 13,96,2024,2230000,11203-42-25,דירה בבית,4,23229
חיפה,סביוני הכרמל,40,חיפה,סביוני הכרמל,אוסקר שינדלר 6,115.8,2024,2900000,12286-180-240,דירה בבית,4,25043
חיפה,סביוני הכרמל,41,חיפה,סביוני הכרמל,מנדל זינגר 13,116.54,2024,2700000,11203-42-38,דירה בבית,4,23168
חיפה,סביוני הכרמל,42,חיפה,סביוני הכרמל,אבא חושי 149,114.15,2024,2280000,12286-180-102,דירה בבית,4,19974
חיפה,סביוני הכרמל,43,חיפה,סביוני הכרמל,מנדל זינגר 13,117.72,2024,2920000,11203-42-13,דירה בבית,5,24805
חיפה,סביוני הכרמל,44,חיפה,סביוני הכרמל,יהושע גולברמן 9,89.4,2024,2320000,12695-24-38,דירה בבית,4,25951
חיפה,סביוני הכרמל,45,חיפה,סביוני הכרמל,יהושע גולברמן 9,89.4,2024,1900000,12695-24-42,דירה בבית,4,21253
חיפה,סביוני הכרמל,46,חיפה,סביוני הכרמל,חיים הזז 1,109.61,2024,1808000,11203-33-26,דירה בבית,4,16495
חיפה,סביוני הכרמל,47,חיפה,סביוני הכרמל,אוסקר שינדלר 6,123.65,2024,3000000,12286-180-51,דירה בבית,4,24262
חיפה,סביוני הכרמל,48,חיפה,סביוני הכרמל,הזז חיים 4,101.6,2023,1700000,11203-12-18,דירה בבית,4,16732
חיפה,סביוני הכרמל,49,חיפה,סביוני הכרמל,מנדל זינגר 25,104.1,2023,2640000,11203-38-59,דירה בבית,4,25360
חיפה,סביוני הכרמל,50,חיפה,סביוני הכרמל,מנדל זינגר 11,127.4,2023,3150000,11203-53-35,דירה בבית,4,24725
חיפה,סביוני הכרמל,51,חיפה,סביוני הכרמל,מיכאל קשטן 3,121.94,2023,2900000,11203-32-8,דירה בבית,5,23782
חיפה,סביוני הכרמל,52,חיפה,סביוני הכרמל,מנדל זינגר 20,77,2023,1780000,11203-36-29,דירה בבית,3,23117
חיפה,סביוני הכרמל,53,חיפה,סביוני הכרמל,יעקב אורלנד 14,96.85,2023,2270000,12695-23-16,דירה בבית,6,23438
חיפה,סביוני הכרמל,54,חיפה,סביוני הכרמל,מיכאל קשטן 2,132.52,2023,2835000,11203-37-20,דירה בבית,5,21393
חיפה,סביוני הכרמל,55,חיפה,סביוני הכרמל,מנדל זינגר 15,94.64,2023,1580000,11203-42-90,דירה בבית,4,16695
חיפה,סביוני הכרמל,56,חיפה,סביוני הכרמל,חיים הזז 3,89.54,2023,1520000,11203-34-47,דירה בבית,3,16976
חיפה,סביוני הכרמל,57,חיפה,סביוני הכרמל,מנדל זינגר 25,104.1,2023,2255000,11203-38-13,דירה בבית,4,21662
חיפה,סביוני הכרמל,58,חיפה,סביוני הכרמל,חיים הזז 3,103.19,2023,1920000,11203-34-50,דירה בבית,5,18606
חיפה,סביוני הכרמל,59,חיפה,סביוני הכרמל,אליהו אורבך 1,169,2023,1850000,12286-149-1,דירה בבית,5,10947
חיפה,סביוני הכרמל,60,חיפה,סביוני הכרמל,אוסקר שינדלר 3,94.95,2023,2000000,11203-67-7,דירה בבית,4,21064
חיפה,סביוני הכרמל,61,חיפה,סביוני הכרמל,יעקב אורלנד 14,102.3,2023,2115000,12695-23-22,דירה בבית,5,20674
חיפה,סביוני הכרמל,62,חיפה,סביוני הכרמל,אוסקר שינדלר 6,115.8,2023,3000000,12286-180-264,דירה בבית,4,25907
חיפה,סביוני הכרמל,63,חיפה,סביוני הכרמל,מנדל זינגר 20,110,2023,2020100,11203-36-44,דירה בבית,5,18365
חיפה,סביוני הכרמל,64,חיפה,סביוני הכרמל,מנדל זינגר 15,89.69,2023,1835000,11203-42-77,דירה בבית,4,20459
חיפה,סביוני הכרמל,65,חיפה,סביוני הכרמל,חיים הזז 3,93.21,2023,1500000,11203-34-55,דירה בבית,3,16093
חיפה,סביוני הכרמל,66,חיפה,סביוני הכרמל,מנדל זינגר 13,116.92,2023,2300000,11203-42-5,דירה בבית,5,19672
חיפה,סביוני הכרמל,69,חיפה,סביוני הכרמל,אבא חושי 149,102.15,2023,2450000,12286-180-165,דירה בבית,4,23984
חיפה,סביוני הכרמל,70,חיפה,סביוני הכרמל,יהושע גולברמן 9,96.7,2022,2445000,12695-24-28,דירה בבית,4.5,25284
חיפה,סביוני הכרמל,71,חיפה,סביוני הכרמל,הכשרת היישוב 15,114.3,2022,2850000,12286-140-5,דירה בבית,5,24934
חיפה,סביוני הכרמל,72,חיפה,סביוני הכרמל,מנדל זינגר 20,117,2022,1840000,11203-36-23,דירה בבית,5,15726
חיפה,סביוני הכרמל,74,חיפה,סביוני הכרמל,הכשרת היישוב 24,268,2022,3650000,12286-129-2,דירה בבית,6,13619
חיפה,סביוני הכרמל,75,חיפה,סביוני הכרמל,מיכאל קשטן 3,120.92,2022,2150000,11203-32-11,דירה בבית,6,17780
