city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשקלון,נאות אשקלון,255,נווה שלום 20,75.1,2020,920000,1296-42-49,דירה בבית,3,12250
אשקלון,נאות אשקלון,256,איילה 29,80.3,2020,920000,1296-10-46,דירה בבית,3,11457
אשקלון,נאות אשקלון,257,אריה 14,64.7,2020,900000,1296-16-120,דירה בבית,3,13910
אשקלון,נאות אשקלון,258,נווה שלום 27,84.7,2020,920000,1297-7-63,דירה בבית,4,10862
אשקלון,נאות אשקלון,259,יהדות בריטניה 12,64.7,2020,870000,1296-16-41,דירה בבית,3,13447
אשקלון,נאות אשקלון,261,נווה שלום 20,75.1,2020,920000,1296-42-52,דירה בבית,3,12250
אשקלון,נאות אשקלון,262,איילה 5,70.46,2020,970000,1297-9-9,דירה בבית,4,13767
אשקלון,נאות אשקלון,263,איילה 11,87.23,2020,1040000,1296-15-15,דירה בבית,4,11923
אשקלון,נאות אשקלון,264,אריה 14,63.3,2020,835000,1296-16-106,דירה בבית,3,13191
אשקלון,נאות אשקלון,265,איילה 27,110.29,2020,1200000,1296-11-30,דירת,5,10880
אשקלון,נאות אשקלון,267,יהדות בריטניה 12,75.9,2020,880000,1296-16-59,דירה בבית,4,11594
אשקלון,נאות אשקלון,268,איילה 27,70.54,2020,920000,1296-11-24,דירה בבית,3,13042
אשקלון,נאות אשקלון,269,נוה שלום 16,81.3,2020,965000,1296-41-25,דירה בבית,4,11870
אשקלון,נאות אשקלון,270,איילה 7,75.1,2020,800000,1296-42-17,דירה בבית,3,10652
אשקלון,נאות אשקלון,271,איילה 31,66.15,2020,870000,1296-7-31,דירה בבית,3,13152
אשקלון,נאות אשקלון,272,נווה שלום 27,79.7,2020,925000,1297-7-53,דירה בבית,4,11606
אשקלון,נאות אשקלון,273,אריה 14,64.7,2020,945000,1296-16-128,דירה בבית,3,14606
אשקלון,נאות אשקלון,274,אריה 18,93.8,2020,985000,1296-43-21,דירה בבית,4,10501
אשקלון,נאות אשקלון,275,איילה 5,70.46,2020,975000,1297-9-13,דירה בבית,3.5,13838
אשקלון,נאות אשקלון,276,נווה שלום 22,70.9,2020,1000000,1297-8-32,דירה בבית,4,14104
אשקלון,נאות אשקלון,277,נוה שלום 16,89.7,2020,950000,1296-41-17,דירה בבית,4,10591
אשקלון,נאות אשקלון,278,נווה שלום 17,70.2,2020,1030000,1296-18-31,דירה בבית,3,14672
אשקלון,נאות אשקלון,279,איילה 3,70.46,2020,1050000,1297-10-38,דירה בבית,3.5,14902
אשקלון,נאות אשקלון,280,אריה 6,62.45,2020,870000,1296-8-70,דירה בבית,3,13931
אשקלון,נאות אשקלון,282,לביאה 4,72.8,2020,850000,1297-11-29,דירה בבית,3,11676
אשקלון,נאות אשקלון,283,נווה שלום 17,73.65,2020,1150000,1296-18-29,דירה בבית,4,15614
אשקלון,נאות אשקלון,284,אריה 10,66.45,2020,940000,1296-9-42,דירה בבית,3,14146
אשקלון,נאות אשקלון,285,נווה שלום 27,69.6,2020,835000,1297-7-70,דירה בבית,3,11997
