מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","יוספטל 23","69.7","17/07/2025","1000000","1997-74-9","דירה בבית קומות","4","שניה"
"2","יוספטל 3","49.5","06/07/2025","710000","1965-20-26","דירה בבית קומות","3","רביעית"
"3","אפרים צור 48","38.7","02/07/2025","680000","1965-24-9","דירה בבית קומות","3","שניה"
"4","מילרוד אליעזר 9","41","16/06/2025","730000","1997-111-27","דירה בבית קומות","2","ראשונה"
"5","בריכת המשושים 10","103.64","04/06/2025","1645000","2883-23-7","דירה בבית קומות","4","קומה ‎1‏"
"6","אפרים צור 5","50","03/06/2025","810000","1965-98-6","דירה בבית קומות","3","שניה"
"7","אפרים צור 52","39.3","27/05/2025","707000","1965-22-13","דירה בבית קומות","3","שלישית"
"8","אליעזר מילרוד 6","39.3","04/05/2025","790000","1997-22-17","דירה בבית קומות","3","שלישית"
"9","יוספטל 13","78","27/04/2025","900000","1996-51-4","דירה בבית קומות","4","חמישית"
"10","ביאליק 45","45","08/04/2025","710000","1965-138-27","דירה בבית קומות","2","ראשונה"
"11","צור אפרים 57","41.81","06/04/2025","735000","1996-108-11","דירה בבית קומות","2","רביעית"
"12","אליעזר מילרוד 10","39.3","03/04/2025","750000","1997-24-1","דירה בבית קומות","2.5","ראשונה"
"13","אפרים צור 53","38.6","02/04/2025","670000","1965-69-9","דירה בבית קומות","2","ראשונה"
"14","אפרים צור 22","49.2","31/03/2025","785000","1965-38-5","דירה בבית קומות","3","שניה"
"15","הרב מימון 2","50.7","30/03/2025","770000","1965-25-12","דירה בבית קומות","3","רביעית"
"16","אליעזר מילרוד 5","42","26/03/2025","818000","1997-29-6","דירה בבית קומות","3","שניה"
"17","אפרים צור 13","71.7","25/03/2025","1150000","1965-118-18","דירה בבית קומות","4","קרקע"
"18","אליעזר מילרוד 5","46.6","02/03/2025","800000","1997-28-20","דירה בבית קומות","3","ראשונה"
"19","אפרים צור 26","49.2","24/02/2025","760000","1965-40-7","דירה בבית קומות","2.5","שלישית"
"20","אליעזר מילרוד 5","46.6","10/02/2025","770000","1997-28-5","דירה בבית קומות","3","שניה"
"21","אפרים צור 53","38","02/02/2025","830000","1965-69-41","דירה בבית קומות","2","שניה"
"22","מילרוד אליעזר 18","41","30/01/2025","815000","1997-19-9","דירה בבית קומות","2","קרקע"
"23","יוספטל 3","50.1","30/01/2025","835000","1965-20-25","דירה בבית קומות","3","רביעית"
"24","אפרים צור 6","38.7","29/01/2025","800000","1965-45-3","דירה בבית קומות","3","ראשונה"
"25","יוספטל 3","96","29/01/2025","1100000","1965-20-33","דירה בבית קומות","5","שלישית"
"26","ביאליק 45","45","27/01/2025","1050000","1965-138-14","דירה בבית קומות","2","קרקע"
"27","קורצ'אק 4","50","23/01/2025","810000","1996-109-6","דירה בבית קומות","3","שניה"
"28","אפרים צור 53","45.1","23/01/2025","750000","1965-69-17","דירה בבית קומות","3","ראשונה"
"29","ביאליק 45","45","06/01/2025","870000","1965-138-9","דירה בבית קומות","2","ראשונה"
"30","אפרים צור 53","45.35","02/01/2025","740000","1965-69-39","דירה בבית קומות","3","שלישית"
"31","שפירא 49","69","19/12/2024","950000","1997-63-2","דירה בבית קומות","3","לא ידוע"
"32","אליעזר מילרוד 1","45","17/12/2024","760000","1997-106-3","דירה בבית קומות","2","ראשונה"
"33","אליעזר מילרוד 5","42","15/12/2024","780000","1997-29-4","דירה בבית קומות","3","ראשונה"
"34","אפרים צור 13","71.7","15/12/2024","800000","1965-118-17","דירה בבית קומות","4","קרקע"
"35","אליעזר מילרוד 5","46.6","10/12/2024","735000","1997-28-24","דירה בבית קומות","3","שלישית"
"36","אפרים צור 33","49.2","10/12/2024","930000","1965-49-35","דירה בבית קומות","3","רביעית"
"37","קורצ'אק 4","50.6","08/12/2024","795000","1996-109-30","דירה בבית קומות","3","שניה"
"38","אפרים צור 6","38.7","08/12/2024","735000","1965-45-10","דירה בבית קומות","3","שניה"
"39","יוספטל 19","69.7","05/12/2024","750000","1997-76-6","דירה בבית קומות","4","שלישית"
"40","אפרים צור 48","39.3","24/11/2024","970000","1965-24-6","דירה בבית קומות","3","ראשונה"
"41","מילרוד אליעזר 7","38.7","13/11/2024","724000","1997-27-26","דירה בבית קומות","3","רביעית"
"42","יוספטל 3","49.5","10/11/2024","775000","1965-20-14","דירה בבית קומות","3","שניה"
