city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חיפה,רמת בגין,328,אידר 47,92.65,2019,1400000,10797-103-2,דירה בבית,4,15111
חיפה,רמת בגין,329,אידר 44,95.4,2019,1600000,10795-2-10,דירה בבית,4,16771
חיפה,רמת בגין,331,אלתרמן 6,88,2019,2250000,10798-46-3,דירה בבית,4,25568
חיפה,רמת בגין,332,שימקין 12,93.93,2019,1350000,10797-90-5,דירה בבית,4,14372
חיפה,רמת בגין,333,ליונל ווטסון 15,110,2019,1850000,10797-56-5,דירה בבית,5,16818
חיפה,רמת בגין,334,שימקין 13,138.35,2019,2300000,10797-24-13,דירה בבית,6,16625
חיפה,רמת בגין,335,אברהם קריב 3,109.43,2019,2824000,10797-19-5,דירה בבית,5,25806
חיפה,רמת בגין,336,אידר 50,100,2019,1545000,10795-5-2,דירה בבית,4.5,15450
חיפה,רמת בגין,337,משה סורוקה 49,78.72,2019,1350000,10796-149-4,דירה בבית,4,17149
חיפה,רמת בגין,338,היסמין 2,107.42,2019,1550000,10796-157-33,דירה בבית,4,14429
חיפה,רמת בגין,340,אבא חושי 10,108.9,2019,1450000,10797-47-8,דירה בבית,5,13315
חיפה,רמת בגין,341,משה סורוקה 36,129.12,2019,2900000,10796-122-1,דירה בבית,5,22460
חיפה,רמת בגין,342,ג'ניה טברסקי 9,130.49,2019,2650000,10796-148-11,דירה בבית,5,20308
חיפה,רמת בגין,343,חורב 58,107.25,2019,1980000,10785-30-3,דירה בבית,4,18462
חיפה,רמת בגין,344,משה סורוקה 2,94.15,2019,1425000,10797-49-2,דירה בבית,4,15135
חיפה,רמת בגין,345,משה סורוקה 7,89.3,2019,1600000,10798-41-6,דירה בבית,4,17917
חיפה,רמת בגין,346,היסמין 2,95.05,2019,1480000,10796-157-30,דירה בבית,4,15571
חיפה,רמת בגין,348,שימקין 30,120.6,2019,2440000,10797-81-4,דירה בבית,5,20232
חיפה,רמת בגין,349,הרב אסף דוד 10,134.73,2019,1790000,10796-72-7,דירה בבית,5,13286
חיפה,רמת בגין,350,אידר 21,77.2,2019,1370000,10785-32-20,דירה בבית,3.5,17746
חיפה,רמת בגין,351,הרב אסף דוד 4,97.27,2019,2060000,10796-71-8,דירה בבית,5,21178
חיפה,רמת בגין,352,אידר 58,84.9,2019,1710000,10797-157-2,דירה בבית,4,20141
חיפה,רמת בגין,353,חורב 34,55.44,2019,900000,10785-7-15,דירה בבית,2,16234
חיפה,רמת בגין,355,אידר 6,102,2019,1625000,10785-13-9,דירה בבית,4,15931
חיפה,רמת בגין,356,היסמין 2,113,2019,2405000,10796-157-161,דירה בבית,4,21283
חיפה,רמת בגין,357,שימקין 32,83,2019,1650000,10797-80-11,דירה בבית,4,19880
חיפה,רמת בגין,358,שימקין 3,96.09,2019,2000000,10797-149-1,דירה בבית,4,20814
חיפה,רמת בגין,359,היסמין 2,98.07,2019,1550000,10796-157-101,דירה בבית,4,15805
חיפה,רמת בגין,360,ליונל ווטסון 13,95.5,2019,1300000,10797-55-9,דירה בבית,4,13613
חיפה,רמת בגין,361,אורי צבי גרינברג 9,153.2,2019,2272000,10796-93-12,קוטג' דו משפחתי,6,14830
חיפה,רמת בגין,362,היסמין 2,93.39,2019,1390000,10796-157-22,דירה בבית,4,14884
חיפה,רמת בגין,364,שימקין 30,142.95,2019,2180000,10797-81-6,דירה בבית,5,15250
חיפה,רמת בגין,365,שימקין 9,77.68,2019,1450000,10797-18-5,דירה בבית,3,18666
חיפה,רמת בגין,366,שימקין 32,82.5,2019,1400000,10797-80-9,דירה בבית,4,16970
חיפה,רמת בגין,367,היסמין 2,134.69,2019,2150000,10796-157-131,דירה בבית,5,15963
חיפה,רמת בגין,368,משה סורוקה 12,91.5,2019,1550000,10797-77-4,דירה בבית,4,16940
