city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נס ציונה,ארגמן,1,נס ציונה,ארגמן,משה לרר 64,156,2025,4362000,3846-431-1,דירה בבית,5,27962
נס ציונה,ארגמן,6,נס ציונה,ארגמן,דישון 3,121,2025,3630000,3846-477-7,דירה בבית,4,30000
נס ציונה,ארגמן,7,נס ציונה,ארגמן,משה לרר 4,136.2,2025,3914100,3846-491-9,דירה בבית,5,28738
נס ציונה,ארגמן,8,נס ציונה,ארגמן,משה לרר 6,136,2025,4350000,3846-487-68,דירה בבית,5,31985
נס ציונה,ארגמן,16,נס ציונה,ארגמן,רפאל איתן 3,121,2024,2000000,3846-495-21,דירה בבית,5,16529
נס ציונה,ארגמן,20,נס ציונה,ארגמן,משה לרר 8,126.75,2024,3920000,3846-487-44,דירה בבית,4.5,30927
נס ציונה,ארגמן,22,נס ציונה,ארגמן,משה לרר 12,113.21,2024,3420000,3846-481-18,דירה בבית,4,30209
נס ציונה,ארגמן,24,נס ציונה,ארגמן,משה לרר 12,133.36,2024,3900000,3846-481-4,דירה בבית,5,29244
נס ציונה,ארגמן,27,נס ציונה,ארגמן,0,121,2024,3170000,3846-471-9,דירה בבית,5,26198
נס ציונה,ארגמן,30,נס ציונה,ארגמן,רפאל איתן 3,120,2024,3730000,3846-495-22,דירה בבית,4,31083
נס ציונה,ארגמן,35,נס ציונה,ארגמן,משמר הירדן 1,146,2024,4000000,3846-483-2,דירה בבית,5,27397
נס ציונה,ארגמן,36,נס ציונה,ארגמן,השריון 31,111.81,2024,3400000,3846-482-9,דירה בבית,4,30409
נס ציונה,ארגמן,37,נס ציונה,ארגמן,רפאל איתן 3,168,2024,3670000,3846-495-23,דירה בבית,5,21845
נס ציונה,ארגמן,40,נס ציונה,ארגמן,דישון 3,128,2024,3650000,3846-477-8,דירה בבית,5,28516
נס ציונה,ארגמן,42,נס ציונה,ארגמן,משה לרר 31,134.4,2024,3700000,3846-476-2,דירה בבית,5,27530
נס ציונה,ארגמן,43,נס ציונה,ארגמן,המעפילים 10,135.55,2024,3880000,3846-491-34,דירה בבית,5,28624
נס ציונה,ארגמן,47,נס ציונה,ארגמן,דישון 3,128,2023,4100000,3846-477-9,דירה בבית,5,32031
נס ציונה,ארגמן,53,נס ציונה,ארגמן,משה לרר 8,126.75,2023,3500000,3846-487-41,דירה בבית,4.5,27613
נס ציונה,ארגמן,54,נס ציונה,ארגמן,המעפילים 4,134,2023,4240000,3846-486-27,דירה בבית,5,31642
נס ציונה,ארגמן,55,נס ציונה,ארגמן,דישון 3,136,2023,4062500,3846-477-10,דירה בבית,5,29871
נס ציונה,ארגמן,56,נס ציונה,ארגמן,המעפילים 12,109.6,2023,3350000,3846-491-89,דירה בבית,4,30566
נס ציונה,ארגמן,61,נס ציונה,ארגמן,שניר 24,329,2022,8000000,3846-460-1,קוטג' דו משפחתי,8,24316
נס ציונה,ארגמן,62,נס ציונה,ארגמן,משה לרר 8,126.75,2022,3600000,3846-487-40,דירה בבית,4.5,28402
נס ציונה,ארגמן,64,נס ציונה,ארגמן,דישון 3,137,2022,4100000,3846-477-11,דירה בבית,5,29927
נס ציונה,ארגמן,66,נס ציונה,ארגמן,משה לרר 19,134,2022,4300000,3846-469-2,דירה בבית,5,32090
נס ציונה,ארגמן,67,נס ציונה,ארגמן,המעפילים 8,125.05,2022,3625000,3846-487-97,דירה בבית,4.5,28988
נס ציונה,ארגמן,70,נס ציונה,ארגמן,השריון 33,108.22,2022,3480000,3846-480-19,דירה בבית,5,32157
נס ציונה,ארגמן,72,נס ציונה,ארגמן,רפאל איתן 3,115,2022,3425000,3846-495-24,דירה בבית,5,29783
נס ציונה,ארגמן,73,נס ציונה,ארגמן,המעפילים 4,125,2022,3980000,3846-486-28,דירה בבית,5,31840
נס ציונה,ארגמן,74,נס ציונה,ארגמן,משה לרר 2,129.5,2022,3850000,3846-491-72,דירה בבית,5,29730
נס ציונה,ארגמן,75,נס ציונה,ארגמן,משה לרר 24,100.4,2022,2800000,3846-502-17,דירה בבית,4,27888
נס ציונה,ארגמן,76,נס ציונה,ארגמן,משה לרר 25,123.2,2022,3400000,3846-472-4,דירה בבית,5,27597
נס ציונה,ארגמן,77,נס ציונה,ארגמן,השריון 31,112.62,2022,3200000,3846-482-17,דירה בבית,4,28414
נס ציונה,ארגמן,78,נס ציונה,ארגמן,השריון 29,109.26,2022,1405000,3846-484-1,דירת גן,5,12859
נס ציונה,ארגמן,79,נס ציונה,ארגמן,רפאל איתן 3,106,2022,3450000,3846-495-25,דירה בבית,5,32547
נס ציונה,ארגמן,80,נס ציונה,ארגמן,השריון 33,107.91,2022,3260000,3846-480-7,דירה בבית,5,30210
נס ציונה,ארגמן,82,נס ציונה,ארגמן,המעפילים 8,125.1,2022,3610000,3846-487-100,דירה בבית,5,28857
נס ציונה,ארגמן,83,נס ציונה,ארגמן,משה לרר 38,109.9,2022,3500000,3846-509-22,דירה בבית,4,31847
נס ציונה,ארגמן,84,נס ציונה,ארגמן,משה לרר 22,111.05,2022,3600000,3846-501-23,דירה בבית,5,32418
נס ציונה,ארגמן,86,נס ציונה,ארגמן,משה לרר 33,137.27,2022,3555000,3846-475-4,דירה בבית,5,25898
נס ציונה,ארגמן,87,נס ציונה,ארגמן,משה לרר 40,116.32,2022,3755000,3846-510-14,דירה בבית,5,32282
