city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כפר יונה,גבעת אלונים,64,תבור 22,253,2016,2700000,8147-240-3,קוטג' דו משפחתי,5,10672
כפר יונה,גבעת אלונים,65,הבשן 16,137.6,2016,1950000,8147-132-1,קוטג' דו משפחתי,6,14172
כפר יונה,גבעת אלונים,66,הגלעד 25,150,2016,1800000,8147-92-3,דירה בבית,6,12000
כפר יונה,גבעת אלונים,67,תבור 17,159,2016,899000,8147-137-1,דירה בבית,5,5654
כפר יונה,גבעת אלונים,68,הגלעד 28,138,2016,1850000,8147-83-1,קוטג' דו משפחתי,5,13406
כפר יונה,גבעת אלונים,69,הגלעד 45,138,2016,1925000,8147-87-2,קוטג' דו משפחתי,5,13949
כפר יונה,גבעת אלונים,70,הגלעד 34,100,2016,1989000,8147-84-2,דירה בבית,4,19890
כפר יונה,גבעת אלונים,71,כנען 15,250,2016,2200000,8147-232-2,קוטג' דו משפחתי,5,8800
כפר יונה,גבעת אלונים,72,רבי אלימלך 7,323,2016,3450000,8148-18-5,דירה בבית,6,10681
כפר יונה,גבעת אלונים,73,בנטל 11,232.6,2016,2400000,8147-234-2,קוטג' דו משפחתי,6,10318
