מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","כנסת ישראל 32","250","30/04/2025","2500000","22919-20-1","קוטג' חד משפחתי","7","לא ידוע"
"2","הרב אהרון שטיינמן 12","65.02","10/04/2025","555000","22926-156-22","דירה בבית קומות","3","שלישית וקרקע"
"3","התומר 30","58.1","02/04/2025","655000","22917-11-39","דירה בבית קומות","3","שניה"
"4","התומר 30","53.1","26/03/2025","106000","22917-11-15","דירה בבית קומות","3","שניה"
"5","התומר 12","64.05","13/02/2025","700000","22917-101-6","דירה בבית קומות","3","קרקע"
"6","הבקעה 3","112","27/01/2025","860000","22916-12-4","דירה בבית קומות","4","ראשונה"
"7","התומר 6","51.7","20/01/2025","650000","22917-24-1","דירה בבית קומות","3","קרקע"
"8","בן לולו 2","108.6","20/01/2025","900000","22917-7-8","דירה בבית קומות","4","שניה"
"9","שאול המלך 44","52.7","08/01/2025","630000","22917-4-3","דירה בבית קומות","3","שניה"
"10","הגלבוע 16","513","05/01/2025","2360000","22919-50-2","דירה בבית קומות","1","שלישית"
"11","התומר 26","59.5","17/12/2024","600000","22917-15-22","דירה בבית קומות","3","שניה"
"12","התומר 35","55","05/12/2024","690000","22917-14-3","דירה בבית קומות","3","שניה"
"13","הגולן 5","116.8","02/12/2024","1215000","22916-2-1","דירה בבית קומות","4","קרקע"
"14","בן לולו 4","70.4","11/11/2024","550000","22917-8-2","דירה בבית קומות","4","ראשונה"
"15","התומר 26","58.1","31/10/2024","960000","22917-15-4","דירה בבית קומות","3","שניה"
"16","הרב אהרון שטיינמן 12","110.8","10/10/2024","785000","22926-156-7","דירה בבית קומות","4","שניה וקרקע"
"17","יעקב מכלוף 47","89","30/09/2024","850000","22917-47-2","דירה בבית קומות","3","קרקע"
"18","השרון 3","150","19/09/2024","1200000","22916-9-4","דירה בבית קומות","5.5","ראשונה"
"19","השרון 3","52.3","21/08/2024","835000","22916-9-2","דירה בבית קומות","3","קרקע"
"20","0","87.2","15/08/2024","665000","23136-18-5","דירה בבית קומות","4","שניה"
"21","יעקב מכלוף 20","150","04/08/2024","266000","22919-26-1","קוטג' חד משפחתי","5","ראשונה"
