city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
תל אביב - יפו,נווה צדק,646,לילינבלום 1,66.2,2016,233000,7422-9-11,דירה בבית,2,3520
תל אביב - יפו,נווה צדק,647,מוהליבר 1,106,2016,7173000,7228-84-140,דירה בבית,4,67670
תל אביב - יפו,נווה צדק,648,מוהליבר 1,106,2016,7111085,7228-84-98,דירה,3,67086
תל אביב - יפו,נווה צדק,649,יהודה הלוי 14,41.48,2016,1995000,6923-36-3,דירה בבית,2,48095
תל אביב - יפו,נווה צדק,653,0,90,2016,5050000,7421-2-1,דירה בבית,3,56111
תל אביב - יפו,נווה צדק,654,שלוש 35,119.92,2016,7250000,6929-162-1,דירה בבית,4,60457
תל אביב - יפו,נווה צדק,656,תחכמוני 14,38,2016,731000,7422-31-5,דירה בבית,2,19237
תל אביב - יפו,נווה צדק,657,0,97,2016,9000000,6925-8-101,דירה בבית,4,92784
תל אביב - יפו,נווה צדק,658,שלוש 12,260.48,2016,15000000,6927-76-2,דירה בבית,6,57586
תל אביב - יפו,נווה צדק,659,רענן 1,80,2016,4950000,7421-1-38,דירה בבית,3,61875
תל אביב - יפו,נווה צדק,661,מחנה יוסף 12,64.54,2016,2899000,6926-80-2,דירה בבית,3,44918
תל אביב - יפו,נווה צדק,663,מחנה יוסף 28,280,2016,13526000,7420-71-2,דירה בבית,6,48307
תל אביב - יפו,נווה צדק,665,לפין 7,83.2,2016,3500000,7227-49-10,דירה בבית,4,42067
תל אביב - יפו,נווה צדק,666,שמעון רוקח 35,401,2016,16250000,6929-139-2,דירה בבית,6,40524
תל אביב - יפו,נווה צדק,667,מוהליבר 1,129,2016,9200000,7228-84-96,דירה בבית,4,71318
תל אביב - יפו,נווה צדק,669,0,144,2016,13700000,6925-8-102,דירה בבית,5,95139
תל אביב - יפו,נווה צדק,670,מוהליבר 1,106,2016,8331600,7228-84-141,דירה בבית,3,78600
תל אביב - יפו,נווה צדק,671,מוהליבר 1,106,2016,8331640,7228-84-94,דירה,3,78600
תל אביב - יפו,נווה צדק,672,מוהליבר 1,129,2016,10050000,7228-84-142,דירה בבית,4,77907
תל אביב - יפו,נווה צדק,673,מוהליבר 1,129,2016,10000000,7228-84-93,דירה,4,77519
תל אביב - יפו,נווה צדק,674,מוהליבר 17,42.6,2016,1466000,7228-19-6,דירה בבית,2,34413
תל אביב - יפו,נווה צדק,675,גרוזנברג 5,102,2016,4200000,7228-45-6,דירה בבית,4,41176
תל אביב - יפו,נווה צדק,676,יהודה הלוי 2,263,2016,12150000,6923-29-4,דירה בבית,5,46198
תל אביב - יפו,נווה צדק,677,גרוזנברג 5,91,2016,4200000,7228-45-1,דירה בבית,4,46154
תל אביב - יפו,נווה צדק,678,ראשונים 12,87,2016,950000,7422-13-2,דירה בבית,4,10920
תל אביב - יפו,נווה צדק,679,התבור 16,43.52,2016,1500000,7228-26-4,דירה בבית,1,34467
תל אביב - יפו,נווה צדק,680,שמעון רוקח 17,326,2016,25000000,6929-130-2,דירה בבית,1,76687
תל אביב - יפו,נווה צדק,681,0,128,2016,11648000,7227-84-7,דירה בבית,4,91000
תל אביב - יפו,נווה צדק,683,מגדל 5,105.14,2016,4800000,6927-71-2,דירה בבית,4,45653
תל אביב - יפו,נווה צדק,686,גרוזנברג 5,56,2016,2800000,7228-45-7,דירה בבית,2,50000
תל אביב - יפו,נווה צדק,688,תחכמוני 14,63,2016,2850000,7422-31-6,דירה בבית,3,45238
תל אביב - יפו,נווה צדק,690,0,144,2016,11100000,7012-12-13,דירה בבית,5,77083
תל אביב - יפו,נווה צדק,694,0,144,2016,9400000,7012-12-14,דירה בבית,5,65278
תל אביב - יפו,נווה צדק,695,0,97,2016,6294000,7012-12-15,דירה בבית,3,64887
תל אביב - יפו,נווה צדק,696,מחנה יוסף 6,88.97,2016,4600000,6926-59-4,דירה בבית,3.5,51703
