city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
בית שאן,נוף שאן,1,בית שאן,נוף שאן,יצחק שמש 6,66.2,2025,180000,22913-118-7,דירה בבית,3,2719
בית שאן,נוף שאן,2,בית שאן,נוף שאן,אהבת ציון 7,67.3,2025,650000,22913-115-14,דירה בבית,4,9658
בית שאן,נוף שאן,3,בית שאן,נוף שאן,יעקב מכלוף 14,77,2024,580000,22913-98-21,דירה בבית,4,7532
בית שאן,נוף שאן,4,בית שאן,נוף שאן,יהודה הלוי 4,143.6,2024,1410000,22913-89-1,דירה בבית,7,9819
בית שאן,נוף שאן,6,בית שאן,נוף שאן,יצחק שמש 6,66.2,2024,600000,22913-118-22,דירה בבית,3,9063
בית שאן,נוף שאן,7,בית שאן,נוף שאן,יצחק שמש 6,66.2,2024,600000,22913-118-19,דירה בבית,3,9063
בית שאן,נוף שאן,8,בית שאן,נוף שאן,יהודה הלוי 1,164.8,2024,860000,22913-95-4,דירה בבית,5,5218
בית שאן,נוף שאן,9,בית שאן,נוף שאן,אהבת ציון 7,67.3,2023,550000,22913-115-10,דירה בבית,4,8172
בית שאן,נוף שאן,10,בית שאן,נוף שאן,אהבת ציון 9,67.3,2023,279000,22913-114-7,דירה בבית,4,4146
בית שאן,נוף שאן,11,בית שאן,נוף שאן,יהודה הלוי 8,158.7,2023,1250000,22913-83-2,קוטג' דו משפחתי,5,7876
בית שאן,נוף שאן,12,בית שאן,נוף שאן,0,65,2023,57000,22913-133-1,דירה בבית,3,877
בית שאן,נוף שאן,13,בית שאן,נוף שאן,יצחק שמש 8,67.3,2023,450000,22913-116-11,דירה בבית,4,6686
בית שאן,נוף שאן,14,בית שאן,נוף שאן,יצחק שמש 6,66.2,2023,580000,22913-118-20,דירה בבית,3,8761
בית שאן,נוף שאן,15,בית שאן,נוף שאן,יעקב מכלוף 14,77,2023,635000,22913-98-2,דירה בבית,4,8247
בית שאן,נוף שאן,16,בית שאן,נוף שאן,הרמבם 11,487,2023,120000,22913-22-1,קוטג' חד משפחתי,5,246
בית שאן,נוף שאן,17,בית שאן,נוף שאן,יצחק שמש 10,67.3,2023,590000,22913-117-11,דירה בבית,3,8767
בית שאן,נוף שאן,18,בית שאן,נוף שאן,יעקב מכלוף 14,77,2023,135000,22913-98-3,דירה בבית,4,1753
בית שאן,נוף שאן,19,בית שאן,נוף שאן,יצחק שמש 16,139.8,2023,650000,22913-119-10,דירה בבית,6,4649
בית שאן,נוף שאן,20,בית שאן,נוף שאן,אהבת ציון 1,54.5,2022,445000,22913-113-7,דירה בבית,3,8165
בית שאן,נוף שאן,21,בית שאן,נוף שאן,יצחק שמש 10,67.3,2022,470000,22913-117-9,דירה בבית,4,6984
בית שאן,נוף שאן,22,בית שאן,נוף שאן,יצחק שמש 10,67.3,2022,165000,22913-117-16,דירה בבית,4,2452
בית שאן,נוף שאן,23,בית שאן,נוף שאן,אהבת ציון 5,53.1,2022,348000,22913-111-10,דירה בבית,3,6554
בית שאן,נוף שאן,25,בית שאן,נוף שאן,אהבת ציון 5,53.1,2022,310000,22913-111-9,דירה בבית,3,5838
בית שאן,נוף שאן,26,בית שאן,נוף שאן,יהודה הלוי 4,138.7,2022,1000000,22913-89-2,קוטג' דו משפחתי,5,7210
בית שאן,נוף שאן,27,בית שאן,נוף שאן,יצחק שמש 10,67.3,2022,730000,22913-117-2,דירה בבית,4,10847
בית שאן,נוף שאן,28,בית שאן,נוף שאן,0,59,2022,207000,22913-127-1,דירה בבית,3,3508
בית שאן,נוף שאן,29,בית שאן,נוף שאן,יעקב מכלוף 3,110,2022,720000,22913-108-1,דירה בבית,5,6545
בית שאן,נוף שאן,30,בית שאן,נוף שאן,יהודה הלוי 4,82.4,2022,860000,22913-89-5,דירת גן,4,10437
בית שאן,נוף שאן,31,בית שאן,נוף שאן,יעקב מכלוף 14,77,2022,300000,22913-98-28,דירה בבית,4,3896
בית שאן,נוף שאן,32,בית שאן,נוף שאן,אהבת ציון 3,53.1,2022,109000,22913-112-1,דירה בבית,3,2053
