city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כפר סבא,הזמר העברי,162,דוד זהבי 18,120,2020,3050000,6429-286-2,דירת גן,5,25417
כפר סבא,הזמר העברי,165,יאיר רוזנבלום 17,103.2,2020,2275000,6430-223-28,דירה בבית,4,22045
כפר סבא,הזמר העברי,166,אהוד מנור 12,102.4,2020,2375000,6430-243-8,דירה בבית,4,23193
כפר סבא,הזמר העברי,167,שושנה דמארי 1,104.44,2020,2370000,6429-285-4,דירה בבית,4,22692
כפר סבא,הזמר העברי,168,וילנסקי משה 17,102.6,2020,2510000,6429-287-5,דירה בבית,4,24464
כפר סבא,הזמר העברי,169,משה סנה 31,105.9,2020,2290000,6430-259-20,דירה בבית,4,21624
כפר סבא,הזמר העברי,170,דוד זהבי 14,104,2020,2320000,6429-300-20,דירה בבית,4,22308
כפר סבא,הזמר העברי,171,משה וילנסקי 9,184.45,2020,3800000,6429-293-22,דירה בבית,6,20602
כפר סבא,הזמר העברי,172,מאיר אריאל 9,119.3,2020,2470000,6430-230-28,דירה בבית,4,20704
כפר סבא,הזמר העברי,173,וילנסקי משה 17,102.4,2020,2365000,6429-287-4,דירה בבית,4,23096
כפר סבא,הזמר העברי,174,קרן המוסיקה 4,199.48,2020,4000000,6430-256-12,דירה בבית,6,20052
כפר סבא,הזמר העברי,175,מאיר אריאל 12,89.8,2020,2660000,6430-233-4,דירה בבית,4,29621
כפר סבא,הזמר העברי,176,דוד זהבי 15,130.5,2020,2775000,6429-307-7,דירה בבית,5,21264
כפר סבא,הזמר העברי,177,יאיר רוזנבלום 17,103.8,2020,2515000,6430-223-6,דירה בבית,4,24229
כפר סבא,הזמר העברי,179,אהוד מנור 15,130.41,2020,2900000,6430-251-14,דירה בבית,5,22238
כפר סבא,הזמר העברי,180,0,88,2020,2450000,6430-270-4,דירה בבית,4,27841
כפר סבא,הזמר העברי,181,ג'ו עמר 6,93.64,2020,2280000,6429-292-2,דירה בבית,4,24349
כפר סבא,הזמר העברי,182,סשה ארגוב 7,123,2020,2660000,6430-240-8,דירה בבית,5,21626
כפר סבא,הזמר העברי,183,דוד זהבי 10,125,2020,3275000,6429-297-3,דירת גן,5,26200
כפר סבא,הזמר העברי,184,עלי מוהר 2,113.8,2020,2360000,6429-276-37,דירה בבית,4,20738
כפר סבא,הזמר העברי,185,אהוד מנור 23,106.25,2020,2400000,6430-245-29,דירה בבית,4,22588
כפר סבא,הזמר העברי,186,עלי מוהר 2,113.7,2020,2380000,6429-276-19,דירה בבית,4,20932
כפר סבא,הזמר העברי,187,נעמי שמר 2,114,2020,2335000,6429-276-45,דירה בבית,4,20482
כפר סבא,הזמר העברי,188,דוד זהבי 2,203.15,2020,4350000,6429-294-14,קוטג' חד משפחתי,6,21413
כפר סבא,הזמר העברי,190,יאיר רוזנבלום 8,133.02,2020,3185000,6430-246-18,דירה בבית,6,23944
כפר סבא,הזמר העברי,191,משה סנה 31,138.2,2020,3400000,6430-259-14,דירת גן,6,24602
כפר סבא,הזמר העברי,192,נעמי שמר 2,113.3,2020,2385000,6429-276-48,דירה בבית,4,21050
כפר סבא,הזמר העברי,193,סשה ארגוב 7,210,2020,3730000,6430-240-14,דירת,7,17762
כפר סבא,הזמר העברי,194,משה סנה 33,99,2020,2380000,6430-267-8,דירה בבית,4,24040
כפר סבא,הזמר העברי,195,יאיר רוזנבלום 24,90.74,2020,2280000,6430-276-4,דירה בבית,4,25127
כפר סבא,הזמר העברי,196,דוד זהבי 5,140.13,2020,4050000,6429-305-2,דירת גן,5,28902
כפר סבא,הזמר העברי,197,קרן המוסיקה 2,113,2020,3000000,6430-253-48,דירה בבית,5,26549
כפר סבא,הזמר העברי,199,נעמי שמר 2,107.6,2020,2280000,6429-276-43,דירה בבית,4,21190
כפר סבא,הזמר העברי,200,ג'ו עמר 10,105.3,2020,2630000,6429-283-3,דירה בבית,4,24976
כפר סבא,הזמר העברי,201,ג'ו עמר 9,102.5,2020,2435000,6429-282-7,דירה בבית,4,23756
כפר סבא,הזמר העברי,202,דוד זהבי 12,135,2020,3030000,6429-299-6,דירה בבית,5,22444
כפר סבא,הזמר העברי,203,אהוד מנור 4,102,2020,2335000,6430-260-20,דירה בבית,4,22892
כפר סבא,הזמר העברי,204,נעמי שמר 2,114.4,2020,2360000,6429-276-7,דירה בבית,4,20629
כפר סבא,הזמר העברי,205,יאיר רוזנבלום 32,108.96,2020,2500000,6430-264-4,דירה בבית,4,22944
כפר סבא,הזמר העברי,206,דוד זהבי 14,159,2020,3150000,6429-300-22,דירה בבית,6,19811
כפר סבא,הזמר העברי,208,סשה ארגוב 7,128,2020,3060000,6430-240-26,דירה בבית,5,23906
כפר סבא,הזמר העברי,209,משה סנה 31,105.9,2020,2350000,6430-259-23,דירה בבית,4,22191
כפר סבא,הזמר העברי,211,משה וילנסקי 8,90.6,2020,2360000,6429-284-15,דירה בבית,4,26049
כפר סבא,הזמר העברי,212,אהוד מנור 16,100,2020,2435000,6430-229-17,דירה בבית,4,24350
כפר סבא,הזמר העברי,213,עלי מוהר 2,108.2,2020,2330000,6429-276-46,דירה,4,21534
כפר סבא,הזמר העברי,214,ג'ו עמר 6,127.96,2020,3050000,6429-292-29,דירה בבית,6,23836
כפר סבא,הזמר העברי,215,מאיר אריאל 12,129.28,2020,3840000,6430-233-2,דירה בבית,6,29703
כפר סבא,הזמר העברי,216,יאיר רוזנבלום 24,133.74,2020,3225000,6430-276-16,דירה בבית,6,24114
כפר סבא,הזמר העברי,217,משה וילנסקי 9,132.56,2020,3100000,6429-293-5,דירה בבית,6,23386
כפר סבא,הזמר העברי,218,יאיר רוזנבלום 17,149.9,2020,3163000,6430-223-35,דירה בבית,6,21101
כפר סבא,הזמר העברי,219,שושנה דמארי 1,125.15,2020,2810000,6429-285-8,דירה בבית,5,22453
כפר סבא,הזמר העברי,220,אהוד מנור 2,218.8,2020,3700000,6430-259-13,דירה בבית,7,16910
