city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ראש העין,נווה אפק,183,עוגב 8,80.8,2021,1600000,5486-161-8,דירה בבית,4,19802
ראש העין,נווה אפק,184,עוגב 6,86.2,2021,1550000,5486-162-12,דירה בבית,4,17981
ראש העין,נווה אפק,186,ה' באייר 51,81,2021,1750000,5485-104-6,דירה בבית,4,21605
ראש העין,נווה אפק,187,ה' באייר 57,62,2021,1520000,5485-101-5,דירה בבית,3,24516
ראש העין,נווה אפק,188,עוגב 13,69.4,2021,1320000,5486-160-23,דירה בבית,3,19020
ראש העין,נווה אפק,189,כינור 7,69.4,2021,1340000,5486-163-15,דירה בבית,3,19308
ראש העין,נווה אפק,190,ה' באייר 86,61,2021,1530000,5485-10-4,דירה בבית,3,25082
ראש העין,נווה אפק,191,ה' באייר 78,70.2,2021,1700000,5485-12-11,דירה בבית,3,24217
ראש העין,נווה אפק,192,ה' באייר 47,67,2021,1600000,5485-106-2,דירה בבית,3,23881
ראש העין,נווה אפק,194,עוגב 8,119.6,2021,1565000,5486-161-7,דירה בבית,4,13085
ראש העין,נווה אפק,196,ה' באייר 43,50,2021,1300000,5485-108-11,דירה בבית,2,26000
ראש העין,נווה אפק,198,קשת 34,180,2021,3920000,5443-69-1,דירה בבית,5,21778
ראש העין,נווה אפק,199,איילון 2,203,2021,4100000,5442-88-1,קוטג' חד משפחתי,5,20197
ראש העין,נווה אפק,200,ה' באייר 70,81.8,2021,1670000,5485-16-23,דירה בבית,4,20416
ראש העין,נווה אפק,201,מבצע נחשון 6,62,2021,1520000,5485-75-14,דירה בבית,3,24516
ראש העין,נווה אפק,202,ה' באייר 86,89,2021,1570000,5485-10-7,דירה בבית,4,17640
ראש העין,נווה אפק,203,העליה 3,68.7,2021,1400000,5486-153-15,דירה בבית,3,20378
ראש העין,נווה אפק,204,איילון 28,155,2021,2920000,5442-273-1,דירה בבית,5,18839
ראש העין,נווה אפק,205,זוהר 32,160,2021,3260000,5443-188-1,דירה בבית,6,20375
