city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חדרה,גבעת בילו,1,חדרה,גבעת בילו,דר אביאור 6,250,2025,3900000,10034-179-5,קוטג' דו משפחתי,6,15600
חדרה,גבעת בילו,2,חדרה,גבעת בילו,על כנפי נשרים 16,122,2024,2500000,10035-227-1,קוטג' דו משפחתי,5,20492
חדרה,גבעת בילו,4,חדרה,גבעת בילו,הרב יהודה מימון 4,240,2024,4050000,10034-227-2,קוטג' חד משפחתי,6,16875
חדרה,גבעת בילו,5,חדרה,גבעת בילו,שלום שבזי 1,204,2024,3150000,10035-233-2,קוטג' דו משפחתי,5,15441
חדרה,גבעת בילו,6,חדרה,גבעת בילו,הגיבורים 135,378,2024,540000,10034-277-1,דירה בבית,5,1429
חדרה,גבעת בילו,8,חדרה,גבעת בילו,הגיבורים 129,152,2023,3250000,10034-13-5,קוטג' דו משפחתי,6,21382
חדרה,גבעת בילו,9,חדרה,גבעת בילו,דר אביאור 4,337,2023,7000000,10034-435-1,קוטג' חד משפחתי,8,20772
חדרה,גבעת בילו,11,חדרה,גבעת בילו,רון 4,214,2022,3030000,10035-119-3,קוטג' דו משפחתי,6,14159
חדרה,גבעת בילו,12,חדרה,גבעת בילו,הגיבורים 127,180,2022,2900000,10034-16-6,דירה בבית,5,16111
חדרה,גבעת בילו,13,חדרה,גבעת בילו,על כנפי נשרים 4,296,2022,4450000,10035-218-1,דירה בבית,1,15034
חדרה,גבעת בילו,15,חדרה,גבעת בילו,דר אביאור 10,84.43,2022,171000,10034-177-6,דירה בבית,6,2025
חדרה,גבעת בילו,16,חדרה,גבעת בילו,הגיבורים 129,202,2022,3080000,10034-13-4,קוטג' דו משפחתי,6,15248
חדרה,גבעת בילו,17,חדרה,גבעת בילו,יבנאלי 1,117,2022,2200000,10034-175-1,דירה בבית,4,18803
חדרה,גבעת בילו,18,חדרה,גבעת בילו,הגיבורים 133,157,2022,2385000,10034-11-1,קוטג' דו משפחתי,5,15191
חדרה,גבעת בילו,19,חדרה,גבעת בילו,ישעיהו 4,179,2022,2900000,10035-451-1,קוטג' חד משפחתי,7,16201
חדרה,גבעת בילו,20,חדרה,גבעת בילו,הגיבורים 129,213,2021,2780000,10034-13-3,קוטג' דו משפחתי,5,13052
חדרה,גבעת בילו,21,חדרה,גבעת בילו,הרצל 86,205.73,2021,2475000,10035-450-2,קוטג' דו משפחתי,5,12030
חדרה,גבעת בילו,22,חדרה,גבעת בילו,הגיבורים 127,180,2021,2770000,10034-16-2,קוטג' חד משפחתי,5,15389
חדרה,גבעת בילו,23,חדרה,גבעת בילו,טביב 3,187,2021,2600000,10033-36-6,קוטג' דו משפחתי,6,13904
חדרה,גבעת בילו,25,חדרה,גבעת בילו,הרצל 84,84.3,2021,1475000,10035-88-6,דירה בבית,4,17497
