city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
באר יעקב,רדיסו סיטי,236,אודם 2,105,2022,3030000,4041-141-6,דירה בבית,4,28857
באר יעקב,רדיסו סיטי,237,אודם 9,130,2022,2800000,4041-147-61,דירה בבית,5,21538
באר יעקב,רדיסו סיטי,238,לשם 10,194.1,2022,4957100,4041-152-102,דירה בבית,6,25539
באר יעקב,רדיסו סיטי,239,יהלום 11,116,2022,2345000,4041-158-54,דירה בבית,5,20216
באר יעקב,רדיסו סיטי,240,נופך 16,205,2022,5830000,4041-173-59,דירה בבית,7,28439
באר יעקב,רדיסו סיטי,242,לשם 12,130.55,2022,3410000,4041-152-27,דירה בבית,5,26120
באר יעקב,רדיסו סיטי,243,נופך 16,194,2022,5530000,4041-173-60,קוטג' דו משפחתי,6,28505
באר יעקב,רדיסו סיטי,245,יהלום 6,124,2022,2900000,4041-157-12,דירה בבית,4,23387
באר יעקב,רדיסו סיטי,246,ברקת 8,139.8,2022,4750000,4041-171-130,דירה בבית,5,33977
באר יעקב,רדיסו סיטי,247,שוהם 4,119.11,2022,2840000,4041-163-66,דירה בבית,5,23844
באר יעקב,רדיסו סיטי,248,טופז 2,105.9,2022,2700000,4041-209-21,דירה בבית,4,25496
באר יעקב,רדיסו סיטי,249,אודם 9,123,2022,2920000,4041-147-19,דירה בבית,5,23740
באר יעקב,רדיסו סיטי,250,0,84,2022,1910000,4245-13-19,דירה בבית,3,22738
באר יעקב,רדיסו סיטי,251,אודם 5,96.75,2022,2935000,4041-149-21,דירה בבית,4,30336
באר יעקב,רדיסו סיטי,252,יהלום 1,105.17,2022,2835000,4041-199-11,דירה בבית,4,26956
באר יעקב,רדיסו סיטי,253,אודם 21,134,2022,2600000,4041-143-43,דירה בבית,5,19403
באר יעקב,רדיסו סיטי,254,ברקת 2,128.45,2022,3100000,4041-170-57,דירה בבית,5,24134
באר יעקב,רדיסו סיטי,255,נופך 1,107.93,2022,3370000,4041-166-77,דירה בבית,4,31224
באר יעקב,רדיסו סיטי,256,חושן 1,127.15,2022,3440000,4041-207-20,דירה בבית,5,27055
באר יעקב,רדיסו סיטי,257,טופז 4,106.6,2022,1800000,4041-208-38,דירה בבית,4,16886
באר יעקב,רדיסו סיטי,258,יהלום 5,126,2022,3040000,4041-197-69,דירה בבית,5,24127
באר יעקב,רדיסו סיטי,263,יהלום 5,126,2022,2950000,4041-197-64,דירה בבית,5,23413
באר יעקב,רדיסו סיטי,264,אודם 5,96.75,2022,2800000,4041-149-5,דירה בבית,4,28941
באר יעקב,רדיסו סיטי,265,אודם 5,110.37,2022,3400000,4041-149-20,דירה בבית,5,30805
