city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
מגדל העמק,פנחס ספיר,429,תשיג 19,60,2015,394000,17343-24-5,דירה בבית,3,6567
מגדל העמק,פנחס ספיר,430,תשיג 12,77,2015,465000,17457-11-6,דירה בבית,4,6039
מגדל העמק,פנחס ספיר,431,העצמאות 56,76,2015,449000,17344-2-20,דירה בבית,4,5908
מגדל העמק,פנחס ספיר,432,הראשונים 27,77.3,2015,453000,17806-5-17,דירה בבית,4,5860
מגדל העמק,פנחס ספיר,434,תשיג 5,72,2015,440000,17343-14-39,דירה בבית,3,6111
מגדל העמק,פנחס ספיר,435,העצמאות 60,58,2015,160000,17344-4-19,דירה בבית,3,2759
מגדל העמק,פנחס ספיר,436,שומרון 13,59,2015,385000,17457-2-6,דירה בבית,3,6525
מגדל העמק,פנחס ספיר,437,הניצנים 31,80,2015,494000,17379-35-5,דירה בבית,3,6175
מגדל העמק,פנחס ספיר,438,הראשונים 13,113,2015,103000,17457-17-1,דירה בבית,5,912
מגדל העמק,פנחס ספיר,439,התימורים 25,61,2015,399000,17457-50-22,דירה בבית,3,6541
מגדל העמק,פנחס ספיר,440,שומרון 13,59,2015,355000,17457-2-34,דירה בבית,3,6017
מגדל העמק,פנחס ספיר,441,ההגנה 21,60,2015,480000,17343-25-33,דירה בבית,3,8000
מגדל העמק,פנחס ספיר,442,שומרון 1,27,2015,264000,17457-64-1,דירה בבית,2,9778
מגדל העמק,פנחס ספיר,443,תשיג 8,58,2015,385000,17457-9-21,דירה בבית,3,6638
מגדל העמק,פנחס ספיר,444,תשיג 4,77,2015,480000,17457-7-11,דירה בבית,4,6234
מגדל העמק,פנחס ספיר,445,החימר 1,68.62,2015,600000,17379-22-2,דירה בבית,3,8744
מגדל העמק,פנחס ספיר,446,הניצנים 15,99.1,2015,600000,17343-10-3,דירה בבית,4,6054
מגדל העמק,פנחס ספיר,447,שומרון 12,92,2015,650000,17457-5-15,דירה בבית,5,7065
מגדל העמק,פנחס ספיר,448,הניצנים 16,474,2015,935000,17379-31-0,קוטג' דו משפחתי,6,1973
מגדל העמק,פנחס ספיר,449,תשיג 7,60,2015,335000,17343-16-16,דירה בבית,3,5583
מגדל העמק,פנחס ספיר,450,העצמאות 60,76,2015,610000,17344-4-9,דירה בבית,4,8026
מגדל העמק,פנחס ספיר,451,תשיג 19,72,2015,145000,17343-24-33,דירה בבית,3,2014
מגדל העמק,פנחס ספיר,452,תשיג 14,77.3,2015,450000,17806-3-9,דירה בבית,4,5821
מגדל העמק,פנחס ספיר,453,תשיג 12,77,2015,490000,17457-11-13,דירה בבית,3,6364
מגדל העמק,פנחס ספיר,454,התדהר 37,66,2015,520000,17344-5-13,דירה בבית,3,7879
מגדל העמק,פנחס ספיר,455,הראשונים 1,83.7,2015,1145000,17457-6-1,דירה בבית,6,13680
מגדל העמק,פנחס ספיר,456,התימורים 1,61,2015,375000,17457-59-24,דירה בבית,3,6148
מגדל העמק,פנחס ספיר,457,שומרון 13,59,2015,375000,17457-2-7,דירה בבית,3,6356
מגדל העמק,פנחס ספיר,458,תשיג 9,121,2015,619000,17343-15-33,דירה בבית,6,5116
