מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
46,סייפן 13,96,2022,1750000,12842-14-1,דירה בבית,3,18229
48,סייפן 6,105,2022,2050000,12842-2-1,דירה בבית,5,19524
49,חלמיש 2,100,2022,1860000,11196-130-153,דירה בבית,4,18600
50,0,70,2022,1180000,12727-21-1,דירה בבית,3,16857
51,משה בליטנטל 50,149,2022,2800000,10800-25-2,דירה בבית,6,18792
52,0,180,2022,4150000,10800-8-3,קוטג' חד משפחתי,7,23056
53,שחם 4,99,2022,2100000,11196-121-18,דירה בבית,4,21212
54,משה בליטנטל 30,220,2022,4900000,12727-20-1,קוטג' חד משפחתי,5,22273
55,בירם 11,87.8,2022,1420000,11196-2-119,דירה בבית,4,16173
56,חלמיש 8,65,2022,1270000,11196-130-152,דירה בבית,2,19538
57,חלמיש 2,123,2022,1720000,11196-130-151,דירה בבית,5,13984
58,חלמיש 8,64,2022,1540000,11196-130-150,דירה בבית,3,24063
59,חלמיש 8,108,2022,1850000,11196-130-149,דירה בבית,4,17130
60,בירם 1,65.2,2022,1300000,11196-2-9,דירה בבית,2,19939
61,סייפן 4,133,2022,2065000,12726-10-1,דירה בבית,5,15526
62,יקינתון 61,135,2022,2300000,11195-5-5,דירה בבית,5,17037
63,חלמיש 2,103,2022,2050000,11196-130-148,דירה בבית,4,19903
65,חלמיש 2,77,2022,1200000,11196-130-147,דירה בבית,3,15584
66,0,105,2022,2400000,12727-5-1,דירה בבית,5,22857
67,בירם 11,75.4,2022,1240000,11196-2-150,דירה בבית,3,16446
68,חלמיש 8,93,2022,1830000,11196-130-171,דירה בבית,5,19677
69,חלמיש 8,115,2022,1990000,11196-130-145,דירה בבית,4,17304
70,בירם 3,116.8,2022,1430000,11196-2-85,דירה בבית,4,12243
71,חלמיש 2,90,2022,1800000,11196-130-144,דירה בבית,4,20000
72,חלמיש 8,54,2022,1236000,11196-130-143,דירה בבית,2,22889
73,0,166,2022,2484800,10800-27-5,דירה בבית,5,14969
74,בירם 3,65.8,2022,1050000,11196-2-83,דירה בבית,4,15957
