מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,מנחם בגין 9,44.8,2025,860000,2405-2-24,דירה בבית,3,19196
2,רשי 20,62.8,2025,1065000,2405-14-21,דירה בבית,3,16959
3,רשי 26,51.4,2025,1350000,2405-11-1,דירה בבית,3,26265
4,מנחם בגין 11,73,2025,1100000,2405-5-1,דירה בבית,3,15068
5,רשי 20,38.7,2025,750000,2405-14-9,דירה בבית,2,19380
6,סאן דייגו 14,34,2025,815000,2405-43-28,דירה בבית,2,23971
7,סאן דייגו 12,34,2025,820000,2405-43-18,דירה בבית,2,24118
8,סאן דייגו 3,43.6,2025,965000,2405-26-17,דירה בבית,3,22133
9,רשי 24,110.2,2025,1160000,2405-12-6,דירה בבית,4,10526
10,סאן דייגו 30,44.8,2025,450000,2405-48-12,דירה בבית,3,10045
11,רשי 18,89.4,2025,1232000,2405-16-16,דירה בבית,4,13781
13,סאן דייגו 18,44.7,2024,940000,2405-45-1,דירה בבית,3,21029
14,סאן דייגו 2,44.3,2024,890000,2405-39-11,דירה בבית,3,20090
15,רשי 20,38.7,2024,1015000,2405-14-18,דירה בבית,3.5,26227
16,סאן דייגו 18,44.7,2024,910000,2405-45-8,דירה בבית,3,20358
17,מנחם בגין 17,88.7,2024,900000,2405-9-8,דירה בבית,4,10147
18,מנחם בגין 3,56.6,2024,950000,2405-7-1,דירה בבית,3,16784
19,מנחם בגין 13,44.8,2024,900000,2405-1-12,דירה בבית,3,20089
20,מנחם בגין 3,56.6,2024,800000,2405-7-5,דירה בבית,3,14134
21,רשי 26,90.1,2024,1150000,2405-11-9,דירה בבית,4,12764
22,רשי 22,89.1,2024,1270000,2405-13-3,דירה בבית,4,14254
23,סאן דייגו 3,85,2024,1280000,2405-26-6,דירה בבית,4,15059
24,סאן דייגו 9,72.6,2024,1150000,2405-27-8,דירה בבית,3.5,15840
25,רשי 20,77.4,2024,1120000,2405-14-35,דירה בבית,4,14470
26,סאן דייגו 1,94.5,2024,1280000,2405-21-6,דירה בבית,4,13545
27,בן גוריון 2,90,2024,1280000,2407-104-14,דירה בבית,4,14222
28,סאן דייגו 26,45.5,2024,700000,2405-47-15,דירה בבית,3,15385
29,רשי 28,50.6,2024,1190000,2405-10-20,דירה בבית,3,23518
30,רשי 20,71,2024,945000,2405-14-33,דירה בבית,4,13310
31,סאן דייגו 3,77,2024,1111100,2405-26-7,דירה בבית,4,14430
32,רשי 20,72.4,2024,1200000,2405-14-8,דירה בבית,4.5,16575
33,סאן דייגו 6,44,2024,680000,2405-41-1,דירה בבית,3,15455
34,מנחם בגין 13,44.8,2024,925000,2405-1-3,דירה בבית,3,20647
35,מנחם בגין 1,44.8,2024,835000,2405-4-7,דירה בבית,3,18638
36,רשי 24,88,2024,1325000,2405-12-2,דירה בבית,4,15057
37,סאן דייגו 4,84.5,2024,180000,2405-40-4,דירה בבית,2.5,2130
38,סאן דייגו 9,108.3,2024,1200000,2405-27-12,דירה בבית,5,11080
39,סאן דייגו 17,43.4,2024,835000,2405-25-10,דירה בבית,3,19240
40,סאן דייגו 24,40.9,2024,680000,2405-47-30,דירה בבית,2,16626
41,מנחם בגין 11,31.7,2024,715000,2405-5-2,דירה בבית,2,22555
42,סאן דייגו 15,45.5,2024,820000,2405-30-33,דירה בבית,3,18022
43,רשי 28,51.4,2023,850000,2405-10-3,דירה בבית,3,16537
44,מנחם בגין 11,56.6,2023,820000,2405-5-14,דירה בבית,3,14488
45,רשי 28,50.6,2023,268000,2405-10-16,דירה בבית,3,5296
46,סאן דייגו 38,54.3,2023,1050000,2405-31-21,דירה בבית,3,19337
47,מנחם בגין 5,45.5,2023,257000,2405-3-19,דירה בבית,3,5648
48,בן גוריון 2,90,2023,1250000,2407-104-13,דירה בבית,4,13889
49,מנחם בגין 1,44.8,2023,860000,2405-4-22,דירה בבית,3,19196
50,סאן דייגו 18,38.6,2023,577000,2405-45-16,דירה בבית,2,14948
51,מנחם בגין 11,56.6,2023,1000000,2405-5-8,דירה בבית,3,17668
52,סאן דייגו 30,45.5,2023,865000,2405-48-4,דירה בבית,3,19011
53,סאן דייגו 17,43.4,2023,337000,2405-25-9,דירה בבית,3,7765
54,בן גוריון 2,89,2023,855000,2407-104-12,דירה בבית,4,9607
55,סאן דייגו 30,45.5,2023,890000,2405-48-2,דירה בבית,3,19560
