city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רמת גן,תל בנימין,2,רמת גן,תל בנימין,הרי הגלעד 5,103,2025,3850000,6109-396-185,דירה בבית,4,37379
רמת גן,תל בנימין,3,רמת גן,תל בנימין,הרי הגלעד 5,126.8,2025,5010000,6109-396-208,דירה בבית,5,39511
רמת גן,תל בנימין,4,רמת גן,תל בנימין,הרי הגלעד 5,124.4,2025,4250000,6109-396-13,דירה בבית,5,34164
רמת גן,תל בנימין,7,רמת גן,תל בנימין,ז'בוטינסקי 53,105,2025,2700000,6205-721-71,דירה בבית,4,25714
רמת גן,תל בנימין,8,רמת גן,תל בנימין,אלונים 1,177,2024,3050000,6205-541-2,קוטג' דו משפחתי,5,17232
רמת גן,תל בנימין,9,רמת גן,תל בנימין,הרי הגלעד 5,124.4,2024,4343400,6109-396-26,דירה בבית,5,34915
רמת גן,תל בנימין,10,רמת גן,תל בנימין,ביאליק 91,77,2024,1320000,6205-649-19,דירה בבית,3,17143
רמת גן,תל בנימין,11,רמת גן,תל בנימין,הרי הגלעד 5,126.8,2024,4900000,6109-396-184,דירה בבית,5,38644
רמת גן,תל בנימין,13,רמת גן,תל בנימין,ז'בוטינסקי 35,63.31,2024,924000,6109-327-87,דירה בבית,1,14595
רמת גן,תל בנימין,14,רמת גן,תל בנימין,בנימין 12,142,2024,5775000,6109-34-7,דירה בבית,5,40669
רמת גן,תל בנימין,17,רמת גן,תל בנימין,ביאליק 83,97,2024,2506200,6205-721-70,דירה בבית,4,25837
רמת גן,תל בנימין,21,רמת גן,תל בנימין,אליעזר ויינשל 2,68,2024,2600000,6205-649-18,דירה בבית,3,38235
רמת גן,תל בנימין,22,רמת גן,תל בנימין,ז'בוטינסקי 35,127.48,2024,1650000,6109-327-104,דירה בבית,1,12943
רמת גן,תל בנימין,24,רמת גן,תל בנימין,מקדונלד 20,81,2024,2272700,6205-721-69,דירה בבית,3,28058
רמת גן,תל בנימין,26,רמת גן,תל בנימין,בנימין 12,79,2023,2690000,6109-34-8,דירה בבית,3,34051
רמת גן,תל בנימין,28,רמת גן,תל בנימין,הרי הגלעד 5,103,2023,3700000,6109-396-193,דירה בבית,4,35922
רמת גן,תל בנימין,34,רמת גן,תל בנימין,הרי הגלעד 5,103,2022,3800000,6109-396-141,דירה בבית,4,36893
רמת גן,תל בנימין,38,רמת גן,תל בנימין,ביאליק 91,76,2022,2925000,6205-649-7,דירה בבית,4,38487
רמת גן,תל בנימין,39,רמת גן,תל בנימין,מקדונלד 12,363.38,2022,7050000,6109-71-1,קוטג' דו משפחתי,6,19401
רמת גן,תל בנימין,41,רמת גן,תל בנימין,בנימין 33,96,2022,2150000,6109-50-4,דירה בבית,4,22396
רמת גן,תל בנימין,42,רמת גן,תל בנימין,הרי הגלעד 5,89.1,2022,3161600,6109-396-60,דירה בבית,3,35484
רמת גן,תל בנימין,43,רמת גן,תל בנימין,בנימין 2,102,2022,2680000,6109-289-22,דירה בבית,4,26275
רמת גן,תל בנימין,44,רמת גן,תל בנימין,מקדונלד 2,47,2022,1845000,6109-95-33,דירה בבית,2,39255
רמת גן,תל בנימין,45,רמת גן,תל בנימין,מקדונלד 2,48,2022,1220000,6109-95-1,דירה בבית,2,25417
רמת גן,תל בנימין,49,רמת גן,תל בנימין,הרי הגלעד 5,124.4,2022,3725000,6109-396-9,דירה בבית,5,29944
רמת גן,תל בנימין,50,רמת גן,תל בנימין,בנימין 10,309.66,2022,5475000,6109-35-4,דירה בבית,8,17681
רמת גן,תל בנימין,55,רמת גן,תל בנימין,מקדונלד 20,99,2021,1100000,6205-721-68,דירה בבית,3,11111
רמת גן,תל בנימין,57,רמת גן,תל בנימין,מקדונלד 20,115,2021,2420000,6205-721-66,דירה בבית,4,21043
רמת גן,תל בנימין,59,רמת גן,תל בנימין,בנימין 12,55,2021,1990000,6109-34-6,דירה בבית,2,36182
רמת גן,תל בנימין,60,רמת גן,תל בנימין,הרי הגלעד 5,126.8,2021,3625000,6109-396-187,דירה בבית,5,28588
רמת גן,תל בנימין,62,רמת גן,תל בנימין,הרי הגלעד 5,110,2021,3300000,6109-396-151,דירה בבית,4,30000
רמת גן,תל בנימין,63,רמת גן,תל בנימין,ז'בוטינסקי 45,95.92,2021,2085000,6109-251-9,דירה בבית,4,21737
רמת גן,תל בנימין,66,רמת גן,תל בנימין,בנימין 12,56,2021,1650000,6109-34-5,דירה בבית,2,29464
