city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית מלאכי,קיבוץ גלויות,1,קרית מלאכי,קיבוץ גלויות,מנחם בגין 9,44.8,2025,860000,2405-2-24,דירה בבית,3,19196
קרית מלאכי,קיבוץ גלויות,2,קרית מלאכי,קיבוץ גלויות,רשי 20,62.8,2025,1065000,2405-14-21,דירה בבית,3,16959
קרית מלאכי,קיבוץ גלויות,4,קרית מלאכי,קיבוץ גלויות,מנחם בגין 11,73,2025,1100000,2405-5-1,דירה בבית,3,15068
קרית מלאכי,קיבוץ גלויות,5,קרית מלאכי,קיבוץ גלויות,רשי 20,38.7,2025,750000,2405-14-9,דירה בבית,2,19380
קרית מלאכי,קיבוץ גלויות,6,קרית מלאכי,קיבוץ גלויות,סאן דייגו 14,34,2025,815000,2405-43-28,דירה בבית,2,23971
קרית מלאכי,קיבוץ גלויות,7,קרית מלאכי,קיבוץ גלויות,סאן דייגו 12,34,2025,820000,2405-43-18,דירה בבית,2,24118
קרית מלאכי,קיבוץ גלויות,8,קרית מלאכי,קיבוץ גלויות,סאן דייגו 3,43.6,2025,965000,2405-26-17,דירה בבית,3,22133
קרית מלאכי,קיבוץ גלויות,9,קרית מלאכי,קיבוץ גלויות,רשי 24,110.2,2025,1160000,2405-12-6,דירה בבית,4,10526
קרית מלאכי,קיבוץ גלויות,10,קרית מלאכי,קיבוץ גלויות,סאן דייגו 30,44.8,2025,450000,2405-48-12,דירה בבית,3,10045
קרית מלאכי,קיבוץ גלויות,11,קרית מלאכי,קיבוץ גלויות,רשי 18,89.4,2025,1232000,2405-16-16,דירה בבית,4,13781
קרית מלאכי,קיבוץ גלויות,13,קרית מלאכי,קיבוץ גלויות,סאן דייגו 18,44.7,2024,940000,2405-45-1,דירה בבית,3,21029
קרית מלאכי,קיבוץ גלויות,14,קרית מלאכי,קיבוץ גלויות,סאן דייגו 2,44.3,2024,890000,2405-39-11,דירה בבית,3,20090
קרית מלאכי,קיבוץ גלויות,16,קרית מלאכי,קיבוץ גלויות,סאן דייגו 18,44.7,2024,910000,2405-45-8,דירה בבית,3,20358
קרית מלאכי,קיבוץ גלויות,17,קרית מלאכי,קיבוץ גלויות,מנחם בגין 17,88.7,2024,900000,2405-9-8,דירה בבית,4,10147
קרית מלאכי,קיבוץ גלויות,18,קרית מלאכי,קיבוץ גלויות,מנחם בגין 3,56.6,2024,950000,2405-7-1,דירה בבית,3,16784
קרית מלאכי,קיבוץ גלויות,19,קרית מלאכי,קיבוץ גלויות,מנחם בגין 13,44.8,2024,900000,2405-1-12,דירה בבית,3,20089
קרית מלאכי,קיבוץ גלויות,20,קרית מלאכי,קיבוץ גלויות,מנחם בגין 3,56.6,2024,800000,2405-7-5,דירה בבית,3,14134
קרית מלאכי,קיבוץ גלויות,21,קרית מלאכי,קיבוץ גלויות,רשי 26,90.1,2024,1150000,2405-11-9,דירה בבית,4,12764
קרית מלאכי,קיבוץ גלויות,22,קרית מלאכי,קיבוץ גלויות,רשי 22,89.1,2024,1270000,2405-13-3,דירה בבית,4,14254
קרית מלאכי,קיבוץ גלויות,23,קרית מלאכי,קיבוץ גלויות,סאן דייגו 3,85,2024,1280000,2405-26-6,דירה בבית,4,15059
קרית מלאכי,קיבוץ גלויות,24,קרית מלאכי,קיבוץ גלויות,סאן דייגו 9,72.6,2024,1150000,2405-27-8,דירה בבית,3.5,15840
קרית מלאכי,קיבוץ גלויות,25,קרית מלאכי,קיבוץ גלויות,רשי 20,77.4,2024,1120000,2405-14-35,דירה בבית,4,14470
קרית מלאכי,קיבוץ גלויות,26,קרית מלאכי,קיבוץ גלויות,סאן דייגו 1,94.5,2024,1280000,2405-21-6,דירה בבית,4,13545
קרית מלאכי,קיבוץ גלויות,27,קרית מלאכי,קיבוץ גלויות,בן גוריון 2,90,2024,1280000,2407-104-14,דירה בבית,4,14222
קרית מלאכי,קיבוץ גלויות,28,קרית מלאכי,קיבוץ גלויות,סאן דייגו 26,45.5,2024,700000,2405-47-15,דירה בבית,3,15385
קרית מלאכי,קיבוץ גלויות,29,קרית מלאכי,קיבוץ גלויות,רשי 28,50.6,2024,1190000,2405-10-20,דירה בבית,3,23518
קרית מלאכי,קיבוץ גלויות,30,קרית מלאכי,קיבוץ גלויות,רשי 20,71,2024,945000,2405-14-33,דירה בבית,4,13310
קרית מלאכי,קיבוץ גלויות,31,קרית מלאכי,קיבוץ גלויות,סאן דייגו 3,77,2024,1111100,2405-26-7,דירה בבית,4,14430
קרית מלאכי,קיבוץ גלויות,32,קרית מלאכי,קיבוץ גלויות,רשי 20,72.4,2024,1200000,2405-14-8,דירה בבית,4.5,16575
קרית מלאכי,קיבוץ גלויות,33,קרית מלאכי,קיבוץ גלויות,סאן דייגו 6,44,2024,680000,2405-41-1,דירה בבית,3,15455
קרית מלאכי,קיבוץ גלויות,34,קרית מלאכי,קיבוץ גלויות,מנחם בגין 13,44.8,2024,925000,2405-1-3,דירה בבית,3,20647
קרית מלאכי,קיבוץ גלויות,35,קרית מלאכי,קיבוץ גלויות,מנחם בגין 1,44.8,2024,835000,2405-4-7,דירה בבית,3,18638
קרית מלאכי,קיבוץ גלויות,36,קרית מלאכי,קיבוץ גלויות,רשי 24,88,2024,1325000,2405-12-2,דירה בבית,4,15057
קרית מלאכי,קיבוץ גלויות,37,קרית מלאכי,קיבוץ גלויות,סאן דייגו 4,84.5,2024,180000,2405-40-4,דירה בבית,2.5,2130
קרית מלאכי,קיבוץ גלויות,38,קרית מלאכי,קיבוץ גלויות,סאן דייגו 9,108.3,2024,1200000,2405-27-12,דירה בבית,5,11080
קרית מלאכי,קיבוץ גלויות,39,קרית מלאכי,קיבוץ גלויות,סאן דייגו 17,43.4,2024,835000,2405-25-10,דירה בבית,3,19240
קרית מלאכי,קיבוץ גלויות,40,קרית מלאכי,קיבוץ גלויות,סאן דייגו 24,40.9,2024,680000,2405-47-30,דירה בבית,2,16626
קרית מלאכי,קיבוץ גלויות,41,קרית מלאכי,קיבוץ גלויות,מנחם בגין 11,31.7,2024,715000,2405-5-2,דירה בבית,2,22555
קרית מלאכי,קיבוץ גלויות,42,קרית מלאכי,קיבוץ גלויות,סאן דייגו 15,45.5,2024,820000,2405-30-33,דירה בבית,3,18022
קרית מלאכי,קיבוץ גלויות,43,קרית מלאכי,קיבוץ גלויות,רשי 28,51.4,2023,850000,2405-10-3,דירה בבית,3,16537
קרית מלאכי,קיבוץ גלויות,44,קרית מלאכי,קיבוץ גלויות,מנחם בגין 11,56.6,2023,820000,2405-5-14,דירה בבית,3,14488
קרית מלאכי,קיבוץ גלויות,45,קרית מלאכי,קיבוץ גלויות,רשי 28,50.6,2023,268000,2405-10-16,דירה בבית,3,5296
קרית מלאכי,קיבוץ גלויות,46,קרית מלאכי,קיבוץ גלויות,סאן דייגו 38,54.3,2023,1050000,2405-31-21,דירה בבית,3,19337
קרית מלאכי,קיבוץ גלויות,47,קרית מלאכי,קיבוץ גלויות,מנחם בגין 5,45.5,2023,257000,2405-3-19,דירה בבית,3,5648
קרית מלאכי,קיבוץ גלויות,48,קרית מלאכי,קיבוץ גלויות,בן גוריון 2,90,2023,1250000,2407-104-13,דירה בבית,4,13889
קרית מלאכי,קיבוץ גלויות,49,קרית מלאכי,קיבוץ גלויות,מנחם בגין 1,44.8,2023,860000,2405-4-22,דירה בבית,3,19196
קרית מלאכי,קיבוץ גלויות,50,קרית מלאכי,קיבוץ גלויות,סאן דייגו 18,38.6,2023,577000,2405-45-16,דירה בבית,2,14948
קרית מלאכי,קיבוץ גלויות,51,קרית מלאכי,קיבוץ גלויות,מנחם בגין 11,56.6,2023,1000000,2405-5-8,דירה בבית,3,17668
קרית מלאכי,קיבוץ גלויות,52,קרית מלאכי,קיבוץ גלויות,סאן דייגו 30,45.5,2023,865000,2405-48-4,דירה בבית,3,19011
קרית מלאכי,קיבוץ גלויות,53,קרית מלאכי,קיבוץ גלויות,סאן דייגו 17,43.4,2023,337000,2405-25-9,דירה בבית,3,7765
קרית מלאכי,קיבוץ גלויות,54,קרית מלאכי,קיבוץ גלויות,בן גוריון 2,89,2023,855000,2407-104-12,דירה בבית,4,9607
קרית מלאכי,קיבוץ גלויות,55,קרית מלאכי,קיבוץ גלויות,סאן דייגו 30,45.5,2023,890000,2405-48-2,דירה בבית,3,19560
קרית מלאכי,קיבוץ גלויות,56,קרית מלאכי,קיבוץ גלויות,סאן דייגו 30,44.8,2023,790000,2405-48-18,דירה בבית,3,17634
קרית מלאכי,קיבוץ גלויות,57,קרית מלאכי,קיבוץ גלויות,רשי 20,45.5,2023,900000,2405-14-39,דירה בבית,2,19780
קרית מלאכי,קיבוץ גלויות,58,קרית מלאכי,קיבוץ גלויות,מנחם בגין 7,56.6,2023,975000,2405-6-12,דירה בבית,3,17226
