מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
98,מירון 84,180,2018,1550000,19023-16-4,דירה בבית,7,8611
99,הדקל 70,93,2018,890000,19023-7-40,דירה בבית,4,9570
100,הדקל 72,91.6,2018,965000,19023-7-43,דירה בבית,4,10535
101,מירון 6,88.9,2018,1200000,19023-28-13,דירה בבית,4,13498
102,0,136,2018,1807500,19023-30-66,קוטג' דו משפחתי,5,13290
104,0,119,2018,1590000,19023-30-67,דירה בבית,5,13361
105,עצמון 15,121.9,2018,1500000,19023-6-22,דירה בבית,6,12305
106,תבור 32,105.8,2018,1130000,19023-9-27,דירה בבית,4,10681
107,עצמון 15,121.9,2018,478000,19023-6-14,דירה בבית,6,3921
108,0,115,2018,1640000,19023-30-68,דירה בבית,5,14261
109,0,136,2018,1640000,19023-30-47,דירת גן,5,12059
110,0,115,2018,1574000,19023-30-69,דירה בבית,5,13687
111,0,120,2018,1575000,19023-30-46,דירת גן,5,13125
112,עצמון 15,121.9,2018,1550000,19023-6-18,דירה בבית,5,12715
113,0,83,2018,1240000,19023-30-70,דירה בבית,3,14940
114,0,83,2018,1240000,19023-30-45,דירה,3,14940
115,הדקל 48,83.6,2018,815000,19023-11-29,דירה בבית,3,9749
116,תבור 15,92.9,2018,860000,19023-8-9,דירה בבית,4,9257
117,0,120,2018,1600000,19023-30-71,דירת גן,5,13333
118,הדקל 50,83.6,2018,790000,19023-11-23,דירה בבית,3,9450
119,0,115,2018,1520000,19023-30-72,דירת גן,5,13217
120,תבור 14,84.2,2018,294000,19023-11-40,דירה בבית,4,3492
121,0,120,2018,1600000,19023-30-73,דירת גן,5,13333
122,הדקל 39,124.9,2018,1360000,19023-23-1,דירה בבית,5,10889
123,0,79,2018,1150000,19023-30-74,דירה בבית,3,14557
124,0,79,2018,1150000,19023-30-41,דירה,3,14557
125,מירון 15,182.4,2018,1500000,19023-15-3,קוטג' דו משפחתי,6,8224
126,הדקל 30,159.18,2018,1000000,19023-13-2,דירה בבית,5,6282
127,0,125,2018,1808000,19023-30-75,דירה בבית,5,14464
128,0,122,2018,1600000,19023-30-39,דירת גן,5,13115
