מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,צהל 5,35.6,2025,600000,39555-3-1,דירה בבית,2,16854
2,אלי כהן 62,41.1,2025,620000,39554-71-10,דירה בבית,3,15085
3,גיבורי ישראל 14,90,2025,980000,39555-20-12,דירה בבית,4,10889
4,אלי כהן 3,57.6,2025,870000,39556-44-6,דירה בבית,3,15104
5,גיבורי ישראל 39,57.42,2025,815000,39555-50-11,דירה בבית,3,14194
6,אלי כהן 11,93,2025,865000,39554-140-30,דירה בבית,4,9301
7,אלי כהן 30,45,2025,640000,39554-74-21,דירה בבית,3,14222
8,אלי כהן 1,58.9,2025,750000,39556-43-2,דירה בבית,3,12733
10,צהל 5,35.6,2025,500000,39555-3-11,דירה בבית,2.5,14045
11,אלי כהן 23,59.9,2025,850000,39554-138-3,דירה בבית,3,14190
12,גיבורי ישראל 31,65.34,2025,935000,39555-53-11,דירה בבית,3,14310
13,גיבורי ישראל 42,59.4,2025,720000,39555-133-20,דירה בבית,3,12121
14,הרצל 34,40.4,2025,460000,39556-5-19,דירה בבית,2,11386
16,גיבורי ישראל 38,72,2025,800000,39555-134-1,דירה בבית,4,11111
17,אלי כהן 11,53.1,2025,800000,39554-140-6,דירה בבית,3,15066
