city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
דימונה,פרחי ארצנו,1,דימונה,פרחי ארצנו,האיריס 4,81,2025,670000,39508-6-2,דירה בבית,4,8272
דימונה,פרחי ארצנו,2,דימונה,פרחי ארצנו,הצבר 12,142,2025,1065000,39509-23-18,קוטג' חד משפחתי,6,7500
דימונה,פרחי ארצנו,3,דימונה,פרחי ארצנו,קציעות 7,40.7,2025,500000,39509-40-16,דירה בבית,3,12285
דימונה,פרחי ארצנו,4,דימונה,פרחי ארצנו,קציעות 9,94,2025,1200000,39509-37-3,דירה בבית,4,12766
דימונה,פרחי ארצנו,5,דימונה,פרחי ארצנו,יגאל אלון 24,43.8,2025,460000,39509-13-17,דירה בבית,3,10502
דימונה,פרחי ארצנו,6,דימונה,פרחי ארצנו,רקפת 9,52.4,2024,585000,39509-8-3,דירה בבית,3,11164
דימונה,פרחי ארצנו,7,דימונה,פרחי ארצנו,הצבר 12,98,2024,1200000,39509-23-1,דירה בבית,5,12245
דימונה,פרחי ארצנו,8,דימונה,פרחי ארצנו,רקפת 1,43.8,2024,720000,39509-1-11,דירה בבית,3,16438
דימונה,פרחי ארצנו,10,דימונה,פרחי ארצנו,פרחי ארצנו 22,36,2024,485000,39509-15-13,דירה בבית,2,13472
דימונה,פרחי ארצנו,11,דימונה,פרחי ארצנו,יגאל אלון 24,43.8,2024,660000,39509-13-3,דירה בבית,3,15068
דימונה,פרחי ארצנו,12,דימונה,פרחי ארצנו,פרחי ארצנו 14,70,2024,605000,39509-11-7,דירה בבית,4,8643
דימונה,פרחי ארצנו,14,דימונה,פרחי ארצנו,קציעות 7,40.7,2024,382000,39509-40-13,דירה בבית,3,9386
דימונה,פרחי ארצנו,15,דימונה,פרחי ארצנו,בבא סאלי 79,40.7,2024,360000,39509-32-16,דירה בבית,3,8845
דימונה,פרחי ארצנו,16,דימונה,פרחי ארצנו,בבא סאלי 89,40.7,2024,300000,39509-33-2,דירה בבית,3,7371
דימונה,פרחי ארצנו,18,דימונה,פרחי ארצנו,יגאל אלון 24,43.8,2024,665000,39509-13-15,דירה בבית,3,15183
דימונה,פרחי ארצנו,19,דימונה,פרחי ארצנו,רקפת 1,43.8,2024,540000,39509-1-22,דירה בבית,2.5,12329
דימונה,פרחי ארצנו,20,דימונה,פרחי ארצנו,הצבר 12,128,2024,1240000,39509-23-20,דירה בבית,6,9688
דימונה,פרחי ארצנו,21,דימונה,פרחי ארצנו,יגאל אלון 32,36,2024,455000,39509-16-6,דירה בבית,2,12639
דימונה,פרחי ארצנו,22,דימונה,פרחי ארצנו,הצבר 10,49.1,2024,630000,39509-24-11,דירה בבית,3,12831
דימונה,פרחי ארצנו,23,דימונה,פרחי ארצנו,יגאל אלון 18,43.8,2024,550000,39509-12-22,דירה בבית,3,12557
דימונה,פרחי ארצנו,24,דימונה,פרחי ארצנו,קציעות 7,40.7,2024,62000,39509-40-4,דירה בבית,3,1523
דימונה,פרחי ארצנו,25,דימונה,פרחי ארצנו,רקפת 3,52.4,2024,500000,39509-2-2,דירה בבית,2,9542
דימונה,פרחי ארצנו,26,דימונה,פרחי ארצנו,קציעות 5,34.9,2024,229000,39509-38-11,דירה בבית,2,6562
דימונה,פרחי ארצנו,27,דימונה,פרחי ארצנו,רקפת 1,43.8,2024,535000,39509-1-3,דירה בבית,3,12215
דימונה,פרחי ארצנו,28,דימונה,פרחי ארצנו,יגאל אלון 38,36,2024,500000,39509-17-14,דירה בבית,2,13889
דימונה,פרחי ארצנו,29,דימונה,פרחי ארצנו,יגאל אלון 18,43.8,2023,400000,39509-12-10,דירה בבית,3,9132
דימונה,פרחי ארצנו,30,דימונה,פרחי ארצנו,קציעות 9,40.7,2023,172000,39509-37-12,דירה בבית,2,4226
דימונה,פרחי ארצנו,31,דימונה,פרחי ארצנו,פרחי ארצנו 8,34.9,2023,380000,39509-7-5,דירה בבית,3,10888
דימונה,פרחי ארצנו,33,דימונה,פרחי ארצנו,בבא סאלי 77,40.7,2023,400000,39509-39-15,דירה בבית,3,9828
דימונה,פרחי ארצנו,34,דימונה,פרחי ארצנו,האיריס 4,144,2023,1100000,39508-6-3,דירה בבית,6,7639
דימונה,פרחי ארצנו,35,דימונה,פרחי ארצנו,הנרקיס 2,54,2023,568000,39508-20-8,דירה בבית,3,10519
דימונה,פרחי ארצנו,36,דימונה,פרחי ארצנו,הכלנית 25,76.1,2023,840000,39508-27-2,קוטג' דו משפחתי,3,11038
דימונה,פרחי ארצנו,37,דימונה,פרחי ארצנו,יגאל אלון 18,43.8,2023,490000,39509-12-18,דירה בבית,2.5,11187
דימונה,פרחי ארצנו,38,דימונה,פרחי ארצנו,יגאל אלון 24,43.8,2023,400000,39509-13-14,דירה בבית,3,9132
דימונה,פרחי ארצנו,39,דימונה,פרחי ארצנו,הכלנית 22,67.7,2023,650000,39508-37-1,דירה בבית,4,9601
דימונה,פרחי ארצנו,40,דימונה,פרחי ארצנו,הצבר 14,120,2023,1150000,39509-22-1,דירת גן,5,9583
