city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
מודיעין-מכבים-רעות,משואה,397,נחל שורק 37,149.3,2018,3275000,5683-120-3,דירת גן,5.5,21936
מודיעין-מכבים-רעות,משואה,398,עמק החולה 93,89.5,2018,1953000,5683-79-13,דירה בבית,4,21821
מודיעין-מכבים-רעות,משואה,399,נחל חבר 7,93.5,2018,1800000,5684-68-4,דירה בבית,4,19251
מודיעין-מכבים-רעות,משואה,400,יצחק רבין 18,99.5,2018,1850000,5684-32-3,דירה בבית,4,18593
מודיעין-מכבים-רעות,משואה,402,נחל זוהר 19,123.6,2018,2500000,5684-117-3,דירה בבית,5,20227
מודיעין-מכבים-רעות,משואה,403,נהר הירדן 8,65.5,2018,1660000,5683-156-5,דירה בבית,3,25344
מודיעין-מכבים-רעות,משואה,404,נחל זוהר 34,185.1,2018,3560000,5682-35-2,דירה בבית,8,19233
מודיעין-מכבים-רעות,משואה,405,מגדל הלבנון 19,98.35,2018,1950000,5684-75-40,דירה בבית,4,19827
מודיעין-מכבים-רעות,משואה,408,מגדל הלבנון 23,101.4,2018,2080000,5684-75-17,דירה בבית,4,20513
מודיעין-מכבים-רעות,משואה,409,נחל שורק 46,88.2,2018,2000000,5682-49-4,דירה בבית,4,22676
מודיעין-מכבים-רעות,משואה,410,עמק החולה 67,85,2018,1700000,5688-38-24,דירה בבית,4,20000
מודיעין-מכבים-רעות,משואה,411,נהר הירדן 13,84,2018,1580000,5683-106-5,דירה בבית,3.5,18810
מודיעין-מכבים-רעות,משואה,413,מגדל הלבנון 9,100.9,2018,1880000,5684-75-191,דירה בבית,4,18632
מודיעין-מכבים-רעות,משואה,414,נחל שורק 40,99.9,2018,2000000,5682-54-4,דירה בבית,4,20020
מודיעין-מכבים-רעות,משואה,415,עמק החולה 85,96.1,2018,1950000,5683-84-8,דירה בבית,4,20291
מודיעין-מכבים-רעות,משואה,416,מגדל הלבנון 23,114.8,2018,2295000,5684-75-19,דירה בבית,5,19991
מודיעין-מכבים-רעות,משואה,417,נהר הירדן 60,110.8,2018,2410000,5682-172-2,דירה בבית,4,21751
מודיעין-מכבים-רעות,משואה,418,נחל שורק 26,95.7,2018,1800000,5682-76-34,דירה בבית,3.5,18809
מודיעין-מכבים-רעות,משואה,419,עמק החולה 99,91,2018,1990000,5683-74-6,דירה בבית,4,21868
מודיעין-מכבים-רעות,משואה,420,מגדל הלבנון 3,98.95,2018,1880000,5684-75-246,דירה בבית,4,18999
מודיעין-מכבים-רעות,משואה,421,מגדל הלבנון 32,92,2018,1735000,5682-139-4,דירה בבית,4,18859
מודיעין-מכבים-רעות,משואה,422,נחל צלמון 18,92.94,2018,1860000,5684-49-4,דירה בבית,4.5,20013
מודיעין-מכבים-רעות,משואה,423,מגדל הלבנון 23,101.4,2018,2000000,5684-75-14,דירה בבית,4,19724
