מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,0,120,2025,1340000,39523-92-3,קוטג' חד משפחתי,5,11167
2,0,125,2025,1380000,39523-81-3,דירה בבית,5,11040
3,אסף 18,62,2025,585000,39521-8-8,דירה בבית,3,9435
4,רוגל 74,68.59,2025,620000,39521-18-28,דירה בבית,3,9039
5,יצחק שדה 21,61.7,2025,720000,39521-3-2,דירה בבית,3.5,11669
6,אסף 18,76,2025,740000,39521-8-12,דירה בבית,4,9737
7,רוגל 74,80.42,2025,650000,39521-18-25,דירה בבית,4,8083
8,השריון 87,58.87,2025,585000,39523-32-22,דירה בבית,3,9937
9,רוגל 74,80.42,2025,700000,39521-18-41,דירה בבית,4,8704
10,רוגל 71,80,2025,580000,39521-19-14,דירה בבית,4,7250
11,יצחק שדה 20,61.5,2025,600000,39521-4-23,דירה בבית,3,9756
12,חטיבת גולני 3,67,2025,700000,39523-127-16,דירה בבית,3,10448
13,0,182,2025,2000000,39523-24-1,קוטג' דו משפחתי,5,10989
14,חטיבת גולני 1,67,2024,650000,39523-127-47,דירה בבית,3,9701
15,יצחק שדה 20,76.4,2024,650000,39521-4-10,דירה בבית,4,8508
16,חטיבת גולני 3,67,2024,715000,39523-127-2,דירה בבית,3,10672
17,גולדה מאיר 1034,63,2024,610000,39521-38-15,דירה בבית,3,9683
18,חטיבת גולני 3,67,2024,606000,39523-127-23,דירה בבית,3,9045
19,רוגל 74,68.59,2024,590000,39521-18-3,דירה בבית,3,8602
20,הלחי 2,63,2024,580000,39521-31-15,דירה בבית,3,9206
21,הפלמח 5,76,2024,520000,39521-27-39,דירה בבית,4,6842
22,גולדה מאיר 1034,76,2024,545000,39521-38-32,דירה בבית,4,7171
23,רוגל 74,68.4,2024,530000,39521-18-40,דירה בבית,3,7749
24,הצנחנים 68,80,2024,620000,39521-40-30,דירה בבית,4,7750
25,ההגנה 1023,64,2024,640000,39521-32-10,דירה בבית,3,10000
26,רוגל 17,92.3,2024,1240000,39521-17-1,דירה בבית,4,13434
27,רוגל 71,67.5,2024,560000,39521-19-40,דירה בבית,3,8296
28,השריון 86,58.87,2024,585000,39523-32-8,דירה בבית,3,9937
29,ההגנה 67,63,2024,450000,39521-36-29,דירה בבית,3,7143
30,אסף 1019,61.5,2024,660000,39521-5-28,דירה בבית,3,10732
31,הצנחנים 68,67.5,2024,325000,39521-40-45,דירה בבית,3,4815
32,חטיבת הראל 18,58.87,2024,665000,39523-30-8,דירה בבית,3,11296
33,הלחי 2,46,2024,620000,39521-31-1,דירה בבית,2,13478
34,חטיבת גולני 1,83,2024,890000,39523-127-41,דירה בבית,4,10723
35,חטיבת גולני 3,67,2024,690000,39523-127-24,דירה בבית,3,10299
36,חטיבת הנגב 79,58.87,2024,400000,39523-29-20,דירה בבית,3,6795
37,הפלמח 1,76,2024,261000,39521-7-17,דירה בבית,4,3434
38,הצנחנים 68,67.5,2024,530000,39521-40-22,דירה בבית,3,7852
39,יצחק שדה 21,76.4,2024,625000,39521-3-23,דירה בבית,4,8181
40,הלחי 1,65,2024,244000,39521-30-22,דירה בבית,3,3754
41,המעפיל 1014,63,2024,266000,39521-28-13,דירה בבית,3,4222
42,יצחק שדה 21,61.7,2024,600000,39521-3-16,דירה בבית,3,9724
43,הלחי 2,65,2024,580000,39521-31-30,דירה בבית,3,8923
44,הלחי 2,64,2024,700000,39521-31-34,דירה בבית,3,10938
45,הפלמח 5,65,2024,376000,39521-27-24,דירה בבית,3,5785
46,ההגנה 67,76,2024,128000,39521-36-19,דירה בבית,4,1684
47,הלחי 2,46,2024,415000,39521-31-21,דירה בבית,2,9022
48,רוגל 74,68.59,2024,520000,39521-18-51,דירה בבית,3,7581
49,0,126,2023,1520000,39523-120-1,דירה בבית,5,12063
50,הפלמח 5,65,2023,675000,39521-27-18,דירה בבית,3,10385
51,השריון 86,58.86,2023,490000,39523-32-11,דירה בבית,3,8325
52,רוגל 71,80,2023,650000,39521-19-28,דירה בבית,4,8125
53,חטיבת הראל 81,58.87,2023,575000,39523-30-16,דירה בבית,3,9767
54,מולדה 139,150,2023,100000,39523-34-1,דירה בבית,5,667
55,רוגל 74,68.4,2023,560000,39521-18-54,דירה בבית,3,8187
56,המעפיל 1014,65,2023,89000,39521-28-2,דירה בבית,3,1369
57,השריון 86,58.87,2023,440000,39523-32-6,דירה בבית,3,7474
58,הפלמח 1,62,2023,75000,39521-7-38,דירה בבית,3,1210
59,יצחק שדה 21,61.5,2023,570000,39521-3-17,דירה בבית,3,9268
60,ההגנה 1023,46,2023,179000,39521-32-26,דירה בבית,2,3891
61,הפלמח 1,62,2023,550000,39521-7-12,דירה בבית,3,8871
62,השריון 84,58.87,2023,102000,39523-31-26,דירה בבית,3,1733
63,ההגנה 1023,64,2023,128000,39521-32-16,דירה בבית,3,2000
64,השריון 86,58.87,2023,610000,39523-32-4,דירה בבית,3,10362
65,חטיבת הראל 80,58.86,2023,367000,39523-29-25,דירה בבית,3,6235
66,חטיבת הראל 81,58.86,2023,540000,39523-30-15,דירה בבית,3,9174
