מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","120","17/07/2025","1340000","39523-92-3","קוטג' חד משפחתי","5","לא ידוע"
"2","0","125","10/07/2025","1380000","39523-81-3","דירה בבית קומות","5","לא ידוע"
"3","אסף 18","62","01/07/2025","585000","39521-8-8","דירה בבית קומות","3","רביעית"
"4","רוגל 74","68.59","12/06/2025","620000","39521-18-28","דירה בבית קומות","3","שניה"
"5","יצחק שדה 21","61.7","21/05/2025","720000","39521-3-2","דירה בבית קומות","3.5","ראשונה"
"6","אסף 18","76","21/05/2025","740000","39521-8-12","דירה בבית קומות","4","שניה"
"7","רוגל 74","80.42","07/05/2025","650000","39521-18-25","דירה בבית קומות","4","ראשונה"
"8","השריון 87","58.87","04/05/2025","585000","39523-32-22","דירה בבית קומות","3","שניה"
"9","רוגל 74","80.42","01/04/2025","700000","39521-18-41","דירה בבית קומות","4","ראשונה"
"10","רוגל 71","80","18/03/2025","580000","39521-19-14","דירה בבית קומות","4","שלישית"
"11","יצחק שדה 20","61.5","12/03/2025","600000","39521-4-23","דירה בבית קומות","3","שלישית"
"12","חטיבת גולני 3","67","03/03/2025","700000","39523-127-16","דירה בבית קומות","3","שלישית"
"13","0","182","02/01/2025","2000000","39523-24-1","קוטג' דו משפחתי","5","ראשונה"
"14","חטיבת גולני 1","67","28/12/2024","650000","39523-127-47","דירה בבית קומות","3","חמישית"
"15","יצחק שדה 20","76.4","26/12/2024","650000","39521-4-10","דירה בבית קומות","4","שניה"
"16","חטיבת גולני 3","67","24/12/2024","715000","39523-127-2","דירה בבית קומות","3","קרקע"
"17","גולדה מאיר 1034","63","24/12/2024","610000","39521-38-15","דירה בבית קומות","3","רביעית"
"18","חטיבת גולני 3","67","22/12/2024","606000","39523-127-23","דירה בבית קומות","3","חמישית"
"19","רוגל 74","68.59","03/12/2024","590000","39521-18-3","דירה בבית קומות","3","שניה"
"20","הלח"י 2","63","30/11/2024","580000","39521-31-15","דירה בבית קומות","3","רביעית"
"21","הפלמ"ח 5","76","21/11/2024","520000","39521-27-39","דירה בבית קומות","4","רביעית"
"22","גולדה מאיר 1034","76","20/11/2024","545000","39521-38-32","דירה בבית קומות","4","רביעית"
"23","רוגל 74","68.4","11/11/2024","530000","39521-18-40","דירה בבית קומות","3","רביעית"
"24","הצנחנים 68","80","06/11/2024","620000","39521-40-30","דירה בבית קומות","4","שלישית"
"25","ההגנה 1023","64","30/09/2024","640000","39521-32-10","דירה בבית קומות","3","ראשונה"
"26","רוגל 17","92.3","25/09/2024","1240000","39521-17-1","דירה בבית קומות","4","קרקע"
"27","רוגל 71","67.5","08/09/2024","560000","39521-19-40","דירה בבית קומות","3","רביעית"
"28","השריון 86","58.87","03/09/2024","585000","39523-32-8","דירה בבית קומות","3","ראשונה"
"29","ההגנה 67","63","01/09/2024","450000","39521-36-29","דירה בבית קומות","3","שלישית"
"30","אסף 1019","61.5","15/08/2024","660000","39521-5-28","דירה בבית קומות","3","שניה"
"31","הצנחנים 68","67.5","15/08/2024","325000","39521-40-45","דירה בבית קומות","3","שלישית"
"32","חטיבת הראל 18","58.87","01/08/2024","665000","39523-30-8","דירה בבית קומות","3","ראשונה"
"33","הלח"י 2","46","22/07/2024","620000","39521-31-1","דירה בבית קומות","2","ראשונה"
"34","חטיבת גולני 1","83","16/06/2024","890000","39523-127-41","דירה בבית קומות","4","רביעית"
"35","חטיבת גולני 3","67","04/06/2024","690000","39523-127-24","דירה בבית קומות","3","חמישית"
"36","חטיבת הנגב 79","58.87","18/04/2024","400000","39523-29-20","דירה בבית קומות","3","ראשונה"
"37","הפלמ"ח 1","76","04/04/2024","261000","39521-7-17","דירה בבית קומות","4","ראשונה"
"38","הצנחנים 68","67.5","13/03/2024","530000","39521-40-22","דירה בבית קומות","3","שלישית"
"39","יצחק שדה 21","76.4","03/03/2024","625000","39521-3-23","דירה בבית קומות","4","שלישית"
"40","הלח"י 1","65","15/02/2024","244000","39521-30-22","דירה בבית קומות","3","שלישית"
"41","המעפיל 1014","63","08/02/2024","266000","39521-28-13","דירה בבית קומות","3","שלישית"
"42","יצחק שדה 21","61.7","30/01/2024","600000","39521-3-16","דירה בבית קומות","3","שניה"
"43","הלח"י 2","65","30/01/2024","580000","39521-31-30","דירה בבית קומות","3","שלישית"
"44","הלח"י 2","64","29/01/2024","700000","39521-31-34","דירה בבית קומות","3","ראשונה"
"45","הפלמ"ח 5","65","22/01/2024","376000","39521-27-24","דירה בבית קומות","3","רביעית"
"46","ההגנה 67","76","10/01/2024","128000","39521-36-19","דירה בבית קומות","4","שניה"
"47","הלח"י 2","46","04/01/2024","415000","39521-31-21","דירה בבית קומות","2","שלישית"
"48","רוגל 74","68.59","04/01/2024","520000","39521-18-51","דירה בבית קומות","3","שניה"
"49","0","126","21/12/2023","1520000","39523-120-1","דירה בבית קומות","5","שניה"
"50","הפלמ"ח 5","65","20/12/2023","675000","39521-27-18","דירה בבית קומות","3","ראשונה"
"51","השריון 86","58.86","10/12/2023","490000","39523-32-11","דירה בבית קומות","3","שלישית"
"52","רוגל 71","80","27/11/2023","650000","39521-19-28","דירה בבית קומות","4","שניה"
"53","חטיבת הראל 81","58.87","16/11/2023","575000","39523-30-16","דירה בבית קומות","3","שניה"
"54","מולדה 139","150","15/11/2023","100000","39523-34-1","דירה בבית קומות","5","ראשונה"
"55","רוגל 74","68.4","26/10/2023","560000","39521-18-54","דירה בבית קומות","3","שלישית"
"56","המעפיל 1014","65","25/10/2023","89000","39521-28-2","דירה בבית קומות","3","ראשונה"
"57","השריון 86","58.87","11/09/2023","440000","39523-32-6","דירה בבית קומות","3","שלישית"
"58","הפלמ"ח 1","62","05/09/2023","75000","39521-7-38","דירה בבית קומות","3","שלישית"
"59","יצחק שדה 21","61.5","04/09/2023","570000","39521-3-17","דירה בבית קומות","3","שלישית"
"60","ההגנה 1023","46","03/09/2023","179000","39521-32-26","דירה בבית קומות","2","ראשונה"
"61","הפלמ"ח 1","62","21/08/2023","550000","39521-7-12","דירה בבית קומות","3","שניה"
"62","השריון 84","58.87","13/08/2023","102000","39523-31-26","דירה בבית קומות","3","ראשונה"
"63","ההגנה 1023","64","01/08/2023","128000","39521-32-16","דירה בבית קומות","3","רביעית"
"64","השריון 86","58.87","17/07/2023","610000","39523-32-4","דירה בבית קומות","3","שניה"
"65","חטיבת הראל 80","58.86","16/07/2023","367000","39523-29-25","דירה בבית קומות","3","ראשונה"
"66","חטיבת הראל 81","58.86","13/07/2023","540000","39523-30-15","דירה בבית קומות","3","שניה"
"67","רוגל 71","67.5","13/07/2023","590000","39521-19-11","דירה בבית קומות","3","שניה"
"68","חטיבת הנגב 164","205","12/07/2023","810000","39523-2-1","דירה בבית קומות","8","ראשונה"
"69","הלח"י 1","63","10/07/2023","78000","39521-30-35","דירה בבית קומות","3","שניה"
"70","חטיבת הנגב 79","58.87","06/07/2023","70000","39523-29-22","דירה בבית קומות","3","שניה"
"71","0","134","06/07/2023","1350000","39523-86-2","דירה בבית קומות","5","ראשונה"
"72","חטיבת הראל 18","58.87","03/07/2023","524000","39523-30-12","דירה בבית קומות","3","שלישית"
"73","חטיבת גולני 1","83","21/06/2023","850000","39523-127-45","דירה בבית קומות","4","חמישית"
"74","רוגל 74","80.42","07/06/2023","530000","39521-18-15","דירה בבית קומות","4","רביעית"
"75","ההגנה 1023","65","18/05/2023","570000","39521-32-24","דירה בבית קומות","3","רביעית"
"76","הלח"י 1","65","04/05/2023","480000","39521-30-4","קרקע למגורים","3","שניה"
"77","ההגנה 67","65","03/05/2023","600000","39521-36-2","דירה בבית קומות","3","ראשונה"
"78","הלח"י 2","46","02/05/2023","507000","39521-31-52","דירה בבית קומות","2","שניה"
"79","רוגל 71","67.5","24/04/2023","480000","39521-19-39","דירה בבית קומות","3","רביעית"
"80","חטיבת הראל 81","58.86","13/04/2023","563000","39523-30-21","דירה בבית קומות","3","שניה"
"81","ההגנה 28","83.8","29/03/2023","800000","39521-23-4","דירה בבית קומות","4","קרקע"
"82","רוגל 71","80","28/03/2023","645000","39521-19-12","דירה בבית קומות","4","שניה"
"83","אסף 1019","61.5","14/03/2023","500000","39521-5-24","דירה בבית קומות","3","שלישית"
"84","המעפיל 1014","65","05/03/2023","520000","39521-28-24","דירה בבית קומות","3","רביעית"
"85","רוגל 71","67.5","02/03/2023","550000","39521-19-31","דירה בבית קומות","3","רביעית"
"86","הפלמ"ח 5","76","27/02/2023","115000","39521-27-5","דירה בבית קומות","4","שלישית"
"87","רוגל 74","68.4","14/02/2023","475000","39521-18-63","דירה בבית קומות","3","רביעית"
"88","רוגל 74","68.59","06/02/2023","537000","39521-18-21","דירה בבית קומות","3","שלישית"
"89","אסף 18","62","26/01/2023","148000","39521-8-29","דירה בבית קומות","3","שלישית"
"90","השריון 86","58.86","26/01/2023","560000","39523-32-3","דירה בבית קומות","3","שניה"
"91","יצחק שדה 21","76.4","25/01/2023","560000","39521-3-27","דירה בבית קומות","4","שניה"
"92","חטיבת הראל 81","58.87","08/01/2023","555000","39523-30-20","דירה בבית קומות","3","ראשונה"
"93","מולדה 51","170","08/12/2022","1200000","39523-85-2","דירה בבית קומות","6","ראשונה"
"94","הלח"י 2","63","04/12/2022","585000","39521-31-41","דירה בבית קומות","3","ראשונה"
"95","רוגל 74","68.59","16/11/2022","480000","39521-18-1","דירה בבית קומות","3","ראשונה"
"96","יצחק שדה 21","61.7","08/11/2022","535000","39521-3-4","דירה בבית קומות","3","שניה"
"97","מבצע יואב 1","114.6","06/11/2022","900000","39521-24-4","דירה בבית קומות","4","קרקע"
"98","המעפיל 1014","65","03/11/2022","630000","39521-28-8","דירה בבית קומות","3","רביעית"
"99","חטיבת הראל 81","58.87","27/10/2022","540000","39523-30-24","דירה בבית קומות","3","שלישית"
"100","ההגנה 1023","46","22/09/2022","90000","39521-32-5","דירה בבית קומות","2","שלישית"
"101","גולדה מאיר 1034","76","06/09/2022","379000","39521-38-10","דירה בבית קומות","4","ראשונה"
"102","0","106.35","18/08/2022","1000000","39523-68-1","דירה בבית קומות","5","קרקע+ראשונה"
"103","חטיבת גולני 1","67","14/08/2022","620000","39523-127-40","דירה בבית קומות","3","שלישית"
"104","הצנחנים 68","67.5","08/08/2022","470000","39521-40-19","דירה בבית קומות","3","שניה"
"105","0","118.05","08/08/2022","1210000","39523-71-2","קוטג' דו משפחתי","4","קרקע+ראשונה"
"106","השריון 86","58.87","17/07/2022","500000","39523-32-2","דירה בבית קומות","3","ראשונה"
"107","חטיבת הראל 15","58.87","14/07/2022","525000","39523-31-2","דירה בבית קומות","3","ראשונה"
"108","הלח"י 1","63","03/07/2022","125000","39521-30-27","דירה בבית קומות","3","שניה"
"109","יצחק שדה 21","61.5","20/06/2022","512000","39521-3-10","דירה בבית קומות","3","שניה"
"110","הלח"י 1","65","16/06/2022","91000","39521-30-6","דירה בבית קומות","3","שלישית"
"111","הצנחנים 68","67.5","07/06/2022","435000","39521-40-2","דירה בבית קומות","3","ראשונה"
"112","רוגל 71","67.5","30/05/2022","535000","39521-19-5","דירה בבית קומות","3","שלישית"
"113","מולדה 55","105.9","18/05/2022","920000","39523-70-2","קוטג' חד משפחתי","5","קרקע+ראשונה"
"114","יצחק שדה 20","76.4","17/05/2022","500000","39521-4-4","דירה בבית קומות","4","שניה"
"115","המעפיל 1014","76","17/05/2022","415000","39521-28-12","דירה בבית קומות","4","שניה"
"116","הצנחנים 68","67.5","16/05/2022","475000","39521-40-29","דירה בבית קומות","3","שלישית"
"117","0","44","03/05/2022","200000","39521-39-2","דירה בבית קומות","1","ראשונה"
"118","חטיבת גולני 3","67","03/05/2022","670000","39523-127-14","דירה בבית קומות","3","שלישית"
"119","אסף 18","62","02/05/2022","104000","39521-8-3","דירה בבית קומות","3","שניה"
"120","גולדה מאיר 1034","63","21/04/2022","143000","39521-38-13","דירה בבית קומות","3","שלישית"
"121","רוגל 74","68.4","20/04/2022","470000","39521-18-36","דירה בבית קומות","3","שניה"
"122","חטיבת גולני 152","202","12/04/2022","1560000","39523-56-1","דירה בבית קומות","5","ראשונה"
"123","חטיבת גולני 1","67","11/04/2022","580000","39523-127-44","דירה בבית קומות","3","רביעית"
"124","הלח"י 2","46","06/04/2022","335000","39521-31-16","דירה בבית קומות","2","רביעית"
"125","חטיבת גולני 1","67","03/04/2022","650000","39523-127-48","דירה בבית קומות","3","חמישית"
"126","גולדה מאיר 1034","76","31/03/2022","79000","39521-38-28","דירה בבית קומות","4","שניה"
"127","הפלמ"ח 5","76","30/03/2022","280000","39521-27-7","דירה בבית קומות","4","רביעית"
"128","רוגל 74","68.59","15/03/2022","350000","39521-18-42","דירה בבית קומות","3","ראשונה"
"129","הפלמ"ח 1","62","10/03/2022","450000","39521-7-33","דירה בבית קומות","3","ראשונה"
"130","0","202","03/03/2022","1200000","39523-33-1","דירה בבית קומות","5","שניה"
"131","הנח"ל 146","171","02/03/2022","1495000","39523-51-1","קוטג' דו משפחתי","5","ראשונה"
"132","מולדה 157","161","15/02/2022","1050000","39523-98-3","בית בודד","5","ראשונה"
"133","גולדה מאיר 1034","65","26/01/2022","410000","39521-38-22","דירה בבית קומות","3","שלישית"
"134","חטיבת הראל 18","58.87","19/01/2022","220000","39523-30-6","דירה בבית קומות","3","שלישית"
"135","רוגל 71","80","18/01/2022","480000","39521-19-30","דירה בבית קומות","4","שלישית"
"136","אסף 1019","61.7","11/01/2022","330000","39521-5-6","דירה בבית קומות","3","שלישית"
"137","אסף 18","76","09/01/2022","382000","39521-8-20","דירה בבית קומות","4","שניה"
"138","חטיבת הנגב 165","211","04/01/2022","1500000","39523-3-1","קוטג' דו משפחתי","8","ראשונה"
"139","ההגנה 67","76","26/12/2021","164000","39521-36-26","דירה בבית קומות","4","ראשונה"
"140","אסף 1019","76.4","23/12/2021","400000","39521-5-17","דירה בבית קומות","4","שלישית"
"141","0","125","20/12/2021","1000000","39523-81-2","דירה בבית קומות","5","ראשונה"
"142","השריון 87","58.86","19/12/2021","350000","39523-32-17","דירה בבית קומות","3","שלישית"
"143","רוגל 71","67.5","16/12/2021","395000","39521-19-24","דירה בבית קומות","3","רביעית"
"144","הפלמ"ח 5","63","07/12/2021","410000","39521-27-25","דירה בבית קומות","3","ראשונה"
"145","השריון 87","58.87","06/12/2021","452000","39523-32-14","דירה בבית קומות","3","ראשונה"
"146","יצחק שדה 21","61.5","02/12/2021","355000","39521-3-24","דירה בבית קומות","3","שלישית"
"147","אסף 18","76","30/11/2021","350000","39521-8-28","דירה בבית קומות","4","שניה"
"148","הפלמ"ח 5","63","26/11/2021","439000","39521-27-43","דירה בבית קומות","3","שניה"
"149","0","92","21/11/2021","415000","39521-29-1","דירה בבית קומות","4","שלישית"
"150","חטיבת גולני 1","67","16/11/2021","600000","39523-127-39","דירה בבית קומות","3","שלישית"
"151","אסף 1019","61.7","15/11/2021","420000","39521-5-18","דירה בבית קומות","3","שלישית"
"152","הלח"י 1","46","14/11/2021","340000","39521-30-3","דירה בבית קומות","2","שניה"
"153","רוגל 74","80.42","12/11/2021","450000","39521-18-27","דירה בבית קומות","4","שניה"
"154","יצחק שדה 169","191","11/11/2021","1200000","39523-7-1","בית בודד","5","ראשונה"
"155","מולדה 52","120","07/11/2021","950000","39523-90-1","דירה בבית קומות","5","ראשונה"
"156","הלח"י 2","64","07/11/2021","400000","39521-31-22","דירה בבית קומות","3","שלישית"
"157","0","167","31/10/2021","1425000","39523-41-1","קוטג' דו משפחתי","5","ראשונה"
"158","מולדה 158","126","30/10/2021","940000","39523-101-1","דירה בבית קומות","5","ראשונה"
"159","רוגל 5","92.3","25/10/2021","840000","39521-20-3","בית בודד","4","קרקע"
"160","הפלמ"ח 5","76","22/10/2021","477000","39521-27-48","דירה בבית קומות","4","רביעית"
"161","גולדה מאיר 1034","76","10/10/2021","365000","39521-38-39","דירה בבית קומות","4","רביעית"
"162","אסף 18","76","05/10/2021","400000","39521-8-14","דירה בבית קומות","4","שלישית"
"163","גולדה מאיר 1034","76","14/09/2021","440000","39521-38-14","דירה בבית קומות","4","שלישית"
"164","אסף 1019","76.4","02/09/2021","400000","39521-5-11","דירה בבית קומות","4","שלישית"
"165","יצחק שדה 21","76.4","24/08/2021","427000","39521-3-21","דירה בבית קומות","4","שניה"
"166","חטיבת הנגב 78","58.86","20/08/2021","370000","39523-29-9","דירה בבית קומות","3","שניה"
"167","ההגנה 67","76","18/08/2021","231000","39521-36-7","דירה בבית קומות","4","רביעית"
"168","השריון 87","58.86","11/08/2021","350000","39523-32-15","דירה בבית קומות","3","שניה"
"169","אסף 1019","61.5","11/08/2021","450000","39521-5-10","דירה בבית קומות","3","שניה"
"170","רוגל 74","68.59","05/08/2021","310000","39521-18-55","דירה בבית קומות","3","רביעית"
"171","השריון 83","58.87","05/08/2021","380000","39523-31-16","דירה בבית קומות","3","שניה"
"172","השריון 83","58.86","01/08/2021","420000","39523-31-15","דירה בבית קומות","3","שניה"
"173","הלח"י 2","63","19/07/2021","520000","39521-31-35","דירה בבית קומות","3","שניה"
"174","המעפיל 1014","76","13/07/2021","154000","39521-28-17","דירה בבית קומות","4","ראשונה"
"175","אסף 18","76","07/07/2021","68000","39521-8-16","דירה בבית קומות","4","רביעית"
"176","0","146","29/06/2021","1000000","39523-77-3","קוטג' חד משפחתי","5","ראשונה"
"177","אסף 1019","61.5","21/06/2021","460000","39521-5-26","דירה בבית קומות","3","ראשונה"
"178","חטיבת גולני 1","67","20/06/2021","520000","39523-127-46","דירה בבית קומות","3","חמישית"
"179","חטיבת הנגב 78","58.86","09/06/2021","430000","39523-29-1","דירה בבית קומות","3","ראשונה"
"180","רוגל 71","67.5","06/06/2021","410000","39521-19-43","דירה בבית קומות","3","שניה"
"181","אסף 1019","61.5","01/06/2021","400000","39521-5-20","דירה בבית קומות","3","ראשונה"
"182","מולדה 141","161","11/05/2021","1550000","39523-39-2","קוטג' דו משפחתי","6","ראשונה"
"183","הלח"י 2","64","02/05/2021","325000","39521-31-38","דירה בבית קומות","3","שלישית"
"184","רוגל 74","68.59","22/03/2021","312000","39521-18-7","דירה בבית קומות","3","רביעית"
"185","גולדה מאיר 1034","64","15/03/2021","362000","39521-38-36","דירה בבית קומות","3","שניה"
"186","השריון 87","58.86","24/02/2021","420000","39523-32-19","דירה בבית קומות","3","ראשונה"
"187","חירם 2","114.6","17/02/2021","877000","39521-14-3","דירת גן","6","קרקע"
"188","רוגל 71","67.5","16/02/2021","395000","39521-19-46","דירה בבית קומות","3","שלישית"
"189","יצחק שדה 21","61.5","28/01/2021","305000","39521-3-12","דירה בבית קומות","3","שלישית"
"190","הפלמ"ח 5","76","27/01/2021","270000","39521-27-14","דירה בבית קומות","4","שלישית"
"191","אסף 3","92.3","12/01/2021","920000","39521-11-2","דירה בבית קומות","4","קרקע"
"192","ההגנה 67","65","20/12/2020","395000","39521-36-4","דירה בבית קומות","3","שניה"
"193","ההגנה 8","104.7","17/12/2020","375000","39521-25-5","בית בודד","5","קרקע"
"194","רוגל 74","68.4","01/12/2020","425000","39521-18-57","דירה בבית קומות","3","ראשונה"
"195","הנח"ל 147","181","18/11/2020","1500000","39523-49-3","קוטג' דו משפחתי","5","ראשונה"
"196","ההגנה 1023","65","03/11/2020","315000","39521-32-8","דירה בבית קומות","3","רביעית"
"197","השריון 84","58.86","04/10/2020","203000","39523-31-23","דירה בבית קומות","3","שלישית"
"198","ההגנה 67","76","16/09/2020","360000","39521-36-23","דירה בבית קומות","4","רביעית"
"199","יצחק שדה 20","63.2","03/08/2020","420000","39521-4-15","דירה בבית קומות","3","שניה"
"200","רוגל 74","68.4","27/07/2020","462000","39521-18-8","דירה בבית קומות","3","רביעית"
"201","ההגנה 4","128.5","27/07/2020","850000","39521-25-3","דירה בבית קומות","5","קרקע"
