city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
תל אביב - יפו,רמת אביב,513,הברון הירש 7,136,2015,7188000,6768-10-40,דירה בבית,5,52853
תל אביב - יפו,רמת אביב,514,רדינג 3,47.2,2015,3860000,6771-4-17,דירה בבית,3.5,81780
תל אביב - יפו,רמת אביב,515,ברזיל 14,57.2,2015,2810000,6768-3-69,דירה בבית,3,49126
תל אביב - יפו,רמת אביב,516,פיכמן 13,68.4,2015,3075000,6768-2-48,דירה בבית,2,44956
תל אביב - יפו,רמת אביב,517,נח 14,53.77,2015,2100000,6770-5-28,דירה בבית,3,39055
תל אביב - יפו,רמת אביב,518,ברודצקי 31,132,2015,5200000,6770-26-21,דירה בבית,5,39394
תל אביב - יפו,רמת אביב,520,ברודצקי 31,200,2015,5270000,6770-26-16,דירה בבית,5,26350
תל אביב - יפו,רמת אביב,521,רדינג 10,47.2,2015,3599000,6772-55-12,דירה בבית,2,76250
תל אביב - יפו,רמת אביב,522,הברון הירש 7,108,2015,4200000,6768-10-13,דירה,4,38889
תל אביב - יפו,רמת אביב,523,הברון הירש 7,108,2015,4199000,6768-10-41,דירה בבית,4,38880
תל אביב - יפו,רמת אביב,524,ברלינר 8,49.4,2015,1850000,6649-278-1,דירה בבית,2,37449
תל אביב - יפו,רמת אביב,525,ברודצקי 39,39.2,2015,1274000,6768-5-73,דירה בבית,2,32500
תל אביב - יפו,רמת אביב,526,פיכמן 9,100,2015,4150000,6768-46-7,דירה בבית,4,41500
תל אביב - יפו,רמת אביב,527,פיכמן 11,149,2015,4220000,6768-2-7,דירה בבית,5,28322
תל אביב - יפו,רמת אביב,528,פיכמן 11,151,2015,4250000,6768-2-8,דירה בבית,5,28146
תל אביב - יפו,רמת אביב,530,יוסף פטאי 11,51.6,2015,2459000,6769-80-45,דירה בבית,3,47655
תל אביב - יפו,רמת אביב,531,ברודצקי 13,69.84,2015,3000000,6770-9-24,דירה בבית,3,42955
תל אביב - יפו,רמת אביב,532,פראנקל 10,74.6,2015,2900000,6649-281-8,דירה בבית,4,38874
תל אביב - יפו,רמת אביב,533,פיכמן 11,68.4,2015,2275000,6768-2-2,דירה בבית,3,33260
תל אביב - יפו,רמת אביב,534,הברון הירש 7,156,2015,5629000,6768-10-42,דירה בבית,5,36083
תל אביב - יפו,רמת אביב,535,שמעוני 13,45.7,2015,999000,6771-19-123,דירה בבית,2,21860
תל אביב - יפו,רמת אביב,536,טורטשינר 3,172,2015,843000,6769-35-11,דירה בבית,6,4901
תל אביב - יפו,רמת אביב,537,כפר יונה 16,189,2015,4450000,6769-34-16,דירה בבית,6,23545
תל אביב - יפו,רמת אביב,538,אשר ברש 5,42.9,2015,1600000,6768-7-85,דירה בבית,2,37296
תל אביב - יפו,רמת אביב,539,ברודצקי 31,104,2015,3325000,6770-26-22,דירה בבית,5,31971
תל אביב - יפו,רמת אביב,540,פיכמן 9,110,2015,2966000,6768-46-6,דירה בבית,4,26964
תל אביב - יפו,רמת אביב,541,0,113,2015,3500000,6768-47-2,דירה,4,30973
תל אביב - יפו,רמת אביב,542,צמחי היהודים 6,47.2,2015,900000,6769-88-35,דירה בבית,4.5,19068
תל אביב - יפו,רמת אביב,543,יוסף פטאי 18,75,2015,3275000,6769-55-12,דירה בבית,4,43667
תל אביב - יפו,רמת אביב,546,הברון הירש 7,109,2015,4164000,6768-10-43,דירה בבית,4,38202
תל אביב - יפו,רמת אביב,547,פיכמן 11,171,2015,5059000,6768-2-1,דירה בבית,6,29585
תל אביב - יפו,רמת אביב,548,ברודצקי 31,107,2015,3360000,6770-26-12,דירה בבית,5,31402
תל אביב - יפו,רמת אביב,549,רדינג 16,64.8,2015,2405000,6770-7-92,דירה בבית,3.5,37114
תל אביב - יפו,רמת אביב,550,נח 8,52.8,2015,2470000,6770-5-32,דירה בבית,3,46780
תל אביב - יפו,רמת אביב,551,פיכמן 9,115,2015,3500000,6768-46-18,דירה בבית,4,30435
תל אביב - יפו,רמת אביב,552,גרונימן 16,47.2,2015,2600000,6772-7-35,דירה בבית,2.5,55085
תל אביב - יפו,רמת אביב,554,רדינג 52,52.8,2015,1799000,6770-20-9,דירה בבית,2,34072
תל אביב - יפו,רמת אביב,556,ברודצקי 64,77.6,2015,2799000,6649-282-8,דירה בבית,3,36070
תל אביב - יפו,רמת אביב,558,הברון הירש 7,113,2015,3861000,6768-10-44,דירה בבית,4,34168
תל אביב - יפו,רמת אביב,559,הברון הירש 7,97,2015,3573815,6768-10-11,דירה,4,36843
