מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,חבצלת 2,260,"2025","4800000",10425-45-2,קוטג' חד משפחתי,6,לא ידוע
2,מרגנית 1,217,"2024","2275000",10425-76-1,קוטג' חד משפחתי,7,ראשונה
3,סביון 23,238,"2024","825000",10425-51-2,קוטג' חד משפחתי,5,ראשונה
4,סביון 3,255,"2024","2400000",10425-152-1,דירה בבית קומות,6,ראשונה
5,נרקיס 5,238,"2024","3300000",10425-129-1,קוטג' חד משפחתי,7,ראשונה
6,דגנית 12,190,"2024","3300000",10425-132-1,דירה בבית קומות,6,ראשונה
7,דגנית 10,152,"2023","2300000",10425-120-1,דירה בבית קומות,5,ראשונה
8,מרגנית 8,219,"2022","2920000",10425-111-1,דירה בבית קומות,8,ראשונה
9,חבצלת 10,245,"2022","1100000",10425-98-1,דירה בבית קומות,7,ראשונה
10,ציפורן 10,539,"2022","3000000",10425-233-1,דירה בבית קומות,7,ראשונה
11,חבצלת 16,179,"2022","2800000",10425-137-2,דירה בבית קומות,6,ראשונה
12,כלנית 21,230,"2022","2850000",10425-174-1,קוטג' חד משפחתי,6,ראשונה
13,נרקיס 5,180,"2021","1240000",10425-124-1,דירה בבית קומות,8,ראשונה
14,מרגנית 6,236,"2021","3150000",10425-101-10,קוטג' חד משפחתי,6,ראשונה
15,מרגנית 6,86,"2021","1307000",10425-101-9,דירה,3,לא ידוע
16,מרגנית 6,86,"2021","1305000",10425-101-8,דירה,3,לא ידוע
17,כלנית 11,219,"2021","1500000",10425-178-1,דירה בבית קומות,6,ראשונה
18,מרגנית 6,86,"2021","1308000",10425-101-6,דירה,3,לא ידוע
19,מרגנית 6,104,"2021","1599000",10425-101-5,דירה,4,לא ידוע
20,מרגנית 6,86,"2021","1281000",10425-101-4,דירה,3,לא ידוע
21,מרגנית 6,86,"2021","1295000",10425-101-3,דירה,3,לא ידוע
22,סביון 8,298,"2021","2500000",10425-198-1,קוטג' חד משפחתי,6,שלישית
23,סביון 6,220,"2021","2400000",10425-229-1,קוטג' חד משפחתי,6,שניה
