city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
בית שמש,פסגת השבע,236,עליית הנוער 1,82,2016,1220000,5232-4-10,דירה בבית,4,14878
בית שמש,פסגת השבע,237,הגליל 15,140,2016,1550000,5232-14-20,דירה בבית,7,11071
בית שמש,פסגת השבע,238,הרטוב 24,88.7,2016,61000,5232-20-53,דירה בבית,4,688
בית שמש,פסגת השבע,239,הגולן 9,81.2,2016,1400000,5216-4-2,דירה בבית,4,17241
בית שמש,פסגת השבע,240,יצחק רבין 16,91,2016,1300000,5232-14-3,דירה בבית,4,14286
בית שמש,פסגת השבע,241,החרמון 1,95.55,2016,600000,5215-40-95,דירה בבית,4,6279
בית שמש,פסגת השבע,242,עליית הנוער 7,142,2016,1670000,5232-3-40,דירה בבית,6,11761
בית שמש,פסגת השבע,243,הגולן 11,83.8,2016,1527000,5216-2-8,דירה בבית,4,18222
בית שמש,פסגת השבע,244,הארבל 8,102.4,2016,1330000,5215-2-20,דירה בבית,4,12988
בית שמש,פסגת השבע,246,הר המוריה 1,75,2016,1150000,5215-5-1,דירה בבית,4,15333
בית שמש,פסגת השבע,247,הגליל 8,85,2016,1180000,5232-3-18,דירה בבית,4,13882
בית שמש,פסגת השבע,249,רויטל 6,91.6,2016,1159000,5216-2-24,דירה בבית,4,12653
בית שמש,פסגת השבע,250,הגולן 12,89.9,2016,1225000,5232-10-19,דירה בבית,4,13626
בית שמש,פסגת השבע,252,אביטל 6,83.85,2016,1180000,5216-8-17,דירה בבית,4,14073
בית שמש,פסגת השבע,253,הגולן 12,99.6,2016,1250000,5232-10-25,דירה בבית,4,12550
בית שמש,פסגת השבע,254,הארבל 8,92,2016,1170000,5215-2-18,דירה בבית,3.5,12717
בית שמש,פסגת השבע,255,החרמון 3,116,2016,1375000,5215-40-19,דירה בבית,5,11853
בית שמש,פסגת השבע,256,0,300,2016,2840000,5207-47-12,קוטג' חד משפחתי,6,9467
בית שמש,פסגת השבע,257,התבור 4,94.45,2016,1379000,5232-20-55,דירה בבית,4,14600
בית שמש,פסגת השבע,258,סיני 27,80,2016,1279000,5207-112-3,דירה בבית,3,15988
בית שמש,פסגת השבע,259,החרמון 5,105.8,2016,1366000,5215-40-2,דירה בבית,4,12911
