מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
214,0,115,2017,1050000,10049-284-70,דירה בבית,5,9130
215,0,80,2017,920000,10049-284-71,דירה בבית,3.5,11500
216,0,75,2017,930000,10049-284-72,דירת גן,3.5,12400
217,0,80,2017,840000,10049-284-73,דירה בבית,3.5,10500
218,0,80,2017,980000,10049-284-74,דירה בבית,3.5,12250
219,יחיעם 6,86,2017,725000,10049-334-10,דירה בבית,4,8430
220,יחיעם 3,50.1,2017,670000,10049-435-32,דירה בבית,3,13373
221,0,80,2017,880000,10049-284-75,דירה בבית,3,11000
222,0,80,2017,868000,10049-284-76,דירה בבית,4,10850
223,0,100,2017,410000,10049-284-77,דירה בבית,3,4100
224,0,78,2017,919000,10049-284-78,דירה בבית,4,11782
225,0,102,2017,800000,10049-284-79,דירה בבית,4,7843
226,0,46,2017,880000,10049-284-80,דירה בבית,3.5,19130
227,0,40,2017,1000000,10049-58-4,דירה בבית,3,25000
228,0,65,2017,649000,10049-279-3,דירה בבית,3,9985
229,0,110,2017,1170000,10049-284-81,דירה בבית,4.5,10636
230,0,90,2017,800000,10049-284-82,דירה בבית,4,8889
231,0,115,2017,1025000,10049-284-83,דירה בבית,5.5,8913
232,0,70,2017,320000,10049-284-84,דירה בבית,3.5,4571
233,0,115,2017,1070000,10049-284-85,דירה בבית,5.5,9304
234,0,75,2017,930000,10049-284-86,דירה בבית,3,12400
235,0,86,2017,990000,10049-284-87,דירה בבית,3.5,11512
