מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","808","06/05/2024","950000","7840-32-5","קרקע למגורים","לא ידוע","לא ידוע"
"2","0","526","27/04/2024","6000000","7840-30-2","קרקע למגורים","לא ידוע","לא ידוע"
"3","0","705","25/06/2023","592000","7840-32-4","קרקע למגורים","לא ידוע","לא ידוע"
"4","0","408","05/10/2022","330000","7840-32-3","קרקע למגורים","לא ידוע","לא ידוע"
"5","0","737","20/06/2022","552000","7840-32-2","קרקע למגורים","לא ידוע","לא ידוע"
"6","0","78","22/05/2022","900000","7840-25-1","קוטג' חד משפחתי","3","ראשונה"
"7","0","500","02/03/2019","300000","7840-32-1","קרקע למגורים","לא ידוע","לא ידוע"
"8","0","147","10/11/2018","1000000","7840-36-1","דירה בבית קומות","6","לא ידוע"
"9","0","518","08/08/2018","300000","7840-32-6","מגורים","לא ידוע","לא ידוע"
"10","0","555","25/12/2017","222000","7840-19-1","מגורים","לא ידוע","לא ידוע"
"11","0","847","10/01/2014","324000","7840-30-1","קרקע למגורים","לא ידוע","לא ידוע"
