city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
באר יעקב,גני מנחם,216,הערבה 6,211,2016,1325000,4040-298-2,דירה בבית,6,6280
באר יעקב,גני מנחם,217,אביב 3,243,2016,2875000,4040-317-1,קוטג' דו משפחתי,5,11831
באר יעקב,גני מנחם,220,הירקון 17,500,2016,2720000,4040-211-1,דירה בבית,5,5440
באר יעקב,גני מנחם,221,דן 41,220,2016,2630000,4040-172-1,קוטג' דו משפחתי,6,11955
באר יעקב,גני מנחם,222,שלמה בן יוסף 32,178,2016,2820000,4040-224-3,קוטג' דו משפחתי,6,15843
באר יעקב,גני מנחם,223,ז'בוטינסקי 9,255,2016,5400000,4040-189-3,דירה בבית,6,21176
באר יעקב,גני מנחם,224,ז'בוטינסקי 9,255,2016,5700000,4040-189-4,דירה בבית,6,22353
באר יעקב,גני מנחם,225,ז'בוטינסקי 9,255,2016,2850000,4040-189-2,קוטג' דו משפחתי,6,11176
באר יעקב,גני מנחם,226,ז'בוטינסקי 9,255,2016,2700000,4040-189-1,קוטג' דו משפחתי,6,10588
באר יעקב,גני מנחם,228,הירדן 19,180,2016,2650000,4040-157-4,קוטג' דו משפחתי,5,14722
באר יעקב,גני מנחם,229,הירמוך 26,185,2016,2785000,4040-235-2,קוטג' דו משפחתי,6,15054
באר יעקב,גני מנחם,230,הקישון 8,247,2016,2650000,4040-181-2,קוטג' דו משפחתי,8,10729
באר יעקב,גני מנחם,232,אביב 1,232,2016,2400000,4040-324-1,קוטג' דו משפחתי,6,10345
באר יעקב,גני מנחם,233,הירמוך 25,145.9,2016,2310000,4040-251-2,קוטג' דו משפחתי,6,15833
באר יעקב,גני מנחם,234,הירמוך 7,188,2016,2620000,4040-261-2,קוטג' דו משפחתי,6,13936
באר יעקב,גני מנחם,235,הקישון 13,191,2016,2650000,4040-230-2,קוטג' דו משפחתי,6,13874
באר יעקב,גני מנחם,236,הירדן 18,242,2016,2550000,4040-292-3,קוטג' דו משפחתי,7,10537
