מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,איקליפטוס 1,100,2025,1740000,40194-10-3,דירה בבית,4,17400
2,לוטוס 40,113,2025,3140000,40194-20-15,קוטג' חד משפחתי,4,27788
3,יערה 4,123,2025,2800000,40194-9-4,דירה בבית,4,22764
5,לוטוס 11,154.1,2024,3300000,40194-30-2,דירת גן,5,21415
8,לוטוס 17,174.29,2024,3480000,40194-29-4,דירת גן,5,19967
10,יסמין 2,288,2024,3900000,40079-85-2,קוטג' דו משפחתי,5,13542
11,אדמונית 8,247,2024,3750000,40079-60-2,דירה בבית,8,15182
17,שושן 4,318,2022,4400000,40079-104-2,דירה בבית,7,13836
28,לוטוס 9,174.28,2021,2505000,40194-31-4,דירה בבית,5,14373
29,לוטוס 19,155,2021,2481000,40194-28-1,דירת גן,5,16006
32,יסמין 7,216,2020,3300000,40079-81-2,קוטג' חד משפחתי,6,15278
38,תלתן 6,584,2016,2450000,40079-48-1,דירה בבית,6,4195
39,אזוב 3,545,2016,2400000,40079-19-1,דירה בבית,8,4404
40,דולב 4,246,2016,2700000,40079-7-1,דירה בבית,5,10976
52,דולב 7,94,2013,3100000,40079-1-1,דירה,5,32979
61,דולב 9,320,2009,2900000,40079-4-1,דירה בבית,1,9063
62,לוטוס 20,248,2009,3570000,40194-22-5,דירה בבית,5,14395
65,החרצית 8,240,2008,1900000,40079-98-1,דירה בבית,6,7917
67,קיסוס 9,250,2007,1830000,40079-24-2,דירה בבית,6,7320
68,יסמין 7,230,2007,2666000,40079-81-1,דירה בבית,6,11591
69,אדמונית 6,260,2007,2720000,40079-52-3,דירה בבית,6,10462
72,יסמין 2,250,2006,2389000,40079-85-1,קוטג' דו משפחתי,5,9556
73,אדמונית 6,260,2006,1859000,40079-52-2,קוטג' דו משפחתי,5,7150
74,קיסוס 3,330,2006,1886000,40079-30-2,דירה בבית,7,5715
75,אזוב 6,201,2005,2046000,40079-26-1,דירה בבית,7,10179
76,דולב 6,240,2005,2016000,40079-6-1,דירה בבית,7,8400
77,אדמונית 3,260,2005,1535000,40079-53-2,דירה בבית,1,5904
78,קיסוס 9,270,2005,1613000,40079-24-1,דירה בבית,8,5974
81,אזוב 7,180,2004,3919000,40079-21-1,דירה בבית,לא ידוע,21772
83,אזוב 4,233,2003,1105000,40079-27-1,דירה בבית,7,4742
