מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","איקליפטוס 1","100","08/04/2025","1740000","40194-10-3","דירה בבית קומות","4","קומה ‎1‏"
"2","לוטוס 40","113","27/02/2025","3140000","40194-20-15","קוטג' חד משפחתי","4","קומה ‎0‏"
"3","יערה 4","123","22/01/2025","2800000","40194-9-4","דירה בבית קומות","4","קומה ‎1‏"
"4","קיסוס 6","296","16/01/2025","4050000","40079-38-1","בית בודד","8","לא ידוע"
"5","לוטוס 11","154.1","19/12/2024","3300000","40194-30-2","דירת גן","5","קומה ‎0‏"
"6","אזוב 1","289","22/11/2024","3800000","40079-18-2","בית בודד","8","ראשונה"
"7","אדמונית 14","170","17/09/2024","3720000","40079-57-1","בית בודד","7","ראשונה"
"8","לוטוס 17","174.29","26/08/2024","3480000","40194-29-4","דירת גן","5","קומה ‎1‏, קומה ‎2‏"
"9","אזוב 4","210","09/05/2024","3350000","40079-27-4","בית בודד","6","ראשונה"
"10","יסמין 2","288","31/03/2024","3900000","40079-85-2","קוטג' דו משפחתי","5","ראשונה"
"11","אדמונית 8","247","23/02/2024","3750000","40079-60-2","דירה בבית קומות","8","ראשונה"
"12","יסמין 5","235","26/10/2022","5000000","40079-82-2","בית בודד","6","ראשונה"
"13","אזוב 6","216","12/10/2022","4000000","40079-26-2","בית בודד","7","ראשונה"
"14","אזוב 10","240","29/09/2022","5500000","40079-23-1","בית בודד","5","ראשונה"
"15","יסמין 4","533","19/08/2022","3650000","40079-86-1","בית בודד","6","ראשונה"
"16","דולב 7","274","08/06/2022","3819000","40079-1-2","בית בודד","6","ראשונה"
"17","שושן 4","318","29/05/2022","4400000","40079-104-2","דירה בבית קומות","7","שניה"
"18","שושן 5","314","02/05/2022","4100000","40079-100-2","בית בודד","6","ראשונה"
"19","אזוב 4","250","28/03/2022","2970000","40079-27-3","בית בודד","7","ראשונה"
