city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רמת גן,תל יהודה,1,נגבה 19,64.4,2025,2500000,6145-1214-5,דירה בבית,3,38820
רמת גן,תל יהודה,2,עטרות 23,76.8,2025,2750000,6158-677-3,דירה בבית,3.5,35807
רמת גן,תל יהודה,4,אלוף הניצחון 34,107.03,2025,2715000,6158-793-5,דירה בבית,5,25367
רמת גן,תל יהודה,5,הרכסים 1,72,2025,2380000,6158-1276-8,דירה בבית,3,33056
רמת גן,תל יהודה,6,הראה 195,46,2025,1919100,6145-345-4,דירה בבית,2,41720
רמת גן,תל יהודה,7,רוחמה 36,90,2025,4150000,6157-684-7,דירה בבית,4,46111
רמת גן,תל יהודה,8,הרכסים 30,85,2025,2800000,6158-826-9,דירה בבית,4,32941
רמת גן,תל יהודה,9,ירושלים 24,74,2025,2375000,6158-1271-5,דירה בבית,4,32095
רמת גן,תל יהודה,10,אמנון ותמר 7,63.6,2025,2420000,6145-1645-9,דירה בבית,3,38050
רמת גן,תל יהודה,11,מוצא 5,91.6,2025,2600000,6158-786-11,דירה בבית,4,28384
רמת גן,תל יהודה,12,הרכסים 30,85,2025,2880000,6158-826-10,דירה בבית,4,33882
רמת גן,תל יהודה,13,ירושלים 50,52,2025,2100000,6158-1685-4,דירה בבית,2,40385
רמת גן,תל יהודה,14,רוחמה 12,92,2025,3150000,6157-62-4,דירה בבית,4,34239
רמת גן,תל יהודה,15,רוחמה 31,89,2025,1700000,6157-673-3,קוטג' חד משפחתי,3,19101
רמת גן,תל יהודה,17,חורגין 36,110,2025,3370000,6158-1368-7,דירה בבית,5,30636
רמת גן,תל יהודה,18,הרכסים 44,50,2025,1850000,6158-820-14,דירה בבית,3,37000
רמת גן,תל יהודה,19,יד שלום 10,90,2025,3780000,6157-39-2,דירה בבית,4,42000
רמת גן,תל יהודה,20,חורגין 50,105,2025,3800000,6158-770-21,דירה בבית,5,36190
רמת גן,תל יהודה,21,בית לחם 7,89.19,2025,2850000,6158-1690-9,דירה בבית,3,31954
רמת גן,תל יהודה,22,הראה 175,56,2025,1850000,6158-1178-22,דירה בבית,2,33036
רמת גן,תל יהודה,24,הרכסים 34,81,2025,3190000,6158-824-2,דירה בבית,4,39383
רמת גן,תל יהודה,25,הרכסים 60,104,2025,4460000,6158-131-9,דירה בבית,4,42885
רמת גן,תל יהודה,27,נגבה 5,66.5,2025,2100000,6145-1160-11,דירה בבית,3,31579
רמת גן,תל יהודה,28,חברון 9,101.7,2025,3120000,6158-1641-16,דירה בבית,4,30678
רמת גן,תל יהודה,29,אלרואי 34,98.55,2025,3900000,6157-703-18,דירה בבית,4,39574
רמת גן,תל יהודה,30,אלוף הניצחון 29,75,2025,2420000,6158-806-2,דירה בבית,3.5,32267
רמת גן,תל יהודה,31,חורגין 36,159,2025,6800000,6158-1368-8,דירה בבית,5,42767
רמת גן,תל יהודה,33,התיכון 5,136,2025,3250000,6145-973-1,דירה בבית,5,23897
רמת גן,תל יהודה,34,השושן 2,84,2025,2960000,6145-1477-23,דירה בבית,4,35238
רמת גן,תל יהודה,36,הראה 180,68.9,2025,2300000,6145-1243-8,דירה בבית,3,33382
רמת גן,תל יהודה,37,אבישי 9,79,2025,2850000,6145-253-11,דירה בבית,3.5,36076
רמת גן,תל יהודה,39,הרכסים 30,93,2025,3290000,6158-826-11,דירה בבית,4,35376
רמת גן,תל יהודה,41,הרכסים 77,87,2025,3500000,6158-1419-10,דירה בבית,3,40230
רמת גן,תל יהודה,42,קדמה 3,57,2025,1737300,6158-802-4,דירה בבית,2,30479
רמת גן,תל יהודה,43,בר כוכבא 2,41,2025,1770000,6145-1006-2,דירה בבית,2,43171
רמת גן,תל יהודה,45,הרכסים 22,93.89,2025,3383800,6158-177-3,דירה בבית,4,36040
רמת גן,תל יהודה,46,עוזיאל 77,47,2025,1600000,6145-927-11,דירה בבית,2,34043
רמת גן,תל יהודה,47,מיכאל 6,74.82,2025,2350000,6145-154-1,דירה בבית,4,31409
רמת גן,תל יהודה,48,אמנון ותמר 7,125,2025,3590000,6145-1645-18,דירה בבית,5,28720
רמת גן,תל יהודה,49,יד שלום 21,74.1,2025,2970000,6157-786-5,דירה בבית,4,40081
רמת גן,תל יהודה,52,הרכסים 5,44,2025,1800000,6158-1611-1,דירה בבית,2,40909
רמת גן,תל יהודה,53,אמנון ותמר 3,84.8,2025,2800000,6145-298-8,דירה בבית,4,33019
רמת גן,תל יהודה,54,רוחמה 12,105,2025,4689000,6157-62-5,דירה בבית,4,44657
רמת גן,תל יהודה,55,חבצלת 5,68.78,2025,2700000,6145-457-12,דירה בבית,3,39256
רמת גן,תל יהודה,56,אלרואי 29,86,2025,2800000,6157-689-1,דירה בבית,4,32558
רמת גן,תל יהודה,57,0,85.48,2025,2520000,6158-729-12,דירה בבית,4,29481
רמת גן,תל יהודה,58,עוזיאל 74,73.3,2025,2300000,6157-645-2,דירה בבית,4,31378
