city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ראשון לציון,מרום ראשון,303,ההתיישבות 5,119.28,2016,2530000,6286-398-50,דירה בבית,5,21211
ראשון לציון,מרום ראשון,304,עין דור 4,132,2016,2470000,6286-317-34,דירת גן,5,18712
ראשון לציון,מרום ראשון,305,ההתיישבות 53,111.61,2016,2300000,6286-324-15,דירה בבית,5,20607
ראשון לציון,מרום ראשון,306,ההתיישבות 47,135.8,2016,2325000,6286-329-9,דירה בבית,5,17121
ראשון לציון,מרום ראשון,308,ההתיישבות 53,103.36,2016,2300000,6286-324-12,דירה בבית,4,22252
ראשון לציון,מרום ראשון,309,עין דור 1,145.1,2016,2700000,6286-312-38,דירה בבית,5,18608
ראשון לציון,מרום ראשון,310,עין דור 1,115,2016,2129000,6286-312-5,דירה בבית,4,18513
ראשון לציון,מרום ראשון,311,ההתיישבות 49,125,2016,2250000,6286-327-1,דירה בבית,5,18000
ראשון לציון,מרום ראשון,312,0,133.83,2016,2315000,6286-326-32,דירה,5,17298
ראשון לציון,מרום ראשון,313,0,133.83,2016,2275000,6286-326-29,דירה בבית,5,16999
ראשון לציון,מרום ראשון,314,0,133.83,2016,2270000,6286-326-30,דירה,5,16962
ראשון לציון,מרום ראשון,315,ההתיישבות 53,95.22,2016,1900000,6286-324-6,דירה בבית,4,19954
ראשון לציון,מרום ראשון,316,ההתיישבות 5,94.77,2016,2127000,6286-398-34,דירה בבית,4,22444
ראשון לציון,מרום ראשון,317,ההתיישבות 51,141.5,2016,2675000,6286-325-34,דירה בבית,5,18905
ראשון לציון,מרום ראשון,318,ההתיישבות 53,106.41,2016,2025000,6286-324-11,דירה בבית,4,19030
ראשון לציון,מרום ראשון,319,0,133.83,2016,2110000,6286-326-2,דירה בבית,5,15766
ראשון לציון,מרום ראשון,320,0,133.83,2016,2105000,6286-326-28,דירה,5,15729
ראשון לציון,מרום ראשון,321,0,133.83,2016,3100000,6286-326-26,דירה,6,23164
ראשון לציון,מרום ראשון,322,0,133.83,2016,2125000,6286-326-14,דירה בבית,5,15878
ראשון לציון,מרום ראשון,323,0,133.83,2016,2120000,6286-326-24,דירה,5,15841
ראשון לציון,מרום ראשון,324,עין דור 1,151.1,2016,2651000,6286-312-41,דירה בבית,5,17545
ראשון לציון,מרום ראשון,325,0,133.83,2016,2175000,6286-326-22,דירה,5,16252
ראשון לציון,מרום ראשון,326,0,133.83,2016,2158000,6286-326-20,דירה,5,16125
ראשון לציון,מרום ראשון,327,0,133.83,2016,2160000,6286-326-6,דירה בבית,5,16140
ראשון לציון,מרום ראשון,328,0,133.83,2016,2065000,6286-326-18,דירה,5,15430
