city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
לוד,נווה אלון,1,לוד,נווה אלון,פנחס נוישטיין 1,210,2025,5000000,4012-218-1,דירה בבית,6,23810
לוד,נווה אלון,2,לוד,נווה אלון,יונתן נתניהו 9,210.1,2025,3700000,4012-225-2,קוטג' דו משפחתי,6,17611
לוד,נווה אלון,3,לוד,נווה אלון,אריה בן אליעזר 19,190.3,2024,3650000,4012-250-2,קוטג' דו משפחתי,7,19180
לוד,נווה אלון,4,לוד,נווה אלון,אריה בן אליעזר 25,221.7,2024,4350000,4012-247-2,קוטג' דו משפחתי,5,19621
לוד,נווה אלון,5,לוד,נווה אלון,חבצלת 9,213,2024,3750000,4012-213-6,דירה בבית,5,17606
לוד,נווה אלון,6,לוד,נווה אלון,אפרים לוזון 12,172.5,2024,2970000,4012-270-2,דירה בבית,5,17217
לוד,נווה אלון,7,לוד,נווה אלון,אפרים לוזון 25,250,2024,1500000,4012-73-10,דירה בבית,9,6000
לוד,נווה אלון,8,לוד,נווה אלון,הרב חיים חורי 36,123.1,2024,1650000,4012-182-2,דירה בבית,5,13404
לוד,נווה אלון,9,לוד,נווה אלון,הרב חורי חיים 16,200.3,2024,4300000,4012-192-1,דירה בבית,6,21468
לוד,נווה אלון,10,לוד,נווה אלון,הרב חורי חיים 16,253.8,2023,1850000,4012-192-2,קוטג' דו משפחתי,6,7289
לוד,נווה אלון,11,לוד,נווה אלון,יואל זיגלבוים 13,149.7,2023,3080000,4012-202-2,דירה בבית,6,20574
לוד,נווה אלון,12,לוד,נווה אלון,0,794,2023,3600000,4012-202-0,קוטג' דו משפחתי,6,4534
לוד,נווה אלון,13,לוד,נווה אלון,חבצלת 12,150.4,2023,3480000,4012-199-2,קוטג' דו משפחתי,5,23138
לוד,נווה אלון,14,לוד,נווה אלון,בן אליעזר אריה 22,174.5,2023,3840000,4012-207-1,קוטג' חד משפחתי,6,22006
לוד,נווה אלון,15,לוד,נווה אלון,אריה בן אליעזר 36,217.9,2022,3425000,4012-239-1,דירה בבית,6,15718
לוד,נווה אלון,16,לוד,נווה אלון,אפרים לוזון 32,120,2022,2650000,4012-260-1,דירה בבית,4,22083
לוד,נווה אלון,17,לוד,נווה אלון,0,260,2022,4360000,4012-201-1,קוטג' דו משפחתי,5,16769
לוד,נווה אלון,18,לוד,נווה אלון,חבצלת 13,208,2022,4100000,4012-211-2,דירה בבית,5,19712
