מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
25,יערה 1,87,2023,246000,1899-26-8,דירה בבית,4,2828
26,הצאלה 14,91.2,2023,1540000,2640-38-3,קוטג' דו משפחתי,5,16886
27,בן יהודה 3,37.2,2023,830000,1899-8-7,דירה בבית,3,22312
28,השיטה 7,37.8,2023,560000,1899-24-11,דירה בבית,3,14815
29,הבנים 4,75,2023,980000,1899-13-16,דירה בבית,4,13067
30,אשור 4,37.5,2023,369000,1899-16-12,דירה בבית,3,9840
31,בן יהודה 7,37.2,2023,170000,1899-18-11,דירה בבית,3,4570
32,השיטה 6,38.4,2023,670000,1899-30-1,דירה בבית,3,17448
33,אלון יגאל 6,55.45,2023,243000,1899-2-12,דירה בבית,3,4382
34,השיטה 6,38.4,2023,204000,1899-30-15,דירה בבית,3,5313
35,בן יהודה 5,37.2,2023,260000,1899-17-9,דירה בבית,3,6989
36,יערה 10,37.5,2023,740000,1899-19-5,דירה בבית,3,19733
37,בן יהודה 7,37.2,2023,410000,1899-18-20,דירה בבית,3,11022
38,ארזים 11,91.2,2023,1040000,2640-36-3,דירה בבית,5,11404
39,הצנובר 8,200,2023,600000,1888-105-2,דירה בבית,1,3000
41,יערה 10,37.5,2023,500000,1899-19-6,דירה בבית,3,13333
42,יערה 10,37.5,2023,411000,1899-19-9,דירה בבית,3,10960
43,מבצע קדש 27,81.65,2023,1505000,2479-5-1,דירה בבית,4,18432
44,השיטה 1,37.8,2023,458000,1899-20-14,דירה בבית,3,12116
45,בן יהודה 2,40,2023,403200,1898-11-5,דירה בבית,1,10080
