city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רעננה,פרדס משותף,2,רעננה,פרדס משותף,רמבם 82,183.12,2024,1142000,6586-739-2,קוטג' דו משפחתי,6,6236
רעננה,פרדס משותף,4,רעננה,פרדס משותף,עגנון 13,194,2024,6200000,6583-592-2,קוטג' חד משפחתי,6,31959
רעננה,פרדס משותף,5,רעננה,פרדס משותף,עגנון 11,182.1,2024,6100000,6583-594-3,קוטג' דו משפחתי,7,33498
רעננה,פרדס משותף,6,רעננה,פרדס משותף,שמריהו לוין 2,400,2024,12380000,6583-819-1,קוטג' דו משפחתי,1,30950
רעננה,פרדס משותף,7,רעננה,פרדס משותף,פרדס משותף 1,288,2024,3650000,6584-129-6,דירה בבית,7,12674
רעננה,פרדס משותף,8,רעננה,פרדס משותף,פרדס משותף 1,288,2024,1460000,6584-129-7,קוטג' חד משפחתי,7,5069
רעננה,פרדס משותף,9,רעננה,פרדס משותף,עגנון 14,92.7,2024,2740000,6583-591-2,דירה בבית,4,29558
רעננה,פרדס משותף,10,רעננה,פרדס משותף,פרדס משותף 1,288,2024,8300000,6584-129-4,קוטג' חד משפחתי,7,28819
רעננה,פרדס משותף,11,רעננה,פרדס משותף,0,280,2024,8863000,6584-49-2,דירה בבית,6,31654
רעננה,פרדס משותף,12,רעננה,פרדס משותף,הרצל 77,255,2024,6100000,6583-102-1,קוטג' חד משפחתי,6,23922
רעננה,פרדס משותף,13,רעננה,פרדס משותף,משה דיין 55,248,2024,7600000,6582-544-2,קוטג' דו משפחתי,6,30645
רעננה,פרדס משותף,15,רעננה,פרדס משותף,עגנון 18,88,2023,853000,6583-587-7,דירה בבית,3,9693
רעננה,פרדס משותף,16,רעננה,פרדס משותף,השרון 50,445,2023,12500000,6583-522-2,קוטג' דו משפחתי,9,28090
רעננה,פרדס משותף,17,רעננה,פרדס משותף,0,1097,2023,7063000,6583-697-0,קוטג' דו משפחתי,5,6438
רעננה,פרדס משותף,19,רעננה,פרדס משותף,הרצל 73,315,2023,2516000,6583-100-2,קוטג' חד משפחתי,8,7987
רעננה,פרדס משותף,20,רעננה,פרדס משותף,רמבם 76,438,2023,10427000,6586-44-4,קוטג' דו משפחתי,6,23806
רעננה,פרדס משותף,22,רעננה,פרדס משותף,רמבם 83,287,2023,2854000,6586-508-5,קוטג' דו משפחתי,8,9944
רעננה,פרדס משותף,23,רעננה,פרדס משותף,עגנון 8,104.24,2023,966000,6583-597-13,דירה בבית,4,9267
רעננה,פרדס משותף,24,רעננה,פרדס משותף,פרדס משותף 25,211,2023,904000,6584-69-2,קוטג' דו משפחתי,5,4284
רעננה,פרדס משותף,25,רעננה,פרדס משותף,השרון 76,300,2023,7100000,6583-529-2,דירה בבית,6,23667
רעננה,פרדס משותף,29,רעננה,פרדס משותף,דובנוב 11,129.5,2022,4400000,6583-662-5,דירה בבית,5,33977
רעננה,פרדס משותף,30,רעננה,פרדס משותף,שמואל גונן 1,563,2022,12075000,6582-529-1,קוטג' דו משפחתי,7,21448
רעננה,פרדס משותף,31,רעננה,פרדס משותף,עגנון 24,111.55,2022,3050000,6583-581-7,דירה בבית,4,27342
רעננה,פרדס משותף,32,רעננה,פרדס משותף,עגנון 12,103.5,2022,2680000,6583-593-2,דירה בבית,4,25894
רעננה,פרדס משותף,34,רעננה,פרדס משותף,עגנון 8,104.24,2022,2650000,6583-597-1,דירה בבית,4,25422
רעננה,פרדס משותף,35,רעננה,פרדס משותף,ריינס 27,199,2022,6250000,6583-458-1,קוטג' דו משפחתי,7,31407
רעננה,פרדס משותף,36,רעננה,פרדס משותף,עגנון 20,94.5,2022,650000,6583-713-26,דירה בבית,4,6878
רעננה,פרדס משותף,38,רעננה,פרדס משותף,שמריהו לוין 3,219,2022,6950000,6583-735-1,קוטג' חד משפחתי,5,31735
רעננה,פרדס משותף,40,רעננה,פרדס משותף,ברנדיס 47,275,2022,6950000,6583-283-1,קוטג' חד משפחתי,5,25273
רעננה,פרדס משותף,42,רעננה,פרדס משותף,רמבם 76,438,2022,8400000,6586-44-3,קוטג' דו משפחתי,7,19178
רעננה,פרדס משותף,43,רעננה,פרדס משותף,0,115,2022,3099000,6583-265-1,דירה בבית,5,26948
רעננה,פרדס משותף,44,רעננה,פרדס משותף,מנדלי 9,164,2022,4603000,6583-435-1,קוטג' דו משפחתי,7,28067
רעננה,פרדס משותף,46,רעננה,פרדס משותף,ריינס 9,421,2022,9000000,6583-214-1,קוטג' חד משפחתי,1,21378
רעננה,פרדס משותף,47,רעננה,פרדס משותף,עגנון 18,95.3,2022,1960000,6583-587-4,דירה בבית,4,20567
רעננה,פרדס משותף,48,רעננה,פרדס משותף,רמבם 65,215,2022,5800000,6586-920-4,קוטג' דו משפחתי,5,26977
רעננה,פרדס משותף,49,רעננה,פרדס משותף,משה הס 7,340,2022,7000000,6586-837-2,קוטג' דו משפחתי,6,20588
רעננה,פרדס משותף,50,רעננה,פרדס משותף,גורדון 45,484,2022,13200000,6582-132-2,קוטג' דו משפחתי,1,27273
רעננה,פרדס משותף,51,רעננה,פרדס משותף,עגנון 20,110.5,2021,3000000,6583-713-31,דירה בבית,4,27149
רעננה,פרדס משותף,52,רעננה,פרדס משותף,פרדס משותף 72,245,2021,5290000,6583-837-1,קוטג' דו משפחתי,6,21592
רעננה,פרדס משותף,55,רעננה,פרדס משותף,שמואל גונן 3,450,2021,11580000,6582-531-2,קוטג' דו משפחתי,8,25733
רעננה,פרדס משותף,57,רעננה,פרדס משותף,פרדס משותף 58,199,2021,5300000,6583-471-2,קוטג' דו משפחתי,6,26633
רעננה,פרדס משותף,58,רעננה,פרדס משותף,גורדון 43,550,2021,4977000,6582-131-4,קוטג' דו משפחתי,8,9049
רעננה,פרדס משותף,59,רעננה,פרדס משותף,0,288,2021,6000000,6584-49-3,קוטג' חד משפחתי,6,20833
רעננה,פרדס משותף,60,רעננה,פרדס משותף,שמריהו לוין 3,283,2021,3400000,6583-735-3,קוטג' חד משפחתי,6,12014
רעננה,פרדס משותף,61,רעננה,פרדס משותף,עגנון 14,116.25,2021,2660000,6583-591-4,דירה בבית,5,22882
רעננה,פרדס משותף,62,רעננה,פרדס משותף,רמבם 83,205,2021,595000,6586-508-4,קוטג' דו משפחתי,7,2902
רעננה,פרדס משותף,64,רעננה,פרדס משותף,יהודה הלוי 60,174,2021,5580000,6583-833-1,קוטג' דו משפחתי,6,32069
רעננה,פרדס משותף,65,רעננה,פרדס משותף,פרדס משותף 7,490,2021,3744000,6584-47-2,קוטג' דו משפחתי,9,7641
רעננה,פרדס משותף,67,רעננה,פרדס משותף,עגנון 12,103.5,2021,2150000,6583-593-1,דירה בבית,4,20773
רעננה,פרדס משותף,68,רעננה,פרדס משותף,פרדס משותף 19,169.4,2021,4100000,6584-66-1,דירה בבית,7,24203
רעננה,פרדס משותף,69,רעננה,פרדס משותף,עגנון 20,94.5,2021,2200000,6583-713-18,דירה בבית,4,23280
רעננה,פרדס משותף,70,רעננה,פרדס משותף,רמבם 65,215,2021,4250000,6586-920-2,קוטג' דו משפחתי,7,19767
רעננה,פרדס משותף,71,רעננה,פרדס משותף,עגנון 12,112.8,2021,3300000,6583-593-17,דירת,5,29255
רעננה,פרדס משותף,72,רעננה,פרדס משותף,0,240,2021,5510000,6584-49-4,דירה בבית,7,22958
רעננה,פרדס משותף,73,רעננה,פרדס משותף,יהודה הלוי 64,203,2021,4750000,6583-834-1,קוטג' דו משפחתי,6,23399
רעננה,פרדס משותף,74,רעננה,פרדס משותף,גורדון 42,365,2021,7450000,6582-128-2,קוטג' דו משפחתי,8,20411
רעננה,פרדס משותף,75,רעננה,פרדס משותף,0,240,2021,5200000,6584-49-5,דירה בבית,7,21667
רעננה,פרדס משותף,76,רעננה,פרדס משותף,גרץ 12,185.8,2021,6250000,6583-653-2,קוטג' דו משפחתי,6,33638
רעננה,פרדס משותף,77,רעננה,פרדס משותף,0,212.78,2021,5780000,6583-698-4,דירה,8,27164
רעננה,פרדס משותף,78,רעננה,פרדס משותף,פרדס משותף 88,254,2021,4650000,6582-381-4,קוטג' דו משפחתי,5,18307
רעננה,פרדס משותף,79,רעננה,פרדס משותף,0,232.7,2021,6110000,6583-697-3,קוטג' דו משפחתי,8,26257
רעננה,פרדס משותף,80,רעננה,פרדס משותף,עגנון 12,104.8,2021,2240000,6583-593-11,דירה בבית,4,21374
רעננה,פרדס משותף,81,רעננה,פרדס משותף,עגנון 12,115.6,2020,2850000,6583-593-18,דירה בבית,5,24654
רעננה,פרדס משותף,83,רעננה,פרדס משותף,טשרניחובסקי 2,240,2020,4165000,6586-838-5,קוטג' דו משפחתי,6,17354
רעננה,פרדס משותף,84,רעננה,פרדס משותף,הרצל 59,363,2020,7750000,6583-93-2,קוטג' דו משפחתי,6,21350
רעננה,פרדס משותף,85,רעננה,פרדס משותף,רמבם 74,242,2020,4200000,6586-43-2,קוטג' דו משפחתי,9,17355
רעננה,פרדס משותף,88,רעננה,פרדס משותף,0,343,2020,4200000,6583-215-1,קוטג' דו משפחתי,7,12245
רעננה,פרדס משותף,89,רעננה,פרדס משותף,פרדס משותף 54,199,2020,3770000,6583-460-2,קוטג' דו משפחתי,6,18945
רעננה,פרדס משותף,91,רעננה,פרדס משותף,גורדון 34,169.85,2020,5050000,6582-116-2,קוטג' דו משפחתי,6,29732
רעננה,פרדס משותף,92,רעננה,פרדס משותף,ריינס 12,164,2020,4975000,6583-464-1,קוטג' דו משפחתי,7,30335
רעננה,פרדס משותף,93,רעננה,פרדס משותף,רמבם 75,469,2020,7270000,6586-97-2,קוטג' דו משפחתי,9,15501
רעננה,פרדס משותף,94,רעננה,פרדס משותף,0,250,2020,4800000,6584-49-6,דירה בבית,7,19200
רעננה,פרדס משותף,95,רעננה,פרדס משותף,רמבם 83,242,2020,4349000,6586-508-3,קוטג' דו משפחתי,7,17971
רעננה,פרדס משותף,97,רעננה,פרדס משותף,עגנון 12,104.8,2020,2110000,6583-593-15,דירה בבית,4.5,20134
רעננה,פרדס משותף,98,רעננה,פרדס משותף,עגנון 16,92.4,2020,1750000,6583-589-1,דירה בבית,4,18939
רעננה,פרדס משותף,99,רעננה,פרדס משותף,פרדס משותף 25,202,2019,3850000,6584-69-1,קוטג' דו משפחתי,6,19059
