city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ירושלים,אזור תעשיה רוממה,269,אור אלחנן 19,69.1,2018,1612000,30235-244-16,דירה בבית,3,23329
ירושלים,אזור תעשיה רוממה,270,אור אלחנן 19,84.9,2018,2156000,30235-244-17,דירה בבית,3,25395
ירושלים,אזור תעשיה רוממה,271,שמגר 5,125,2018,3175000,30077-92-2,דירה בבית,5,25400
ירושלים,אזור תעשיה רוממה,272,0,92,2018,2320000,30235-294-108,דירה,3,25217
ירושלים,אזור תעשיה רוממה,275,0,94,2018,2289000,30235-294-105,דירה,3,24351
ירושלים,אזור תעשיה רוממה,277,0,125.6,2018,3079000,30235-294-100,דירה,4,24514
ירושלים,אזור תעשיה רוממה,278,0,85,2018,2260000,30235-294-98,דירה,3,26588
ירושלים,אזור תעשיה רוממה,279,0,92,2018,2290000,30235-294-99,דירה,3,24891
ירושלים,אזור תעשיה רוממה,280,0,94,2018,2400000,30235-294-96,דירה,3,25532
ירושלים,אזור תעשיה רוממה,281,0,102,2018,2585000,30235-294-93,דירה,3,25343
ירושלים,אזור תעשיה רוממה,282,0,88,2018,2113565,30235-294-92,דירה,3,24018
ירושלים,אזור תעשיה רוממה,283,0,92,2018,2210000,30235-294-90,דירה,3,24022
ירושלים,אזור תעשיה רוממה,284,0,85,2018,2150000,30235-294-88,דירה,3,25294
ירושלים,אזור תעשיה רוממה,285,0,102,2018,2457600,30235-295-149,דירה,3,24094
ירושלים,אזור תעשיה רוממה,286,0,130,2018,3420000,30235-295-150,דירת גן,5,26308
ירושלים,אזור תעשיה רוממה,288,0,112,2018,2887500,30235-294-84,דירת גן,4,25781
ירושלים,אזור תעשיה רוממה,290,0,102,2018,2700000,30235-295-148,דירה,3,26471
ירושלים,אזור תעשיה רוממה,292,0,85,2018,2161500,30235-295-147,דירה,3,25429
ירושלים,אזור תעשיה רוממה,293,0,95,2018,2350000,30235-295-146,דירה,3,24737
ירושלים,אזור תעשיה רוממה,295,0,85,2018,2100000,30235-295-145,דירה,3,24706
ירושלים,אזור תעשיה רוממה,296,0,102,2018,2700000,30235-295-144,דירת גן,4,26471
ירושלים,אזור תעשיה רוממה,300,0,91,2018,2150000,30235-294-73,דירה,3,23626
ירושלים,אזור תעשיה רוממה,302,0,102,2018,2577600,30235-295-141,דירה,4,25271
ירושלים,אזור תעשיה רוממה,304,0,72,2018,1790000,30235-295-139,דירה,3,24861
