city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
תל אביב - יפו,גלילות,162,0,90,2018,3599000,6620-43-198,דירה בבית,3,39989
תל אביב - יפו,גלילות,163,רח' 2425 5,241,2018,7500000,7224-9-16,דירה בבית,5,31120
תל אביב - יפו,גלילות,165,0,115.6,2018,3845000,6620-43-23,דירה בבית,4,33261
תל אביב - יפו,גלילות,168,רח' 2425 5,50,2018,2775000,7224-9-55,דירה בבית,3,55500
תל אביב - יפו,גלילות,169,רח' 2425 5,285,2018,10500000,7224-9-15,דירה בבית,5,36842
תל אביב - יפו,גלילות,171,מיכאל נאמן 4,197.64,2018,10500000,6620-45-39,דירה בבית,5,53127
תל אביב - יפו,גלילות,172,רח' 2425 5,274,2018,16000000,7224-9-13,דירה בבית,5,58394
תל אביב - יפו,גלילות,175,מיכאל נאמן 4,142.41,2018,3930000,6620-45-11,דירה בבית,5,27596
תל אביב - יפו,גלילות,176,0,132.5,2018,575000,6620-43-17,דירה בבית,5,4340
תל אביב - יפו,גלילות,177,רח' 2170 21,23,2018,1550000,6609-85-26,דירה בבית,1,67391
תל אביב - יפו,גלילות,179,מיכאל נאמן 4,125,2018,5000000,6620-45-13,דירה בבית,4,40000
תל אביב - יפו,גלילות,181,הרצל רוזנבלום 8,120,2018,3700000,6621-11-202,דירה בבית,4,30833
תל אביב - יפו,גלילות,183,רח' 2170 21,22,2018,1450000,6609-85-25,דירה בבית,1,65909
תל אביב - יפו,גלילות,184,רח' 2425 5,63,2018,2875000,7224-9-11,דירה בבית,3,45635
