מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
175,הרדוף 5,74.85,2023,1320000,12433-24-18,דירה בבית,4,17635
177,0,142,2023,2390000,10747-78-72,דירה בבית,5,16831
179,שושנת הכרמל 24,22.3,2023,655000,10807-21-12,דירה בבית,1,29372
180,שושנת הכרמל 26,69.9,2023,1800000,10807-14-5,דירה בבית,4,25751
181,דרך הים 20,67,2023,1200000,10807-83-2,דירה בבית,2,17910
182,דרך הים 157,91.04,2023,1610000,12324-12-8,דירה בבית,4,17685
183,אילנות 39,77.36,2023,1745000,12432-1-6,דירה בבית,3,22557
184,0,128,2023,2070000,10747-78-73,דירה בבית,4,16172
186,דרך הים 122,77.1,2023,1350000,12327-19-4,דירה בבית,3,17510
187,אילנות 4,110,2023,1860000,10806-97-2,דירה בבית,5,16909
188,דרך הים 32,127.23,2023,2700000,10807-94-5,דירה בבית,5,21221
189,התמר 15,93.3,2023,1350000,12326-5-7,דירה בבית,4,14469
190,דרך הים 130,146,2023,2783000,12326-15-9,דירה בבית,5,19062
191,הרדוף 3,74.85,2023,1470000,12433-24-2,דירה בבית,4,19639
192,האלון 6,45.16,2023,900000,12325-12-6,דירה בבית,2,19929
193,הרדוף 5,74.85,2023,1365000,12433-24-20,דירה בבית,4,18236
194,דרך הים 143,78.73,2023,1275000,12328-6-1,דירה בבית,3,16195
195,0,121,2023,2200000,10747-78-74,דירה בבית,5,18182
196,התמר 9,114,2023,1700000,12327-5-6,דירה בבית,4,14912
197,דרך הים 46,128.81,2023,3100000,10807-114-1,דירה בבית,6,24066
198,0,120,2023,2220000,10747-78-75,דירה בבית,5,18500
199,דרך הים 18,136,2023,4100000,10807-82-5,דירה בבית,5,30147
200,התמר 18,72.8,2023,1175000,10753-11-18,דירה בבית,4,16140
201,הרדוף 6,116,2023,2783000,12433-15-8,דירה בבית,5,23991
202,דרך הים 121,78.97,2023,1550000,12433-9-3,דירה בבית,4,19628
203,דרך הים 63,65.5,2023,1455000,10908-13-2,דירה בבית,3,22214
204,שושנת הכרמל 88,107.56,2023,2450000,10806-14-7,דירה בבית,5,22778
205,דרך הים 63,65.5,2023,1630000,10908-13-4,דירה בבית,3,24885
206,דרך הים 106,84.1,2023,1680000,10753-25-5,דירה בבית,4,19976
208,התמר 20,85.14,2023,1715000,10753-10-14,דירה בבית,4,20143
209,דרך הים 132,94.27,2023,1740000,12326-13-5,דירה בבית,4,18458
210,0,121,2023,2250000,10747-78-76,דירה בבית,5,18595
211,דרך הים 51,120.56,2023,2770000,10908-20-1,דירה בבית,5,22976
212,דרך הים 101,99,2023,1440000,10806-81-10,דירה בבית,4,14545
213,דרך הים 143,78.33,2023,1380000,12328-6-5,דירה בבית,3.5,17618
214,דרך הים 205,95,2023,1455000,10747-27-15,דירה בבית,4,15316
215,0,121,2023,2220000,10747-78-77,דירה בבית,5,18347
217,התמר 26,62.9,2023,1440000,10753-7-9,דירה בבית,3,22893
218,שושנת הכרמל 35,89.5,2023,1218000,10806-41-5,דירה בבית,3,13609
219,דרך הים 56,73.6,2023,1846100,10806-48-2,דירה בבית,3,25083
220,דרך הים 76,108.15,2023,1665000,10806-78-4,דירה בבית,5,15395
221,0,121,2023,2350000,10747-78-78,דירה בבית,5,19421
223,הרדוף 10,130.37,2023,3000000,12433-17-3,דירה בבית,5,23011
224,דרך הים 93,91.4,2023,1730000,10806-89-6,דירה בבית,4,18928
225,חרוב 28,86,2023,1480000,10747-45-4,דירה בבית,4,17209
226,הים 22,56.16,2023,1275000,10807-84-9,דירה בבית,2,22703
227,דרך הים 173,104,2023,1730000,12324-4-5,דירה בבית,4,16635
228,הרקפות 15,98,2023,2000000,10806-61-5,דירה בבית,4,20408
229,דרך הים 167,102.25,2023,1870000,12324-7-12,דירה בבית,5,18289
230,האלון 2,87.03,2023,1625000,12325-6-2,דירה בבית,4,18672
231,התמר 32,82.41,2023,1300000,10753-4-12,דירה בבית,4,15775
232,דרך הים 18,133,2023,3200000,10807-82-6,דירה בבית,5,24060
233,0,121,2023,2420000,10747-78-79,דירה בבית,5,20000
235,0,103,2023,2000000,10747-78-80,דירה בבית,4,19417
237,התמר 9,114,2023,1550000,12327-5-12,דירה בבית,4.5,13596
238,אגמון 3,79.47,2023,1480000,12433-2-6,דירה בבית,4,18623
239,התמר 42,79.07,2023,1350000,10747-47-6,דירה בבית,3,17073
240,שושנת הכרמל 43,119.61,2023,2180000,10806-129-11,דירה בבית,5,18226
241,דרך הים 209,103.43,2023,1850000,10747-28-80,דירה בבית,4.5,17886
