מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,אשכולות 14,62.04,2025,1180000,19070-40-22,דירה בבית,3,19020
2,שדמה 65,77.59,2025,1630000,19071-33-42,דירה בבית,4,21008
3,שדמה 65,77.59,2025,1480000,19071-33-70,דירה בבית,4,19075
4,תפן 1,83.3,2025,1402000,19232-30-30,דירה בבית,4,16831
5,0,120,2025,2125000,19071-3-1,דירה בבית,4,17708
6,סמדר 5,107.2,2025,1750000,19071-60-5,דירה בבית,5,16325
7,אשכולות 44,78.4,2025,1200000,19069-14-3,דירה בבית,3.5,15306
8,אשכולות 80,96.3,2025,1600000,19069-17-7,דירה בבית,4,16615
9,אשכולות 122,70.34,2025,900000,19069-12-9,דירה בבית,3,12795
10,תפן 1,86.5,2025,850000,19232-30-40,דירה בבית,4,9827
11,היין 10,74.57,2025,1450000,19232-18-96,דירה בבית,3,19445
12,אשכולות 132,62.04,2025,1270000,19069-11-4,דירה בבית,3,20471
13,אשכולות 3,62.15,2025,1335000,19070-34-10,דירה בבית,3,21480
14,שדמה 74,106.4,2025,1600000,19071-11-4,דירה בבית,5,15038
15,היין 10,74.22,2025,1500000,19232-18-93,דירה בבית,3.5,20210
16,אשכולות 128,63.15,2025,1100000,19069-11-17,דירה בבית,3,17419
17,אשכולות 184,49.73,2025,1130000,19232-59-19,דירה בבית,2,22723
18,שדמה 18,106,2025,1400000,19070-5-9,דירה בבית,5,13208
19,אשכולות 118,90.33,2025,1200000,19069-12-23,דירה בבית,4,13285
20,שדמה 65,78.36,2025,1480000,19071-33-79,דירה בבית,4.5,18887
21,שדמה 31,65.14,2025,1100000,19071-49-6,דירה בבית,3,16887
22,אשכולות 13,63.15,2025,1150000,19070-33-17,דירה בבית,3,18211
23,בית הכרם 32,80.5,2025,1400000,19072-5-62,דירה בבית,3,17391
24,בית הכרם 17,77.4,2025,1305000,19070-26-10,דירה בבית,4,16860
25,אשכולות 120,88.35,2025,1400000,19069-12-18,דירה בבית,6,15846
26,בית הכרם 27,88.7,2025,1500000,19071-60-26,דירה בבית,4,16911
27,עינב 1,71.64,2025,1285000,19072-45-4,דירה בבית,3.5,17937
28,תפן 1,84,2025,1590000,19232-30-55,דירה בבית,3.5,18929
29,אשכולות 66,71.62,2025,1090000,19069-16-5,דירה בבית,3,15219
30,היין 8,104.71,2025,1800000,19232-18-49,דירה בבית,5,17190
31,אשכולות 96,56.7,2024,1085000,19069-22-5,דירה בבית,2.5,19136
