city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נתיבות,בבא סאלי,97,חזני 1138,60,2022,905000,39579-30-2,דירה בבית,3,15083
נתיבות,בבא סאלי,99,חזני 1141,68.95,2022,900000,39579-33-16,דירה בבית,4,13053
נתיבות,בבא סאלי,100,חפץ חיים 1084,63,2022,760000,39630-11-12,דירה בבית,4,12063
נתיבות,בבא סאלי,101,חזני 1143,43,2022,710000,39579-35-11,דירה בבית,2,16512
נתיבות,בבא סאלי,102,ז'בוטינסקי 1342,63.2,2022,840000,39579-65-1,דירה בבית,3.5,13291
נתיבות,בבא סאלי,103,מלכי ישראל 60,120,2022,1520000,39574-23-2,קוטג' דו משפחתי,5,12667
נתיבות,בבא סאלי,104,הרב גרשונוביץ 42,110,2022,1400000,39579-55-101,דירה בבית,4,12727
נתיבות,בבא סאלי,107,חזני 1141,57.7,2022,835000,39579-33-2,דירה בבית,3,14471
נתיבות,בבא סאלי,108,חפץ חיים 1083,63,2022,840000,39630-12-8,דירה בבית,4,13333
נתיבות,בבא סאלי,109,חזני 1138,60,2022,738000,39579-30-8,דירה בבית,3,12300
נתיבות,בבא סאלי,110,חזני 1138,60,2022,770000,39579-30-9,דירה בבית,3,12833
נתיבות,בבא סאלי,111,ז'בוטינסקי 1337,66.46,2022,850000,39579-69-18,דירה בבית,3,12790
נתיבות,בבא סאלי,112,ז'בוטינסקי 1342,63.2,2022,650000,39579-65-13,דירה בבית,3,10285
נתיבות,בבא סאלי,113,אגוז 343,60.8,2022,750000,39579-62-4,דירה בבית,3,12336
נתיבות,בבא סאלי,114,0,63,2022,778000,39579-64-12,דירה בבית,3,12349
נתיבות,בבא סאלי,116,מלכי ישראל 14,110,2022,1565000,39574-17-2,קוטג' דו משפחתי,5,14227
נתיבות,בבא סאלי,118,חזני 1143,43,2022,550000,39579-35-9,דירה בבית,2,12791
נתיבות,בבא סאלי,119,חפץ חיים 1084,63,2022,785000,39630-11-9,דירה בבית,4,12460
נתיבות,בבא סאלי,120,ז'בוטינסקי 1337,66.46,2022,720000,39579-69-10,דירה בבית,3,10834
נתיבות,בבא סאלי,121,ז'בוטינסקי 2,175.7,2022,2350000,39571-196-1,קוטג' דו משפחתי,5,13375
נתיבות,בבא סאלי,122,בן גוריון 5,178,2022,2050000,39572-6-1,קוטג' חד משפחתי,5,11517
נתיבות,בבא סאלי,123,זבוטינסקי 349,62.1,2022,730000,39579-72-9,דירה בבית,3,11755
נתיבות,בבא סאלי,125,ז'בוטינסקי 1337,66.46,2022,730000,39579-69-20,דירה בבית,3,10984
נתיבות,בבא סאלי,126,חזני 1142,69.6,2022,730000,39579-34-7,דירה בבית,4,10489
נתיבות,בבא סאלי,127,ז'בוטינסקי 1338,66.46,2022,680000,39579-68-17,דירה בבית,3,10232
נתיבות,בבא סאלי,129,ז'בוטינסקי 1342,63.2,2022,730000,39579-65-14,דירה בבית,3,11551
נתיבות,בבא סאלי,130,אגוז 343,60.8,2022,740000,39579-62-8,דירה בבית,3,12171
נתיבות,בבא סאלי,133,חזני 1143,43,2022,670000,39579-35-2,דירה בבית,2,15581
נתיבות,בבא סאלי,134,שבטי ישראל 71,200,2022,1990000,39575-102-1,קוטג' חד משפחתי,8,9950
נתיבות,בבא סאלי,135,החידא 348,95.5,2022,1100000,39579-67-13,דירה בבית,5,11518
נתיבות,בבא סאלי,136,ז'בוטינסקי 1342,63.2,2022,670000,39579-65-5,דירה בבית,3,10601
נתיבות,בבא סאלי,137,0,158,2022,2170000,39630-75-1,דירה בבית,5,13734
נתיבות,בבא סאלי,138,0,67.5,2022,750000,39579-64-10,דירה בבית,3,11111
