city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
גני תקווה,גבעת סביון,1,גני תקווה,גבעת סביון,תבור 6,93.5,2025,2630000,6720-823-13,דירה בבית,4,28128
גני תקווה,גבעת סביון,2,גני תקווה,גבעת סביון,שלמה רבאון 4,114,2025,2727200,6720-650-35,דירה בבית,5,23923
גני תקווה,גבעת סביון,3,גני תקווה,גבעת סביון,המצפה 3,118,2025,3450000,6720-710-19,דירה בבית,5,29237
גני תקווה,גבעת סביון,4,גני תקווה,גבעת סביון,המצפה 7,79.3,2025,2290000,6720-711-3,דירה בבית,4,28878
גני תקווה,גבעת סביון,5,גני תקווה,גבעת סביון,הרמה 2,96,2025,2300000,6720-820-41,דירה בבית,4,23958
גני תקווה,גבעת סביון,6,גני תקווה,גבעת סביון,המצפה 3,118,2025,3315000,6720-710-20,דירה בבית,5,28093
גני תקווה,גבעת סביון,7,גני תקווה,גבעת סביון,בקעת הירדן 29,118,2025,3050000,6720-547-35,דירה בבית,4,25847
גני תקווה,גבעת סביון,8,גני תקווה,גבעת סביון,הרמה 6,83.5,2025,2180000,6720-821-59,דירה בבית,3,26108
גני תקווה,גבעת סביון,9,גני תקווה,גבעת סביון,תבור 5,126.8,2025,3100000,6720-860-34,דירה בבית,4,24448
גני תקווה,גבעת סביון,10,גני תקווה,גבעת סביון,הגליל 83,123.3,2025,3267000,6720-770-39,דירה בבית,4,26496
גני תקווה,גבעת סביון,11,גני תקווה,גבעת סביון,הרמה 28,140.4,2024,3400000,6720-880-76,דירה בבית,5,24217
גני תקווה,גבעת סביון,13,גני תקווה,גבעת סביון,הגליל 85,123.3,2024,3380000,6720-771-49,דירה בבית,5,27413
גני תקווה,גבעת סביון,14,גני תקווה,גבעת סביון,הרי יהודה 50,58.3,2024,1830000,6720-709-48,דירה בבית,3,31389
גני תקווה,גבעת סביון,16,גני תקווה,גבעת סביון,הרי יהודה 38,90,2024,2520000,6720-201-13,דירה בבית,4,28000
גני תקווה,גבעת סביון,17,גני תקווה,גבעת סביון,העמקים 8,107,2024,2875000,6720-198-13,דירה בבית,4,26869
גני תקווה,גבעת סביון,18,גני תקווה,גבעת סביון,הגליל 88,106.5,2024,2830000,6720-878-67,דירה בבית,4,26573
גני תקווה,גבעת סביון,19,גני תקווה,גבעת סביון,המצפה 7,79.3,2024,2190000,6720-711-7,דירה בבית,4,27617
גני תקווה,גבעת סביון,20,גני תקווה,גבעת סביון,הרי יהודה 50,58.3,2024,1750000,6720-709-16,דירה בבית,3,30017
גני תקווה,גבעת סביון,21,גני תקווה,גבעת סביון,המצפה 7,86.6,2024,2225000,6720-711-2,דירה בבית,4.5,25693
גני תקווה,גבעת סביון,23,גני תקווה,גבעת סביון,תבור 7,107.3,2024,331000,6720-860-116,דירה בבית,4,3085
גני תקווה,גבעת סביון,24,גני תקווה,גבעת סביון,עין חנוך 16,93.03,2024,2620000,6720-708-57,דירה בבית,4,28163
גני תקווה,גבעת סביון,25,גני תקווה,גבעת סביון,הגליל 88,106.5,2024,2790000,6720-878-62,דירה בבית,4,26197
גני תקווה,גבעת סביון,26,גני תקווה,גבעת סביון,הרמה 6,96,2024,2510000,6720-821-7,דירה בבית,4,26146
גני תקווה,גבעת סביון,27,גני תקווה,גבעת סביון,המצפה 7,86.6,2024,2170000,6720-711-14,דירה בבית,4,25058
גני תקווה,גבעת סביון,28,גני תקווה,גבעת סביון,העמקים 8,113,2024,3200000,6720-198-14,דירה בבית,5,28319
גני תקווה,גבעת סביון,29,גני תקווה,גבעת סביון,תבור 5,94.3,2024,2400000,6720-860-44,דירה בבית,4,25451
גני תקווה,גבעת סביון,30,גני תקווה,גבעת סביון,הגליל 83,123.3,2024,2900000,6720-770-62,דירה בבית,4,23520
גני תקווה,גבעת סביון,31,גני תקווה,גבעת סביון,שלמה רבאון 2,116.9,2024,2760000,6720-650-62,דירה בבית,5,23610
גני תקווה,גבעת סביון,32,גני תקווה,גבעת סביון,עין חנוך 20,62.3,2024,1045000,6720-690-14,דירה בבית,3,16774
גני תקווה,גבעת סביון,33,גני תקווה,גבעת סביון,הרי יהודה 58,58.3,2024,1910000,6720-717-12,דירה בבית,3,32762
גני תקווה,גבעת סביון,34,גני תקווה,גבעת סביון,הרמה 2,96,2024,2300000,6720-820-50,דירה בבית,4,23958
גני תקווה,גבעת סביון,35,גני תקווה,גבעת סביון,הגליל 89,126.3,2024,2800000,6720-840-22,דירה בבית,4,22169
גני תקווה,גבעת סביון,36,גני תקווה,גבעת סביון,הרמה 30,140,2024,3500000,6720-880-26,דירה בבית,5,25000
גני תקווה,גבעת סביון,37,גני תקווה,גבעת סביון,הרי יהודה 44,70.4,2024,2335000,6720-675-14,דירה בבית,3,33168
גני תקווה,גבעת סביון,38,גני תקווה,גבעת סביון,הרי יהודה 42,71.5,2024,600000,6720-201-3,דירה בבית,3,8392
גני תקווה,גבעת סביון,39,גני תקווה,גבעת סביון,הגליל 87,123.3,2024,3425000,6720-771-9,דירה בבית,5,27778
