city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
הרצליה,נווה עמל,1,הרצליה,נווה עמל,דובדבן 4,65.9,2025,2500000,6558-805-6,דירה בבית,3,37936
הרצליה,נווה עמל,2,הרצליה,נווה עמל,פורצי הדרך 8,68.15,2025,3200000,6560-100-5,דירה בבית,3,46955
הרצליה,נווה עמל,5,הרצליה,נווה עמל,רחל 5,69.8,2025,2600000,6558-747-1,דירה בבית,4,37249
הרצליה,נווה עמל,8,הרצליה,נווה עמל,אבוקה 5,398,2025,592000,6558-867-3,קוטג' דו משפחתי,5,1487
הרצליה,נווה עמל,9,הרצליה,נווה עמל,צהל 18,50.31,2025,1125000,6558-157-7,דירה בבית,2.5,22361
הרצליה,נווה עמל,11,הרצליה,נווה עמל,פעמונית 10,72.3,2025,2500000,6560-99-4,דירה בבית,3.5,34578
הרצליה,נווה עמל,12,הרצליה,נווה עמל,רחל 1,69.8,2024,2380000,6558-745-4,דירה בבית,3.5,34097
הרצליה,נווה עמל,14,הרצליה,נווה עמל,הפרטיזנים 18,100,2024,3200000,6558-781-21,דירה בבית,4,32000
הרצליה,נווה עמל,15,הרצליה,נווה עמל,כצנלסון 23,80.83,2024,2368600,6558-829-33,דירה בבית,3,29303
הרצליה,נווה עמל,18,הרצליה,נווה עמל,בורוכוב 52,147,2024,5675000,6558-67-3,דירה בבית,5,38605
הרצליה,נווה עמל,19,הרצליה,נווה עמל,הפרטיזנים 26,100,2024,2525000,6558-782-13,דירה בבית,4,25250
הרצליה,נווה עמל,22,הרצליה,נווה עמל,יציאת אירופה 34,127,2024,788000,6558-600-4,דירה בבית,5,6205
הרצליה,נווה עמל,24,הרצליה,נווה עמל,פרץ 24,150,2024,1300000,6557-177-2,קוטג' חד משפחתי,5,8667
הרצליה,נווה עמל,25,הרצליה,נווה עמל,הפרטיזנים 14,59.1,2024,2050000,6558-780-7,דירה בבית,3,34687
הרצליה,נווה עמל,27,הרצליה,נווה עמל,פורצי הדרך 20,72.3,2024,2465000,6560-97-9,דירה בבית,3.5,34094
הרצליה,נווה עמל,30,הרצליה,נווה עמל,דובדבן 2,65.9,2024,2390000,6558-805-10,דירה בבית,3,36267
הרצליה,נווה עמל,34,הרצליה,נווה עמל,פעמונית 12,63.1,2024,2625000,6560-99-10,דירה בבית,4,41601
הרצליה,נווה עמל,35,הרצליה,נווה עמל,קיבוץ גלויות 112,192,2024,6500000,6558-588-1,קוטג' דו משפחתי,6,33854
הרצליה,נווה עמל,36,הרצליה,נווה עמל,פורצי הדרך 12,66.5,2024,2285000,6560-98-6,דירה בבית,3,34361
הרצליה,נווה עמל,41,הרצליה,נווה עמל,הפרטיזנים 18,114,2024,3500000,6558-781-20,דירה בבית,5,30702
הרצליה,נווה עמל,42,הרצליה,נווה עמל,קיבוץ גלויות 26,89,2024,400000,6558-469-1,דירה בבית,3,4494
הרצליה,נווה עמל,43,הרצליה,נווה עמל,רמז 20,41.06,2024,1600000,6558-119-2,קוטג' חד משפחתי,1,38967
הרצליה,נווה עמל,46,הרצליה,נווה עמל,גיל 3,165,2024,2835000,6558-331-2,קוטג' חד משפחתי,6,17182
הרצליה,נווה עמל,47,הרצליה,נווה עמל,קיבוץ גלויות 63,88,2023,3100000,6558-873-6,דירה בבית,4,35227
הרצליה,נווה עמל,48,הרצליה,נווה עמל,תפוח 7,77.53,2023,2800000,6558-837-7,דירה בבית,4,36115
הרצליה,נווה עמל,49,הרצליה,נווה עמל,פורצי הדרך 44,66.5,2023,2350000,6558-799-11,דירה בבית,3,35338
הרצליה,נווה עמל,51,הרצליה,נווה עמל,אבוקה 5,210,2023,254000,6558-867-2,קוטג' דו משפחתי,6,1210
הרצליה,נווה עמל,52,הרצליה,נווה עמל,מורדי הגטאות 73,82,2023,125000,6558-421-2,קוטג' דו משפחתי,4,1524
הרצליה,נווה עמל,53,הרצליה,נווה עמל,כצנלסון 110,216,2023,157000,6557-182-1,קוטג' דו משפחתי,6,727
הרצליה,נווה עמל,54,הרצליה,נווה עמל,קיבוץ גלויות 41,232,2023,6277000,6558-639-2,קוטג' דו משפחתי,6,27056
הרצליה,נווה עמל,56,הרצליה,נווה עמל,אפרסמון 6,99,2023,3350000,6558-800-5,דירה בבית,5,33838
הרצליה,נווה עמל,57,הרצליה,נווה עמל,טנא 8,96,2023,3050000,6558-839-4,דירה בבית,4,31771
הרצליה,נווה עמל,58,הרצליה,נווה עמל,פורצי הדרך 53,93.4,2023,3050000,6560-94-3,דירה בבית,4,32655
הרצליה,נווה עמל,60,הרצליה,נווה עמל,בורוכוב 17,96,2023,3333000,6558-19-1,קוטג' דו משפחתי,5,34719
הרצליה,נווה עמל,62,הרצליה,נווה עמל,פורצי הדרך 1,87.6,2023,3100000,6560-81-4,דירה בבית,4,35388
הרצליה,נווה עמל,64,הרצליה,נווה עמל,כצנלסון 23,98.97,2023,3150000,6558-829-20,דירה בבית,4,31828
הרצליה,נווה עמל,65,הרצליה,נווה עמל,פורצי הדרך 46,83,2023,2920000,6558-799-1,דירה בבית,4,35181
הרצליה,נווה עמל,70,הרצליה,נווה עמל,צהל 8,78,2023,2582000,6558-156-14,דירה בבית,4,33103
הרצליה,נווה עמל,72,הרצליה,נווה עמל,הפרטיזנים 30,60.32,2023,2800000,6558-784-4,דירה בבית,3,46419
הרצליה,נווה עמל,74,הרצליה,נווה עמל,הפרטיזנים 14,59.1,2022,2700000,6558-780-12,דירה בבית,3,45685
הרצליה,נווה עמל,75,הרצליה,נווה עמל,דובדבן 6,71,2022,3270000,6558-804-8,דירה בבית,3.5,46056
הרצליה,נווה עמל,77,הרצליה,נווה עמל,רמז 57,90,2022,2640000,6558-696-1,דירה בבית,4,29333
הרצליה,נווה עמל,79,הרצליה,נווה עמל,כצנלסון 7,128,2022,3070000,6558-153-8,דירה בבית,5,23984
הרצליה,נווה עמל,80,הרצליה,נווה עמל,עמיאל 10,313,2022,2547000,6557-171-1,קוטג' חד משפחתי,6,8137
