מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
261,בגין 7,80.8,2018,2475000,7649-212-2,דירה בבית,4,30631
263,רימלט אלימלך 20,86.35,2018,2000000,7649-259-3,דירה בבית,4.5,23162
264,ויצמן 257,123.75,2018,3100000,7650-322-15,דירה בבית,6,25051
265,אלימלך רימלט 10,80,2018,1800000,7649-262-17,דירה בבית,3.5,22500
266,בגין 10,123.27,2018,3400000,7649-210-9,דירת,5.5,27582
267,ויצמן 257,84.57,2018,2290000,7650-322-18,דירת גן,3.5,27078
268,הנשר 80,128.04,2018,3000000,7650-301-17,דירה בבית,5.5,23430
269,הזמיר 8,277,2018,8000000,7651-372-2,קוטג' דו משפחתי,9,28881
270,רבקה גובר 12,80.81,2018,1980000,7649-198-7,דירה בבית,3.5,24502
272,רימלט אלימלך 24,86.35,2018,2170000,7649-258-2,דירת גן,4,25130
273,הלימון 2,208,2018,4000000,7651-462-8,קוטג' דו משפחתי,6,19231
274,בגין 7,80.72,2018,1950000,7649-212-9,דירה בבית,3.5,24158
275,אלימלך רימלט 10,78.47,2018,1960000,7649-262-20,דירה בבית,4,24978
276,משה סנה 8,124.4,2018,3100000,7649-203-9,דירת,5.5,24920
277,הנשר 11,89.8,2018,2150000,7651-484-4,דירה בבית,4,23942
278,ויצמן 251,126.77,2018,2683000,7650-299-19,דירה בבית,5,21164
279,הסייפן 5,108.65,2018,2570000,7650-326-3,דירה בבית,5,23654
280,דוכיפת 13,229,2018,4199000,7651-430-1,קוטג' דו משפחתי,6,18336
281,בגין 17,125.84,2018,3060000,7649-191-9,דירה בבית,5.5,24317
282,רימלט אלימלך 5,78.74,2018,2110000,7649-201-3,דירה בבית,3.5,26797
283,משה שפירא 19,101.91,2018,2350000,7649-197-3,דירה בבית,4.5,23060
287,אלימלך רימלט 9,134.16,2018,3150000,7649-199-12,דירת,5.5,23479
288,הנשר 58,110.8,2018,2920000,7650-335-4,דירה בבית,5,26354
289,דוכיפת 7,215,2018,4000000,7651-427-1,קוטג' דו משפחתי,5,18605
290,משה סנה 8,103.27,2018,2400000,7649-203-4,דירה בבית,4.5,23240
291,רבקה גובר 8,102.23,2018,2215000,7649-205-18,דירה בבית,4,21667
292,הנשר 63,127.37,2018,2885000,7650-303-10,דירה בבית,5,22651
293,העיט 5,82.5,2018,2145000,7650-328-19,דירה בבית,4,26000
294,הנשר 57,109.73,2018,3017000,7650-331-2,דירה בבית,5,27495
295,בגין 1,79.43,2018,1890000,7649-214-4,דירה בבית,3.5,23795
296,רבקה גובר 8,121.72,2018,2580000,7649-205-5,דירה בבית,5,21196
297,הנשר 76,109.72,2018,2505000,7650-333-11,דירה בבית,4,22831
298,מנחם בגין 4,122.59,2018,2925000,7649-209-11,דירה בבית,6,23860
299,הנשר 78,86.12,2018,2225000,7650-333-18,דירה בבית,3,25836
300,משה סנה 7,82.35,2018,2200000,7649-206-8,דירה בבית,4,26715
