city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
עפולה,מרכז העיר,969,המסיק 13,88,2021,825000,16708-11-1,דירה בבית,4,9375
עפולה,מרכז העיר,974,גיורא יוספטל 26,127,2021,1170000,16706-181-71,דירה בבית,5,9213
עפולה,מרכז העיר,975,הולנד 17,112,2021,840000,16657-130-32,דירה בבית,4,7500
עפולה,מרכז העיר,976,הולנד 6,114.6,2021,1075000,16707-126-29,דירה בבית,4,9380
עפולה,מרכז העיר,979,גיורא יוספטל 26,124,2021,1200000,16706-181-69,דירה בבית,5,9677
עפולה,מרכז העיר,981,גיורא יוספטל 37,63.04,2021,685000,16706-118-3,דירה בבית,3,10866
עפולה,מרכז העיר,982,גיורא יוספטל 26,125,2021,1250000,16706-181-67,דירה בבית,5,10000
עפולה,מרכז העיר,984,0,105.5,2021,1140000,16657-56-3,דירה בבית,4,10806
עפולה,מרכז העיר,985,0,102.5,2021,970000,16704-20-21,דירה בבית,4,9463
עפולה,מרכז העיר,986,כורש 21,67.5,2021,500000,16701-46-37,דירה בבית,3,7407
עפולה,מרכז העיר,987,אוסישקין 44,79.1,2021,735000,16657-21-2,דירה בבית,3,9292
עפולה,מרכז העיר,988,הרב פרץ ציוני 18,93,2021,955000,16661-50-19,דירה בבית,3,10269
עפולה,מרכז העיר,989,ירושלים 13,82,2021,812000,16663-8-17,דירה בבית,3,9902
עפולה,מרכז העיר,991,גיורא יוספטל 26,119,2021,1165000,16706-181-150,דירה בבית,4,9790
עפולה,מרכז העיר,992,מאיר שפירא 9,84.55,2021,745000,16663-148-11,דירה בבית,4,8811
עפולה,מרכז העיר,995,ורדה 7,121.57,2021,1185000,16663-211-10,דירה בבית,5,9747
עפולה,מרכז העיר,997,העלייה 21,104.77,2021,1080000,16663-253-18,דירה בבית,4,10308
עפולה,מרכז העיר,1000,שלום עליכם 7,77.1,2021,740000,16657-30-1,דירה בבית,4,9598
