city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
הרצליה,גן רשל,260,האילנות 21,120,2018,2600000,6663-280-6,דירה בבית,4,21667
הרצליה,גן רשל,262,האילנות 21,63,2018,1900000,6663-280-21,דירה בבית,4,30159
הרצליה,גן רשל,263,האילנות 31,97,2018,1990000,6663-297-3,דירה בבית,3,20515
הרצליה,גן רשל,264,הבוסתן 29,88,2018,1890000,6663-269-52,דירה בבית,4,21477
הרצליה,גן רשל,265,הבוסתן 29,100,2018,1700000,6663-269-28,דירה בבית,3,17000
הרצליה,גן רשל,266,האילנות 29,120,2018,2985000,6663-296-20,דירה בבית,5,24875
הרצליה,גן רשל,267,הדקל 22,178,2018,3500000,6663-247-4,קוטג' דו משפחתי,5,19663
הרצליה,גן רשל,269,הדקל 20,147,2018,3749000,6663-247-2,קוטג' דו משפחתי,5,25503
הרצליה,גן רשל,270,0,86,2018,2050000,6663-268-8,דירה בבית,4,23837
הרצליה,גן רשל,271,האילנות 31,90,2018,2355000,6663-297-30,דירה בבית,4,26167
הרצליה,גן רשל,272,העלומים 3,116,2018,2610000,6663-293-62,דירה בבית,4,22500
הרצליה,גן רשל,276,האילנות 25,98.1,2018,1920000,6663-304-5,דירה בבית,4,19572
הרצליה,גן רשל,277,האילנות 27,98.8,2018,2060000,6663-295-6,דירה בבית,4,20850
הרצליה,גן רשל,278,האילנות 21,97,2018,2075000,6663-280-22,דירה בבית,4,21392
הרצליה,גן רשל,279,האילנות 21,95,2018,2050000,6663-280-24,דירה בבית,4,21579
