מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הכרמים 3","67","23/07/2025","990000","18998-4-6","דירה בבית קומות","3","שלישית"
"2","אילנות 20","60.7","03/06/2025","1060000","19000-12-5","דירה בבית קומות","3","שניה"
"3","הרימון 13","50.1","25/05/2025","885000","18998-22-4","דירה בבית קומות","3","שניה"
"4","הרימון 7","50.1","12/05/2025","850000","18998-21-25","דירה בבית קומות","3","ראשונה"
"5","אילנות 24","60.7","29/04/2025","800000","19000-14-12","דירה בבית קומות","3","שלישית"
"6","הכרמים 33","68.5","03/04/2025","950000","19000-9-10","דירה בבית קומות","3.5","שניה"
"7","הברושים 7","86.9","01/04/2025","1170000","19000-5-13","דירה בבית קומות","4","חמישית"
"8","הכרמים 33","68.5","26/03/2025","1350000","19000-9-8","דירה בבית קומות","3.5","ראשונה"
"9","הכרמים 9","67","25/03/2025","950000","18998-2-8","דירה בבית קומות","3","ראשונה"
"10","הדקל 9","88.65","20/03/2025","1150000","18988-273-36","דירה בבית קומות","4","שביעית"
"11","הרימון 11","50.1","25/02/2025","820000","18998-21-37","דירה בבית קומות","3","שלישית"
"12","הדקל 11","86.09","04/02/2025","1170000","18988-273-50","דירה בבית קומות","4","שישית"
"13","אילנות 2","60.5","03/02/2025","893000","18999-26-15","דירה בבית קומות","3","רביעית"
"14","הדקל 8","67","30/01/2025","1035300","18998-11-5","דירה בבית קומות","3","שניה"
"15","הברושים 3","86.9","15/12/2024","1265000","19000-3-7","דירה בבית קומות","4","שלישית"
"16","הכרמים 1","67","12/12/2024","990000","18998-5-11","דירה בבית קומות","3","שניה"
"17","אילנות 4","60.5","10/12/2024","1240000","18999-26-24","דירה בבית קומות","3","שניה"
"18","הדקל 12","67","25/11/2024","830000","18998-13-6","דירה בבית קומות","3","שלישית"
"19","הברושים 5","86.9","25/11/2024","1240000","19000-4-7","דירה בבית קומות","4","שלישית"
"20","הרימון 19","50.1","20/11/2024","810000","18998-22-30","דירה בבית קומות","3","שלישית"
"21","הברושים 25","68.7","20/11/2024","940000","18999-4-28","דירה בבית קומות","3","רביעית"
"22","הכרמים 9","67","19/11/2024","1150000","18998-2-7","דירה בבית קומות","3","קרקע"
"23","הכרמים 31","68.5","13/11/2024","1050000","19000-9-5","דירה בבית קומות","3.5","שלישית"
"24","הרימון 11","60","11/11/2024","860000","18998-21-40","דירה בבית קומות","3","רביעית"
"25","אילנות 6","60.5","03/11/2024","875000","18999-27-9","דירה בבית קומות","3","שלישית"
"26","הרימון 11","50.1","01/10/2024","1090000","18998-21-18","דירה בבית קומות","3","ראשונה"
"27","אילנות 20","60.7","20/09/2024","900000","19000-12-10","דירה בבית קומות","3","שלישית"
"28","הרימון 23","60","10/09/2024","850000","18998-23-5","דירה בבית קומות","3","שלישית"
"29","הדקל 12","67","03/09/2024","860000","18998-13-5","דירה בבית קומות","3","שניה"
"30","הרימון 21","60","16/08/2024","860000","18998-22-40","דירה בבית קומות","3","רביעית"
"31","הכרמים 15","68.5","15/08/2024","860000","18999-8-6","דירה בבית קומות","3.5","שלישית"
"32","הכרמים 2","68.5","11/08/2024","1200000","18999-56-7","דירה בבית קומות","4","ראשונה"
"33","הרימון 29","50.1","21/07/2024","830000","18998-23-31","דירה בבית קומות","3","רביעית"
"34","הברושים 13","68.7","17/07/2024","900000","18999-5-10","דירה בבית קומות","3.5","חמישית"
"35","הכרמים 37","68.5","09/07/2024","500000","19000-9-21","דירה בבית קומות","4","ראשונה"
"36","אילנות 13","61","27/06/2024","890000","18999-19-9","דירה בבית קומות","3","שניה"
"37","הרימון 7","60","11/06/2024","980000","18998-21-34","דירה בבית קומות","3","ראשונה"
"38","התמר 9","68.5","10/06/2024","925000","18998-29-29","דירה בבית קומות","4","שלישית"
"39","הכרמים 18","68.5","01/05/2024","1000000","18999-10-21","דירה בבית קומות","4","ראשונה"
"40","הכרמים 33","68.5","04/04/2024","820000","19000-9-14","דירה בבית קומות","4","רביעית"
"41","התמר 37","76.8","03/04/2024","1150000","18998-25-14","דירה בבית קומות","3","חמישית"
"42","אילנות 4","60.5","10/03/2024","1050000","18999-26-25","דירה בבית קומות","3","שלישית"
"43","אילנות 12","61","25/01/2024","850000","18999-29-5","דירה בבית קומות","3","שניה"
"44","הכרמים 31","68.5","25/01/2024","1097000","19000-9-1","דירה בבית קומות","3.5","ראשונה"
"45","אילנות 24","60.7","25/12/2023","800000","19000-14-5","דירה בבית קומות","3","ראשונה"
"46","הברושים 15","68.7","07/12/2023","1000000","18999-5-13","דירה בבית קומות","4","שניה"
"47","הברושים 19","68.7","21/11/2023","900000","18999-5-39","דירה בבית קומות","4","חמישית"
"48","0","1895","07/11/2023","1665000","18999-13-0","קרקע למגורים","לא ידוע","לא ידוע"
"49","הכרמים 15","68.5","13/09/2023","1230000","18999-8-23","דירה בבית קומות","3.5","שניה"
"50","הדקל 14","67","05/09/2023","910000","18998-14-4","דירה בבית קומות","3","שניה"
"51","הרימון 17","50.1","30/07/2023","760000","18998-22-24","דירה בבית קומות","3","רביעית"
"52","אילנות 16","60.7","30/07/2023","800000","18999-31-8","דירה בבית קומות","3","שניה"
"53","התמר 27","68.5","25/07/2023","950000","18998-27-26","דירה בבית קומות","4","ראשונה"
"54","אילנות 16","60.7","09/07/2023","880000","18999-31-4","דירה בבית קומות","3","ראשונה"
"55","התמר 37","87","13/06/2023","1200000","18998-25-2","דירה בבית קומות","4","קרקע"
"56","הרימון 11","50.1","13/06/2023","682000","18998-21-24","דירה בבית קומות","3","רביעית"
"57","הרימון 23","50.1","04/05/2023","500000","18998-23-2","דירה בבית קומות","3","ראשונה"
"58","אילנות 13","61","02/05/2023","471000","18999-19-17","דירה בבית קומות","3","רביעית"
"59","הכרמים 2","68.5","18/04/2023","251000","18999-56-2","דירה בבית קומות","4","ראשונה"
"60","הברושים 17","68.7","30/03/2023","1050000","18999-5-28","דירה בבית קומות","4","רביעית"
"61","התמר 27","68.5","19/03/2023","426000","18998-27-30","דירה בבית קומות","3.5","שלישית"
"62","אילנות 2","60.5","28/02/2023","1185000","18999-26-2","דירה בבית קומות","3","קרקע"
"63","הרימון 25","50.1","24/02/2023","820000","18998-23-11","דירה בבית קומות","3","שניה"
"64","אילנות 6","60.5","31/01/2023","885000","18999-27-3","דירה בבית קומות","3","ראשונה"
"65","הברושים 17","68.7","17/01/2023","324000","18999-5-30","דירה בבית קומות","4","חמישית"
"66","אילנות 15","61","02/01/2023","283000","18999-18-10","דירה בבית קומות","3","שלישית"
"67","אילנות 18","60.7","22/12/2022","800000","19000-11-14","דירה בבית קומות","3","רביעית"
"68","הברושים 19","68.7","06/12/2022","950000","18999-5-32","דירה בבית קומות","3.5","ראשונה"
"69","הכרמים 2","68.5","21/11/2022","960000","18999-56-3","דירה בבית קומות","4","שניה"
"70","הכרמים 15","68.5","21/11/2022","940000","18999-8-3","דירה בבית קומות","4","שניה"
"71","הכרמים 18","68.5","15/11/2022","950000","18999-10-8","דירה בבית קומות","3.5","ראשונה"
"72","אילנות 14","60.7","13/11/2022","1120000","18999-30-1","דירה בבית קומות","3","קרקע"
"73","התמר 27","68.5","06/11/2022","244000","18998-27-31","דירה בבית קומות","4","רביעית"
"74","הרימון 31","50.1","06/11/2022","174000","18998-23-35","דירה בבית קומות","3","שניה"
"75","התמר 27","68.5","03/11/2022","865000","18998-27-29","דירה בבית קומות","4","שלישית"
"76","הכרמים 28","68.5","03/11/2022","910000","18999-11-11","דירה בבית קומות","3.5","שלישית"
"77","הכרמים 27","68.5","03/11/2022","900000","18999-9-17","לא ידוע","4","שניה"
"78","אילנות 11","61","25/10/2022","560000","18999-20-17","דירה בבית קומות","3","רביעית"
"79","אילנות 20","60.7","21/10/2022","970000","19000-12-6","דירה בבית קומות","3","שניה"
"80","אילנות 15","61","16/10/2022","920000","18999-18-7","דירה בבית קומות","3","שניה"
"81","אילנות 10","61","11/10/2022","217000","18999-28-5","דירה בבית קומות","3","שניה"
"82","אילנות 10","61","02/10/2022","890000","18999-28-11","דירה בבית קומות","3","שלישית"
"83","אילנות 2","60.5","22/09/2022","858000","18999-26-16","דירה בבית קומות","3","רביעית"
"84","התמר 29","68.5","07/09/2022","910000","18998-26-4","דירה בבית קומות","4","שניה"
"85","התמר 37","86.9","06/09/2022","990000","18998-25-15","דירה בבית קומות","4","חמישית"
"86","הברושים 27","68.7","10/08/2022","890000","18999-4-36","דירה בבית קומות","3.5","שלישית"
"87","הכרמים 28","68.5","08/08/2022","1030000","18999-11-10","דירה בבית קומות","4","שניה"
"88","אילנות 24","60.7","25/07/2022","880000","19000-14-3","דירה בבית קומות","3","ראשונה"
"89","הברושים 3","87.1","20/07/2022","950000","19000-3-14","דירה בבית קומות","4","חמישית"
"90","אילנות 16","60.7","19/07/2022","760000","18999-31-10","דירה בבית קומות","3","שלישית"
"91","התמר 9","68.5","11/07/2022","830000","18998-29-20","דירה בבית קומות","4","שניה"
"92","הכרמים 18","68.5","10/07/2022","883000","18999-10-24","דירה בבית קומות","4","שניה"
"93","הכרמים 36","68.5","07/07/2022","780000","18999-12-2","דירה בבית קומות","4","ראשונה"
"94","הרימון 27","50.1","03/07/2022","178000","18998-23-23","דירה בבית קומות","3","רביעית"
"95","הדקל 11","86.34","28/06/2022","965000","18988-273-54","דירה בבית קומות","4","שביעית"
"96","הרימון 29","50.1","23/06/2022","182000","18998-23-26","דירה בבית קומות","3","ראשונה"
"97","אילנות 15","61","22/06/2022","780000","18999-18-13","דירה בבית קומות","3","שלישית"
"98","אילנות 16","60.7","16/06/2022","720000","18999-31-14","דירה בבית קומות","3","רביעית"
"99","אילנות 14","60.7","13/06/2022","800000","18999-30-4","דירה בבית קומות","3","ראשונה"
"100","הדקל 7","76.84","12/06/2022","900000","18988-273-16","דירה בבית קומות","3","שישית"
"101","הכרמים 25","68.5","18/05/2022","782800","18999-9-12","דירה בבית קומות","4","שלישית"
"102","הברושים 15","68.7","17/05/2022","1140000","18999-5-11","דירה בבית קומות","4","ראשונה"
"103","הכרמים 15","68.5","16/05/2022","800000","18999-8-19","דירה בבית קומות","4","שלישית"
"104","הכרמים 15","68.5","09/05/2022","890000","18999-8-5","דירה בבית קומות","4","שלישית"
"105","אילנות 24","60.7","08/05/2022","715000","19000-14-16","דירה בבית קומות","3","רביעית"
"106","אילנות 6","60.5","06/05/2022","1160000","18999-27-1","דירה בבית קומות","3","קרקע"
"107","אילנות 17","61","03/05/2022","835000","18999-17-13","דירה בבית קומות","3","שלישית"
"108","התמר 19","68.5","02/05/2022","595000","18998-28-32","דירה בבית קומות","4","רביעית"
"109","אילנות 17","61","26/04/2022","770000","18999-17-12","דירה בבית קומות","3","שלישית"
"110","התמר 29","68.5","19/04/2022","790000","18998-26-8","דירה בבית קומות","4","רביעית"
"111","הכרמים 35","68.5","14/04/2022","810000","19000-9-18","דירה בבית קומות","4","שניה"
"112","הברושים 9","87.1","10/04/2022","920000","19000-8-17","דירה בבית קומות","4","שישית"
"113","הכרמים 15","68.5","07/04/2022","750000","18999-8-20","דירה בבית קומות","4","שלישית"
"114","אילנות 16","60.7","31/03/2022","700000","18999-31-13","דירה בבית קומות","3","רביעית"
"115","הכרמים 2","68.5","24/03/2022","750000","18999-56-14","דירה בבית קומות","4","רביעית"
"116","הדקל 7","86.09","13/03/2022","780000","18988-273-17","דירה בבית קומות","4","שביעית"
"117","הכרמים 33","68.5","06/03/2022","680000","19000-9-13","דירה בבית קומות","4","רביעית"
"118","התמר 17","68.5","02/03/2022","500000","18998-28-21","דירה בבית קומות","4","שלישית"
"119","אילנות 10","61","01/03/2022","735000","18999-28-10","דירה בבית קומות","3","שלישית"
"120","הכרמים 25","68.5","25/02/2022","900000","18999-9-11","דירה בבית קומות","4","שלישית"
"121","הכרמים 15","68.5","21/02/2022","750000","18999-8-14","דירה בבית קומות","4","רביעית"
"122","הכרמים 18","68.5","15/02/2022","710000","18999-10-14","דירה בבית קומות","4","רביעית"
"123","התמר 25","68.5","13/02/2022","840000","18998-27-19","דירה בבית קומות","4","שניה"
"124","הכרמים 14","68.8","23/01/2022","810000","18999-13-18","דירה בבית קומות","4","שניה"
"125","אילנות 17","61","23/01/2022","238000","18999-17-16","דירה בבית קומות","3","רביעית"
"126","התמר 19","68.5","19/01/2022","820000","18998-28-30","דירה בבית קומות","4","שלישית"
"127","הכרמים 1","67","18/01/2022","715000","18998-5-12","דירה בבית קומות","3","שלישית"
"128","אילנות 2","60.5","09/12/2021","700000","18999-26-8","דירה בבית קומות","3","שניה"
"129","הכרמים 28","68.5","03/12/2021","920000","18999-11-8","דירה בבית קומות","4","ראשונה"
"130","הכרמים 30","68.5","27/11/2021","740000","18999-11-6","דירה בבית קומות","4","שלישית"
"131","הברושים 21","68.7","26/11/2021","55000","18999-4-5","דירה בבית קומות","3","שלישית"
"132","אילנות 11","61","25/11/2021","650000","18999-20-16","דירה בבית קומות","3","רביעית"
"133","אילנות 20","60.7","25/11/2021","680000","19000-12-13","דירה בבית קומות","3","רביעית"
"134","הכרמים 29","68.5","16/11/2021","600000","18999-9-22","דירת גן","4","ראשונה"
"135","הברושים 3","86.9","16/11/2021","850000","19000-3-13","דירה בבית קומות","4","חמישית"
"136","הרימון 31","60","08/11/2021","550000","18998-23-40","דירה בבית קומות","3","רביעית"
"137","הרימון 21","60","07/11/2021","406000","18998-22-38","דירה בבית קומות","3","שלישית"
"138","הדקל 6","67","02/11/2021","233000","18998-10-4","דירה בבית קומות","3","שניה"
"139","הברושים 23","68.7","24/10/2021","900000","18999-4-11","דירת גן","3","ראשונה"
"140","אילנות 15","61","20/10/2021","755000","18999-18-14","דירה בבית קומות","3","רביעית"
"141","הכרמים 32","68.5","17/10/2021","785000","18999-12-16","דירה בבית קומות","4","שניה"
"142","הרימון 23","60","07/10/2021","331000","18998-23-7","דירה בבית קומות","3","רביעית"
"143","הרימון 19","50.1","06/10/2021","670000","18998-22-26","דירת גן","3","ראשונה"
"144","התמר 9","68.5","03/10/2021","727000","18998-29-1","דירה בבית קומות","4","ראשונה"
"145","הכרמים 2","68.5","30/09/2021","900000","18999-56-20","דירה בבית קומות","4","שלישית"
"146","אילנות 18","60.7","22/09/2021","600000","19000-11-16","דירה בבית קומות","3","רביעית"
"147","הברושים 3","86.9","03/09/2021","930000","19000-3-5","דירה בבית קומות","4","שניה"
"148","הרימון 31","50.1","23/08/2021","530000","18998-23-39","דירה בבית קומות","3","רביעית"
"149","אילנות 13","61","18/08/2021","610000","18999-19-15","דירה בבית קומות","3","רביעית"
