city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נתניה,רמת יגאל ידין - דורה,133,בן צבי 93,69.17,2023,1900000,9053-8-31,דירה בבית,3,27469
נתניה,רמת יגאל ידין - דורה,134,מסילות 3,30.5,2023,790000,7933-291-2,דירה בבית,2,25902
נתניה,רמת יגאל ידין - דורה,136,נחום 8,125,2023,1550000,7932-265-13,דירה בבית,4,12400
נתניה,רמת יגאל ידין - דורה,137,עליה 8,73.6,2023,1600000,7932-560-8,דירה בבית,3,21739
נתניה,רמת יגאל ידין - דורה,139,ירמיהו 15,38.5,2023,1650000,7932-257-2,דירה בבית,2,42857
נתניה,רמת יגאל ידין - דורה,141,שמואל 25,25.9,2023,950000,7933-224-1,דירה בבית,2,36680
נתניה,רמת יגאל ידין - דורה,143,יחזקאל 19,61.6,2023,1450000,7933-342-11,דירה בבית,3,23539
נתניה,רמת יגאל ידין - דורה,146,נחום 8,95,2023,1600000,7932-265-9,דירה בבית,4,16842
נתניה,רמת יגאל ידין - דורה,147,בן צבי 85,72,2023,1737300,9053-12-4,דירה בבית,3,24129
נתניה,רמת יגאל ידין - דורה,149,יחזקאל 5,53.6,2023,1480000,7933-328-15,דירה בבית,3,27612
נתניה,רמת יגאל ידין - דורה,152,עלייה 6,73.6,2023,554000,7932-558-25,דירה בבית,3,7527
נתניה,רמת יגאל ידין - דורה,153,ירמיהו 25,117,2023,1727200,7932-253-34,דירה בבית,4,14762
נתניה,רמת יגאל ידין - דורה,155,ירמיהו 5,49.45,2023,300000,7932-267-13,דירה בבית,3,6067
נתניה,רמת יגאל ידין - דורה,156,ירמיהו 11,38.5,2023,1300000,7932-261-3,דירה בבית,3,33766
נתניה,רמת יגאל ידין - דורה,158,נחמיה 40,45.9,2023,1840000,7940-92-1,דירה בבית,3,40087
נתניה,רמת יגאל ידין - דורה,160,נחום 23,44.5,2023,444000,7933-117-7,דירה בבית,3,9978
נתניה,רמת יגאל ידין - דורה,164,נחום 23,43.9,2023,245000,7933-117-15,דירה בבית,2,5581
נתניה,רמת יגאל ידין - דורה,165,ירמיהו 34,34.2,2023,1240000,7932-252-4,דירה בבית,2,36257
נתניה,רמת יגאל ידין - דורה,166,יחזקאל 21,82.3,2023,1590000,7933-343-9,דירה בבית,4,19320
נתניה,רמת יגאל ידין - דורה,168,נחום 23,88.5,2023,1640000,7933-117-13,דירה בבית,4,18531
נתניה,רמת יגאל ידין - דורה,171,בן צבי 91,63.74,2023,1700000,9053-7-45,דירה בבית,3,26671
נתניה,רמת יגאל ידין - דורה,172,בן צבי 95,84.59,2023,2140000,9053-9-13,דירה בבית,4.5,25298
נתניה,רמת יגאל ידין - דורה,174,בן צבי 93,77.5,2023,2046000,9053-8-10,דירה בבית,4,26400
נתניה,רמת יגאל ידין - דורה,175,הנביאים 1,64,2023,1300000,7932-555-81,דירה בבית,3,20313
נתניה,רמת יגאל ידין - דורה,176,מסילות 2,112,2023,1770800,7933-154-3,דירה בבית,4,15811
נתניה,רמת יגאל ידין - דורה,177,הנביאים 5,55,2023,1080000,7932-555-43,דירה בבית,2.5,19636
נתניה,רמת יגאל ידין - דורה,178,ירמיהו 7,40,2023,1300000,7932-266-7,דירה בבית,3,32500
נתניה,רמת יגאל ידין - דורה,179,יחזקאל 17,61.6,2023,428000,7933-341-14,דירה בבית,3,6948
נתניה,רמת יגאל ידין - דורה,180,בן צבי 85,72,2023,1800000,9053-12-24,דירה בבית,3,25000
נתניה,רמת יגאל ידין - דורה,181,ירמיהו 5,49.45,2023,1440000,7932-267-7,דירה בבית,3,29120
נתניה,רמת יגאל ידין - דורה,182,עזרא 41,89.2,2023,3000000,7940-83-2,קוטג' דו משפחתי,6,33632
נתניה,רמת יגאל ידין - דורה,183,שמואל 21,179,2023,2760000,7933-222-1,דירה בבית,5,15419
נתניה,רמת יגאל ידין - דורה,185,קדושי עיראק 22,31.5,2023,248000,8244-242-14,דירה בבית,2,7873
נתניה,רמת יגאל ידין - דורה,186,יחזקאל 30,48.4,2023,1414100,7932-254-11,דירה בבית,3,29217
נתניה,רמת יגאל ידין - דורה,187,ועידת הלסינקי 5,66,2023,471000,7932-548-16,דירה בבית,3,7136
נתניה,רמת יגאל ידין - דורה,188,נחום 11,78,2023,1450000,7932-266-21,דירה בבית,4,18590
נתניה,רמת יגאל ידין - דורה,189,יחזקאל 17,61.6,2023,1150000,7933-341-10,דירה בבית,3,18669
נתניה,רמת יגאל ידין - דורה,190,בן צבי 89,63.74,2023,1750000,9053-7-35,דירה בבית,3,27455
נתניה,רמת יגאל ידין - דורה,193,נחום 10,48.4,2023,137000,7932-264-9,דירה בבית,2,2831
נתניה,רמת יגאל ידין - דורה,195,ירמיהו 17,48.4,2023,371000,7932-256-9,דירה בבית,3,7665
נתניה,רמת יגאל ידין - דורה,196,קדושי עיראק 11,80,2023,2330000,7932-207-1,קוטג' דו משפחתי,4,29125
נתניה,רמת יגאל ידין - דורה,198,יחזקאל 23,82.3,2023,150000,7933-343-31,דירה בבית,4,1823
נתניה,רמת יגאל ידין - דורה,199,הנביאים 1,55,2023,1050000,7932-555-82,דירה בבית,3,19091
נתניה,רמת יגאל ידין - דורה,202,בן צבי 81,93.2,2023,2100000,9053-14-28,דירה בבית,4,22532
נתניה,רמת יגאל ידין - דורה,204,יחזקאל 19,61.6,2023,1440000,7933-342-15,דירה בבית,3,23377
