city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
פתח תקווה,גני הדר,420,יוסף רוזובסקי 9,73.5,2016,1350000,5481-35-7,דירה בבית,3,18367
פתח תקווה,גני הדר,421,אריה בן אליעזר 22,109.8,2016,1890000,6811-56-86,דירה בבית,5,17213
פתח תקווה,גני הדר,422,מנחת שלמה 11,86,2016,1529000,5481-22-11,דירה בבית,4,17779
פתח תקווה,גני הדר,423,מנחת שלמה 11,91,2016,1549000,5481-22-13,דירה בבית,4,17022
פתח תקווה,גני הדר,424,קהילות יעקב 6,111,2016,2050000,5481-18-17,דירה בבית,5,18468
פתח תקווה,גני הדר,425,הרב ישעיהו משורר 2,143.95,2016,2110000,6811-57-176,דירה בבית,6,14658
פתח תקווה,גני הדר,426,יוסף רוזובסקי 3,74.95,2016,1449000,5481-32-12,דירה בבית,3,19333
פתח תקווה,גני הדר,427,אריה בן אליעזר 26,139.6,2016,2099000,6811-57-108,דירה בבית,6,15036
פתח תקווה,גני הדר,428,הרב ישעיהו משורר 2,119.45,2016,1898000,6811-57-162,דירה בבית,5,15889
פתח תקווה,גני הדר,429,הרב ישעיהו משורר 2,173.05,2016,3200000,6811-57-187,דירה בבית,7,18492
פתח תקווה,גני הדר,430,הרב ישעיהו משורר 2,120,2016,1870000,6811-57-145,דירה בבית,5,15583
פתח תקווה,גני הדר,431,0,123,2016,1870000,5481-2-33,דירה,5,15203
פתח תקווה,גני הדר,432,אריה בן אליעזר 13,76.16,2016,1250000,5482-61-21,דירה בבית,4,16413
פתח תקווה,גני הדר,433,קהילות יעקב 9,89,2016,1400000,5481-24-11,דירה בבית,5,15730
פתח תקווה,גני הדר,434,הרב ישעיהו משורר 2,146.5,2016,2060000,6811-57-136,דירה בבית,6,14061
פתח תקווה,גני הדר,435,הרב ישעיהו משורר 2,141,2016,2060000,6811-57-129,דירה בבית,6,14610
פתח תקווה,גני הדר,436,הרב ישעיהו משורר 2,123.75,2016,1919000,6811-57-182,דירה בבית,5,15507
פתח תקווה,גני הדר,437,הרב ישעיהו משורר 2,119,2016,1925000,6811-57-186,דירה בבית,5,16176
פתח תקווה,גני הדר,438,יוסף רוזובסקי 8,134,2016,1516000,5481-29-14,דירה בבית,6,11313
פתח תקווה,גני הדר,439,מנחם בגין 80,117.5,2016,1440000,5481-4-4,דירה בבית,4,12255
פתח תקווה,גני הדר,440,מנחת שלמה 11,100,2016,1600000,5481-22-10,דירה בבית,3,16000
פתח תקווה,גני הדר,441,רוזובסקי יוסף 1,93.05,2016,1380000,5481-31-3,דירה בבית,4,14831
פתח תקווה,גני הדר,442,קהילות יעקב 7,92,2016,1635000,5481-23-1,דירה בבית,4,17772
פתח תקווה,גני הדר,444,הרב ישעיהו משורר 2,146.5,2016,2070000,6811-57-135,דירה בבית,6,14130
פתח תקווה,גני הדר,445,אריה בן אליעזר 26,121.4,2016,1890000,6811-57-99,דירה בבית,5,15568
פתח תקווה,גני הדר,446,נתן צבי פינקל 11,97.7,2016,1550000,5481-38-4,דירה בבית,4,15865
פתח תקווה,גני הדר,447,אריה בן אליעזר 26,120.45,2016,1885000,6811-57-95,דירה בבית,5,15650
פתח תקווה,גני הדר,448,פני מנחם 2,111,2016,1920000,5481-11-15,דירה בבית,5,17297
פתח תקווה,גני הדר,449,הרב ישעיהו משורר 2,141.5,2016,2075000,6811-57-139,דירה בבית,6,14664
פתח תקווה,גני הדר,450,0,145,2016,2075000,5481-2-32,דירה,6,14310
פתח תקווה,גני הדר,451,מנחם בגין 78,100.5,2016,1480000,5481-3-8,דירה בבית,4,14726
פתח תקווה,גני הדר,452,אריה בן אליעזר 26,119.25,2016,1895000,6811-57-102,דירה בבית,5,15891
פתח תקווה,גני הדר,453,0,123,2016,1920000,5481-2-31,דירה,5,15610
פתח תקווה,גני הדר,454,0,123,2016,1895000,5481-2-30,דירה,5,15407
פתח תקווה,גני הדר,455,0,123,2016,1820000,5481-2-29,דירה,5,14797
פתח תקווה,גני הדר,456,מנחת שלמה 12,94,2016,1400000,5481-15-1,דירה בבית,4,14894
פתח תקווה,גני הדר,457,הרב ישעיהו משורר 2,123.05,2016,1850000,6811-57-174,דירה בבית,5,15035
פתח תקווה,גני הדר,458,0,123,2016,1850000,5481-2-28,דירה,5,15041
פתח תקווה,גני הדר,459,0,145,2016,2005000,5481-2-26,דירה,6,13828
פתח תקווה,גני הדר,460,0,145,2016,2060000,5481-2-27,דירה,6,14207
פתח תקווה,גני הדר,461,יוסף רוזובסקי 10,87.15,2016,1334000,5481-27-15,דירה בבית,4,15307
פתח תקווה,גני הדר,462,אריה בן אליעזר 24,140.75,2016,2024000,6811-57-43,דירה בבית,6,14380
פתח תקווה,גני הדר,463,0,145,2016,2025000,5481-2-25,דירה,6,13966
פתח תקווה,גני הדר,464,הרב ישעיהו משורר 5,119.25,2016,1870000,6811-60-68,דירה בבית,5,15681
פתח תקווה,גני הדר,465,הרב ישעיהו משורר 2,119.3,2016,1794000,6811-57-130,דירה בבית,5,15038
פתח תקווה,גני הדר,466,הרב ישעיהו משורר 2,125.6,2016,1800000,6811-57-134,דירה בבית,5,14331
פתח תקווה,גני הדר,467,אריה בן אליעזר 26,119.25,2016,1835000,6811-57-103,דירה בבית,5,15388
פתח תקווה,גני הדר,468,הרב ישעיהו משורר 2,121.75,2016,1815000,6811-57-146,דירה בבית,5,14908
פתח תקווה,גני הדר,469,0,123,2016,1795000,5481-2-21,דירה,5,14593
פתח תקווה,גני הדר,470,0,123,2016,1800000,5481-2-22,דירה,5,14634
פתח תקווה,גני הדר,471,0,123,2016,1815000,5481-2-23,דירה,5,14756
פתח תקווה,גני הדר,472,0,123,2016,1835000,5481-2-24,דירה,5,14919
פתח תקווה,גני הדר,473,מנחם בגין 76,83.31,2016,1490000,5482-55-15,דירה בבית,4,17885
פתח תקווה,גני הדר,474,0,94,2016,1465000,5482-79-1,דירה בבית,4.5,15585
פתח תקווה,גני הדר,475,0,123,2016,1825000,5481-2-20,דירה,5,14837
פתח תקווה,גני הדר,476,מנחם בגין 80,143.4,2016,2100000,5481-4-17,דירה בבית,5,14644
פתח תקווה,גני הדר,477,הרב ישעיהו משורר 2,147.45,2016,2025000,6811-57-151,דירה בבית,6,13733
פתח תקווה,גני הדר,478,אריה בן אליעזר 26,142.2,2016,2030000,6811-57-100,דירה בבית,6,14276
פתח תקווה,גני הדר,479,אריה בן אליעזר 26,122.8,2016,1855000,6811-57-118,דירה בבית,5,15106
פתח תקווה,גני הדר,480,הרב ישעיהו משורר 4,112.48,2016,1800000,6811-58-49,דירה בבית,4,16003
פתח תקווה,גני הדר,481,אריה בן אליעזר 22,91.2,2016,1290000,6811-56-79,דירה בבית,3,14145
