מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","נווה מדבר 53","258","10/01/2024","3900000","40052-179-2","קוטג' חד משפחתי","8","ראשונה"
"2","פסמון 6","561","12/11/2023","2800000","40119-10-2","קוטג' חד משפחתי","6","ראשונה"
"3","נווה מדבר 43","200","21/08/2023","3270000","40052-188-2","בית בודד","5","ראשונה"
"4","שפן סלעים 4","207","05/07/2023","3270000","40119-47-2","בית בודד","5","ראשונה"
"5","נווה מדבר 35","203","26/02/2023","3800000","40118-3-1","בית בודד","5.5","ראשונה"
"6","שפן סלעים 4","225","16/08/2022","3070000","40119-47-1","קוטג' חד משפחתי","5.5","ראשונה"
"7","הגמלים 2","250","06/12/2021","2850000","40052-160-1","דירה בבית קומות","6","ראשונה"
"8","נווה מדבר 59","202","25/10/2021","3575000","40118-61-2","קוטג' חד משפחתי","5","ראשונה"
"9","חתול הבר 5","200","17/09/2021","480000","40118-46-1","קוטג' דו משפחתי","6","ראשונה"
"10","דורבן 2","204","29/04/2021","2550000","40119-18-2","קוטג' חד משפחתי","5","ראשונה"
"11","שפן סלעים 6","270","16/02/2021","2750000","40119-48-5","בית בודד","5","ראשונה"
"12","דורבן 4","247","10/02/2021","2300000","40119-19-1","בית בודד","6","ראשונה"
"13","נווה מדבר 13","215","07/02/2021","2500000","40118-24-1","קוטג' חד משפחתי","6","ראשונה"
"14","נווה מדבר 43","200","12/08/2020","2330000","40052-188-1","קוטג' חד משפחתי","5","ראשונה"
"15","דורבן 6","225","02/08/2020","2203000","40119-20-1","בית בודד","5","לא ידוע"
"16","מריון 5","240","22/06/2020","2800000","40118-56-2","בית בודד","6","ראשונה"
"17","נמנמן 4","272","02/01/2020","794000","40052-145-3","בית בודד","6","לא ידוע"
"18","נווה מדבר 1","177","15/12/2019","2325000","40118-64-1","בית בודד","6","לא ידוע"
"19","מריון 4","240","31/07/2019","1649000","40052-176-1","בית בודד","5","לא ידוע"
"20","פסמון 1","267","30/07/2018","2879000","40119-2-1","דירה בבית קומות","8","לא ידוע"
"21","שפן סלעים 6","230","02/10/2017","2450000","40119-48-4","בית בודד","6","לא ידוע"
"22","דורבן 3","519","12/09/2017","2350000","40119-13-1","דירה בבית קומות","7","לא ידוע"
"23","נווה מדבר 53","240","10/02/2016","1910000","40052-179-1","בית בודד","6","ראשונה"
"24","יפה זנב 1","409","08/02/2016","1849000","40118-29-1","דירה בבית קומות","6","לא ידוע"
"25","נווה מדבר 1","177","24/12/2015","2149000","40118-64-3","קוטג' דו משפחתי","5","ראשונה"
"26","נווה מדבר 1","161.1","21/10/2015","2040000","40118-64-4","דירה בבית קומות","6","קרקע, ראשונה"
"27","דורבן 2","204","09/07/2015","2100000","40119-18-1","בית בודד","5","ראשונה"
"28","ארנבת 5","264","23/06/2015","3030000","40119-51-4","בית בודד","7","ראשונה"
"29","גרביל 5","250","30/12/2014","1750000","40052-155-1","בית בודד","6","לא ידוע"
"30","דורבן 1","204","22/05/2014","2130000","40119-12-3","בית בודד","8","לא ידוע"
"31","נווה מדבר 11","271","20/02/2014","1700000","40118-23-1","בית בודד","7","לא ידוע"
"32","נווה מדבר 59","274","27/01/2014","2000000","40118-61-1","קוטג' חד משפחתי","6","ראשונה"
"33","נווה מדבר 36","158","10/12/2013","1590000","40052-140-1","בית בודד","6","לא ידוע"
"34","קרקל 2","293","14/10/2013","1850000","40118-30-1","בית בודד","6","לא ידוע"
"35","נווה מדבר 19","253","20/06/2013","1815000","40118-15-2","קוטג' דו משפחתי","5","ראשונה"
"36","מריון 6","263","30/04/2013","1700000","40052-175-2","קוטג' חד משפחתי","5","ראשונה"
"37","נמנמן 5","266","29/04/2013","1624000","40052-148-1","בית בודד","6","לא ידוע"
"38","ארנבת 5","264","17/02/2013","2549000","40119-51-3","דירה בבית קומות","6","ראשונה"
"39","נמנמן 1","237","11/11/2012","1800000","40052-149-1","דירה בבית קומות","6","לא ידוע"
"40","מריון 5","200","08/08/2012","1700000","40118-56-1","בית בודד","7","לא ידוע"
"41","נווה מדבר 38","200","03/07/2012","1800000","40052-142-1","דירה בבית קומות","7","לא ידוע"
"42","שפן סלעים 6","280","19/03/2012","2080000","40119-48-3","בית בודד","6","לא ידוע"
"43","שפן סלעים 5","200","28/08/2011","1614000","40119-44-2","קוטג' חד משפחתי","6","לא ידוע"
"44","נווה מדבר 31","168","05/05/2011","1820000","40118-8-1","קוטג' חד משפחתי","6","ראשונה"
"45","הגמלים 8","230","09/02/2011","1600000","40052-162-1","בית בודד","6","לא ידוע"
"46","סמור 5","160","28/10/2010","1929000","40119-23-1","בית בודד","5","לא ידוע"
"47","פסמון 9","240","12/09/2010","1450000","40119-6-1","דירה בבית קומות","8","לא ידוע"
"48","ארנבת 5","220","28/07/2010","1900000","40119-51-2","בית בודד","5","לא ידוע"
"49","פסמון 6","220","28/04/2009","1625000","40119-10-1","קוטג' חד משפחתי","6","ראשונה"
"50","נמנמן 4","208","14/12/2008","1255000","40052-145-2","קוטג' חד משפחתי","6","ראשונה"
"51","שפן סלעים 6","240","27/08/2008","1600000","40119-48-2","קוטג' חד משפחתי","6","לא ידוע"
"52","דורבן 1","240","25/03/2008","1080000","40119-12-2","קוטג' דו משפחתי","6","לא ידוע"
"53","קוצן זהוב 6","240","12/12/2007","1086000","40052-168-1","בית בודד","9","לא ידוע"
"54","שפן סלעים 6","240","01/06/2007","1334000","40119-48-1","קוטג' חד משפחתי","6","לא ידוע"
"55","ארנבת 5","200","08/05/2006","1252000","40119-51-1","קוטג' טורי","6","ראשונה"
"56","נווה מדבר 19","לא ידוע","01/06/2005","1193000","40118-15-1","דירה בבית קומות","6","לא ידוע"
"57","נמנמן 4","231","16/05/2005","933000","40052-145-1","בית בודד","6","לא ידוע"
"58","נווה מדבר 51","240","28/11/2004","1276000","40052-184-1","דירה בבית קומות","7","לא ידוע"
"59","דורבן 1","165","05/12/2001","1059000","40119-12-1","לא ידוע","6","לא ידוע"
"60","מריון 6","לא ידוע","04/07/2001","984000","40052-175-1","לא ידוע","7","לא ידוע"
"61","חתול הבר 3","250","10/11/2000","1004000","40118-47-1","לא ידוע","9","לא ידוע"
"62","קרקל 6","לא ידוע","28/07/2000","1145000","40118-35-1","לא ידוע","6","לא ידוע"
"63","שפן סלעים 5","210","16/03/2000","1273000","40119-44-1","לא ידוע","5","ראשונה"
"64","קרקל 4","240","10/01/1999","1297000","40118-33-1","לא ידוע","6","לא ידוע"
