city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית אתא,קרית בנימין,2,קרית אתא,קרית בנימין,לילינבלום 17,54.25,2025,860000,11035-125-6,דירה בבית,3,15853
קרית אתא,קרית בנימין,3,קרית אתא,קרית בנימין,0,132.28,2025,2060000,11035-69-7,דירה בבית,5,15573
קרית אתא,קרית בנימין,4,קרית אתא,קרית בנימין,גיבורי הקריה 19,88.32,2025,1500000,11035-55-1,דירה בבית,4,16984
קרית אתא,קרית בנימין,7,קרית אתא,קרית בנימין,שטיינברג 25,80,2025,900000,11035-149-15,דירה בבית,4,11250
קרית אתא,קרית בנימין,8,קרית אתא,קרית בנימין,משה שרת 47,195,2025,3050000,11037-50-1,דירה בבית,5,15641
קרית אתא,קרית בנימין,9,קרית אתא,קרית בנימין,שטיינברג 19,61,2025,865000,11035-152-13,דירה בבית,3,14180
קרית אתא,קרית בנימין,10,קרית אתא,קרית בנימין,גיבורי הקריה 19,68.4,2025,1200000,11035-55-11,דירה בבית,3,17544
קרית אתא,קרית בנימין,13,קרית אתא,קרית בנימין,0,107,2025,1790000,11035-61-2,דירה בבית,4,16729
קרית אתא,קרית בנימין,16,קרית אתא,קרית בנימין,לילינבלום 17,54.25,2025,880000,11035-125-16,דירה בבית,3,16221
קרית אתא,קרית בנימין,18,קרית אתא,קרית בנימין,ילג 24,41,2025,740000,11038-20-12,דירה בבית,2,18049
קרית אתא,קרית בנימין,19,קרית אתא,קרית בנימין,שטיינברג 21,61,2025,1000000,11035-152-8,דירה בבית,3,16393
קרית אתא,קרית בנימין,22,קרית אתא,קרית בנימין,זלמן שניאור 17,174,2024,2525000,11038-28-1,קוטג' דו משפחתי,5,14511
קרית אתא,קרית בנימין,23,קרית אתא,קרית בנימין,לילינבלום 9,100,2024,1750000,11019-27-10,דירה בבית,4,17500
קרית אתא,קרית בנימין,24,קרית אתא,קרית בנימין,לילינבלום 17,54.25,2024,860000,11035-125-13,דירה בבית,3,15853
קרית אתא,קרית בנימין,27,קרית אתא,קרית בנימין,לילינבלום 17,54.25,2024,960000,11035-125-7,דירה בבית,3,17696
קרית אתא,קרית בנימין,28,קרית אתא,קרית בנימין,זבולון 87,61.8,2024,268000,11035-139-10,דירה בבית,4,4337
קרית אתא,קרית בנימין,30,קרית אתא,קרית בנימין,שטיינברג 28,323,2024,2570000,11035-95-2,קוטג' חד משפחתי,5,7957
קרית אתא,קרית בנימין,32,קרית אתא,קרית בנימין,צפת 18,183,2024,2700000,11044-117-47,דירה בבית,6,14754
קרית אתא,קרית בנימין,34,קרית אתא,קרית בנימין,לילינבלום 23,140.58,2024,2115000,11035-128-8,דירה בבית,5,15045
