מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
319,מגידו 1,95.2,2020,1200000,2507-6-69,דירה בבית,4,12605
320,מגידו 6,68.11,2020,1250000,2507-12-1,דירת גן,3,18353
321,הפלמח 12,82.6,2020,1110000,1228-96-47,דירה בבית,4,13438
322,סיני 3,81.5,2020,1170000,2508-29-16,דירה בבית,4,14356
323,מגידו 4,78.15,2020,1050000,2507-13-62,דירה בבית,4,13436
324,אלי כהן 38,103.4,2020,1165000,2508-27-16,דירה בבית,4,11267
325,מגידו 5,90.2,2020,1142000,2507-7-88,דירה בבית,4,12661
326,טבריה 4,84.65,2020,1180000,2507-15-91,דירה בבית,4,13940
327,אלי כהן 42,93.4,2020,600000,2508-27-98,דירה בבית,4,6424
328,הפלמח 12,68.6,2020,107000,1228-96-39,דירה בבית,3,1560
329,לכיש 10,71.5,2020,1070000,2508-10-16,דירה בבית,3,14965
330,לכיש 14,80.95,2020,1100000,2508-12-15,דירה בבית,4,13589
331,מגידו 3,88.1,2020,1240000,2507-6-28,דירה בבית,4,14075
332,אלי כהן 46,96.9,2020,1200000,2508-27-207,דירה בבית,4,12384
333,פקיעין 14,64.6,2020,1100000,2508-28-10,דירה בבית,3,17028
334,אלי כהן 40,84.5,2020,1170000,2508-27-66,דירה בבית,4,13846
335,ציפורי 2,75.3,2020,1150000,2508-29-52,דירה בבית,3,15272
336,סיני 2,84.2,2020,1170000,2508-24-18,דירה בבית,4,13895
337,פקיעין 9,81.8,2020,1000000,2507-9-33,דירה בבית,4,12225
338,טבריה 2,105.8,2020,137000,2507-14-59,דירה בבית,4,1295
339,דוד רמז 11,101.2,2020,930000,1228-96-7,דירה בבית,5,9190
340,לכיש 3,88.9,2020,1200000,2508-21-8,דירה בבית,4,13498
341,אלי כהן 42,82.8,2020,1150000,2508-27-103,דירה בבית,4,13889
342,מגידו 8,79.6,2020,1000000,2507-11-27,דירה בבית,4,12563
343,מגידו 13,82.15,2020,1169000,2507-10-33,דירה בבית,4,14230
344,מגידו 4,79.7,2020,1130000,2507-13-57,דירה בבית,4,14178
345,טבריה 4,84.25,2020,1184000,2507-15-8,דירה בבית,4,14053
346,מגידו 6,76.85,2020,1077700,2507-12-28,דירה בבית,3,14023
347,פקיעין 9,74.65,2020,1000000,2507-9-48,דירה בבית,3.5,13396
348,מגידו 1,88.1,2020,1200000,2507-6-66,דירה בבית,4,13621
349,סיני 4,102.3,2020,1219000,2508-25-28,דירה בבית,4,11916
350,דוד רמז 11,82.9,2020,1065000,1228-96-32,דירה בבית,4,12847
351,לכיש 8,103.9,2020,1240000,2508-9-12,דירה בבית,4,11935
352,לכיש 5,90,2020,1219000,2508-22-16,דירה בבית,4,13544
353,סיני 3,75.3,2020,1050000,2508-29-11,דירה בבית,3,13944
354,אלי כהן 38,103.4,2020,1230000,2508-27-13,דירה בבית,4,11896
355,מגידו 5,85.2,2020,1110000,2507-7-74,דירה בבית,4,13028
356,סיני 3,87.7,2020,1200000,2508-29-61,דירה בבית,4,13683
358,טבריה 4,72.4,2020,1100000,2507-15-86,דירה בבית,3,15193
359,טבריה 4,71.05,2020,1110000,2507-15-41,דירה בבית,3,15623
360,פקיעין 9,82.3,2020,1280000,2507-9-51,דירה בבית,4,15553
361,מגידו 13,73.4,2020,1055000,2507-10-19,דירה בבית,3,14373
362,ציפורי 2,75.3,2020,1020000,2508-29-55,דירה בבית,3,13546
363,פקיעין 6,94,2020,1165000,2507-16-65,דירה בבית,4,12394
364,סיני 8,108.6,2020,1185000,2508-26-14,דירה בבית,4,10912
365,טבריה 2,87.3,2020,1180000,2507-14-12,דירה בבית,4,13517
366,מגידו 3,88.1,2020,1290000,2507-6-35,דירה בבית,4,14642
367,אלי כהן 40,84.5,2020,1170000,2508-27-58,דירה בבית,4,13846
368,פקיעין 9,82.3,2020,1240000,2507-9-57,דירה בבית,4,15067
369,מגידו 7,85.2,2020,1200000,2507-7-27,דירה בבית,4,14085
370,מגידו 7,72.95,2020,1090000,2507-7-47,דירה בבית,3,14942
371,מגידו 1,96.2,2020,1190000,2507-6-115,דירה בבית,4,12370
372,טבריה 4,86.2,2020,1189000,2507-15-78,דירה בבית,4,13794
373,טבריה 2,76.3,2020,1035000,2507-14-35,דירה בבית,3,13565
374,מגידו 4,78.9,2020,1060000,2507-13-13,דירה בבית,3,13435
375,טבריה 4,86.2,2020,1180000,2507-15-81,דירה בבית,4,13689
376,לכיש 5,71.65,2020,1040000,2508-22-15,דירה בבית,3,14515
377,פקיעין 9,74.25,2020,950000,2507-9-63,דירה בבית,3,12795
