מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
323,רעננה,קריית דוד רמז,שברץ 5,130,2022,3260000,6581-374-17,דירה בבית,5,25077
324,רעננה,קריית דוד רמז,עקיבא 2,85.88,2022,2520000,6581-406-12,דירה בבית,4,29343
325,רעננה,קריית דוד רמז,בורוכוב 23,79.04,2022,2860000,6580-628-8,דירה בבית,3,36184
326,רעננה,קריית דוד רמז,עקיבא 16,106.6,2022,2360000,6581-490-8,דירה בבית,4,22139
327,רעננה,קריית דוד רמז,0,124,2022,2670000,6580-1093-3,דירה בבית,4,21532
328,רעננה,קריית דוד רמז,מכבי 45,74.3,2022,2270000,6580-1108-12,דירה בבית,4,30552
329,רעננה,קריית דוד רמז,שברץ 3,94.65,2022,2325000,6581-373-8,דירה בבית,4,24564
332,רעננה,קריית דוד רמז,קרן היסוד 22,104,2022,2500000,6580-780-16,דירה בבית,4,24038
333,רעננה,קריית דוד רמז,תל חי 26,85.8,2022,2600000,6580-444-4,דירה בבית,4,30303
334,רעננה,קריית דוד רמז,בר אילן 30,194,2022,3408000,6580-316-35,דירה בבית,6,17567
335,רעננה,קריית דוד רמז,היובל 22,75.4,2022,2400000,6580-822-35,דירה בבית,4,31830
336,רעננה,קריית דוד רמז,0,130,2022,3600000,6580-1093-4,דירה בבית,5,27692
337,רעננה,קריית דוד רמז,החשמונאים 19,142.3,2022,4650000,6580-941-7,דירה בבית,6,32677
338,רעננה,קריית דוד רמז,חנקין 41,75.9,2022,2325000,6580-704-5,דירה בבית,3,30632
339,רעננה,קריית דוד רמז,חנקין 58,77.5,2022,2450000,6580-224-7,דירה בבית,4,31613
340,רעננה,קריית דוד רמז,אליעזר יפה 20,151,2022,2450000,6580-616-11,דירה בבית,5,16225
341,רעננה,קריית דוד רמז,חנקין 34,121,2022,3799000,6580-270-18,דירה בבית,5,31397
344,רעננה,קריית דוד רמז,קרן היסוד 30,157,2022,4325000,6580-1095-10,דירה בבית,5,27548
345,רעננה,קריית דוד רמז,החשמונאים 19,105,2022,2860000,6580-941-2,דירה בבית,5,27238
346,רעננה,קריית דוד רמז,קרן היסוד 12,88.51,2022,2450000,6580-853-18,דירה בבית,4,27680
347,רעננה,קריית דוד רמז,שברץ 18,128.91,2022,3150000,6581-552-37,דירה בבית,5,24436
348,רעננה,קריית דוד רמז,היובל 23,107.05,2022,2300000,6580-884-19,דירה בבית,4,21485
349,רעננה,קריית דוד רמז,הגליל 41,113.28,2022,2800000,6580-243-4,דירה בבית,5,24718
350,רעננה,קריית דוד רמז,בורוכוב 20,97.9,2022,2350000,6580-58-14,דירה בבית,4,24004
351,רעננה,קריית דוד רמז,קרן היסוד 32,116,2022,2245000,6580-1095-17,דירה בבית,4,19353
352,רעננה,קריית דוד רמז,אחוזה 68,115.6,2022,2180000,6581-371-31,דירה בבית,5,18858
353,רעננה,קריית דוד רמז,בר אילן 39,159,2022,5390000,6580-396-9,דירה בבית,5,33899
354,רעננה,קריית דוד רמז,בורוכוב 23,74.71,2022,2887000,6580-628-15,דירה בבית,4,38643
355,רעננה,קריית דוד רמז,שברץ 5,55.18,2022,1150000,6581-374-15,דירה בבית,3,20841
357,רעננה,קריית דוד רמז,היובל 24,105.2,2022,2540000,6580-822-2,דירה בבית,5,24144
360,רעננה,קריית דוד רמז,ששת הימים 31,138.53,2022,4125000,6581-676-3,דירה בבית,5,29777
361,רעננה,קריית דוד רמז,חנקין 58,74,2022,2660000,6580-224-6,דירה בבית,4,35946
362,רעננה,קריית דוד רמז,שברץ 13,195,2022,6500000,6581-378-22,דירה בבית,6,33333
363,רעננה,קריית דוד רמז,0,188,2022,2600000,6580-1099-2,דירה בבית,5,13830
364,רעננה,קריית דוד רמז,ציפמן 76,164,2022,1222000,6578-311-2,קוטג' דו משפחתי,6,7451
365,רעננה,קריית דוד רמז,קרן היסוד 22,108,2022,3350000,6580-780-14,דירה בבית,5,31019
366,רעננה,קריית דוד רמז,תל חי 17,116,2022,913000,6580-1101-1,דירה בבית,4,7871
367,רעננה,קריית דוד רמז,אחוזה 82,79.26,2022,1830000,6580-268-18,דירה בבית,4,23089
368,רעננה,קריית דוד רמז,בורוכוב 20,84.57,2022,1700000,6580-58-9,דירה בבית,3,20102
369,רעננה,קריית דוד רמז,בורוכוב 41,74.64,2022,1000000,6580-952-1,דירה בבית,3,13398
370,רעננה,קריית דוד רמז,חנקין 34,102,2022,3563000,6580-270-20,דירת גן,4,34931
372,רעננה,קריית דוד רמז,מכבי 50,175.5,2022,6000000,6580-1085-42,דירה בבית,5,34188
375,רעננה,קריית דוד רמז,עקיבא 23,105,2022,2441000,6581-593-19,דירה בבית,5,23248
376,רעננה,קריית דוד רמז,קרן היסוד 26,150,2022,2875000,6580-1103-3,דירה בבית,5,19167
377,רעננה,קריית דוד רמז,עקיבא 28,97.07,2022,2295000,6581-725-5,דירה בבית,4,23643
379,רעננה,קריית דוד רמז,בורוכוב 23,133,2022,2988000,6580-628-2,דירה בבית,5,22466
380,רעננה,קריית דוד רמז,חנקין 60,117,2022,3630000,6580-985-11,דירה בבית,5,31026
381,רעננה,קריית דוד רמז,היובל 10,105.05,2022,2860000,6580-826-39,דירה בבית,4,27225
382,רעננה,קריית דוד רמז,חנקין 34,123,2022,3454000,6580-270-21,דירה בבית,5,28081
383,רעננה,קריית דוד רמז,עקיבא 8,87,2022,2790000,6581-368-14,דירה בבית,4,32069
385,רעננה,קריית דוד רמז,עקיבא 8,87,2022,2790000,6581-368-13,דירה,4,32069
386,רעננה,קריית דוד רמז,מכבי 39,96.4,2022,2864500,6580-1051-1,דירה בבית,4,29715
387,רעננה,קריית דוד רמז,עקיבא 10,91,2022,2745000,6581-369-10,דירה בבית,4,30165
388,רעננה,קריית דוד רמז,עקיבא 10,91,2022,2745000,6581-369-9,דירה,4,30165
389,רעננה,קריית דוד רמז,בר אילן 50,147.21,2022,2560000,6580-858-13,דירה בבית,6,17390
390,רעננה,קריית דוד רמז,שברץ 13,148,2022,3080000,6581-378-23,דירה בבית,5,20811
391,רעננה,קריית דוד רמז,אליעזר יפה 39,94.53,2022,2100000,6580-817-8,דירה בבית,4,22215
392,רעננה,קריית דוד רמז,חנקין 34,123,2022,3439000,6580-270-22,דירה בבית,5,27959
393,רעננה,קריית דוד רמז,עקיבא 33,116.7,2022,2450000,6581-19-3,דירה בבית,5,20994
395,רעננה,קריית דוד רמז,חנקין 34,121,2022,3464000,6580-270-23,דירה בבית,5,28628
396,רעננה,קריית דוד רמז,קרן היסוד 22,95,2022,3000000,6580-780-24,דירה בבית,5,31579
398,רעננה,קריית דוד רמז,מכבי 45,73.58,2022,2450000,6580-1108-11,דירה בבית,3,33297
399,רעננה,קריית דוד רמז,מכבי 41,83.6,2022,3005000,6580-96-7,דירה בבית,5,35945
400,רעננה,קריית דוד רמז,בר אילן 33,129,2022,2215000,6580-399-3,דירה בבית,5,17171
401,רעננה,קריית דוד רמז,שברץ 2,91.32,2021,2085000,6581-546-35,דירה בבית,4,22832
402,רעננה,קריית דוד רמז,הגליל 37,119.6,2021,2560000,6580-252-1,דירה בבית,4,21405
403,רעננה,קריית דוד רמז,בר אילן 31,115.75,2021,2400000,6580-400-35,דירה בבית,4,20734
404,רעננה,קריית דוד רמז,שברץ 13,94,2021,2030000,6581-378-24,דירה בבית,4,21596
405,רעננה,קריית דוד רמז,בורוכוב 31,78.51,2021,2450000,6580-547-15,דירה בבית,4,31206
406,רעננה,קריית דוד רמז,בורוכוב 25,97.18,2021,2270000,6580-34-14,דירה בבית,4,23359
407,רעננה,קריית דוד רמז,אחי דקר 18,376,2021,6170000,6578-229-3,קוטג' דו משפחתי,5,16410
408,רעננה,קריית דוד רמז,ההגנה 35,540,2021,22640000,7655-40-2,קוטג' חד משפחתי,1,41926
409,רעננה,קריית דוד רמז,אחוזה 82,93.82,2021,2100000,6580-268-7,דירה בבית,4,22383
410,רעננה,קריית דוד רמז,היובל 21,106.95,2021,2325000,6580-884-8,דירה בבית,4,21739
411,רעננה,קריית דוד רמז,שברץ 2,87.92,2021,1930000,6581-546-47,דירה בבית,4,21952
412,רעננה,קריית דוד רמז,עקיבא 15,101.5,2021,2630000,6581-517-17,דירה בבית,5,25911
413,רעננה,קריית דוד רמז,בר אילן 45,114.86,2021,3540000,6580-756-14,דירת,5,30820
414,רעננה,קריית דוד רמז,אחד העם 1,70.93,2021,2120000,6581-77-4,דירה בבית,4,29889
415,רעננה,קריית דוד רמז,קרן היסוד 26,127,2021,2460000,6580-1103-2,דירה בבית,4,19370
416,רעננה,קריית דוד רמז,תל חי 22,83.73,2021,2600000,6580-446-12,דירה בבית,4,31052
417,רעננה,קריית דוד רמז,יפה אליעזר 33,131.88,2021,2480000,6580-293-3,דירה בבית,5,18805
418,רעננה,קריית דוד רמז,היובל 26,75.4,2021,2190000,6580-821-3,דירה בבית,4,29045
419,רעננה,קריית דוד רמז,שברץ 13,123,2021,2520000,6581-378-25,דירה בבית,5,20488
420,רעננה,קריית דוד רמז,שברץ 13,77,2021,2335000,6581-378-14,דירה בבית,4,30325
421,רעננה,קריית דוד רמז,הגליל 51,64.3,2021,2240000,6580-607-11,דירה בבית,3,34837
422,רעננה,קריית דוד רמז,החשמונאים 5,160,2021,6300000,6581-359-2,קוטג' דו משפחתי,9,39375
423,רעננה,קריית דוד רמז,בר אילן 24,72.46,2021,2075000,6580-319-6,דירה בבית,4,28636
424,רעננה,קריית דוד רמז,שברץ 13,84.5,2021,3150000,6581-378-5,דירה בבית,5,37278
425,רעננה,קריית דוד רמז,שברץ 9,61,2021,925000,6581-376-9,דירה בבית,3,15164
426,רעננה,קריית דוד רמז,0,135,2021,3050000,6580-1099-3,דירה בבית,5,22593
427,רעננה,קריית דוד רמז,תל חי 23,81.16,2021,2106000,6580-429-11,דירה בבית,3,25949
428,רעננה,קריית דוד רמז,שברץ 5,57.17,2021,2100000,6581-374-3,דירה בבית,3,36733
429,רעננה,קריית דוד רמז,עקיבא 25,96,2021,2275000,6581-593-80,דירה בבית,4,23698
430,רעננה,קריית דוד רמז,אחי דקר 38,206.26,2021,5850000,6578-242-1,דירה בבית,6,28362
431,רעננה,קריית דוד רמז,עקיבא 13,67.8,2021,600000,6581-351-11,דירה בבית,3,8850
432,רעננה,קריית דוד רמז,ששת הימים 50,104.86,2021,1650000,6581-388-6,דירה בבית,4,15735
435,רעננה,קריית דוד רמז,עקיבא 8,62,2021,2700000,6581-368-11,דירה,3,43548
437,רעננה,קריית דוד רמז,היובל 23,97.4,2021,1000000,6580-884-33,דירה בבית,4,10267
438,רעננה,קריית דוד רמז,בר אילן 43,79.93,2021,2300000,6580-712-7,דירה בבית,4,28775
439,רעננה,קריית דוד רמז,עקיבא 8,87,2021,2778000,6581-368-9,דירה,4,31931
440,רעננה,קריית דוד רמז,עקיבא 8,111,2021,3100000,6581-368-8,דירה בבית,5,27928
441,רעננה,קריית דוד רמז,בר אילן 21,115.73,2021,1000000,6580-790-9,דירה בבית,5,8641
442,רעננה,קריית דוד רמז,חנקין 34,101,2021,2723000,6580-270-24,דירה בבית,4,26960
443,רעננה,קריית דוד רמז,חנקין 34,79,2021,2720000,6580-270-8,דירה,4,34430
444,רעננה,קריית דוד רמז,תל חי 23,77.8,2021,1850000,6580-429-9,דירה בבית,4,23779
445,רעננה,קריית דוד רמז,עקיבא 10,112,2021,3100000,6581-369-8,דירה בבית,5,27679
446,רעננה,קריית דוד רמז,עקיבא 15,91.4,2021,2095000,6581-517-13,דירה בבית,4,22921
447,רעננה,קריית דוד רמז,עקיבא 10,95,2021,2500000,6581-369-7,דירה,4,26316
448,רעננה,קריית דוד רמז,עקיבא 35,123.78,2021,4014000,6581-493-22,דירה בבית,5,32429
449,רעננה,קריית דוד רמז,היובל 31,104,2021,2280000,6580-421-7,דירה בבית,5,21923
450,רעננה,קריית דוד רמז,בורוכוב 62,949,2021,9675000,6578-227-2,קוטג' חד משפחתי,6,10195
451,רעננה,קריית דוד רמז,אחד העם 3,53.48,2021,1800000,6581-803-26,דירה בבית,3,33657
452,רעננה,קריית דוד רמז,הגליל 59,78.1,2021,2140000,6580-752-19,דירה בבית,4,27401
453,רעננה,קריית דוד רמז,אחד העם 3,107.2,2021,3350000,6581-838-7,דירת גן,4,31250
454,רעננה,קריית דוד רמז,שברץ 14,97.07,2021,2000000,6581-550-12,דירה בבית,4,20604
455,רעננה,קריית דוד רמז,עקיבא 8,112,2021,3400000,6581-368-7,דירה בבית,5,30357
456,רעננה,קריית דוד רמז,חנקין 34,79,2021,2356000,6580-270-7,דירה,3,29823
457,רעננה,קריית דוד רמז,חנקין 34,79,2021,2358000,6580-270-25,דירה בבית,3,29848
458,רעננה,קריית דוד רמז,אליעזר יפה 24,94,2021,2130000,6580-614-11,דירה בבית,4,22660
459,רעננה,קריית דוד רמז,מכבי 45,74.3,2021,1920000,6580-1108-9,דירה בבית,4,25841
460,רעננה,קריית דוד רמז,בר אילן 36,150,2021,4600000,6580-1082-3,דירה בבית,5,30667
461,רעננה,קריית דוד רמז,השומר 12,666,2021,18500000,7655-147-1,קוטג' חד משפחתי,9,27778
462,רעננה,קריית דוד רמז,קרן היסוד 12,89.4,2021,2150000,6580-853-3,דירה בבית,4,24049
463,רעננה,קריית דוד רמז,חנקין 34,102,2021,2150000,6580-270-6,דירה,3,21078
464,רעננה,קריית דוד רמז,מכבי 41,93.21,2021,2400000,6580-96-8,דירה,4,25748
465,רעננה,קריית דוד רמז,חנקין 34,79,2021,2152000,6580-270-27,דירה בבית,3,27241
466,רעננה,קריית דוד רמז,בורוכוב 37,92.7,2021,2155000,6580-664-4,דירה בבית,4,23247
467,רעננה,קריית דוד רמז,עקיבא 26,101.12,2021,2150000,6581-724-2,דירה בבית,4,21262
468,רעננה,קריית דוד רמז,בורוכוב 35,75.71,2021,2550000,6580-648-16,דירה בבית,4,33681
469,רעננה,קריית דוד רמז,בורוכוב 32,88.46,2021,2380000,6580-793-3,דירה בבית,4,26905
471,רעננה,קריית דוד רמז,שברץ 4,116.62,2021,2200000,6581-546-6,דירה בבית,5,18865
472,רעננה,קריית דוד רמז,הגדנע 12,184.44,2021,5700000,6578-301-2,קוטג' חד משפחתי,5,30904
473,רעננה,קריית דוד רמז,עקיבא 10,74,2021,2345000,6581-369-6,דירה,3,31689
474,רעננה,קריית דוד רמז,עקיבא 8,73,2021,2345000,6581-368-6,דירה בבית,3,32123
475,רעננה,קריית דוד רמז,בר אילן 39,70,2021,2000000,6580-396-11,דירה בבית,4,28571
477,רעננה,קריית דוד רמז,בורוכוב 35,91.92,2021,2450000,6580-648-18,דירה בבית,4,26654
480,רעננה,קריית דוד רמז,עקיבא 23,101.7,2021,2323200,6581-593-44,דירה בבית,4,22844
481,רעננה,קריית דוד רמז,חנקין 34,78,2021,2315000,6580-270-5,דירה,3,29679
482,רעננה,קריית דוד רמז,חנקין 34,79,2021,2317000,6580-270-28,דירה בבית,3,29329
483,רעננה,קריית דוד רמז,בורוכוב 30,96.06,2021,2070000,6580-53-3,דירה בבית,4,21549
484,רעננה,קריית דוד רמז,תל חי 19,128,2021,2900000,6580-431-12,דירה בבית,5,22656
487,רעננה,קריית דוד רמז,עקיבא 15,90.2,2021,2150000,6581-517-16,דירה בבית,4,23836
488,רעננה,קריית דוד רמז,חנקין 34,123,2021,2645000,6580-270-4,דירה,4,21504
489,רעננה,קריית דוד רמז,חנקין 34,102,2021,2648000,6580-270-29,דירה בבית,4,25961
490,רעננה,קריית דוד רמז,חנקין 34,78,2021,2263000,6580-270-3,דירה,3,29013
491,רעננה,קריית דוד רמז,עקיבא 35,97.09,2021,2180000,6581-493-4,דירה בבית,4,22453
492,רעננה,קריית דוד רמז,חנקין 34,78,2021,2265000,6580-270-30,דירה בבית,3,29038
493,רעננה,קריית דוד רמז,בר אילן 43,79.93,2021,2220000,6580-712-2,דירה בבית,4,27774
494,רעננה,קריית דוד רמז,בר אילן 42,143,2021,2500000,6580-310-4,דירה בבית,5,17483
495,רעננה,קריית דוד רמז,קרן היסוד 22,87,2021,1960000,6580-780-1,דירה בבית,4,22529
496,רעננה,קריית דוד רמז,עקיבא 8,95,2021,2765000,6581-368-5,דירה בבית,4,29105
497,רעננה,קריית דוד רמז,מכבי 24,92.23,2021,2250000,6580-964-2,דירה בבית,4,24396
498,רעננה,קריית דוד רמז,בורוכוב 29,96.4,2021,2080000,6580-32-10,דירה בבית,4,21577
499,רעננה,קריית דוד רמז,היובל 22,101.6,2021,2400000,6580-822-40,דירה בבית,5,23622
500,רעננה,קריית דוד רמז,חנקין 34,121,2021,3405000,6580-270-2,דירה,5,28140
501,רעננה,קריית דוד רמז,חנקין 34,121,2021,3409000,6580-270-31,דירה בבית,5,28174
503,רעננה,קריית דוד רמז,עקיבא 25,113,2021,2390000,6581-593-56,דירה בבית,5,21150
504,רעננה,קריית דוד רמז,עקיבא 10,102,2021,700000,6581-369-5,דירה,5,6863
505,רעננה,קריית דוד רמז,החשמונאים 23,83.56,2021,1940000,6580-801-20,דירה בבית,4,23217
506,רעננה,קריית דוד רמז,חנקין 34,102,2021,2690000,6580-270-1,דירה,4,26373
507,רעננה,קריית דוד רמז,חנקין 34,101,2021,2693000,6580-270-32,דירה בבית,4,26663
508,רעננה,קריית דוד רמז,חנקין 39,64,2021,2295000,6580-566-7,דירה בבית,3,35859
509,רעננה,קריית דוד רמז,עקיבא 8,112,2021,2825000,6581-368-4,דירה,5,25223
510,רעננה,קריית דוד רמז,החשמונאים 36,124.5,2021,2530000,6580-617-6,דירה בבית,5,20321
511,רעננה,קריית דוד רמז,בר אילן 47,98.5,2021,2100000,6580-701-5,דירה בבית,3,21320
512,רעננה,קריית דוד רמז,עקיבא 28,100.33,2021,2145000,6581-725-6,דירה בבית,4,21379
513,רעננה,קריית דוד רמז,בר אילן 39,75,2021,2150000,6580-396-12,דירה בבית,4,28667
514,רעננה,קריית דוד רמז,בורוכוב 32,88.46,2021,2085000,6580-793-5,דירה בבית,4,23570
515,רעננה,קריית דוד רמז,ציפמן 70,280,2021,6000000,6578-656-2,קוטג' חד משפחתי,6,21429
516,רעננה,קריית דוד רמז,עקיבא 10,113,2021,4560000,6581-369-4,דירה,5,40354
518,רעננה,קריית דוד רמז,קרן היסוד 30,116,2021,2000000,6580-1095-7,דירה בבית,4,17241
519,רעננה,קריית דוד רמז,היובל 10,98.69,2021,2725000,6580-826-37,דירה בבית,4,27612
520,רעננה,קריית דוד רמז,בר אילן 47,114,2021,2350000,6580-701-6,דירה בבית,4,20614
521,רעננה,קריית דוד רמז,ציפמן 70,280,2021,5675000,6578-656-1,קוטג' דו משפחתי,6,20268
522,רעננה,קריית דוד רמז,בר אילן 39,118,2021,2525000,6580-396-13,דירה בבית,5,21398
523,רעננה,קריית דוד רמז,שברץ 2,116.62,2021,2420000,6581-546-33,דירה בבית,5,20751
525,רעננה,קריית דוד רמז,בורוכוב 28,89.36,2021,2240000,6580-838-20,דירה בבית,4,25067
526,רעננה,קריית דוד רמז,שברץ 14,116.08,2021,2100000,6581-550-14,דירה בבית,4,18091
527,רעננה,קריית דוד רמז,קרן היסוד 26,133,2021,3150000,6580-1103-1,דירה בבית,5,23684
528,רעננה,קריית דוד רמז,אחוזה 68,120.8,2021,1980000,6581-371-33,דירה בבית,5,16391
529,רעננה,קריית דוד רמז,החשמונאים 22,118.92,2021,2900000,6580-517-7,דירה בבית,5,24386
530,רעננה,קריית דוד רמז,עקיבא 8,95,2021,2300000,6581-368-3,דירה,4,24211
532,רעננה,קריית דוד רמז,0,138,2021,2270000,6580-1099-4,דירה בבית,5,16449
533,רעננה,קריית דוד רמז,עקיבא 15,103.4,2021,2685000,6581-517-20,דירה בבית,5,25967
535,רעננה,קריית דוד רמז,שברץ 13,89,2021,2020000,6581-378-17,דירה בבית,3,22697
536,רעננה,קריית דוד רמז,עקיבא 37,267,2021,6530000,6581-361-3,דירה בבית,7,24457
537,רעננה,קריית דוד רמז,אליעזר יפה 23,104.5,2021,2875000,6580-784-10,דירה בבית,5,27512
538,רעננה,קריית דוד רמז,עקיבא 25,113,2021,2150000,6581-593-55,דירה בבית,5,19027
539,רעננה,קריית דוד רמז,אחי דקר 42,187.6,2021,7600000,6578-241-1,קוטג' דו משפחתי,7,40512
540,רעננה,קריית דוד רמז,עקיבא 2,87.08,2021,2100000,6581-406-11,דירה בבית,4,24116
542,רעננה,קריית דוד רמז,0,109,2021,2050000,6580-94-4,דירה בבית,4,18807
543,רעננה,קריית דוד רמז,ציפמן 72,298,2021,7350000,6578-591-3,קוטג' חד משפחתי,9,24664
545,רעננה,קריית דוד רמז,בורוכוב 31,77.73,2021,1600000,6580-547-12,דירה בבית,3,20584
546,רעננה,קריית דוד רמז,בר אילן 39,119,2021,2525000,6580-396-14,דירה בבית,5,21218
547,רעננה,קריית דוד רמז,גולומב 14,120,2021,2575000,6580-319-32,דירה בבית,5,21458
548,רעננה,קריית דוד רמז,בר אילן 39,151,2021,4390000,6580-396-15,דירה בבית,5,29073
551,רעננה,קריית דוד רמז,שברץ 3,122.32,2021,2650000,6581-373-2,דירה בבית,5,21664
552,רעננה,קריית דוד רמז,בורוכוב 33,141.51,2021,3000000,6580-546-13,דירת,5,21200
554,רעננה,קריית דוד רמז,היובל 14,87.47,2021,2400000,6580-825-41,דירה בבית,4,27438
555,רעננה,קריית דוד רמז,עקיבא 10,95,2021,2400000,6581-369-3,דירה בבית,4,25263
556,רעננה,קריית דוד רמז,אחד העם 21,116,2021,3360000,6581-810-1,דירה בבית,5,28966
557,רעננה,קריית דוד רמז,גולומב 14,115,2021,2569000,6580-319-33,דירה בבית,5,22339
558,רעננה,קריית דוד רמז,הגליל 51,64.3,2021,2150000,6580-607-3,דירה בבית,3,33437
559,רעננה,קריית דוד רמז,0,109,2021,3240000,6580-94-5,דירה בבית,4,29725
560,רעננה,קריית דוד רמז,היובל 17,92.73,2021,2170000,6580-758-6,דירה בבית,4,23401
562,רעננה,קריית דוד רמז,שברץ 25,107.35,2021,2125000,6581-400-4,דירה בבית,4,19795
563,רעננה,קריית דוד רמז,בר אילן 39,105,2021,1925000,6580-396-16,דירה בבית,3,18333
564,רעננה,קריית דוד רמז,בר אילן 39,92,2021,1850000,6580-396-17,דירה בבית,3,20109
565,רעננה,קריית דוד רמז,בר אילן 39,127,2021,2450000,6580-396-18,דירה בבית,5,19291
566,רעננה,קריית דוד רמז,חנקין 42,96.96,2021,2260000,6580-217-4,דירה בבית,4,23309
567,רעננה,קריית דוד רמז,גולומב 14,189,2021,4780000,6580-319-34,דירת,6,25291
568,רעננה,קריית דוד רמז,שברץ 21,101.24,2021,2100000,6581-402-9,דירה בבית,4,20743
569,רעננה,קריית דוד רמז,שברץ 2,95.15,2021,1900000,6581-546-32,דירה בבית,4,19968
570,רעננה,קריית דוד רמז,החשמונאים 37,89.34,2021,2250000,6580-620-6,דירה בבית,4,25185
571,רעננה,קריית דוד רמז,היובל 18,112.2,2021,2360000,6580-823-34,דירה בבית,5,21034
572,רעננה,קריית דוד רמז,בר אילן 32,185,2021,3750000,6580-315-12,דירה בבית,6,20270
573,רעננה,קריית דוד רמז,עקיבא 13,67.8,2021,1750000,6581-351-19,דירה בבית,3,25811
574,רעננה,קריית דוד רמז,חנקין 38,106,2021,2075000,6580-71-10,דירה בבית,5,19575
575,רעננה,קריית דוד רמז,גולומב 14,120,2021,2540000,6580-319-35,דירה בבית,5,21167
576,רעננה,קריית דוד רמז,עקיבא 8,95,2021,2510000,6581-368-2,דירה בבית,4,26421
577,רעננה,קריית דוד רמז,בר אילן 47,109,2021,2070000,6580-701-19,דירה בבית,3,18991
578,רעננה,קריית דוד רמז,מכבי 14,92,2021,2060000,6580-846-6,דירה בבית,4,22391
579,רעננה,קריית דוד רמז,החשמונאים 38,79.21,2021,1890000,6580-618-9,דירה בבית,3,23861
580,רעננה,קריית דוד רמז,שברץ 14,106.75,2021,2080000,6581-550-22,דירה בבית,4,19485
581,רעננה,קריית דוד רמז,עקיבא 8,95,2021,2550000,6581-368-1,דירה בבית,4,26842
582,רעננה,קריית דוד רמז,בורוכוב 23,38.06,2021,1500000,6580-628-3,דירה בבית,3,39411
583,רעננה,קריית דוד רמז,בר אילן 43,60.41,2021,1920000,6580-712-13,דירה בבית,3,31783
584,רעננה,קריית דוד רמז,עקיבא 25,96,2021,2180000,6581-593-54,דירה בבית,4,22708
585,רעננה,קריית דוד רמז,עקיבא 10,95,2021,2715000,6581-369-2,דירה,4,28579
586,רעננה,קריית דוד רמז,עקיבא 2,80.72,2021,570000,6581-406-8,דירה בבית,3,7061
588,רעננה,קריית דוד רמז,חנקין 58,77.5,2021,2150000,6580-224-11,דירה בבית,4,27742
589,רעננה,קריית דוד רמז,בר אילן 43,81.84,2021,2140000,6580-712-6,דירה בבית,4,26149
590,רעננה,קריית דוד רמז,עקיבא 28,100.33,2021,2185000,6581-725-4,דירה בבית,4,21778
591,רעננה,קריית דוד רמז,היובל 27,111.19,2021,2300000,6580-772-1,דירה בבית,5,20685
593,רעננה,קריית דוד רמז,מכבי 53,69.6,2021,2040800,6580-88-12,דירה בבית,4,29322
594,רעננה,קריית דוד רמז,0,110,2021,3160000,6580-94-6,דירה בבית,4,28727
595,רעננה,קריית דוד רמז,אליעזר יפה 26,92.28,2021,2000000,6580-612-7,דירה בבית,4,21673
596,רעננה,קריית דוד רמז,הגליל 27,103,2021,2150000,6580-247-1,דירה בבית,5,20874
597,רעננה,קריית דוד רמז,מכבי 50,113.4,2021,3100000,6580-1085-18,דירה בבית,5,27337
598,רעננה,קריית דוד רמז,חנקין 41,98.6,2021,2000000,6580-704-6,דירה בבית,4,20284
599,רעננה,קריית דוד רמז,0,137,2021,2550000,6580-94-7,דירה בבית,5,18613
600,רעננה,קריית דוד רמז,קרן היסוד 32,116,2021,1960000,6580-1095-24,דירה בבית,4,16897
601,רעננה,קריית דוד רמז,הגליל 51,81,2021,2815000,6580-607-8,דירה בבית,4,34753
602,רעננה,קריית דוד רמז,הגליל 55,94.73,2021,2080000,6580-810-7,דירה בבית,4,21957
603,רעננה,קריית דוד רמז,תל חי 19,97,2021,2400000,6580-431-18,דירה בבית,3,24742
604,רעננה,קריית דוד רמז,מכבי 21,96,2021,3000000,6580-106-4,דירה בבית,4,31250
605,רעננה,קריית דוד רמז,אחי דקר 62,1252,2021,24750000,6578-544-1,קוטג' חד משפחתי,9,19768
606,רעננה,קריית דוד רמז,0,130,2020,2500000,6580-94-8,דירה בבית,5,19231
607,רעננה,קריית דוד רמז,מכבי 53,72,2020,2150000,6580-88-5,דירה בבית,4,29861
608,רעננה,קריית דוד רמז,מכבי 20,78.6,2020,1825000,6580-134-1,דירה בבית,4,23219
609,רעננה,קריית דוד רמז,היובל 27,111.19,2020,2525000,6580-772-7,דירה בבית,5,22709
611,רעננה,קריית דוד רמז,בורוכוב 37,92.06,2020,1840000,6580-664-5,דירה בבית,4,19987
612,רעננה,קריית דוד רמז,שברץ 25,107.35,2020,2040000,6581-400-8,דירה בבית,4,19003
613,רעננה,קריית דוד רמז,בית שמאי 4,106.8,2020,2270000,6581-19-23,דירה בבית,5,21255
614,רעננה,קריית דוד רמז,שברץ 21,81.53,2020,2235000,6581-402-3,דירה בבית,4,27413
615,רעננה,קריית דוד רמז,שברץ 22,115.13,2020,2500000,6581-555-28,דירה בבית,4,21715
616,רעננה,קריית דוד רמז,מכבי 22,115,2020,2720000,6580-133-19,דירה בבית,5,23652
617,רעננה,קריית דוד רמז,חנקין 58,74,2020,2100000,6580-224-2,דירה בבית,4,28378
618,רעננה,קריית דוד רמז,אחוזה 68,120.8,2020,1800000,6581-371-42,דירה בבית,5,14901
