city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
טירת כרמל,מעלה נוף,29,נוף 17,86.36,2021,1235000,10686-100-62,דירה בבית,4,14301
טירת כרמל,מעלה נוף,30,נוף 19,96.07,2021,1500000,10686-100-78,דירה בבית,4,15614
טירת כרמל,מעלה נוף,31,נוף 15,86.36,2021,1250000,10686-100-42,דירה בבית,4,14474
טירת כרמל,מעלה נוף,32,נוף 23,96.87,2021,1500000,10686-100-119,דירה בבית,4,15485
טירת כרמל,מעלה נוף,33,נוף 21,110.26,2021,1250000,10686-100-85,דירת גן,4,11337
טירת כרמל,מעלה נוף,34,נוף 19,100.31,2021,1505000,10686-100-72,דירה בבית,4,15003
טירת כרמל,מעלה נוף,35,נוף 14,81.24,2021,900000,10686-78-44,דירה בבית,4,11078
טירת כרמל,מעלה נוף,36,נוף 14,129.79,2021,1390000,10686-78-39,דירה בבית,4,10710
טירת כרמל,מעלה נוף,37,נוף 4,73.3,2021,990000,10686-79-17,דירה בבית,3,13506
טירת כרמל,מעלה נוף,38,נוף 23,88.5,2021,1130000,10686-100-124,דירה בבית,4,12768
טירת כרמל,מעלה נוף,39,נוף 4,107.12,2021,1550000,10686-79-12,דירה בבית,5,14470
טירת כרמל,מעלה נוף,40,נוף 4,110.22,2021,1245000,10686-79-14,דירה בבית,5,11296
