city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
באר יעקב,פארק המושבה,747,האלונים 24,70.55,2015,1420000,4041-94-92,דירה בבית,3,20128
באר יעקב,פארק המושבה,748,שא נס 13,94.65,2015,1520000,4041-90-62,דירה בבית,4,16059
באר יעקב,פארק המושבה,749,שא נס 5,99.72,2015,1600000,4041-92-51,דירה בבית,4,16045
באר יעקב,פארק המושבה,750,שא נס 9,107.73,2015,1735000,4041-91-76,דירה בבית,5,16105
באר יעקב,פארק המושבה,751,האלונים 20,116.1,2015,1810000,4041-95-92,דירה,5,15590
באר יעקב,פארק המושבה,752,שא נס 9,91.68,2015,1630000,4041-91-97,דירה בבית,4,17779
באר יעקב,פארק המושבה,753,שא נס 9,91.68,2015,1640000,4041-91-93,דירה בבית,4,17888
באר יעקב,פארק המושבה,754,האלונים 20,116.1,2015,1835000,4041-95-95,דירה בבית,5,15805
באר יעקב,פארק המושבה,755,האלונים 20,94.1,2015,1520000,4041-95-52,דירה בבית,4,16153
באר יעקב,פארק המושבה,756,האלונים 6,94.11,2015,1580000,4041-97-66,דירה בבית,4,16789
באר יעקב,פארק המושבה,757,האלונים 24,86.7,2015,1570000,4041-94-86,דירה בבית,4,18108
באר יעקב,פארק המושבה,758,האלונים 20,113,2015,1710000,4041-95-87,דירה בבית,5,15133
באר יעקב,פארק המושבה,759,האלונים 20,94.1,2015,1600000,4041-95-76,דירה בבית,4,17003
באר יעקב,פארק המושבה,760,שא נס 11,112.05,2015,1600000,4041-90-47,דירה בבית,5,14279
באר יעקב,פארק המושבה,761,האלונים 20,113.1,2015,1780000,4041-95-94,דירה בבית,5,15738
באר יעקב,פארק המושבה,762,האלונים 9,91.6,2015,1665000,4041-99-129,דירה בבית,4,18177
באר יעקב,פארק המושבה,763,האלונים 24,120.8,2015,2151000,4041-94-112,דירה בבית,5,17806
באר יעקב,פארק המושבה,764,שא נס 7,91.68,2015,1590000,4041-91-27,דירה בבית,4,17343
באר יעקב,פארק המושבה,765,האלונים 22,116.1,2015,1760000,4041-95-142,דירה בבית,5,15159
באר יעקב,פארק המושבה,766,שא נס 1,109.63,2015,1545000,4041-101-34,דירה בבית,4,14093
באר יעקב,פארק המושבה,767,שא נס 7,107.73,2015,1655000,4041-91-6,דירה בבית,5,15362
באר יעקב,פארק המושבה,768,האלונים 24,86.4,2015,1540000,4041-94-43,דירה בבית,4,17824
באר יעקב,פארק המושבה,769,האלונים 24,119.85,2015,1805000,4041-94-45,דירה בבית,5,15060
באר יעקב,פארק המושבה,770,האלונים 24,70.55,2015,1370000,4041-94-80,דירה בבית,3,19419
באר יעקב,פארק המושבה,771,האלונים 24,112.35,2015,1650000,4041-94-83,דירה בבית,5,14686
באר יעקב,פארק המושבה,772,שא נס 1,108.52,2015,1600000,4041-101-28,דירה בבית,4,14744
באר יעקב,פארק המושבה,773,האלונים 24,86.4,2015,1690000,4041-94-1,דירה בבית,4,19560
באר יעקב,פארק המושבה,774,האלונים 24,90.85,2015,1639000,4041-94-102,דירה בבית,4,18041
באר יעקב,פארק המושבה,775,האלונים 24,70.55,2015,1380000,4041-94-84,דירה בבית,3,19561
באר יעקב,פארק המושבה,776,שא נס 17,155.55,2015,2705900,4041-126-79,דירה בבית,5,17396
באר יעקב,פארק המושבה,777,האלונים 20,113,2015,1645000,4041-95-67,דירה בבית,5,14558
באר יעקב,פארק המושבה,778,האלונים 24,112.35,2015,1630000,4041-94-75,דירה בבית,5,14508
באר יעקב,פארק המושבה,779,יצחק רבין 8,92.47,2015,1500000,4041-102-33,דירה בבית,4,16221
באר יעקב,פארק המושבה,780,האלונים 20,94.1,2015,1559000,4041-95-65,דירה בבית,4,16567
באר יעקב,פארק המושבה,781,האלונים 20,113,2015,1630000,4041-95-63,דירה בבית,5,14425
באר יעקב,פארק המושבה,782,שא נס 7,126.16,2015,1935000,4041-91-49,דירת,5,15338
באר יעקב,פארק המושבה,783,יצחק רבין 10,131.6,2015,1760000,4041-98-40,דירה בבית,5,13374
באר יעקב,פארק המושבה,784,האלונים 24,70.55,2015,1350000,4041-94-72,דירה בבית,3,19135
באר יעקב,פארק המושבה,785,האלונים 24,70.55,2015,1360000,4041-94-76,דירה בבית,3,19277
באר יעקב,פארק המושבה,786,האלונים 7,91.6,2015,1600000,4041-99-76,דירה בבית,4,17467
באר יעקב,פארק המושבה,787,האלונים 24,112.35,2015,1610000,4041-94-25,דירה בבית,5,14330
באר יעקב,פארק המושבה,788,האלונים 24,70.55,2015,1325000,4041-94-64,דירה בבית,3,18781
באר יעקב,פארק המושבה,789,שא נס 1,107.1,2015,2100000,4041-101-50,דירת,5,19608
באר יעקב,פארק המושבה,790,שא נס 1,107.1,2015,2100000,4041-101-49,דירת,5,19608
באר יעקב,פארק המושבה,791,האלונים 24,70.6,2015,1380000,4041-94-40,דירה בבית,3,19547
באר יעקב,פארק המושבה,792,האלונים 24,112.35,2015,1640000,4041-94-99,דירה בבית,5,14597
באר יעקב,פארק המושבה,793,האלונים 24,86.4,2015,1455000,4041-94-73,דירה בבית,4,16840
באר יעקב,פארק המושבה,794,האלונים 24,86.7,2015,1475000,4041-94-78,דירה בבית,4,17013
באר יעקב,פארק המושבה,795,האלונים 20,113,2015,1625000,4041-95-70,דירה בבית,5,14381
באר יעקב,פארק המושבה,796,האלונים 20,89.9,2015,1464000,4041-95-73,דירה בבית,4,16285
באר יעקב,פארק המושבה,797,האלונים 20,113.1,2015,1560000,4041-95-54,דירה בבית,5,13793
באר יעקב,פארק המושבה,798,האלונים 5,85.9,2015,1517000,4041-99-21,דירה בבית,4.5,17660
באר יעקב,פארק המושבה,799,שא נס 1,109.63,2015,1585000,4041-101-15,דירה בבית,4,14458
באר יעקב,פארק המושבה,800,האלונים 4,94.11,2015,1630000,4041-97-14,דירה בבית,4,17320
באר יעקב,פארק המושבה,801,שא נס 7,107.73,2015,1650000,4041-91-42,דירה בבית,5,15316
באר יעקב,פארק המושבה,802,האלונים 24,86.4,2015,1430000,4041-94-61,דירה בבית,4,16551
באר יעקב,פארק המושבה,803,האלונים 24,120,2015,2100000,4041-94-55,דירה בבית,5,17500
באר יעקב,פארק המושבה,804,שא נס 17,97.53,2015,1544000,4041-126-22,דירה בבית,4,15831
באר יעקב,פארק המושבה,805,האלונים 5,93.7,2015,1645000,4041-99-30,דירה בבית,4,17556
באר יעקב,פארק המושבה,806,האלונים 24,86.4,2015,1450000,4041-94-69,דירה בבית,4,16782
באר יעקב,פארק המושבה,807,האלונים 7,97.1,2015,1669000,4041-99-62,דירה בבית,5,17188
באר יעקב,פארק המושבה,808,האלונים 10,114.9,2015,1755000,4041-96-79,דירה בבית,5,15274
באר יעקב,פארק המושבה,809,יצחק רבין 8,107.71,2015,1590000,4041-102-28,דירה בבית,5,14762
באר יעקב,פארק המושבה,810,האלונים 22,99.2,2015,1548000,4041-95-140,דירה בבית,4,15605
באר יעקב,פארק המושבה,811,האלונים 22,99.2,2015,1534000,4041-95-136,דירה בבית,4,15464
באר יעקב,פארק המושבה,812,האלונים 22,112.2,2015,1780000,4041-95-147,דירה בבית,5,15865
באר יעקב,פארק המושבה,813,האלונים 7,91.6,2015,1620000,4041-99-68,דירה בבית,4,17686
באר יעקב,פארק המושבה,814,האלונים 24,112.35,2015,1560000,4041-94-9,דירה בבית,5,13885
באר יעקב,פארק המושבה,815,האלונים 5,85.9,2015,1510000,4041-99-20,דירה בבית,4.5,17579
באר יעקב,פארק המושבה,816,האלונים 6,117.19,2015,1900000,4041-97-53,דירת גן,5,16213
באר יעקב,פארק המושבה,817,האלונים 24,70.6,2015,1310000,4041-94-16,דירה בבית,3,18555
באר יעקב,פארק המושבה,818,האלונים 24,70.6,2015,1360000,4041-94-36,דירה בבית,3,19263
באר יעקב,פארק המושבה,819,האלונים 22,90.9,2015,2449000,4041-95-106,דירה בבית,4,26942
באר יעקב,פארק המושבה,820,האלונים 24,70.6,2015,1310000,4041-94-24,דירה בבית,3,18555
באר יעקב,פארק המושבה,821,האלונים 24,86.7,2015,1417000,4041-94-22,דירה בבית,4,16344
באר יעקב,פארק המושבה,822,שא נס 5,116.23,2015,1650000,4041-92-61,דירה בבית,5,14196
באר יעקב,פארק המושבה,823,האלונים 24,86.4,2015,1465000,4041-94-35,דירה בבית,4,16956
באר יעקב,פארק המושבה,824,שא נס 15,94.65,2015,1430000,4041-90-121,דירה בבית,4,15108
באר יעקב,פארק המושבה,825,שא נס 13,112.05,2015,1680000,4041-90-95,דירה בבית,5,14993
באר יעקב,פארק המושבה,826,האלונים 24,113.85,2015,1920000,4041-94-58,דירה בבית,5,16864
באר יעקב,פארק המושבה,827,האלונים 22,113.1,2015,1765000,4041-95-144,דירה בבית,5,15606
באר יעקב,פארק המושבה,828,האלונים 9,91.6,2015,1510000,4041-99-117,דירה בבית,4,16485
באר יעקב,פארק המושבה,829,יצחק רבין 8,93.48,2015,1580000,4041-102-35,דירה בבית,4,16902
באר יעקב,פארק המושבה,830,שא נס 5,116.36,2015,1660000,4041-92-72,דירה בבית,5,14266
באר יעקב,פארק המושבה,831,האלונים 24,86.7,2015,1399000,4041-94-10,דירה בבית,4,16136
באר יעקב,פארק המושבה,832,האלונים 24,86.7,2015,1410000,4041-94-14,דירה בבית,4,16263
באר יעקב,פארק המושבה,833,0,75,2015,900000,4041-104-1,דירה,3,12000
