city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
לוד,ממשלתית,260,רפאל הכהן 1,77,2019,225000,5382-70-4,דירה בבית,4,2922
לוד,ממשלתית,261,שלמה המלך 59,36,2019,750000,4026-235-4,דירה בבית,2,20833
לוד,ממשלתית,262,שלמה המלך 63,48.6,2019,131000,4026-231-4,דירה בבית,3,2695
לוד,ממשלתית,263,איינשטיין 26,66.3,2019,940000,5382-61-24,דירה בבית,3.5,14178
לוד,ממשלתית,264,שלמה המלך 39,40.4,2019,735000,4541-48-4,דירה בבית,3,18193
לוד,ממשלתית,265,שלמה המלך 41,38.5,2019,840000,4541-49-17,דירה בבית,3,21818
לוד,ממשלתית,266,שלמה המלך 49,38.3,2019,680000,4541-53-3,דירה בבית,2,17755
לוד,ממשלתית,267,שלמה המלך 46,48.8,2019,885000,4026-168-11,דירה בבית,3,18135
לוד,ממשלתית,268,חטיבת יפתח 13,61.9,2019,965000,5382-106-12,דירה בבית,3,15590
לוד,ממשלתית,269,שלמה המלך 49,39,2019,850000,4541-53-12,דירה בבית,3,21795
לוד,ממשלתית,270,שלמה המלך 45,38.5,2019,780000,4541-51-15,דירה בבית,3,20260
לוד,ממשלתית,271,פנקס דוד 7,69.5,2019,352000,5382-77-23,דירה בבית,3,5065
לוד,ממשלתית,272,רפאל הכהן 2,62.8,2019,354000,5382-69-5,דירה בבית,3,5637
לוד,ממשלתית,273,רמז 12,102,2019,1750000,4026-180-4,דירה בבית,6,17157
לוד,ממשלתית,274,שלמה המלך 53,23.5,2019,680000,4026-238-13,דירה בבית,2,28936
לוד,ממשלתית,275,שלמה המלך 59,39,2019,910000,4026-235-12,דירה בבית,3,23333
לוד,ממשלתית,276,שלמה המלך 42,35.4,2019,740000,4026-165-29,דירה בבית,2,20904
לוד,ממשלתית,277,פנקס דוד 7,69.5,2019,275000,5382-77-12,דירה בבית,3,3957
לוד,ממשלתית,278,שלמה המלך 47,38.3,2019,800000,4541-52-8,דירה בבית,2.5,20888
לוד,ממשלתית,279,שלמה המלך 53,52.4,2019,123000,4026-238-12,דירה בבית,3,2347
לוד,ממשלתית,280,גיורא יוספטל 19,77.6,2019,501000,5382-65-15,דירה בבית,4,6456
לוד,ממשלתית,282,רמז 4,61.9,2019,780000,4026-189-2,דירה בבית,3,12601
לוד,ממשלתית,283,איינשטיין 24,66.3,2019,800000,5382-60-13,דירה בבית,3,12066
לוד,ממשלתית,284,רמז 8,67,2019,1200000,4026-184-2,דירה בבית,3,17910
לוד,ממשלתית,285,שלמה המלך 43,36,2019,723000,4541-50-2,דירה בבית,2,20083
לוד,ממשלתית,286,דוד פנקס 1,39.3,2019,750000,4026-167-1,דירה בבית,3,19084
לוד,ממשלתית,287,שלמה המלך 43,39,2019,728000,4541-50-24,דירה בבית,3,18667
לוד,ממשלתית,288,שלמה המלך 33,44.2,2019,730000,4541-45-17,דירה בבית,3,16516
לוד,ממשלתית,289,פנקס דוד 7,69.5,2019,198000,5382-77-10,דירה בבית,3,2849
לוד,ממשלתית,290,גיורא יוספטל 25,77.6,2019,1079000,5382-68-13,דירה בבית,4,13905
לוד,ממשלתית,291,חטיבת יפתח 9,88.2,2019,1090000,5382-104-5,דירה בבית,5,12358
לוד,ממשלתית,292,שלמה המלך 65,38.4,2019,880000,4026-230-6,דירה בבית,3,22917
לוד,ממשלתית,293,שלמה המלך 53,36,2019,690000,4026-238-11,דירה בבית,2,19167
לוד,ממשלתית,295,שלמה המלך 31,90,2019,780000,4541-44-1,דירה בבית,4,8667
לוד,ממשלתית,296,פנקס דוד 7,69.5,2019,945000,5382-77-13,דירה בבית,3.5,13597
