מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","סביון 1","117","03/07/2025","2881000","7218-104-25","דירה בבית קומות","4","שלוש עשרה"
"2","סביון 1","117","02/07/2025","3166000","7218-104-27","דירה בבית קומות","5","ארבע עשרה"
"3","סביון 1","66","30/06/2025","3366000","7218-104-3","דירה בבית קומות","3","שניה"
"4","סביון 1","78","30/06/2025","2443000","7218-104-31","דירה בבית קומות","3","שישית"
"5","סביון 1","66","30/06/2025","2876000","7218-104-24","דירה בבית קומות","3","רביעית"
"6","סביון 1","66","30/06/2025","2301000","7218-104-18","דירה בבית קומות","3","ראשונה"
"7","סביון 1","66","30/06/2025","3483000","7218-104-1","דירה בבית קומות","3","ראשונה"
"8","הורד 12","85.3","13/06/2025","2050000","6485-179-8","דירה בבית קומות","4","רביעית"
"9","העצמאות 93","87","29/05/2025","2380000","7218-107-5","דירה בבית קומות","4","שלישית"
"10","בן גוריון 7","90.75","14/05/2025","3485000","7239-31-13","דירה בבית קומות","4","קרקע"
"11","יקותיאל אדם 37","75","06/05/2025","2460000","7218-109-10","דירה בבית קומות","4","שלישית"
"12","סביון 1","66","06/05/2025","2784000","7218-104-11","דירה בבית קומות","3","שניה"
"13","יקותיאל אדם 37","75","06/05/2025","2475000","7218-109-13","דירה בבית קומות","4","רביעית"
"14","סביון 13","66","06/05/2025","2468000","7218-105-9","דירה בבית קומות","3","ראשונה"
"15","סביון 1","66","06/05/2025","2543000","7218-104-15","דירה בבית קומות","3","רביעית"
"16","יקותיאל אדם 37","75","06/05/2025","2430000","7218-109-2","דירה בבית קומות","4","ראשונה"
"17","סביון 9","66","06/05/2025","2473000","7218-105-5","דירה בבית קומות","3","שלישית"
"18","סביון 9","66","06/05/2025","2618000","7218-105-4","דירה בבית קומות","3","שניה"
"19","סביון 13","66","06/05/2025","2453000","7218-105-3","דירה בבית קומות","3","שניה"
"20","סביון 9","66","06/05/2025","2588000","7218-105-24","דירה בבית קומות","3","רביעית"
"21","סביון 13","66","06/05/2025","2528000","7218-105-22","דירה בבית קומות","3","שלישית"
"22","סביון 13","66","06/05/2025","2543000","7218-105-16","דירה בבית קומות","3","רביעית"
"23","סביון 13","66","06/05/2025","2513000","7218-105-15","דירה בבית קומות","3","רביעית"
"24","סביון 9","66","06/05/2025","2458000","7218-105-11","דירה בבית קומות","3","שניה"
"25","סביון 13","66","06/05/2025","2573000","7218-105-1","דירה בבית קומות","3","ראשונה"
"26","סביון 1","66","06/05/2025","2528000","7218-104-14","דירה בבית קומות","3","שלישית"
"27","יקותיאל אדם 37","134","06/05/2025","3356000","7218-109-15","דירה בבית קומות","5","רביעית"
"28","יקותיאל אדם 37","134","06/05/2025","3341000","7218-109-14","דירה בבית קומות","5","רביעית"
"29","יקותיאל אדם 37","120","06/05/2025","2974000","7218-109-5","דירה בבית קומות","5","שניה"
"30","סביון 1","66","06/05/2025","2498000","7218-104-12","דירה בבית קומות","3","שניה"
"31","יקותיאל אדם 37","75","06/05/2025","2445000","7218-109-6","דירה בבית קומות","4","שניה"
"32","סביון 1","66","06/05/2025","2769000","7218-104-9","דירה בבית קומות","3","ראשונה"
"33","סביון 1","66","06/05/2025","2558000","7218-104-13","דירה בבית קומות","3","שלישית"
"34","יקותיאל אדם 37","120","06/05/2025","2959000","7218-109-1","דירה בבית קומות","5","ראשונה"
"35","יקותיאל אדם 37","75","06/05/2025","2490000","7218-109-9","דירה בבית קומות","4","שלישית"
"36","סביון 13","66","06/05/2025","2483000","7218-105-23","דירה בבית קומות","3","רביעית"
"37","סביון 1","66","06/05/2025","2618000","7218-104-2","דירה בבית קומות","3","ראשונה"
"38","סביון 1","66","06/05/2025","2468000","7218-104-19","דירה בבית קומות","3","שניה"
"39","סביון 1","66","06/05/2025","2453000","7218-104-23","דירה בבית קומות","3","רביעית"
"40","סביון 1","66","06/05/2025","2588000","7218-104-21","דירה בבית קומות","3","שלישית"
"41","סביון 9","66","06/05/2025","2498000","7218-105-21","דירה בבית קומות","3","שלישית"
"42","סביון 1","66","06/05/2025","2513000","7218-104-6","דירה בבית קומות","3","שלישית"
"43","סביון 13","66","06/05/2025","2603000","7218-105-2","דירה בבית קומות","3","ראשונה"
"44","סביון 1","66","06/05/2025","2438000","7218-104-17","דירה בבית קומות","3","ראשונה"
"45","יקותיאל אדם 37","75","06/05/2025","2505000","7218-109-8","דירה בבית קומות","4","שניה"
"46","סביון 1","66","06/05/2025","3311000","7218-104-22","דירה בבית קומות","3","שלישית"
"47","הורד 4","61","09/04/2025","1750000","6485-176-15","דירה בבית קומות","3","רביעית"
"48","הורד 15","62.9","02/04/2025","1930000","6485-174-8","דירה בבית קומות","3","שניה"
"49","הכלנית 31","87.5","27/02/2025","500000","7218-12-5","דירה בבית קומות","4","שניה"
"50","יקותיאל אדם 28","66","18/02/2025","1710000","7218-95-15","דירה בבית קומות","3","רביעית"
"51","השקמה 10","62.9","12/02/2025","1950000","6485-167-29","דירה בבית קומות","3","רביעית"
"52","הכלנית 13","103","16/01/2025","3009000","7218-17-18","דירה בבית קומות","4","שלישית"
"53","הסייפן 3","92","24/12/2024","2050000","7218-28-12","דירה בבית קומות","4","שלישית"
"54","הכלנית 9","131","28/11/2024","3185000","7218-17-5","דירה בבית קומות","5.5","שלישית"
"55","הכלנית 11","121","14/11/2024","2999000","7218-17-7","דירה בבית קומות","5","ראשונה"
"56","הרותם 13","75","07/11/2024","1600000","7218-91-6","דירה בבית קומות","3.5","שניה"
"57","השקמה 8","62.9","04/11/2024","1920000","6485-167-4","דירה בבית קומות","3","ראשונה"
"58","הכלנית 13","107","30/10/2024","2920000","7218-17-13","דירה בבית קומות","4","ראשונה"
"59","הרותם 12","66","15/10/2024","1910000","7218-94-1","דירה בבית קומות","3","ראשונה"
"60","הכלנית 13","121","24/09/2024","3155000","7218-17-15","דירה בבית קומות","5","שניה"
"61","הכלנית 9","120","29/08/2024","3016000","7218-17-4","דירה בבית קומות","5","שניה"
"62","הכלנית 9","121","29/08/2024","3018000","7218-17-2","דירה בבית קומות","5","ראשונה"
"63","הכלנית 11","107","29/08/2024","2903000","7218-17-8","דירה בבית קומות","4","ראשונה"
"64","הכלנית 13","120","28/08/2024","3156000","7218-17-16","דירה בבית קומות","5","שניה"
"65","הכלנית 9","107","18/08/2024","2850000","7218-17-3","דירה בבית קומות","4","שניה"
"66","הכלנית 11","59.6","07/08/2024","2424000","7218-17-12","דירה בבית קומות","3","שלישית"
"67","החצב 18","77","05/08/2024","1845000","7218-75-16","דירה בבית קומות","4","רביעית"
"68","השקמה 4","80","31/07/2024","2030000","6485-168-11","דירה בבית קומות","4","שניה"
"69","הכלנית 13","120","31/07/2024","3079000","7218-17-14","דירה בבית קומות","5","ראשונה"
"70","הכלנית 11","120","29/07/2024","3001000","7218-17-9","דירה בבית קומות","5","שניה"
"71","הכלנית 9","102","23/07/2024","2983000","7218-17-6","דירה בבית קומות","4","שלישית"
"72","יקותיאל אדם 4","85.3","10/07/2024","1477000","6485-173-2","דירה בבית קומות","4","ראשונה"
"73","יוסף חיים 4","94","08/07/2024","2100000","6504-164-1","דירה בבית קומות","4","ראשונה"
"74","הכלנית 13","121","30/06/2024","3062000","7218-17-17","דירה בבית קומות","5","שלישית"
"75","הכלנית 11","130","24/06/2024","3267000","7218-17-10","דירה בבית קומות","5","שניה"
"76","יקותיאל אדם 7","43","06/06/2024","575000","6485-165-19","דירה בבית קומות","3","שניה"
"77","יקותיאל אדם 52","69","30/05/2024","1900000","7218-74-15","דירה בבית קומות","3","רביעית"
"78","אבנר 8","68","19/05/2024","1860000","6485-170-13","דירה בבית קומות","3","שלישית"
"79","יקותיאל אדם 22","87","09/05/2024","1950000","7218-88-4","דירה בבית קומות","4","שניה"
"80","היסמין 3","57.7","14/04/2024","1751000","7218-70-7","דירה בבית קומות","3","רביעית"
"81","הכלנית 23","110","09/04/2024","2320000","7218-14-3","דירה בבית קומות","4","שניה"
"82","יקותיאל אדם 41","87","19/03/2024","1900000","7218-108-8","דירה בבית קומות","4","רביעית"
"83","הכלנית 9","121","28/02/2024","3062000","7218-17-1","דירה בבית קומות","5","ראשונה"
"84","יקותיאל אדם 14","85.3","06/02/2024","2220000","6485-178-3","דירה בבית קומות","4","שניה"
"85","בן גוריון 21","142.22","16/01/2024","3500000","7239-32-36","דירה בבית קומות","6","שלישית ורביעית"
"86","החצב 18","77","09/01/2024","50000","7218-75-18","דירה בבית קומות","4","ראשונה"
"87","איריס 1","71.9","01/01/2024","2444000","7218-36-1","דירה בבית קומות","3","ראשונה"
"88","איריס 3","120","01/01/2024","80000","7218-37-6","דירה בבית קומות","5","שניה"
"89","איריס 3","72","01/01/2024","2183000","7218-37-11","דירה בבית קומות","3","שלישית"
"90","איריס 7","70.3","01/01/2024","1534000","7218-39-2","קומבינציה","4","ראשונה"
"91","איריס 1","71.9","01/01/2024","160000","7218-36-8","דירה בבית קומות","3","שלישית"
"92","איריס 1","120","01/01/2024","71000","7218-36-3","דירה בבית קומות","5","ראשונה"
"93","איריס 1","125","01/01/2024","154000","7218-36-6","דירה בבית קומות","5","שניה"
"94","השקמה 10","62.9","26/12/2023","1930000","6485-167-23","דירה בבית קומות","3","שניה"
"95","איריס 3","120","19/11/2023","2687708","7218-37-16","לא ידוע","5","לא ידוע"
"96","0","לא ידוע","19/11/2023","1183000","7218-117-1","מסחרי + משרדים","לא ידוע","לא ידוע"
"97","איריס 3","120","19/11/2023","2631459","7218-37-13","לא ידוע","5","לא ידוע"
"98","איריס 3","120","19/11/2023","2036435","7218-37-9","לא ידוע","5","שלישית"
"99","איריס 3","120","19/11/2023","2357000","7218-37-10","לא ידוע","5","לא ידוע"
"100","איריס 3","71","19/11/2023","1574989","7218-37-7","לא ידוע","3","לא ידוע"
"101","איריס 3","120","19/11/2023","2690000","7218-37-17","לא ידוע","5","לא ידוע"
"102","איריס 3","120","19/11/2023","2682595","7218-37-15","לא ידוע","5","לא ידוע"
"103","איריס 3","72","19/11/2023","1636352","7218-37-8","לא ידוע","3","שניה"
"104","איריס 3","120","19/11/2023","2692822","7218-37-18","לא ידוע","5","לא ידוע"
"105","איריס 3","120","19/11/2023","2694435","7218-37-19","לא ידוע","5","לא ידוע"
"106","איריס 3","120","19/11/2023","2662140","7218-37-14","לא ידוע","5","לא ידוע"
"107","איריס 3","120","19/11/2023","2600777","7218-37-12","לא ידוע","5","לא ידוע"
"108","הכלנית 17","59.6","16/11/2023","187000","7218-16-2","דירה בבית קומות","3","ראשונה"
"109","הרותם 2","75","08/11/2023","1920000","7218-92-7","דירה בבית קומות","3","שניה"
"110","הוורד 16","93.3","18/09/2023","2145000","6485-177-5","דירה בבית קומות","4","שניה"
"111","החצב 20","77","14/09/2023","1777700","7218-75-46","דירה בבית קומות","4","שלישית"
"112","השקמה 14","62","25/07/2023","1725000","6485-166-33","דירה בבית קומות","3","רביעית"
"113","החצב 20","61","06/06/2023","1500000","7218-75-29","דירה בבית קומות","3","שלישית"
"114","יקותיאל אדם 30","66","30/05/2023","1750000","7218-95-2","דירה בבית קומות","3","ראשונה"
"115","הכלנית 11","121","30/05/2023","3078000","7218-17-11","דירה בבית קומות","5","שלישית"
"116","בן גוריון 7","85.23","14/05/2023","2400000","7239-31-10","דירה בבית קומות","4","רביעית"
"117","הרותם 9","87","16/04/2023","1690000","7218-89-16","דירה בבית קומות","4","רביעית"
"118","השקמה 10","62.9","04/04/2023","1750000","6485-167-30","דירה בבית קומות","3","רביעית"
"119","הכלנית 17","121","04/04/2023","285000","7218-16-8","דירה בבית קומות","4","ראשונה"
"120","בן גוריון 7","90.7","19/03/2023","3150000","7239-31-12","דירה בבית קומות","4","קרקע"
"121","הכלנית 3","90","23/02/2023","106000","7218-33-3","דירה בבית קומות","4","שניה"
"122","העצמאות 50","90","21/02/2023","1850000","7218-10-12","דירה בבית קומות","4","שלישית"
"123","השקמה 8","62.9","18/01/2023","540000","6485-167-13","דירה בבית קומות","3","רביעית"
"124","החצב 18","77","06/01/2023","650000","7218-75-8","דירה בבית קומות","4","רביעית"
"125","הערמון 32","110.1","27/12/2022","2220000","6485-205-33","דירה בבית קומות","5","קרקע+ראשונה+שניה"
"126","השקמה 8","62.9","25/11/2022","1570000","6485-167-15","דירה בבית קומות","3","רביעית"
"127","הורד 11","85.3","10/11/2022","550000","6485-172-2","דירה בבית קומות","3","ראשונה"
"128","יוסף חיים 4","63","24/10/2022","1705000","6504-164-12","דירה בבית קומות","3","שלישית"
"129","יקותיאל אדם 22","87","19/10/2022","1800000","7218-88-2","דירה בבית קומות","4","ראשונה"
"130","הרותם 10","66","22/09/2022","1900000","7218-94-12","דירה בבית קומות","3","שניה"
"131","אבנר 8","68","21/09/2022","1770000","6485-170-5","דירה בבית קומות","3","שלישית"
"132","העצמאות 95","87","18/09/2022","2020000","7218-107-16","דירה בבית קומות","4","רביעית"
"133","בן גוריון 9","104.75","12/09/2022","2780000","7239-31-51","דירה בבית קומות","5","שניה"
"134","השלהבת 24","63.8","08/09/2022","1800000","6504-161-11","דירה בבית קומות","3","שלישית"
