city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשקלון,גני ברנע,238,אשר 6,92.9,2022,1630000,3062-26-40,דירה בבית,4,17546
אשקלון,גני ברנע,239,מונטיפיורי 17,102.9,2022,1985000,2904-55-18,דירה בבית,4,19291
אשקלון,גני ברנע,240,אריה בן אליעזר 101,87.5,2022,1200000,1934-63-65,דירה בבית,4,13714
אשקלון,גני ברנע,241,מונטיפיורי 1,81.13,2022,1300000,1934-236-6,דירה בבית,4,16024
אשקלון,גני ברנע,242,הציונות 2,102.3,2022,1690000,2904-102-179,דירה בבית,4,16520
אשקלון,גני ברנע,243,אשר 7,81.9,2022,1525000,3062-24-11,דירה בבית,3,18620
אשקלון,גני ברנע,244,אשר 18,82,2022,1640000,3062-18-27,דירה בבית,3,20000
אשקלון,גני ברנע,245,0,114,2022,1725000,2904-33-1,דירה בבית,4,15132
אשקלון,גני ברנע,246,הר חרמון 3,81.13,2022,1250000,1934-235-10,דירה בבית,4,15407
אשקלון,גני ברנע,247,משה שרת 34,91.1,2022,1300000,1934-115-29,דירה בבית,3.5,14270
אשקלון,גני ברנע,248,מונטיפיורי 20,59.5,2022,1210000,2878-4-17,דירה בבית,3,20336
אשקלון,גני ברנע,249,יעקב מרידור 8,107.7,2022,2020000,2904-32-99,דירה בבית,4.5,18756
אשקלון,גני ברנע,250,יעקב מרידור 15,127.2,2022,2050000,2904-81-109,דירה בבית,5,16116
אשקלון,גני ברנע,251,משה שרת 40,80.4,2022,1450000,1934-118-20,דירה בבית,3.5,18035
אשקלון,גני ברנע,252,הר כנען 5,89.2,2022,1100000,1934-220-4,דירה בבית,4,12332
אשקלון,גני ברנע,253,הציונות 6,113.7,2022,2200000,2904-102-139,דירה בבית,4,19349
אשקלון,גני ברנע,254,מונטיפיורי 17,123.6,2022,2085800,2904-55-4,דירה בבית,5,16875
אשקלון,גני ברנע,255,מונטיפיורי 17,105.4,2022,2096000,2904-55-11,דירה בבית,5,19886
אשקלון,גני ברנע,256,מונטיפיורי 10,80,2022,1250000,2878-5-55,דירה בבית,4,15625
אשקלון,גני ברנע,257,הר חרמון 3,81.13,2022,1200000,1934-235-14,דירה בבית,4,14791
אשקלון,גני ברנע,258,מונטיפיורי 17,105.4,2022,2089800,2904-55-7,דירה בבית,5,19827
אשקלון,גני ברנע,259,הר כנען 17,76,2022,1380000,1934-224-43,דירה בבית,4,18158
אשקלון,גני ברנע,261,מונטיפיורי 17,105.4,2022,1965500,2904-55-23,דירה בבית,5,18648
אשקלון,גני ברנע,262,משה שרת 42,55.2,2022,1230000,1934-117-37,דירה בבית,3,22283
אשקלון,גני ברנע,263,אשר 5,108.2,2022,2400000,3062-24-72,דירה בבית,5,22181
אשקלון,גני ברנע,264,0,129.2,2022,1900000,2904-82-97,דירה בבית,5,14706
אשקלון,גני ברנע,265,0,124.8,2022,2170000,2904-74-23,דירה בבית,5,17388
אשקלון,גני ברנע,266,אשר 1,101.5,2022,1800000,3062-23-14,דירה בבית,5,17734
אשקלון,גני ברנע,267,אריה בן אליעזר 101,129.7,2022,1700000,1934-63-37,דירה בבית,4,13107
