מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","תמר 3","173","05/05/2025","3330000","6502-337-15","דירה בבית קומות","5","שלוש עשרה"
"2","תמר 14","214","01/04/2025","3580000","6502-334-11","דירה בבית קומות","5","תשיעית"
"3","צנובר 1","193.46","22/01/2025","1250000","6502-291-2","דירה בבית קומות","6","קרקע, ראשונה"
"4","הרימון 84","192","20/01/2025","6500000","6695-91-2","דירה בבית קומות","6","לא ידוע"
"5","הדר 4","267","23/12/2024","9500000","6800-3-3","קוטג' דו משפחתי","7","לא ידוע"
"6","תמר 12","132","10/07/2024","3300000","6502-333-9","דירה בבית קומות","5","רביעית"
"7","הרימון 82","147","08/07/2024","5400000","6695-90-2","קוטג' חד משפחתי","5","ראשונה"
"8","אגוז 6","129.8","02/06/2024","1200000","6697-77-2","קרקע למגורים","לא ידוע","קרקע"
"9","תמר 3","127","22/05/2024","3130000","6502-337-13","דירה בבית קומות","5","שביעית"
"10","תמר 12","130","17/04/2024","3900000","6502-333-8","דירה בבית קומות","5","ארבע עשרה"
"11","תמר 14","83.95","17/03/2024","3600000","6502-263-6","דירה בבית קומות","6","שלישית"
"12","תמר 12","327","03/03/2024","6850000","6502-333-7","דירה בבית קומות","6","חמש עשרה"
"13","תמר 1","230","18/12/2023","3300000","6502-336-14","דירה בבית קומות","5","ראשונה"
"14","0","133","13/09/2023","3520000","6502-261-21","דירה בבית קומות","5","ראשונה"
"15","תמר 3","107","19/07/2023","3000000","6502-337-12","דירה בבית קומות","4","תשיעית"
"16","אגוז מונוסון 62","110.3","10/07/2023","712000","6697-74-2","קרקע למגורים","לא ידוע","קרקע"
"17","0","133","25/06/2023","3600000","6502-262-1","דירה בבית קומות","5","עשירית"
"18","הגפן 32","229","19/06/2023","5500000","6800-28-1","קרקע למגורים","לא ידוע","לא ידוע"
"19","הרימון 35","291","16/06/2023","3050000","6502-286-2","דירה בבית קומות","7","ראשונה"
"20","תמר 14","134","17/05/2023","3890000","6502-334-10","דירה בבית קומות","5","שלוש עשרה"
"21","האתרוג 9","185","14/05/2023","6400000","6800-32-1","קרקע למגורים","לא ידוע","לא ידוע"
"22","הגפן 4","116","20/03/2023","5200000","6800-21-1","קרקע למגורים","לא ידוע","לא ידוע"
"23","0","132","06/10/2022","3535000","6502-265-5","דירה בבית קומות","5","שניה"
"24","תמר 12","110","04/09/2022","3780000","6502-333-5","דירה בבית קומות","5","תשיעית"
"25","הרימון 48","180","23/08/2022","6250000","6695-81-1","קרקע למגורים","לא ידוע","לא ידוע"
"26","הרימון 34","202","19/07/2022","6470000","6695-77-1","קוטג' חד משפחתי","5","ראשונה"
"27","0","113","30/06/2022","1570000","6502-261-22","דירה בבית קומות","4","שתים עשרה"
"28","תמר 6","120","28/06/2022","3116000","6502-264-1","דירה בבית קומות","4","שניה"
"29","תמר 6","114","29/05/2022","3028000","6502-264-2","דירה בבית קומות","4","שניה"
"30","0","249","19/05/2022","3100000","6502-265-6","דירה בבית קומות","5","חמישית"
"31","0","114","01/05/2022","1525000","6502-262-2","דירה בבית קומות","4","עשירית"
"32","0","113","24/04/2022","3090000","6502-261-23","דירה בבית קומות","4","ראשונה"
"33","0","130","23/02/2022","3039000","6502-265-7","דירה בבית קומות","5","ראשונה"
"34","0","130","11/02/2022","3387000","6502-265-8","דירה בבית קומות","5","שתים עשרה"
"35","הרימון 52","223","08/02/2022","997000","6695-82-1","קוטג' דו משפחתי","7","ראשונה"
"36","הרימון 7","343","31/01/2022","6300000","6800-39-2","קרקע למגורים","לא ידוע","לא ידוע"
"37","0","133","25/01/2022","3596000","6502-265-9","דירה בבית קומות","5","תשיעית"
"38","0","133","11/01/2022","3368000","6502-265-10","דירה בבית קומות","5","שביעית"
"39","תמר 14","96","04/01/2022","2812000","6502-263-5","דירה בבית קומות","5","שלישית"
"40","תמר 6","133","29/12/2021","3436000","6502-264-3","דירה בבית קומות","5","אחת עשרה"
"41","0","133","29/12/2021","3452000","6502-265-11","דירה בבית קומות","5","שמינית"
"42","תמר 6","133","26/12/2021","3517000","6502-264-4","דירה בבית קומות","5","שתים עשרה"
"43","תמר 14","116","24/12/2021","2980000","6502-334-9","דירה בבית קומות","4","ראשונה"
"44","תמר 10","114","19/12/2021","2870000","6502-266-72","דירה בבית קומות","5","שביעית"
"45","תמר 6","133","10/12/2021","3226000","6502-264-5","דירה בבית קומות","5","שביעית"
"46","תמר 6","133","09/12/2021","3399000","6502-264-6","דירה בבית קומות","5","עשירית"
"47","תמר 6","110","07/12/2021","3197000","6502-264-7","דירה בבית קומות","5","ארבע עשרה"
"48","תמר 6","133","24/11/2021","3264000","6502-264-8","דירה בבית קומות","5","שמינית"
"49","תמר 6","213","21/11/2021","5250000","6502-264-9","דירה בבית קומות","6","שש עשרה"
"50","תמר 6","133","17/11/2021","3296000","6502-264-11","דירה בבית קומות","5","שתים עשרה"
"51","תמר 14","229","15/11/2021","3400000","6502-334-8","דירה בבית קומות","5","שש עשרה"
"52","0","133","09/11/2021","3320000","6502-261-24","דירה בבית קומות","5","אחת עשרה"
"53","0","130","09/11/2021","3038000","6502-276-1","דירה בבית קומות","5","שתים עשרה"
"54","תמר 12","225","09/11/2021","2720000","6502-333-10","דירה בבית קומות","5","שלישית"
"55","0","133","11/10/2021","3084000","6502-265-12","דירה בבית קומות","5","חמישית"
"56","תמר 14","234","26/09/2021","3530000","6502-334-7","דירה בבית קומות","5","ראשונה"
"57","תמר 6","133","10/09/2021","3196000","6502-264-12","דירה בבית קומות","5","תשיעית"
"58","תמר 6","200","20/07/2021","4899000","6502-264-13","דירה בבית קומות","6","שש עשרה"
"59","תמר 10","96","06/07/2021","2500000","6502-263-20","דירה","4","שניה"
"60","0","134","29/06/2021","3165000","6502-265-3","לא ידוע","5","עשירית"
"61","0","134","22/06/2021","2604999","6502-265-2","לא ידוע","5","ראשונה"
"62","0","134","21/06/2021","3114789","6502-265-1","לא ידוע","5","עשירית"
"63","תמר 1","126","18/06/2021","2980000","6502-336-11","דירה בבית קומות","5","שמינית"
"64","0","134","04/06/2021","2684000","6502-261-25","דירה בבית קומות","5","שניה"
"65","0","130","02/06/2021","3011000","6502-265-13","דירה בבית קומות","5","שלוש עשרה"
"66","תמר 6","134","26/05/2021","3044000","6502-264-14","דירה בבית קומות","5","שמינית"
"67","0","1622","24/05/2021","1386000","6503-80-1","חניה","לא ידוע","לא ידוע"
"68","תמר 6","211","20/05/2021","4490000","6502-264-15","דירת גג","6","שש עשרה"
"69","תמר 5","135","04/05/2021","2830000","6502-335-9","דירה בבית קומות","5","שתים עשרה"
"70","0","2162","04/05/2021","37600000","6503-31-1","מגורים","לא ידוע","לא ידוע"
"71","0","133","27/04/2021","2623000","6502-261-26","דירה בבית קומות","5","ראשונה"
"72","תמר 10","132","26/04/2021","2000000","6502-266-73","דירה בבית קומות","5","שלישית"
"73","תמר 6","213","07/03/2021","4379000","6502-264-16","דירה בבית קומות","6","חמש עשרה"
"74","תמר 6","132","28/02/2021","2580000","6502-264-17","דירה בבית קומות","5","ראשונה"
"75","0","211","09/02/2021","4499000","6502-265-14","דירה בבית קומות","6","שש עשרה"
"76","0","133","07/02/2021","3049000","6502-265-15","דירה בבית קומות","5","שתים עשרה"
"77","תמר 6","211","14/01/2021","4299000","6502-264-18","דירה בבית קומות","6","שש עשרה"
"78","0","211","12/01/2021","4609000","6502-265-16","דירה בבית קומות","6","שש עשרה"
"79","תמר 6","158","30/12/2020","3011000","6502-264-19","דירה בבית קומות","5","ראשונה"
"80","0","201","30/12/2020","4669000","6502-265-17","דירה בבית קומות","6","שש עשרה"
"81","0","201","22/12/2020","4666000","6502-265-18","דירה בבית קומות","6","שש עשרה"
"82","0","213","15/12/2020","3016000","6502-265-19","דירה בבית קומות","5","אחת עשרה"
"83","0","134","01/12/2020","2717000","6502-261-27","דירה בבית קומות","5","שלישית"
"84","0","132","10/11/2020","2627000","6502-265-21","דירה בבית קומות","5","ראשונה"
"85","תמר 6","129","10/09/2020","2480000","6502-264-20","דירה בבית קומות","5","ראשונה"
"86","תמר 6","115","17/08/2020","2659000","6502-264-21","דירה בבית קומות","4","לא ידוע"
"87","תמר 6","134","05/08/2020","2832000","6502-264-22","דירה בבית קומות","5","שישית"
"88","0","150","04/08/2020","3047000","6502-265-22","דירה בבית קומות","5","שלוש עשרה"
"89","0","134","02/08/2020","2970000","6502-265-23","דירה בבית קומות","5","שתים עשרה"
"90","תמר 5","200","19/07/2020","2920000","6502-335-8","דירה בבית קומות","5","רביעית"
"91","תמר 6","134","16/07/2020","2964000","6502-264-23","דירה בבית קומות","5","שלוש עשרה"
"92","תמר 6","114","13/07/2020","2333000","6502-264-24","דירה בבית קומות","4","שניה"
"93","הדר 4","98","09/07/2020","3800000","6800-3-2","קרקע למגורים","לא ידוע","לא ידוע"
"94","תמר 6","146","02/07/2020","2723000","6502-264-25","דירה בבית קומות","6","ראשונה"
"95","0","115","01/07/2020","2369000","6502-265-24","דירה בבית קומות","4","שישית"
"96","0","134","28/06/2020","2940000","6502-265-25","דירה בבית קומות","5","אחת עשרה"
"97","0","134","25/06/2020","3039000","6502-265-26","דירה בבית קומות","5","ארבע עשרה"
"98","תמר 6","134","02/06/2020","2739000","6502-264-26","דירה בבית קומות","5","חמישית"
"99","0","130","15/05/2020","2776000","6502-265-27","דירה בבית קומות","5","ארבע עשרה"
"100","0","133","06/05/2020","3025000","6502-265-28","דירה בבית קומות","5","שלוש עשרה"
"101","תמר 6","133","30/04/2020","2720000","6502-264-27","דירה בבית קומות","5","שישית"
"102","0","132","30/04/2020","3110000","6502-265-29","דירה בבית קומות","5","לא ידוע"
"103","תמר 6","115","05/04/2020","2332000","6502-264-28","דירה בבית קומות","4","רביעית"
"104","תמר 3","171","19/03/2020","2510000","6502-337-8","דירה בבית קומות","5","שישית"
"105","0","133","16/03/2020","2556000","6502-261-28","דירה בבית קומות","5","שניה"
"106","תמר 12","116","12/03/2020","2470000","6502-333-3","דירה בבית קומות","4","עשירית"
"107","0","130","03/03/2020","2658000","6502-265-30","דירה בבית קומות","5","עשירית"
"108","0","115","27/02/2020","2309000","6502-265-31","דירה בבית קומות","4","שלישית"
"109","0","114","20/02/2020","2310000","6502-265-32","דירה בבית קומות","4","חמישית"
"110","תמר 6","134","18/02/2020","2894000","6502-264-29","דירה בבית קומות","5","תשיעית"
"111","תמר 6","115","17/02/2020","2264000","6502-264-30","דירה בבית קומות","4","שלישית"
"112","0","134","07/02/2020","2989000","6502-265-33","דירה בבית קומות","5","ארבע עשרה"
"113","תמר 6","132","30/01/2020","2624000","6502-264-31","דירה בבית קומות","5","שניה"
"114","0","132","24/01/2020","2861000","6502-262-4","דירה בבית קומות","5","ארבע עשרה"
"115","0","130","17/01/2020","2799000","6502-265-34","דירה בבית קומות","5","שלוש עשרה"
"116","תמר 5","127","17/01/2020","2500000","6502-335-6","דירה בבית קומות","5","שניה"
"117","0","133","16/01/2020","2879000","6502-265-35","דירה בבית קומות","5","עשירית"
"118","תמר 3","108","07/01/2020","2620000","6502-337-7","דירה בבית קומות","4","עשירית"
"119","תמר 6","134","07/01/2020","2604000","6502-264-32","דירה בבית קומות","5","רביעית"
"120","הרימון 38","270","31/12/2019","4500000","6695-78-1","דירה בבית קומות","8","לא ידוע"
"121","תמר 6","134","24/12/2019","2557000","6502-264-33","דירה בבית קומות","5","רביעית"
"122","תמר 1","135","24/12/2019","2560000","6502-336-9","דירה בבית קומות","5","שתים עשרה"
"123","תמר 6","115","17/12/2019","2219000","6502-264-34","דירה בבית קומות","4","שלישית"
"124","0","222","15/12/2019","4336000","6502-261-29","דירה בבית קומות","6","חמש עשרה"
"125","0","134","09/12/2019","2636000","6502-261-30","דירה בבית קומות","5","עשירית"
"126","תמר 12","100","04/12/2019","2420000","6502-333-2","דירה בבית קומות","4","אחת עשרה"
"127","0","132","29/11/2019","2789000","6502-261-31","דירה בבית קומות","5","ארבע עשרה"
"128","0","130","27/11/2019","2759000","6502-261-32","דירה בבית קומות","5","לא ידוע"
"129","תמר 14","96","08/11/2019","2704000","6502-263-7","דירה בבית קומות","5","רביעית"
"130","0","132","03/11/2019","2845000","6502-261-33","דירה בבית קומות","5","שתים עשרה"
"131","האתרוג 27","215","03/11/2019","692000","6800-36-2","קוטג' דו משפחתי","6","לא ידוע"
"132","0","132","28/10/2019","2659000","6502-261-34","דירה בבית קומות","5","שלישית"
"133","0","134","28/10/2019","2734000","6502-231-23","דירה בבית קומות","5","שניה"
"134","הרימון 7","291","26/09/2019","4900000","6800-39-1","קוטג' דו משפחתי","7","לא ידוע"
"135","תמר 10","132","26/09/2019","2699000","6502-266-74","דירה בבית קומות","5","שניה"
"136","0","132","24/09/2019","2536000","6502-261-35","דירה בבית קומות","5","שניה"
"137","תמר 1","190","23/09/2019","2320000","6502-336-18","דירה בבית קומות","5","לא ידוע"
"138","0","132","15/09/2019","2774000","6502-262-5","דירה בבית קומות","5","תשיעית"
"139","0","222","12/09/2019","4334000","6502-261-36","דירה בבית קומות","6","שתים עשרה"
"140","0","132","10/09/2019","2701000","6502-261-38","דירה בבית קומות","5","עשירית"
"141","0","185","12/08/2019","4285000","6502-231-24","דירה בבית קומות","6","חמש עשרה"
"142","0","132","12/08/2019","2906000","6502-261-39","דירה בבית קומות","5","תשיעית"
"143","תמר 6","132","07/08/2019","2737000","6502-264-35","דירה בבית קומות","5","אחת עשרה"
"144","0","158","06/08/2019","2734000","6502-261-41","דירה בבית קומות","5","שביעית"
"145","0","160","04/08/2019","2806000","6502-261-42","דירה בבית קומות","5","אחת עשרה"
"146","תמר 5","127","28/07/2019","3090000","6502-335-14","דירה בבית קומות","5","ארבע עשרה"
"147","0","134","21/07/2019","2889000","6502-231-25","דירה בבית קומות","5","שמינית"
"148","0","132","16/07/2019","2913000","6502-261-43","דירה בבית קומות","5","שלוש עשרה"
"149","0","190","03/07/2019","4586000","6502-231-26","דירה בבית קומות","6","שש עשרה"
"150","0","221","26/06/2019","4176000","6502-261-44","דירה בבית קומות","6","חמש עשרה"
"151","0","132","25/06/2019","2716000","6502-261-45","דירה בבית קומות","5","שישית"
"152","0","134","14/06/2019","2934000","6502-231-27","דירה בבית קומות","5","עשירית"
"153","0","132","10/06/2019","2641000","6502-261-46","דירה בבית קומות","5","רביעית"
"154","תמר 14","135","02/06/2019","2785000","6502-334-12","דירה בבית קומות","5","שמינית"
"155","תמר 3","108","16/05/2019","2200000","6502-337-16","דירה בבית קומות","4","ראשונה"
"156","0","133","28/04/2019","2800000","6502-261-47","דירה בבית קומות","5","רביעית"
"157","0","221","21/04/2019","4329000","6502-132-1","דירה בבית קומות","6","חמש עשרה"
"158","תמר 3","110","03/04/2019","2400000","6502-337-5","דירה בבית קומות","4","שתים עשרה"
"159","0","133","27/03/2019","2542000","6502-261-48","דירה בבית קומות","5","ראשונה"
"160","0","133","20/03/2019","2965000","6502-261-49","דירה בבית קומות","5","אחת עשרה"
"161","0","150","29/01/2019","3000000","6502-261-50","דירה בבית קומות","5","ארבע עשרה"
"162","0","133","27/01/2019","2973000","6502-231-28","דירה בבית קומות","5","שתים עשרה"
"163","תמר 1","105","27/01/2019","2630000","6502-336-19","דירה בבית קומות","5","שישית"
"164","תמר 1","130","09/01/2019","2474700","6502-336-20","דירה בבית קומות","5","שמינית"
"165","0","70","03/01/2019","1050000","6502-265-36","קומבינציה","לא ידוע","לא ידוע"
"166","האתרוג 5","260","23/12/2018","272000","6800-31-2","קוטג' חד משפחתי","8","לא ידוע"
"167","0","129","27/11/2018","2603000","6502-265-37","דירה בבית קומות","5","שלוש עשרה"
"168","0","133","20/11/2018","2750000","6502-231-29","דירה בבית קומות","5","שישית"
"169","צנובר 7","210","08/11/2018","5000000","6502-293-1","קוטג' דו משפחתי","6","לא ידוע"
"170","0","134","01/11/2018","2894000","6502-261-51","דירה בבית קומות","5","תשיעית"
"171","0","108","05/10/2018","2382000","6502-265-38","דירה בבית קומות","4","שתים עשרה"
"172","הרימון 46","882","16/09/2018","4300000","6695-80-2","קרקע למגורים","לא ידוע","לא ידוע"
"173","0","133","06/09/2018","2772000","6502-261-52","דירה בבית קומות","5","חמישית"
"174","0","115","22/08/2018","2240000","6502-261-53","דירה בבית קומות","4","שלישית"
"175","0","113","19/08/2018","2373000","6502-261-54","דירה בבית קומות","4","אחת עשרה"
"176","0","133","17/08/2018","2888000","6502-261-55","דירה בבית קומות","5","שלוש עשרה"
"177","0","136","14/08/2018","2784000","6502-261-56","דירה בבית קומות","5","שביעית"
"178","0","133","01/08/2018","2850000","6502-261-57","דירה בבית קומות","5","עשירית"
"179","0","133","31/07/2018","2623000","6502-261-58","דירה בבית קומות","5","רביעית"
"180","0","148","28/05/2018","2548000","6502-265-40","דירה בבית קומות","5","ארבע עשרה"
"181","0","162","28/05/2018","2843000","6502-261-59","דירה בבית קומות","5","ארבע עשרה"
"182","תמר 14","130","17/05/2018","2620000","6502-334-6","דירה בבית קומות","5","שישית"
"183","0","150","16/05/2018","2583000","6502-262-6","דירה בבית קומות","5","שמינית"
"184","0","113","12/02/2018","2774992","6502-231-21","דירה","5","שישית"
"185","0","113","12/02/2018","2933618","6502-231-22","דירה","5","תשיעית"
"186","0","113","10/02/2018","2562128","6502-261-20","דירה","5","שמינית"
"187","0","113","05/02/2018","2654957","6502-261-19","דירה","5","שתים עשרה"
"188","0","113","27/01/2018","2786299","6502-231-20","דירה","5","שביעית"
"189","תמר 10","115","08/01/2018","2287050","6502-266-71","דירה","4","ראשונה"
"190","0","113","02/01/2018","2938814","6502-231-19","דירה","5","עשירית"
"191","תמר 10","132","17/12/2017","2474926","6502-266-70","דירה","5","שלישית"
"192","תמר 10","115","19/11/2017","2369488","6502-266-69","דירה","4","שניה"
"193","תמר 14","137","26/10/2017","2820000","6502-334-5","דירה בבית קומות","5","שלוש עשרה"
"194","0","114","23/10/2017","2114000","6502-265-41","דירה בבית קומות","4","שניה"
"195","תמר 10","115","22/10/2017","2114997","6502-266-68","דירה","4","ראשונה"
"196","0","113","25/09/2017","2550001","6502-261-18","דירה","4","אחת עשרה"
"197","0","132","18/09/2017","2520000","6502-261-61","דירה בבית קומות","5","רביעית"
"198","0","113","18/09/2017","2280000","6502-231-30","דירה בבית קומות","4","שלוש עשרה"
"199","0","113","17/09/2017","2184917","6502-261-16","דירה","4","חמישית"
"200","0","113","17/09/2017","2520591","6502-261-17","דירה","5","תשיעית"
"201","0","113","17/09/2017","2406378","6502-231-18","דירה","4","שמינית"
"202","0","113","17/09/2017","2280082","6502-231-17","דירה","4","שלוש עשרה"
"203","תמר 10","100","12/09/2017","2500000","6502-266-75","דירה בבית קומות","4","לא ידוע"
"204","תמר 10","130","11/09/2017","2500000","6502-266-67","דירה","4","תשיעית"
"205","תמר 1","228","05/09/2017","3300000","6502-336-22","דירה בבית קומות","6","חמש עשרה"
"206","תמר 5","130","31/08/2017","2700000","6502-335-5","דירה בבית קומות","5","חמישית"
"207","תמר 10","113","30/08/2017","2246567","6502-266-66","דירה","4","שלישית"
"208","תמר 10","113","29/08/2017","2137163","6502-266-65","דירה","4","שביעית"
"209","0","189","08/08/2017","4504000","6502-231-32","דירה בבית קומות","6","שש עשרה"
"210","0","113","07/08/2017","4504086","6502-231-16","דירה","6","ארבע עשרה"
"211","0","113","07/08/2017","2200000","6502-231-33","דירה בבית קומות","4","ראשונה"
"212","0","113","06/08/2017","2200935","6502-231-15","דירה","4","שלישית"
"213","תמר 10","113","22/07/2017","2715113","6502-266-64","דירה","5","שישית"
"214","0","113","13/07/2017","2443000","6502-231-34","דירה בבית קומות","4","ארבע עשרה"
"215","0","113","12/07/2017","2443832","6502-231-14","דירה","4","שלישית"
"216","תמר 10","113","04/06/2017","2213000","6502-266-76","דירה בבית קומות","4","רביעית"
"217","תמר 10","113","03/06/2017","2213192","6502-266-63","דירה","4","שמינית"
"218","תמר 3","130","04/05/2017","2650000","6502-337-17","דירה בבית קומות","5","אחת עשרה"
"219","0","113","04/05/2017","2355000","6502-231-35","דירה בבית קומות","4","שישית"
"220","0","113","03/05/2017","2355359","6502-231-13","דירה","4","חמישית"
"221","תמר 1","180","30/04/2017","2420000","6502-336-7","דירה בבית קומות","5","רביעית"
"222","0","119","31/03/2017","2310000","6502-265-42","דירה בבית קומות","4","שביעית"
"223","0","120","31/03/2017","2216000","6502-261-63","דירה בבית קומות","4","רביעית"
"224","0","113","30/03/2017","2192154","6502-261-14","דירה","4","ארבע עשרה"
"225","0","120","30/03/2017","2377000","6502-261-65","דירה בבית קומות","4","שמינית"
"226","תמר 10","113","30/03/2017","2338024","6502-266-62","דירה","4","רביעית"
"227","תמר 10","113","30/03/2017","2310459","6502-266-61","דירה","4","רביעית"
"228","0","113","30/03/2017","2216737","6502-261-15","דירה","4","שמינית"
"229","0","113","29/03/2017","2377730","6502-231-12","דירה","4","שישית"
"230","0","113","23/03/2017","2325000","6502-261-66","דירה בבית קומות","4","שביעית"
"231","0","113","22/03/2017","2286442","6502-261-12","דירה","4","שישית"
"232","0","113","22/03/2017","2325462","6502-261-13","דירה","4","שביעית"
"233","0","115","14/03/2017","2240000","6502-261-68","דירה בבית קומות","4","שניה"
"234","תמר 10","113","13/03/2017","2240445","6502-266-60","דירה","4","תשיעית"
"235","תמר 1","108","23/02/2017","2280000","6502-336-23","דירה בבית קומות","4","שלוש עשרה"
"236","0","113","13/02/2017","2213000","6502-261-69","דירה בבית קומות","4","שישית"
"237","תמר 10","113","12/02/2017","2213124","6502-266-59","דירה","4","שישית"
