מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
570,נתיבות המשפט 13,60,2019,1000000,63797-812-9,דירה בבית,3,16667
571,משך חכמה 50,64,2019,1125000,63797-505-21,דירה בבית,2,17578
572,משך חכמה 33,159,2019,2000000,63797-504-3,דירה בבית,5,12579
573,נתיבות המשפט 55,64,2019,260000,63797-2804-3,דירה בבית,3,4063
574,חפץ חיים 22,54,2019,1115000,63797-603-5,דירה בבית,2,20648
575,נתיבות המשפט 52,150,2019,2300000,63797-2811-3,דירת גן,8,15333
576,נתיבות המשפט 59,80,2019,1300000,63797-2808-17,דירה בבית,3,16250
577,נתיבות המשפט 53,110,2019,1850000,63797-2802-5,דירה בבית,3,16818
578,מסילת יוסף 2,110,2019,253000,63797-708-3,דירה בבית,3,2300
579,חזון דוד 1,87,2019,1270000,63797-3007-7,דירה בבית,3,14598
580,מרומי שדה 30,86,2019,1430000,63797-1315-5,דירה בבית,3,16628
581,מסילת יוסף 16,85,2019,1415000,63797-704-5,דירה בבית,3,16647
582,נתיבות המשפט 76,167,2019,2050000,63797-2831-1,דירה בבית,5,12275
583,שאגת אריה 11,139,2019,1620000,63797-1813-11,דירה בבית,5,11655
584,שאגת אריה 3,83,2019,1645000,63797-1805-9,דירה בבית,3,19819
585,מסילת יוסף 15,80,2019,440000,63797-787-7,דירה בבית,3,5500
586,נתיבות המשפט 89,81,2019,1320000,63797-2834-3,דירה בבית,3,16296
587,מרומי שדה 3,110,2019,1700000,63797-1306-9,דירה בבית,5,15455
588,נתיבות המשפט 33,85,2019,1450000,63797-804-5,דירה בבית,3,17059
589,קצות החושן 15,86,2019,1550000,63797-1515-9,דירה בבית,3,18023
590,מסילת יוסף 28,84,2019,1260000,63797-700-5,דירה בבית,3,15000
591,אבני נזר 30,80,2019,1250000,63797-407-5,דירה בבית,3,15625
592,חזון דוד 21,100,2019,2300000,63797-3015-9,דירה בבית,5,23000
593,משך חכמה 14,54,2019,975000,63797-511-17,דירה בבית,2,18056
594,נתיבות המשפט 57,91,2019,1355000,63797-2806-3,דירה בבית,3,14890
595,קצות החושן 24,130,2019,1800000,63797-1514-9,דירה בבית,5,13846
596,חזון דוד 5,77,2019,1300000,63797-3009-3,דירה בבית,3,16883
597,חתם סופר 8,84,2019,1370000,63797-712-1,דירה בבית,3,16310
598,נתיבות המשפט 85,85,2019,800000,63797-2830-9,דירה בבית,3,9412
599,מרומי שדה 6,106,2019,1414000,63797-1301-7,דירה בבית,3,13340
600,מסילת יוסף 9,105,2019,1450000,63797-781-5,דירה בבית,4,13810
601,שאגת אריה 1,65,2019,399000,63797-1803-7,דירה בבית,3,6138
602,אבני נזר 10,88,2019,1200000,63797-427-11,דירה בבית,3,13636
603,נתיבות המשפט 22,97,2019,1527000,63797-805-5,דירה בבית,4,15742
604,נתיבות המשפט 44,130,2019,1825000,63797-2803-3,דירה בבית,5,14038
605,משך חכמה 10,94,2019,1470000,63797-511-19,דירת גן,3,15638
606,אור החיים 13,100,2019,1460000,63797-214-7,דירה בבית,4,14600
608,אבני נזר 4,78,2019,1280000,63797-437-11,דירה בבית,3,16410
609,נתיבות המשפט 61,75,2019,1280000,63797-2810-9,דירה בבית,3,17067
610,מרומי שדה 11,116,2019,1250000,63797-1314-5,דירה בבית,4,10776
611,קצות החושן 16,130,2019,1970000,63797-1510-5,דירה בבית,5,15154
612,חפץ חיים 21,85,2019,1200000,63797-602-7,דירה בבית,3,14118
613,חזון דוד 15,75,2019,1405000,63797-3014-15,דירה בבית,3,18733
614,נתיבות המשפט 87,145,2019,1780000,63797-2832-9,דירה בבית,6,12276
615,נתיבות המשפט 79,75,2019,1850000,63797-2824-13,דירה בבית,3,24667
616,נתיבות המשפט 105,105,2019,1570000,63797-2846-9,דירה בבית,4,14952
617,קצות החושן 17,76,2019,1650000,63797-1517-5,דירה בבית,3,21711
618,מסילת יוסף 17,75,2019,1125000,63797-789-3,דירה בבית,2.5,15000
619,נתיבות המשפט 61,85,2019,1550000,63797-2810-11,דירה בבית,4,18235
620,אור החיים 21,107,2019,1380000,63797-206-7,דירה בבית,4,12897
621,חפץ חיים 5,130,2019,2150000,63797-616-1,דירה בבית,4,16538
622,אבני נזר 34,70,2019,1100000,63613-401-1,דירה בבית,3,15714
623,חזון דוד 27,90,2019,1630000,63797-3018-13,דירה בבית,4,18111
624,חזון דוד 11,70,2019,975000,63797-3012-15,דירה בבית,3,13929
625,מסילת יוסף 22,84,2019,1360000,63797-702-5,דירה בבית,3,16190
626,משך חכמה 64,58,2019,995000,63797-505-23,דירה בבית,2,17155
627,שאגת אריה 7,73,2019,1350000,63797-1809-17,דירה בבית,3,18493
628,שאגת אריה 21,132,2019,2000000,63797-1823-3,דירה בבית,5,15152
629,שדי חמד 22,82,2019,1465000,63797-317-3,דירה בבית,3,17866
630,שדי חמד 34,95,2019,1400000,63797-305-7,דירה בבית,3,14737
631,אבני נזר 28,77,2019,1240000,63797-409-7,דירה בבית,3,16104
632,שדי חמד 23,180,2019,850000,63797-304-5,דירה בבית,1,4722
633,נתיבות המשפט 55,90,2019,1310000,63797-2804-5,דירה בבית,3,14556
634,מסילת יוסף 1,80,2019,1250000,63797-707-1,דירה בבית,3,15625
635,חזון דוד 15,73,2019,1340000,63797-3014-17,דירה בבית,3,18356
636,נתיבות המשפט 89,81,2019,1280000,63797-2834-5,דירה בבית,3,15802
637,מרומי שדה 23,80,2019,1010000,63797-1322-7,דירה בבית,3,12625
638,אבני נזר 26,85,2019,1740000,63797-413-5,דירה בבית,3,20471
639,מרומי שדה 24,87,2019,1320000,63797-1311-5,דירה בבית,3,15172
640,חזון דוד 15,72,2019,1250000,63797-3014-19,דירה בבית,3,17361
641,נתיבות המשפט 85,85,2019,825000,63797-2830-11,דירה בבית,3,9706
642,מרומי שדה 17,89,2019,1330000,63797-1318-13,דירה בבית,3,14944
643,מרומי שדה 22,106,2019,1450000,63797-1311-7,דירה בבית,4,13679
644,נתיבות המשפט 57,80,2019,1245000,63797-2806-5,דירה בבית,3,15563
645,נתיבות המשפט 61,64,2019,1090000,63797-2810-13,דירה בבית,2.5,17031
646,נתיבות המשפט 13,106,2019,1380000,63797-812-11,דירה בבית,4,13019
647,מרומי שדה 5,90,2019,812000,63797-1308-5,דירה בבית,4,9022
648,קצות החושן 1,107,2019,1390000,63797-1503-5,דירה בבית,3.5,12991
649,נתיבות המשפט 42,105,2019,1850000,63797-2801-5,דירה בבית,4,17619
650,קצות החושן 17,90,2019,1260000,63797-1517-7,דירה בבית,3,14000
651,אבני נזר 1,73,2019,1610000,63797-2052-5,דירה בבית,3,22055
652,נתיבות המשפט 105,128,2019,1520000,63797-2846-11,דירה בבית,4,11875
653,נתיבות המשפט 52,110,2019,1550000,63797-2811-5,דירה בבית,4,14091
654,אבני נזר 10,98,2019,1520000,63797-427-13,דירה בבית,4,15510
655,קצות החושן 1,111,2019,1450000,63797-1503-7,דירה בבית,3.5,13063
656,מרומי שדה 25,93,2019,1350000,63797-1324-5,דירה בבית,3,14516
657,שאגת אריה 11,125,2019,1700000,63797-1813-13,דירה בבית,5,13600
658,אבני נזר 39,105,2019,1720000,63797-412-1,דירה בבית,4,16381
659,קצות החושן 13,100,2019,1290000,63797-1513-7,דירה בבית,4,12900
660,אבני נזר 6,99,2019,1345000,63797-433-5,דירה בבית,3,13586
661,נתיבות המשפט 85,85,2019,650000,63797-2830-13,דירה בבית,3,7647
662,שדי חמד 38,116,2019,1140000,63797-301-5,דירה בבית,5,9828
663,חזון דוד 23,73,2019,1350000,63797-3016-7,דירה בבית,3,18493
664,חזון דוד 25,83,2019,1532000,63797-3017-13,דירה בבית,3,18458
665,שערי תשובה 14,120,2019,1666000,63797-3004-9,דירה בבית,5,13883
666,חזון דוד 1,90,2019,1630000,63797-3007-9,דירה בבית,3,18111
667,חזון דוד 21,87,2019,1260000,63797-3015-11,דירה בבית,3,14483
668,מרומי שדה 23,84,2019,657000,63797-1322-9,דירה בבית,3,7821
669,נתיבות המשפט 1,96,2019,1375000,63797-818-7,דירה בבית,4,14323
670,אור החיים 18,75,2019,1550000,63797-205-7,דירה בבית,3,20667
671,משך חכמה 58,92,2019,1550000,63797-505-25,דירה בבית,4,16848
672,נתיבות המשפט 71,97,2019,1250000,63797-2820-15,דירה בבית,3,12887
673,אור החיים 19,130,2019,1950000,63797-208-1,דירה בבית,5,15000
674,נתיבות המשפט 10,84,2019,1240000,63797-809-3,דירה בבית,3,14762
675,נתיבות המשפט 61,90,2019,1289000,63797-2810-15,דירה בבית,3,14322
676,קצות החושן 13,101,2019,1655000,63797-1513-9,דירה בבית,4,16386
677,מסילת יוסף 17,80,2019,1199000,63797-789-5,דירה בבית,3,14988
678,נתיבות המשפט 71,120,2019,1694000,63797-2820-17,דירה בבית,5,14117
679,משך חכמה 50,104,2019,1640000,63613-505-1,דירה בבית,4,15769
680,אבני נזר 28,77,2019,1240000,63797-409-9,דירה בבית,3,16104
681,נתיבות המשפט 101,87,2019,1300000,63797-2854-9,דירה בבית,3,14943
